fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
00c82919.wav,0.0035693326,0.0017485386,4.058288e-05,0.00030526143,0.00024002738,0.0038821374,0.025217773,0.00033039687,0.009054852,0.0144058885,0.0042661526,0.016624572,0.0025581957,0.02590571,0.3255225,0.0007559056,5.280889e-05,0.010779407,0.015372267,0.0016697685,0.0017502052,0.00033720184,0.009547321,0.16621837,0.0029977453,0.0006133191,0.0011049961,0.01444049,0.0075307996,0.0036774096,0.0015309445,0.014232709,0.0024274539,0.0008255023,0.0006264597,0.00319489,0.2868261,0.000623659,0.0019537199,0.013879968,0.0033586991
00c9e799.wav,0.0023117578,0.001945151,7.560447e-05,0.0003775646,3.82372e-05,0.0016227874,0.0026416401,7.89928e-05,0.00034548092,0.0010384136,0.000421316,0.00047266163,0.00065612985,0.0017295006,0.0006288804,0.96199316,9.532823e-05,0.0027742705,0.00045911345,0.0009866301,0.00013023587,0.0003820347,0.00025806262,0.0005910538,0.0006669329,0.0006099299,0.0005104636,0.00046295376,0.002268106,0.0005111521,0.00059547933,0.0005625379,0.0019077596,0.0031828333,0.00029054467,0.0008400056,0.00030102461,0.00010377111,0.00049871166,0.0012067799,0.0034269644
00ce569f.wav,0.8328891,0.0026620426,0.0005572098,0.002712717,0.003470454,0.009602722,0.007603557,0.000564713,0.0029564025,0.0038554843,0.005001823,0.003943819,0.0019266467,0.0024232036,0.0020580916,0.002798864,0.00044269304,0.0048776018,0.0025100796,0.002744661,0.00041059795,0.00078072626,0.0017782775,0.004263767,0.0021402743,0.00053998287,0.006917607,0.0056301565,0.006024668,0.008990823,0.0060774526,0.010700297,0.00821718,0.0063323677,0.0011800835,0.0032297138,0.011486866,0.00127642,0.002003043,0.008983936,0.0074339192
00d1fe46.wav,0.00051193923,0.0012017058,5.299164e-05,0.00016604365,0.00021549992,0.00025977995,0.0018423458,0.00019201849,1.7759341e-05,0.000104018305,0.00035868064,0.00019545235,0.004499522,0.00023167439,0.00026812596,0.00029649245,7.033487e-05,0.98136145,0.00021233843,0.0016761342,0.00020580135,2.4042713e-05,7.571651e-05,0.00028118954,0.00042471537,0.00010456963,0.00014604932,0.0005574279,0.0010706862,0.000102371865,0.0003458771,7.048938e-05,0.0005675615,0.00030613353,4.2655698e-05,0.00022252537,0.00019740032,0.00019688877,5.7454556e-05,0.0011725395,9.3632945e-05
00d40fa2.wav,0.0037114404,0.011063219,0.001191888,0.00030363243,0.019777272,0.071082085,0.6150103,0.00044915263,0.0010571437,0.0016192171,0.05338929,0.011704097,0.011473888,0.0060649114,0.0045420686,0.00022445178,6.1743965e-05,0.010487415,0.002397005,0.023225335,0.0013749904,0.0024452189,0.0021700906,0.047632303,0.004836095,0.0004384855,0.00540322,0.0025149197,0.003048384,0.009706788,0.011781957,0.009755471,0.0046082046,0.005022649,0.00079257437,0.0012614458,0.0042242296,0.0018527564,0.005747577,0.026203435,0.0003435123
00d9fa61.wav,1.700589e-05,0.0015441701,8.354482e-05,0.00014024803,4.98343e-05,5.087524e-05,0.00018825303,0.0033766266,3.6187863e-05,4.270166e-05,5.8277146e-05,7.49361e-05,5.7916845e-05,5.4311724e-05,7.930175e-05,0.001989585,0.9637535,0.00012351129,0.0009359347,8.52903e-05,0.020900125,1.7010772e-05,0.0024663063,0.00011783327,4.9674443e-05,0.000121236306,0.00012279778,9.8428965e-05,6.774635e-05,2.1175496e-05,3.8087914e-05,3.207529e-05,5.0250736e-05,5.271171e-05,0.0005293304,0.0006162441,7.0962145e-05,2.2823791e-05,4.626499e-05,0.0017929957,2.3934052e-05
00fbb28b.wav,4.0590872e-05,0.00028607156,5.9516788e-05,1.7003164e-05,0.0004733962,0.00019807303,0.0005161779,2.9175957e-05,1.5743286e-05,1.2435462e-05,6.772327e-05,2.0078805e-05,9.988535e-06,6.757083e-05,5.3008123e-05,0.00020739787,0.000129055,6.3845626e-05,8.348133e-05,3.5825284e-05,0.9953016,1.96117e-05,7.6674245e-05,0.00012700622,1.2211883e-05,9.73899e-05,6.6922206e-05,9.391476e-05,3.905321e-05,0.0002745619,5.7697256e-05,0.00017176074,5.8179463e-05,0.00026397762,2.360034e-05,3.3281813e-05,8.709119e-05,0.0001047481,0.00010331933,0.00058680214,1.4537543e-05
00fcbab2.wav,0.0033061344,0.0011139321,1.1202463e-05,0.000117942654,6.418054e-05,0.0045608645,0.037587352,7.421997e-05,0.00039631675,0.019343356,0.0019718998,0.051444557,0.0022497582,0.0065608495,0.06877395,0.00019524246,3.4694232e-05,0.3618035,0.0034444535,0.008245873,0.0001973814,0.003722098,0.00026563584,0.006050493,0.0043522604,8.7109394e-05,0.000709291,0.020794025,0.34867927,0.00080627785,0.0023926066,0.0009527771,0.014674178,0.0023945381,0.00016983192,0.0025658938,0.013404001,7.88917e-05,0.00034513025,0.0027720453,0.0032860483
010aa387.wav,0.00016434913,0.0013886035,1.5403897e-05,2.4280134e-05,8.45454e-05,0.00014584903,0.0048179324,2.9098843e-05,6.279856e-05,0.00016169254,0.0009205252,0.00034134943,0.0010508784,0.0011137024,0.9731164,0.00015168345,1.1381196e-05,0.0017325437,0.00083225884,0.0005463977,5.1961637e-05,0.00019008064,0.00017577573,0.003610511,6.13081e-05,0.00018010844,7.2132156e-05,0.00033008924,0.002122099,0.00024067386,0.0001413299,0.0006732468,0.00019870265,0.00013143543,7.5319615e-05,0.0006762916,0.0017940414,0.00017871756,0.00015707136,0.0016126606,0.00061471993
0120d246.wav,4.5055713e-05,0.00070126867,1.5711801e-05,9.441926e-05,0.00016584978,2.1630196e-05,0.00037267548,2.4949897e-05,2.4893592e-05,0.00016139272,0.00010288237,5.1234743e-05,8.933427e-05,0.000112569214,7.295132e-05,7.888445e-05,7.2140625e-05,1.99095e-05,0.00054441224,9.453837e-05,0.00021386302,1.3916472e-05,0.99446553,0.00015344741,4.00085e-05,2.1236485e-05,0.00012160079,0.00019953704,3.320423e-05,8.633376e-05,5.287911e-05,0.0005333539,2.2415144e-05,5.2662657e-05,3.639791e-05,0.000107231186,0.0002408451,7.30968e-05,0.00012079966,0.00049226434,5.276707e-05
01235a12.wav,0.0030160206,0.03953947,0.0017735801,0.0028772869,0.025838425,0.00039736804,0.0037606372,0.0040123356,0.006873648,0.00048751457,0.00012532309,0.003999353,0.09106235,0.0051437495,0.016403561,0.017965414,0.024003861,0.020858496,0.0324254,0.0007519585,0.07384934,0.00017186643,0.04171362,0.022321416,0.00073640974,0.0119615095,0.0023693864,0.0026614321,0.013473563,0.00074269593,0.0008833622,0.00032325854,0.00015129497,0.00017976295,0.0006474463,0.0047039296,0.00269899,0.0037916743,0.005574033,0.5091616,0.000567587
01302128.wav,0.003916942,0.03747513,0.0096154995,0.00063727424,0.010686964,0.0011769332,0.0016587559,0.006710931,0.0036295631,0.0016422798,0.0021356817,0.002047309,0.15603684,0.0020920103,0.0027231693,0.004412325,0.014802826,0.004235259,0.046087634,0.0021486306,0.11095978,0.0005154572,0.010532125,0.09931189,0.0066068415,0.3438524,0.0019991985,0.0011860067,0.0013534351,0.00248903,0.00501397,0.0021122692,0.0075539746,0.0015315812,0.00067031017,0.0025852385,0.0009424322,0.012038247,0.0051928377,0.06905251,0.0006285237
013264d3.wav,0.0005395893,0.04176832,0.00040403317,0.00014129025,0.009257545,0.00074012094,0.014477974,0.0014928165,0.042886134,0.001601979,0.00024424517,0.009571695,0.0006320507,0.03923446,0.0057506817,0.0020280348,0.0071892776,0.0002413645,0.003432149,0.0007984998,0.00077054923,2.0785452e-05,0.03588338,0.0010618635,0.011241558,0.0003252629,0.00027858285,0.010806211,0.000271601,0.025015473,0.00062358496,0.02176362,6.463726e-05,0.00021614986,0.00023059777,0.00047971477,0.686637,0.0008138288,0.008122881,0.011407039,0.0015333791
013c3135.wav,0.00019508459,0.004756369,0.011952757,0.00036188617,0.00033915704,8.0356745e-05,7.137561e-05,0.9521003,8.089938e-05,0.00012299091,7.064687e-05,5.0005918e-05,7.696082e-05,2.923046e-05,2.1482207e-05,0.011603336,0.009291689,6.292872e-05,0.00023596389,2.9580715e-05,0.0005748514,7.144606e-06,3.6299054e-05,0.00011282169,0.00013491738,0.0006193009,0.0031215914,8.419773e-05,1.5144575e-05,0.00011590854,6.0528408e-05,3.8704904e-05,0.00016711123,0.00024949154,0.00042105408,0.00015475023,4.2280546e-05,2.6914342e-05,0.0007037608,0.0017112489,6.908804e-05
01506d76.wav,3.755873e-05,0.0017224954,2.9951e-05,1.1310478e-05,0.006403547,1.1046574e-05,9.440265e-05,0.00019358956,0.036322474,0.00015303958,5.4014723e-05,0.0036873557,3.735123e-05,0.00040473102,2.031656e-05,0.00010160896,8.1179634e-05,1.8750598e-05,3.9233975e-05,1.25647e-05,5.434225e-05,2.4331152e-06,0.00014105903,0.0019599954,0.92196476,8.995327e-05,2.4851428e-05,9.427138e-05,9.625126e-05,0.0022978005,4.367497e-05,3.834596e-05,0.00012576322,0.00013899614,3.564372e-05,2.7724062e-05,1.7537268e-05,6.414719e-05,0.022181874,0.00076337834,0.00040061897
015cf474.wav,0.0011772268,0.0028119816,0.0024379855,0.0011320144,0.00019670947,0.0015541328,0.0016187556,0.9489073,0.0018860766,0.0012519473,0.0011022786,0.0025787994,0.0008753793,0.00090264593,0.0008407373,0.0017401312,0.0038515134,0.00089961913,0.0012137054,0.0004008698,0.0005689771,0.00038245463,0.00042778818,0.0009521779,0.0016513652,0.0007632159,0.0006762424,0.00094967353,0.0011031467,0.00043737693,0.0006868278,0.0007342779,0.002309185,0.0017448838,0.0002783002,0.00075380923,0.00064600556,0.00056538224,0.0008421424,0.0044535547,0.0016932724
01638f61.wav,0.0015350132,0.0008096125,4.9702663e-05,0.00015126404,9.949614e-05,0.003205326,0.0040178783,4.239415e-05,0.00048720415,0.0012450949,0.00023395455,0.9437226,0.001114663,0.00057699054,0.010598301,0.00011883771,1.4195468e-05,0.003957417,0.004331133,0.0015581093,6.3608575e-05,0.00065440545,0.00017117379,0.0031367112,0.002585791,5.6008223e-05,0.00058258005,0.0007223713,0.004069695,0.0002565607,0.0005410128,0.0010110355,0.0018201104,0.00049289427,3.690542e-05,0.0010388371,0.0012400243,0.00034117553,0.00042855772,0.0014111169,0.0014701393
017ea24e.wav,0.00043534933,0.0009774932,2.3159582e-05,0.00015204419,5.2528827e-05,0.00060954556,0.002477815,4.1653948e-05,0.0005381841,0.0029049236,0.00066940923,0.0012396651,0.00025823512,0.0014600034,0.03338366,0.0034878666,2.6793457e-05,0.00097070815,0.0011816006,0.0003261628,0.00010308516,0.0007293612,0.00011221796,0.0019803247,0.0005487457,0.00018801683,0.00060026004,0.0029785407,0.9218834,0.0007678127,0.0006284477,0.0008911066,0.0009880931,0.002018978,5.7579065e-05,0.003088532,0.0014380311,3.7385318e-05,0.0001505284,0.0054376,0.004155131
01811e48.wav,0.0012149159,0.0040144953,4.0186107e-05,0.0012390269,0.0005157037,0.0048703025,0.23102562,5.6431927e-05,0.005134057,0.006584239,0.0035992977,0.01094344,0.0031385282,0.0065272017,0.04259577,0.000993978,4.0104176e-05,0.0020243193,0.009392833,0.00473977,0.0007121158,0.0013324154,0.50074756,0.0058697443,0.0036521193,0.00022150956,0.0026105447,0.008770487,0.002523377,0.0059580645,0.0037522356,0.05906739,0.004061509,0.0017434446,0.00044705858,0.005624657,0.03286807,0.0019147171,0.0019727717,0.007490911,0.009969132
0184c390.wav,0.0025058195,0.020073889,0.004520606,0.00026384092,0.725472,0.00012779579,0.00085546315,0.009927025,0.0003651999,0.00014495669,0.00026699758,0.0001525847,0.044918664,0.00029814764,0.0003737668,0.0037464062,0.022618726,0.00067074195,0.0027086218,0.00045485827,0.0018071121,0.00029856703,0.0024302131,0.0019819362,0.00034175414,0.0022367642,0.09294702,0.009230901,0.0038000792,0.0017442529,0.0003210838,0.0006325528,0.00043339512,0.0005183589,0.0006114591,0.0010962993,0.00039467492,0.00022144314,0.032357924,0.0056154137,0.00051263586
018863f5.wav,0.00033119338,0.0015887477,1.9938938e-05,5.8867394e-05,0.00027345316,0.00071234885,0.00071207073,5.910704e-05,0.00018488828,0.0005620199,0.00024103634,0.00048331515,0.00016607708,0.00011906236,0.00050376,0.0031325126,3.7705828e-05,0.00038465558,0.00069085637,0.00032872852,0.00011622677,0.00056129176,0.00025273286,0.00071921636,0.00045160452,0.0002323003,0.005618056,0.00059641054,0.0032271887,0.96923673,0.000543023,0.00031699013,0.00093765795,0.0009458867,0.00031084387,0.00082138693,0.00025820194,2.9286655e-05,0.0008226181,0.0030216863,0.00039041537
018a10bb.wav,0.00051480863,0.0019027052,0.00027730898,0.00038771008,0.00081615197,0.0028373345,0.0006800761,0.0013726762,0.0019061586,0.0005083441,0.00026028446,0.00044647357,8.222888e-05,8.7006614e-05,0.00013044113,0.0006925582,0.00071874243,0.00011036398,0.0005164353,0.00016749305,0.0009205076,0.00013853217,0.00041091416,0.00095799065,0.0006509945,0.00038251074,0.0028060982,0.00035189206,0.00016318688,0.92590165,0.00048177363,0.0007284155,0.0003751479,0.003028581,0.012498677,0.00031737346,0.0002822046,8.507797e-05,0.030692039,0.0043043154,0.000106789754
018d1dc4.wav,0.001958532,0.01782342,0.0007809139,0.00012783149,0.0029870383,0.0010180784,0.014163801,0.00013387558,0.35197157,0.021348264,0.0002825499,0.032897614,0.0004326218,0.009489742,0.0010109271,0.0016623088,0.0011707599,0.0002524215,0.0006836127,0.00018155371,0.00038777213,2.780133e-05,0.0006490525,0.0222059,0.4627005,0.0017605803,0.0011560277,0.002464537,0.00052988774,0.003895552,0.0064259167,0.00093043613,0.0005012749,0.0014385041,0.00026806555,0.0007472508,0.0004496119,0.00040819193,0.0032292686,0.027444988,0.0020015184
0193042e.wav,0.0003807302,0.0041602687,0.0002842691,0.00034438432,8.484729e-05,0.003845235,0.4201722,0.0002036265,0.0007280152,0.00066099974,0.00026543738,0.00080707733,0.0017572228,0.00086918107,0.002275906,0.00029247816,0.00042037663,0.00068553985,0.014107219,0.0004981828,0.002166254,0.0001766731,0.0015628906,0.0003823968,0.0005950101,0.0036498096,0.00033127912,0.0009444562,0.0007728091,0.000297158,0.011040948,0.51192147,0.0011329195,0.00085305545,0.00014528743,0.0009971118,0.00067193486,0.00547032,0.00024917204,0.003277511,0.00051831594
01974c7c.wav,0.003841389,0.007557776,0.00023032741,0.00068490347,0.00010286173,0.0010035135,0.05836997,0.00022026434,0.00059803954,0.055833533,0.0016130006,0.0036870525,0.002267092,0.28158274,0.002324823,0.0013596623,0.00045353879,0.0008676158,0.0023413277,0.0015731115,0.0004306026,0.0018669541,0.0018414704,0.0013453137,0.0024195681,0.00040485777,0.00093399984,0.00065217534,0.0019789347,0.00031858915,0.53402513,0.0061835907,0.004201096,0.002073375,0.00027745045,0.0031179679,0.0040907245,0.0006133197,0.00030494083,0.004736342,0.0016710134
019aae9d.wav,7.983757e-05,0.0030261541,2.224708e-05,1.8624633e-05,1.896949e-05,0.0021391178,0.00096430007,0.00041408386,3.9038812e-05,4.1637963e-05,1.3119935e-05,1.2394239e-05,2.444098e-05,3.1007532e-06,1.8494504e-05,0.0006946793,6.640517e-05,1.5611213e-05,2.3766557e-05,5.59235e-05,8.11472e-05,1.0580991e-05,0.00020862388,1.5070508e-05,1.6040685e-05,3.8253733e-05,2.4199442e-05,0.000203788,0.0001452813,0.00034362986,1.3738916e-05,0.9894314,9.197068e-05,2.602024e-05,0.00011090365,6.4868527e-06,6.209384e-05,3.2084135e-05,4.3335087e-05,0.0013001383,0.000103458486
01a36643.wav,0.0032815079,0.00075820996,2.0812126e-05,0.00010021174,8.033792e-05,0.0017366832,0.0026154004,4.660079e-05,0.0023424386,0.29407027,0.001461194,0.0021619063,0.00074535527,0.0028638267,0.0005497661,0.00029422878,3.8331706e-05,0.00528595,0.00049077964,0.0020122386,0.00034423897,0.00071331376,0.00047801284,0.00322551,0.33379382,7.8756406e-05,0.00043047234,0.0065829144,0.0016381069,0.001203818,0.0038735755,0.0014716862,0.30261934,0.0020466973,4.3969943e-05,0.0007370293,0.002496737,0.00021310181,0.000343303,0.004234624,0.012474905
01a39e95.wav,0.0033323201,0.018933514,0.00014594394,0.0006602191,0.0003314079,0.008163745,0.042952262,0.0027918154,0.36116943,0.0905101,0.00017968606,0.14106137,0.011182682,0.017960263,0.008541245,0.0014809398,0.0015569729,0.013583195,0.002312913,0.002096739,0.0018340828,6.902185e-05,0.0011804712,0.003894996,0.107578695,0.0011382813,0.0013558037,0.0017081795,0.006788668,0.0011363631,0.09868828,0.0034144225,0.0062693814,0.002761372,0.0002977344,0.0014971519,0.0049386257,0.002782885,0.0007226126,0.020951841,0.002044391
01a59a61.wav,0.00064689416,0.0011849919,3.7650385e-05,0.00018905704,0.0024769732,0.002232132,0.0062750014,7.3897194e-05,0.0017966722,0.00083392416,0.0013103737,0.0009281854,0.00021664152,0.00047868764,0.00035855293,0.00039773446,5.1169223e-05,0.0005239346,0.0006129349,0.0008109345,0.00024439892,0.0016715815,0.00083778985,0.00036403665,0.0013813366,0.0002000666,0.019116418,0.00081839535,0.0005520019,0.91889226,0.001069374,0.001828934,0.0014863306,0.00300279,0.003394363,0.0004561068,0.0005700144,0.0003074786,0.014452978,0.0066008884,0.0013162103
01a5dc85.wav,0.0007846113,0.0031192242,4.5529752e-05,3.9312563e-05,0.0023647968,0.0042481143,0.0015099379,0.00011912274,0.00048126743,0.0007106525,0.0007927192,0.0005632134,0.00026104468,0.00016802058,0.00042718375,0.0019386184,0.00017339793,0.0010272176,0.0001942689,0.00072337216,0.00024237503,0.0008870353,0.00017079302,0.002018518,0.001714956,0.00010963221,0.0009866005,0.0023809362,0.002558665,0.9555009,0.0006841044,0.000323296,0.0035068993,0.0017074954,5.745908e-05,0.00037372016,0.00050331454,3.1117102e-05,0.00045751524,0.004930905,0.0011621414
01d2475c.wav,0.00056183216,0.021270378,7.9114034e-05,0.00024984597,0.00035764964,5.165512e-05,0.009924609,0.0009382909,0.001902183,0.0013564691,3.812091e-05,0.01081953,0.004459033,0.010005988,0.0014251634,0.002158527,0.00081600714,0.0019243861,0.0010662249,0.1006897,0.007461328,6.094749e-05,0.028418042,0.00055973465,0.57697326,0.000121452234,0.0025969828,0.011385633,0.00042713288,0.00043093064,0.0010057756,0.009132312,0.0006348846,0.00028492147,0.00026486052,0.0011499558,0.002318632,6.491688e-05,0.07456394,0.0028395434,0.10921007
01df7ada.wav,0.00048333593,0.0052075777,0.0013182624,0.00047548366,0.00433947,0.0003868751,0.0026771808,0.0005560881,0.61025697,0.008456586,0.00018304765,0.028602889,0.00027897302,0.004200018,0.00030782179,0.0012701246,0.0026329905,6.980467e-05,0.0007786487,7.5979064e-05,0.00056003226,2.9411198e-05,0.0011935232,0.0012501898,0.28847533,0.0004631978,0.0005765871,0.0020147269,0.00041204106,0.0019890745,0.0009725222,0.004017524,0.00039025905,0.00054908695,0.0005067409,0.00071182364,0.0005573129,0.00046010097,0.0050032856,0.010832201,0.006476906
01ec7a01.wav,0.00058419164,0.0024090924,0.00020174014,0.001788179,0.0006389693,0.0008993235,0.00808878,0.00016387725,0.022457058,0.43433964,0.0002981937,0.34378168,0.00072279345,0.08813489,0.0020416835,0.0009874763,0.0002364951,0.00067058025,0.0013969848,0.00038464813,0.0013517876,0.00019001937,0.01669158,0.0021067807,0.01798464,0.00036866174,0.0019294035,0.0003826293,0.0010767475,0.00055696105,0.006644385,0.013046922,0.0008808207,0.0017740831,0.0011143832,0.001654355,0.0039521907,0.00016237384,0.0026032818,0.013655543,0.0016462089
021f8009.wav,0.0041720094,0.0141959945,0.0042041712,0.002885903,0.0015681213,0.0019316883,0.059949603,0.00080862816,0.00066946936,0.00049643393,0.001982999,0.0015359062,0.48600563,0.0038827478,0.10990806,0.0010454187,0.00087987,0.08006194,0.03378617,0.0043910174,0.004746896,0.0002725653,0.0032724822,0.055389974,0.00041041352,0.0042468742,0.004127986,0.0011663912,0.0123955775,0.00078179344,0.0023042813,0.013174874,0.0008039756,0.0018520064,0.0003088796,0.004999209,0.0012804188,0.060871612,0.0006852545,0.012179887,0.00036697384
022092bc.wav,0.00050957483,0.0011376041,2.4843162e-06,0.00023126273,9.600435e-05,3.6321733e-05,0.00015046312,5.1222392e-05,0.011454216,9.369191e-05,2.3021012e-05,0.00030808282,0.82553065,0.00020612014,6.986803e-05,0.0001751494,7.764651e-05,4.8206664e-05,0.00030078637,0.00015110576,0.005129073,8.2028186e-05,0.030208044,0.11066744,0.007536036,5.745385e-05,0.00013527594,5.0114e-05,0.00022547184,0.00035360036,0.000112346264,0.00022045072,0.0015239791,0.00033786052,1.8484852e-05,0.00013726606,4.4698398e-05,5.2190986e-05,0.0002993497,0.0017464194,0.00040895538
02267a1a.wav,0.0004415184,0.00134615,0.0006393977,9.941647e-05,0.00072613877,0.005796252,0.0008020059,4.0638697e-05,0.00081184856,0.0006131361,4.873826e-05,0.94353646,8.823945e-05,4.0947354e-05,0.000713744,0.00013184882,0.00013639983,0.00013258203,0.0014886704,0.00022523366,2.4218018e-05,7.3506446e-05,1.6377044e-05,0.000707461,0.0016877179,0.0003356079,7.711899e-05,0.0001745008,0.0017986888,7.762065e-05,0.00033586324,0.03150714,0.00041997642,0.00053961226,8.3863684e-05,0.0010683779,0.00034915423,0.00017899931,0.00011684522,0.0022801256,0.00028793098
