,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,00c82919.wav,0.0011800838,0.0010456309,9.5876516e-05,7.182566e-05,0.00023070163,0.010882901,0.12893689,0.00014565719,0.00085658353,0.013247482,0.0075618,0.006839301,0.047405932,0.016428981,0.044656355,0.000368467,0.00059125293,0.0097003495,0.0023763205,0.022455402,0.0027110535,0.0037900773,0.28851062,0.035380624,0.003010504,0.0002839273,0.0009892832,0.032481916,0.024930455,0.00082925323,0.0024323717,0.22981393,0.0089279255,0.0015541093,6.309636e-05,0.020474404,0.023954649,0.0008556728,0.0003254375,0.002812174,0.0007907686
11,00c9e799.wav,0.0013637693,0.0009122354,6.5875385e-05,4.2761774e-05,4.682772e-05,0.0030984462,0.001439931,0.00018680868,0.00013728772,0.000545707,0.0010968598,0.00016032248,6.28766e-05,0.0006333769,0.00024615,0.9759345,0.00046982043,0.00045374472,0.00058588793,0.00038084376,4.3827426e-05,0.0021760978,0.0001845047,0.0005590816,0.00018745758,0.0002047519,0.00052538374,0.0012097501,0.000441749,0.00014673191,0.00083692436,0.00019960258,0.00065467326,0.0008112468,6.1011524e-05,0.0006956427,0.00091916276,5.2176965e-05,0.00016372233,0.0011684785,0.0008938565
12,00ce569f.wav,0.9809584,0.0002741807,6.503108e-05,5.176326e-05,0.00011161209,0.00037495984,0.0009989494,0.0003995769,2.5363192e-05,0.00019766715,0.002546914,0.00013927079,9.1633265e-05,0.00014093316,4.6596513e-05,0.00028900983,0.00056472735,0.00025594915,0.000110359855,4.5587443e-05,0.00011512989,0.00010856085,0.0002468736,0.00029543435,0.0001348612,0.00020978182,0.0012110682,0.0005064356,0.00025205218,4.9502585e-05,0.0022132206,0.00014620724,0.0011737685,0.0018197409,0.00026823752,0.0007722146,0.0013213757,8.14747e-06,0.0003315025,0.0009468855,0.0001805799
13,00d1fe46.wav,0.000109358974,0.0003014722,0.00019073274,1.5470109e-06,0.000256326,0.0009485632,0.00011723872,0.00052678137,6.6532716e-06,4.495955e-06,0.00019399701,1.15109715e-05,0.020250041,1.510207e-05,4.3476957e-06,7.167e-05,2.8895973e-05,0.14391042,3.4534743e-05,0.8299663,4.6492594e-05,0.00012861045,5.938372e-05,3.0605603e-05,5.195738e-05,2.5913501e-05,5.1072308e-05,0.00015863379,0.00015202638,5.451446e-05,8.647365e-06,2.6693267e-06,1.804991e-06,0.000122961,0.00022286753,3.9152816e-05,0.00024986963,1.6283502e-06,0.00018506417,0.0013899332,6.6179695e-05
14,00d40fa2.wav,0.00092622195,0.0029515596,0.0015034288,0.00037747386,0.009594055,0.39555398,0.038037766,0.0017913325,0.0013171915,0.0028387755,0.19620231,0.007994335,0.003094713,0.008653244,0.0028239433,0.00084474817,0.00079772103,0.001963497,0.002036947,0.012594657,0.00045686058,0.00045009254,0.0012906853,0.019963544,0.0066055716,0.00023874026,0.0038402185,0.009247491,0.00032708523,0.0025526548,0.0022612305,0.012186941,0.0009375627,0.0006229406,0.0025953285,0.00079710956,0.23624156,7.756663e-05,0.0020960423,0.004578852,0.00073396903
15,00d9fa61.wav,0.00035001273,0.008076158,5.179162e-05,0.0008403543,9.053031e-05,0.0005992734,0.00034378227,0.0010107263,6.490439e-05,0.000118613934,0.000109631976,0.0003580299,0.0032288874,0.0002556206,2.7888716e-05,0.0003140959,0.9714376,0.00025718607,0.0003658765,0.00044269123,0.00079072145,0.00026764345,0.0017736034,0.0016906823,9.994288e-05,0.00021886503,0.00024617,0.000108187975,0.00011483757,5.9814807e-05,0.00018017585,0.00018635017,0.00013271012,0.00015331511,2.5592073e-05,0.0010445551,0.00029399875,1.5706804e-05,2.9396075e-05,0.0041827015,4.1485084e-05
16,00fbb28b.wav,0.00040728267,0.0048184535,0.00057181565,0.0002203744,0.0014714615,0.0006155705,0.0026337744,0.00048006698,0.0002416437,0.00076748594,0.00030741637,0.0003815316,0.0011305124,0.00032748387,0.0007428485,0.0010382128,0.0016264195,0.00022767532,0.0008839426,0.0021110936,0.9497277,0.00016349119,0.002711198,0.00096848945,0.00013253602,0.012052959,0.0011721639,0.00091191975,0.0014556914,0.00072624645,0.00114664,0.00072501606,0.00027229296,0.00026728367,0.00037024482,0.0004304253,0.00032795002,5.7614274e-05,0.0009824326,0.0042262077,0.00016641157
17,00fcbab2.wav,0.005464061,0.00081974315,8.759889e-05,8.715212e-06,5.076792e-05,0.007126108,0.012990711,3.9047965e-05,0.00044485877,0.013406127,0.001360432,0.15352738,0.00429305,0.0039121895,0.032814384,0.00034786345,0.00019185447,0.62306184,0.0007407079,0.0015631575,3.487751e-05,0.00095645484,0.004838563,0.004990273,0.0014121191,7.253122e-05,0.00046146163,0.0034452379,0.023359716,0.00022317137,0.008489761,0.0022344321,0.006277189,0.0018688253,0.00025385802,0.0014868134,0.07510012,0.00013477451,0.00059759367,0.0013535965,0.00015797949
18,010aa387.wav,0.0010889205,0.0013130417,0.00015899014,0.00014690343,0.00021716654,0.0018934561,0.21160117,0.0002043868,0.00060206454,0.0015212345,0.0014507908,0.0019188795,0.0019345288,0.018372897,0.31803125,0.00048736448,0.00011310634,0.00043465485,0.001568216,0.0047354465,4.5884168e-05,0.0029971772,0.028469834,0.032696597,0.0007261409,0.00018441667,0.0017814816,0.0012188796,0.002555649,0.00063557585,0.00052231754,0.0046804217,0.0006478927,0.001573733,0.00051341613,0.34081545,0.0062800525,0.0007641096,0.00084560347,0.0026381812,0.0016127886
19,0120d246.wav,3.8331164e-06,5.8103895e-05,3.2864646e-06,4.519078e-06,3.490517e-05,2.748577e-06,4.1209572e-05,5.964643e-06,1.535484e-05,1.3665254e-05,4.4373453e-05,7.2414085e-05,2.5462656e-05,4.633533e-05,7.490409e-07,6.5544846e-06,9.897327e-06,2.6558794e-06,2.9066676e-05,6.6494795e-06,9.666286e-06,8.203474e-06,0.9991067,1.0165649e-05,1.141397e-05,1.8043116e-06,2.0450845e-05,6.0389288e-05,5.2325527e-06,1.2681662e-05,3.688693e-07,2.5850168e-05,3.953652e-05,2.8385522e-05,2.8292796e-05,1.4566578e-05,3.877577e-05,4.4235458e-05,4.577909e-05,5.6604727e-05,3.2609698e-06
20,01235a12.wav,0.00017560161,0.036290564,0.0011210111,0.0007482503,0.037693083,9.4172356e-05,0.0010125858,0.005725089,0.0008962817,0.0025441805,0.0017817272,0.0028204087,0.08543476,0.00035285868,0.00022982617,0.0014322534,0.037593905,0.0010369057,0.06196987,0.00043114528,0.36968398,0.00016075515,0.22340032,0.004347496,0.00097035535,0.0045305686,0.012322875,0.0030469464,0.0040003294,0.010888004,0.0007213573,0.00080620125,0.00060658006,0.0001978035,0.0013172113,0.0021071513,0.0006266708,0.0012099381,0.008518932,0.07110408,4.7904894e-05
21,01302128.wav,0.0008989653,0.0051119775,4.882998e-05,1.3482691e-05,0.0015571832,0.0017169394,0.0048107225,0.00016640608,0.0016255897,0.00020681566,0.00031518843,0.0008370073,0.016321529,0.0014028556,0.0001991244,0.00079353276,0.00047797244,0.0007929548,0.0012128274,0.0004810163,0.0007181065,0.00096718647,0.0029839266,0.009741993,7.930333e-05,0.9289778,0.00032317167,0.00021768762,0.0011497223,0.0076671476,0.0004433887,0.00035439074,0.000105797146,0.0010474013,3.8302904e-05,0.00076863106,0.00039649516,0.001496482,0.00020278995,0.0031289104,0.0002003752
22,013264d3.wav,0.0010570792,0.012939553,0.0010174178,0.0014416812,0.05829483,0.008445393,0.02096679,0.0036632856,0.08719386,0.00163254,0.00071733154,0.029568024,0.0022229888,0.00365653,0.00070577645,0.0016268789,0.005085391,0.000582119,0.0012736274,0.0003565192,0.00050707586,0.00096599257,0.44781372,0.0006398588,0.0019117625,0.00035830835,0.011528194,0.016127752,0.0007071441,0.009336756,0.0005777594,0.034870926,0.0013022772,0.0013534583,0.007354664,0.0017293313,0.11013251,0.0016957294,0.08376394,0.024656616,0.00021860222
23,013c3135.wav,0.00037747147,0.0068120626,0.0012866536,6.222657e-05,0.0013659435,0.0005271226,0.0013619338,0.9666312,0.0017850413,0.00047664362,0.00030787746,0.0006235093,0.00063773326,0.00020809654,0.0011611631,0.0014224439,0.0023273882,0.00017789072,0.00038648708,9.635642e-05,0.00076388574,6.1631545e-05,0.0010262554,0.0007633854,0.00029842244,0.0001732404,0.0018456712,0.00028371904,0.00021280703,0.00027386638,0.00010401815,0.0009894229,0.0002713312,0.00017929073,0.000114878974,0.00049911626,0.00026216783,0.0004960035,0.0008938533,0.0023236831,0.0001282426
24,01506d76.wav,0.0003165092,0.00014577748,0.00067226554,5.353329e-05,0.0010691242,4.8208156e-05,5.447717e-05,0.00020251874,0.4122922,3.1493957e-05,0.0025161835,0.0021331105,0.0002656815,0.00049535825,2.1982174e-05,8.785929e-05,0.0003089459,3.953702e-05,0.0001846681,2.7406768e-05,4.2762556e-05,3.5592504e-05,0.0009937312,0.00016901745,0.5700335,3.751139e-06,0.0003665637,0.00035601057,7.127976e-06,0.00042813216,3.3106685e-06,0.00018812333,1.3145724e-05,0.00040379926,3.892142e-05,4.7113925e-05,0.00030477328,0.00090349925,0.001546437,0.0007126811,0.002435241
25,015cf474.wav,0.00018330467,0.012510663,0.0009106272,9.827737e-05,0.00045804694,0.00024338628,0.00052589684,0.6767885,0.00049031066,0.00028915354,9.763661e-05,0.00035064123,0.0004205775,0.00037768573,0.00049423275,0.00038240847,0.2768606,0.0001621558,0.0019719065,4.6736473e-05,0.0009991915,3.0486515e-05,0.0009979488,0.0030089212,0.00046738543,0.000826094,0.00038603507,0.00016174914,9.663983e-05,0.00012093627,0.00019346565,0.000326301,0.000102941936,0.00031234286,4.3759923e-05,0.0003373385,0.00046279587,0.00018036456,0.00019711666,0.0170579,2.7530008e-05
26,01638f61.wav,0.0014379463,0.00050976564,0.00020118905,8.124529e-05,0.00023214305,0.0005638078,0.012028909,0.00014081907,0.00074411096,0.00092056085,0.00068058126,0.46230146,0.004721691,0.3030802,0.09893027,0.00018499138,0.00037271748,0.0023914014,0.00020182996,0.00067722355,2.0848529e-05,0.0007182731,0.0014897201,0.014539374,0.01625744,0.00016406146,0.00036170558,0.00052141957,0.0008505875,0.00046856052,4.3371045e-05,0.0014472121,0.0005675442,0.0045820684,9.186012e-05,0.005282607,0.057738293,0.00055411976,9.376879e-05,0.0031284357,0.00067600503
27,017ea24e.wav,0.0011356857,0.00072527496,3.5916557e-05,5.317628e-05,0.0001826566,0.0009335679,0.0008719371,0.00017094403,0.0002576259,0.0011523156,0.00038816506,0.00063203316,0.00023766478,0.0017532124,0.0040217773,0.00024099016,8.108245e-05,0.00020727018,0.00060141087,0.0007894525,3.4702796e-05,0.00037015628,0.00058279897,0.000848376,0.000106531785,7.0643444e-05,0.00022362487,0.001094106,0.9733496,0.00013007973,0.00010083379,0.0004998814,0.00043204296,0.0007910042,4.9090897e-05,0.00279799,0.0010988114,2.1093443e-05,8.5124055e-05,0.002301013,0.0005403324
28,01811e48.wav,0.0013631916,0.0011107929,0.0002458097,0.00017170112,0.00033385892,0.0059834695,0.5391174,0.00013430465,0.00095701823,0.010566114,0.0029372498,0.015254741,0.0018473293,0.040401414,0.009123302,0.0008448173,0.00029464465,0.0010814074,0.0005932952,0.0012164993,0.00010744884,0.0017596459,0.25230598,0.0040322863,0.0020104588,0.00019610548,0.0013489845,0.0077885245,0.0009840732,0.0009169789,0.0012884168,0.041114226,0.006659611,0.0026267816,0.0005941615,0.0028310728,0.032807633,0.0010480485,0.00077262084,0.0037931786,0.0014354157
29,0184c390.wav,0.0054979348,0.07706419,0.02851667,0.0010960996,0.069464974,0.0002534531,0.0032499067,0.092881635,0.0023946415,0.0004984642,0.010643003,0.0017556609,0.01285515,0.0002497334,0.0011381246,0.004889727,0.07768688,0.0005878731,0.031017413,0.00076565513,0.025285292,0.00013064788,0.020224722,0.0060641123,0.0016458632,0.011036807,0.25441125,0.0021382342,0.0006754264,0.0022793612,0.0007561687,0.0007853973,0.00019481742,0.0006976228,0.023067322,0.032777127,0.0016213496,0.003963218,0.12283046,0.0666762,0.00023134833
30,018863f5.wav,0.0025364237,0.002008145,0.0002292435,5.2207033e-05,0.012136903,0.0032464736,0.0006725765,0.00020553468,0.000349341,0.0020279733,0.00044411988,0.00040414656,0.00034592493,0.00034743387,0.0005029563,0.00082834554,0.00016975908,0.00021588302,0.00032484773,0.00010216788,0.0002940192,0.0012075499,0.0004929139,0.0007765095,0.0003528559,0.00025994264,0.00079357566,0.0006219376,0.010073022,0.94712514,0.00027355575,0.0003029988,0.0031685983,0.00053331984,0.0002831152,0.0009321043,0.00025884155,0.00022969257,0.00027616863,0.0029480401,0.0016457287
31,018a10bb.wav,0.00045974177,0.0009224091,0.000630981,4.6295972e-05,0.003434195,0.001955694,0.0005133064,2.7913933e-05,1.6267899e-05,4.5010245e-05,0.000385027,4.5999306e-05,2.158063e-05,5.051698e-05,0.000114148126,0.00030790528,6.569151e-05,5.6831523e-05,0.00016054921,2.2940278e-05,8.332964e-05,0.00029728332,2.5510366e-05,7.412757e-05,6.292224e-05,0.00010930331,7.174414e-05,0.0022611422,0.00010209791,0.98357564,5.8083057e-05,4.1070874e-05,0.0006682604,0.00021313153,0.0011225123,7.271269e-05,0.00013107057,1.1685869e-05,0.0004828731,0.0007194129,0.0005330055
32,018d1dc4.wav,0.0033716103,0.0004622709,0.0009153164,0.00013516318,0.00012455226,0.09337494,0.016816271,0.00023371125,0.69939625,0.022892935,0.0012159764,0.03735603,0.0005895165,0.011446891,0.0028304118,0.0002890072,0.0001410022,0.005552755,0.0021348959,0.0023283286,0.00052488537,0.0011512003,0.0014026635,0.0063112914,0.023932507,0.00032960225,0.00044845205,0.00664903,0.0020284012,0.00043533227,0.035093658,0.0031354001,0.00279495,0.00070354383,0.000115758485,0.0008747677,0.006300418,0.0002009636,0.0011562593,0.000876959,0.0039260904
33,0193042e.wav,0.00025954423,0.0017610935,8.54298e-05,0.00029487888,0.002157234,0.00054600526,0.11725552,0.000501138,6.509956e-05,0.00010576531,0.00023673335,8.6942455e-05,0.007427368,0.0017989348,0.0010074003,0.0006475585,0.0027075286,0.00040312123,0.00045881476,0.00036464926,0.0003842587,0.0004933457,0.03550269,0.0025499922,8.644539e-05,0.0012235334,0.0003308943,0.003765481,0.00057503715,0.0013958707,0.00083105464,0.7613256,0.00041835904,0.00036474387,5.6577766e-05,0.002807617,0.0060660606,0.04179475,0.00010475086,0.0017251438,2.6991269e-05
34,01974c7c.wav,0.0005937688,0.0010776658,0.0006485591,0.00016682176,0.00039801816,0.00051970343,0.038489155,0.0002011042,0.0028547433,0.10485202,0.00051670324,0.012123834,0.00031689255,0.76388085,0.009185682,0.0003264692,2.7766371e-05,0.00031276382,0.00030012985,0.0006043158,7.403066e-05,0.0004166813,0.012552561,0.007496284,0.003901778,0.00045986826,0.0004262186,0.0010276061,0.0016967652,0.00022588663,0.0070513375,0.0003322385,0.016376548,0.0011404444,0.00026062195,0.0008682753,0.002500535,0.00018104652,0.0008525636,0.0037088776,0.0010528503
35,019aae9d.wav,0.00011201853,0.0011417768,0.000110711044,0.0015047643,0.00043029658,0.0010910436,0.7920996,0.0008885662,0.00023059205,1.3416371e-05,0.00011129657,2.2840177e-05,0.0013053692,6.0802497e-05,0.00032156068,0.0002911832,0.0016499029,0.00025380877,0.0006438698,0.00015076861,5.2549014e-05,0.00013135669,0.0007689598,0.00011672904,3.500372e-05,6.6313616e-05,0.0023660334,0.00024308082,9.3840856e-05,0.00033305996,0.0006611855,0.16240442,0.00011404797,0.0009130322,0.0001972394,0.00025883026,0.00018255516,0.026467847,0.0003326562,0.0017045807,0.00012254478
36,01a36643.wav,0.0017480315,0.001572168,0.00064508384,9.9250276e-05,0.00020489004,0.0011099626,0.0022666622,0.00013095328,0.0018556695,0.5455074,0.00074876007,0.0051366477,0.0044197915,0.0026493256,0.0020996712,0.00067302765,0.00020133346,0.001975839,0.0009859523,0.00064352836,0.0005884839,0.0011205489,0.0009288167,0.0021789102,0.059171572,0.0002764755,0.0006006638,0.0012023541,0.0020757378,0.0002979903,0.0033935143,0.0013734661,0.3324094,0.0034292652,0.00030944773,0.0020289358,0.0007074307,0.00016078737,0.0005232404,0.0010795043,0.011469459
37,01a39e95.wav,0.00026307913,0.0005274992,0.00023685477,0.00030262032,0.0045722364,0.034976847,0.0644179,0.0014324271,0.12026787,0.113026045,0.00033339977,0.22399794,0.16446558,0.0041933823,0.0029865918,0.00070092373,0.0008896911,0.04082488,0.105769284,0.0036933024,0.0023326008,0.00427746,0.0025554982,0.007973655,0.043192998,0.00033614432,0.0018102842,0.0010705923,0.018945418,0.0007617411,0.0112989545,0.0028809393,0.0044980748,0.00081558677,0.0001925175,0.0007372504,0.0019188267,0.0021110354,0.0011850207,0.0018406142,0.0013864611
38,01a59a61.wav,0.0014854039,0.0008141216,0.00037411717,0.0022853627,0.001138272,0.00225618,0.016987715,0.00034932347,0.0050320625,0.00254643,0.002759075,0.0026249734,0.00063477305,0.000984549,0.0028281217,0.0022624175,0.00011638716,0.00420288,0.0011429172,0.00076765585,9.291439e-05,0.0011766586,0.0009220338,0.0015683359,0.003299777,0.0001592158,0.04027071,0.0012872587,0.001376096,0.011299554,0.002039962,0.002104047,0.0012744183,0.002531039,0.7779238,0.0012082888,0.0022337865,0.0049694544,0.08536056,0.004728261,0.00258098
39,01a5dc85.wav,0.0011105076,0.0012915893,0.000199106,2.5146312e-05,0.040632132,0.006596108,0.0009854306,5.7805493e-05,0.00014011636,0.00072052574,0.0003673677,0.00025809073,0.0001734685,0.00015221763,0.0005684248,0.00055400847,0.00017461494,0.00021905484,0.00021615782,4.7659007e-05,6.5941385e-05,0.0017267477,0.00021443373,0.0005079077,0.00029749633,0.00025696098,0.00036143823,0.0004607272,0.00051216787,0.92978173,0.0002336762,0.00022253946,0.0015937657,0.001192897,0.00028978288,0.00047643148,0.00075812923,6.467091e-05,0.001118574,0.0037035479,0.0016708488
40,01d2475c.wav,0.0021000542,0.00025945567,0.00040362088,0.000116648655,0.00034083633,0.0012108957,0.0044718045,0.00034521104,0.025574245,0.00041533375,0.0014170905,0.052798692,0.040050894,0.18627484,0.0015731214,0.0001676474,8.501031e-05,0.0060507497,0.0013885859,0.01607901,6.2624415e-05,0.00012673097,0.1679313,0.0586909,0.10123995,4.512612e-05,0.0028314593,0.018107086,0.00011484751,0.00033854213,0.00023399584,0.0007352803,5.0524355e-05,0.0010262557,7.918333e-05,0.0022960883,0.3029645,0.00044549906,0.00044980232,0.0006499085,0.00045664192
41,01df7ada.wav,0.0007691705,0.0007351493,0.000573953,0.0007906612,0.0006440262,0.02186166,0.39944592,0.00028773915,0.38868213,0.04320054,0.0010641112,0.03590707,0.0012732137,0.009764613,0.0011973324,0.0005991194,0.0002692222,0.000753019,0.0009010705,0.0007988049,0.00016344154,0.005781984,0.01089774,0.0010365952,0.005960815,0.00018386114,0.002957307,0.00073239603,0.001971161,0.0017892596,0.0073167384,0.022515561,0.005904266,0.002442799,0.00090692285,0.00078058196,0.001095608,0.001592057,0.0034290068,0.004071291,0.008952102
42,01ec7a01.wav,0.00017120798,0.0002034309,0.0001652773,0.0017608525,0.00013557663,0.0001978695,0.0021655674,0.00029808673,0.028560057,0.005758128,7.618168e-05,0.8582582,0.0007534668,0.054647002,0.0001848356,0.0006297591,0.00035698313,5.5534038e-05,0.0018108251,0.0001158333,0.00018334038,0.00022112794,0.0039475076,0.0005004395,0.030058041,4.8040674e-05,0.00040831047,0.00010131305,0.00031902207,4.79925e-05,4.468856e-05,0.00028127193,0.0005626428,0.0021362135,0.0002656224,0.00032160134,0.0017185366,0.00061884755,8.113287e-05,0.0013854279,0.0004441708
43,021f8009.wav,0.00029749447,0.011940775,0.0011812596,0.00039598235,0.0015931646,0.0053117643,0.0077071167,0.002005552,0.0009751347,0.00091718463,8.4338295e-05,0.00052105484,0.45700797,0.00025340283,0.18643531,0.000499645,0.0021858509,0.0012027856,0.2192101,0.0022723083,0.00085562747,0.0014331414,0.00889123,0.004573345,0.00046797493,0.00034073042,0.00498133,0.00024158525,0.008699433,0.003572766,0.0003325569,0.00064029655,0.00017065782,0.002015756,0.042061344,0.0053837113,0.0002616384,0.00667668,0.0011075456,0.005074862,0.00021961016
44,022092bc.wav,5.386483e-05,0.0011106083,0.00028626824,9.8234486e-05,0.0005852542,7.256743e-05,0.00034770402,0.00029774415,0.0030293134,0.011592268,0.00051767373,0.107390895,0.24728248,0.006918175,0.0006661966,0.00039790338,0.0020381494,0.0003194883,0.027941009,0.00017506765,0.018273875,8.4151274e-05,0.41242608,0.10512563,0.027648268,0.00035521135,0.00043609776,0.000806699,0.00011814508,0.00028387422,2.2754226e-05,0.00022877906,0.0005482017,0.00042382136,8.938647e-05,0.018793942,0.0005617794,0.00024921348,0.00037697857,0.0019917458,3.448792e-05
45,02267a1a.wav,0.0025772082,0.0016594855,0.0013526062,0.006575156,0.002098815,0.09218977,0.036375564,0.0017787492,0.30459878,0.0025391523,0.0027204277,0.1286057,0.005814803,0.0024527025,0.0013558692,0.0007921196,0.0021743411,0.0016409885,0.005630591,0.004475581,0.0016776186,0.00950668,0.007595843,0.0032828925,0.053358756,0.00020891277,0.0030346361,0.0013786298,0.0021377474,0.0054550283,0.0008397947,0.24709496,0.0052617653,0.004249434,0.0021678375,0.0043564215,0.0025707153,0.018204918,0.0031389308,0.0047855494,0.012284488
