,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,00c82919.wav,2.1731428e-06,0.00040784787,9.528303e-06,9.539118e-05,3.6172737e-06,0.013568233,0.0043887747,5.493612e-07,1.064896e-05,0.014874101,2.5804384e-05,0.009031072,0.08883007,0.009254721,0.22129898,2.7116184e-05,8.159458e-07,0.059483085,0.0017089214,0.006223946,0.0028487388,0.0013161165,0.13318376,0.0016793748,0.00021046109,3.0228455e-07,1.4333089e-05,0.0843485,0.044803042,0.00013218739,0.0016304745,0.0050802766,0.00061201013,4.666009e-06,1.5316598e-05,0.0013688318,0.29338497,7.645769e-05,3.2104675e-05,4.1072175e-07,1.2288923e-05
11,00c9e799.wav,1.0139294e-08,1.0509198e-06,1.4194069e-06,2.6173582e-11,5.5319743e-10,6.659246e-09,4.00694e-09,1.1817889e-05,7.7991025e-10,1.6736585e-08,4.7063526e-08,5.7002064e-12,5.305256e-09,1.1121599e-07,4.858414e-09,0.99998236,1.7027398e-09,1.1188283e-10,7.3113875e-07,7.130075e-09,7.5836704e-10,1.2581654e-06,4.6834817e-08,3.3914416e-09,1.1469948e-08,1.9651393e-08,1.879252e-08,1.6116983e-08,5.6665783e-09,2.8337e-08,1.4417784e-10,1.5924854e-10,4.151732e-09,2.938403e-09,4.4259616e-07,7.4503426e-08,2.6650376e-08,4.5190998e-09,2.540639e-09,5.5483773e-09,4.3458436e-07
12,00ce569f.wav,0.9937663,5.8355356e-05,4.4159565e-06,5.593049e-05,8.728332e-06,7.451103e-09,6.129683e-09,8.922244e-05,1.7629437e-08,5.0255226e-06,0.0001180606,2.944276e-07,8.459011e-07,3.954627e-06,3.193265e-08,5.4349528e-08,0.0010936857,2.7952723e-07,1.511236e-07,1.6017593e-08,0.0016429435,7.508021e-10,4.610852e-06,1.0830668e-06,3.5803638e-05,0.0016614216,0.0011613303,4.774819e-10,1.4193452e-08,4.9017054e-08,4.5562454e-05,2.9270443e-05,2.084743e-06,1.0849814e-06,0.0001974136,2.7761524e-07,1.3412995e-08,6.368628e-08,5.1017337e-06,6.3000703e-06,1.2189406e-07
13,00d1fe46.wav,3.1597676e-11,2.8510371e-11,2.7778012e-17,1.4432427e-08,2.5258162e-11,4.12744e-10,8.297094e-10,5.2591168e-14,1.0311513e-13,3.1008633e-11,9.610053e-13,1.0011905e-10,9.469866e-05,5.252999e-15,3.933912e-06,2.9013773e-13,2.045051e-11,0.9996805,1.464939e-12,0.00022082047,1.4184578e-11,1.9750928e-15,1.02927656e-13,5.713391e-10,5.6760824e-13,1.0646659e-15,4.201133e-13,8.354736e-11,7.22946e-10,6.4135607e-15,6.4006875e-09,3.7590667e-10,1.6514571e-12,6.485827e-13,1.303958e-12,4.1271233e-11,7.7787256e-11,1.3344981e-09,1.958708e-13,1.2511058e-09,8.409428e-15
14,00d40fa2.wav,4.214398e-05,3.3600525e-05,0.00017966884,0.00050770247,0.00015971456,0.00051120383,0.0036910723,1.4685592e-05,3.3522442e-06,0.00010479872,0.14023887,2.7781716e-05,0.00026345818,0.009414927,1.23095e-05,1.1025112e-06,4.3080858e-05,8.991307e-05,0.0003307671,2.0141126e-05,3.994372e-05,0.0004715317,0.00029215074,0.00031013926,0.00038649322,2.941505e-06,1.1377458e-05,0.00022087364,3.7873697e-06,6.632638e-07,0.022486126,0.8177362,2.2638735e-05,2.5975074e-05,0.00023557639,5.453147e-06,0.0017735827,9.045196e-05,1.2476796e-05,0.00014513759,3.6227277e-05
15,00d9fa61.wav,3.1105682e-10,2.3935548e-10,2.4869078e-12,8.1245614e-11,3.9636055e-12,5.2040305e-09,3.7931372e-12,3.9870313e-10,8.780792e-11,2.5443781e-12,1.818502e-13,3.2037487e-10,1.34279e-11,1.9018604e-12,2.3640776e-13,9.54789e-11,0.99999726,1.3137775e-11,7.8630456e-13,5.883982e-10,2.693958e-06,1.8815609e-12,2.8478091e-11,6.0311635e-13,6.898646e-11,3.647067e-08,4.3079633e-12,1.09042775e-11,2.1262977e-11,4.5928842e-12,5.0236605e-13,5.081664e-10,5.4289354e-11,2.8545502e-09,1.1831368e-13,8.14335e-11,4.822429e-11,2.8841221e-11,5.2301053e-15,1.6812263e-10,1.8470231e-09
16,00fbb28b.wav,9.7628137e-14,1.1535447e-08,4.748132e-11,2.3571044e-07,2.4475132e-13,3.080233e-13,1.3840194e-07,4.2103746e-08,2.6686307e-12,1.196476e-12,4.1367167e-09,2.747006e-06,7.413702e-09,1.2046778e-09,9.756234e-12,6.482405e-11,3.1610934e-14,1.3264487e-08,0.00013477447,1.1715042e-09,1.1939725e-05,2.655275e-14,3.8342316e-07,2.05487e-09,9.6042045e-09,5.692886e-09,1.1581484e-07,0.93545836,1.809024e-07,5.585777e-10,5.3971714e-12,2.34592e-06,3.8461084e-07,3.9376835e-11,4.3741007e-11,8.2599145e-06,3.4265688e-09,7.0052046e-12,0.06438001,2.7089989e-14,2.0326128e-12
17,00fcbab2.wav,2.0157102e-05,0.00041019803,6.413619e-06,0.005247596,3.0613523e-06,0.041795313,0.0022844637,1.9510278e-06,1.7018847e-05,0.010079368,3.0781437e-05,0.00075859006,0.0012445243,7.18541e-05,0.008798872,0.0002392988,5.9754366e-06,0.19287236,0.00035833547,0.6587217,0.0012821887,0.0033351458,0.00037458824,0.00014033241,0.00011722696,3.6292192e-07,8.61219e-06,0.010518675,0.043331336,0.00026178334,0.0034469923,0.00017598187,0.008234052,0.0007427004,0.001047912,3.5163594e-05,0.00045193682,0.00013476923,1.6173053e-05,0.0031683007,0.00020795241
18,010aa387.wav,2.0873694e-07,0.00034662188,3.113617e-05,1.9097276e-06,9.784311e-06,1.13549695e-05,0.718892,2.7236268e-07,0.00013492805,9.124205e-05,6.645794e-06,8.873155e-06,2.577223e-05,0.00022473998,0.21195032,0.00045174334,6.18128e-07,1.0256148e-05,0.00014634669,0.005856146,6.7856204e-06,0.0008621562,0.01069327,0.0019405611,8.803025e-07,4.839171e-06,0.009237443,0.00015630387,2.8406228e-07,0.00071702234,0.00064065395,0.000121846424,5.9614226e-06,1.3853421e-06,4.439985e-05,0.036892835,1.4966648e-05,0.00012533023,5.1913637e-05,1.0747819e-05,0.00026947548
19,0120d246.wav,0.00016476675,0.0020765134,0.00050804735,9.781034e-05,0.00034210342,0.0013858612,0.51375383,0.00041149405,0.00026072626,0.0022872905,0.0006391757,3.691125e-05,0.0012074459,0.01005852,0.0073548397,0.0012415063,0.0012594376,0.00019601629,3.100612e-05,0.000112936454,2.5492951e-05,0.007889587,0.24645537,0.00021098835,0.00019366217,1.6790981e-06,0.00012083345,0.0002948334,5.23749e-06,9.948331e-06,0.0036600975,0.12797152,0.00013344582,3.9607826e-06,1.2365818e-05,0.00025507837,0.05751833,0.011447196,2.1762698e-06,1.3442202e-06,0.00036057076
20,01235a12.wav,0.00023319542,0.0018517992,0.0003408059,5.9535494e-05,0.0011976988,1.03279824e-07,2.3659222e-08,2.6348982e-06,1.3756245e-06,0.00020934285,4.5284614e-07,6.7415767e-06,7.481402e-05,5.0533213e-06,0.0012731485,3.5864443e-05,7.1664267e-06,4.063369e-05,6.4400236e-05,1.7664647e-06,0.7893562,1.019187e-07,0.028298058,0.13788787,4.6838366e-05,0.00069844426,0.00022572691,4.7085135e-07,6.272767e-05,0.00025384678,0.00012871741,2.645231e-06,2.777099e-07,5.099791e-07,0.00031826604,8.9128525e-06,3.0930412e-05,1.3059295e-05,9.027388e-06,0.037250772,1.5393758e-07
21,01302128.wav,1.7465371e-11,8.6006037e-07,2.2504635e-05,1.4016867e-10,3.0527463e-08,1.7422566e-13,1.0888606e-10,7.175722e-08,4.293995e-06,6.3312056e-10,7.502367e-09,6.591617e-10,3.5772714e-06,5.7920992e-08,6.967293e-09,2.3116005e-09,3.5435882e-10,5.4260343e-11,0.961937,2.3823664e-07,2.5347621e-08,1.7053166e-08,2.2538642e-10,0.03741655,1.3901058e-05,9.4898074e-05,1.03181314e-07,1.9469635e-09,1.5177491e-09,8.562751e-11,1.5650201e-09,1.03275465e-10,1.2503192e-11,2.944502e-07,8.415328e-08,0.00050168106,3.007014e-10,2.7399421e-06,2.6503537e-09,9.626104e-07,1.11565924e-07
22,013264d3.wav,3.7842328e-06,3.4239656e-05,7.422531e-05,2.5467923e-06,6.3399755e-05,4.353331e-05,0.3769086,2.080182e-06,8.4069245e-05,2.4440149e-05,1.4933632e-06,3.7770758e-06,1.7223906e-07,0.00019024253,0.0011575093,7.942617e-06,6.3754296e-06,8.8512465e-08,4.6043476e-07,1.9846291e-07,1.3073382e-06,0.00078270666,0.6182023,1.0024231e-05,7.6023454e-08,1.997065e-07,8.114631e-05,1.3207173e-05,2.4369312e-08,0.00010222258,3.5132078e-05,0.001967092,5.332251e-07,2.0699053e-08,1.4366177e-06,1.6285579e-06,8.388545e-05,9.409482e-05,1.9798022e-06,3.9840376e-08,1.1670116e-05
23,013c3135.wav,3.3737203e-07,6.28805e-05,1.768116e-08,2.5877525e-05,2.6975826e-08,6.815547e-10,1.3551697e-07,0.9990344,2.0858029e-06,5.43411e-09,8.5737504e-08,2.3095109e-10,7.5493053e-06,4.2531934e-09,7.221067e-10,1.8823248e-05,4.290114e-07,8.9700244e-08,0.00077551696,2.4755732e-08,4.417372e-06,2.5303917e-08,3.9196102e-08,5.3021375e-07,8.171048e-06,8.8608886e-08,2.9294945e-06,4.123521e-05,3.311004e-07,3.5588774e-10,1.1907209e-09,2.789254e-09,1.2927187e-07,1.0555684e-05,1.9802942e-08,4.481427e-08,1.4535209e-06,9.1502795e-07,7.159269e-07,2.092142e-08,1.8910747e-07
24,01506d76.wav,4.2847418e-08,1.19415855e-08,1.6492338e-07,5.842609e-09,1.73791e-06,3.956393e-09,1.6689368e-07,6.0983285e-07,0.9983473,1.7130168e-06,5.412122e-09,0.00047629024,2.0765727e-10,8.628755e-06,5.5853777e-10,1.44564655e-11,1.0975583e-07,6.576374e-11,1.5215834e-08,4.5656465e-11,4.6281867e-11,1.6320314e-08,1.1264566e-08,1.0366089e-06,0.001153044,2.609082e-07,6.979616e-09,4.4737092e-08,3.8039816e-10,1.6759108e-08,2.5214688e-09,1.133072e-08,5.3420135e-09,4.6345672e-10,2.5760429e-11,2.3165292e-08,8.2292345e-06,1.0507323e-08,1.1118305e-08,3.4436467e-09,4.929425e-07
25,015cf474.wav,1.65129e-09,1.8388938e-08,3.3090284e-11,6.7565463e-12,2.893303e-10,5.6224973e-14,1.2038954e-13,0.99999166,9.881799e-11,2.3626557e-15,3.6498037e-11,4.8308287e-17,2.1995676e-11,4.8096262e-14,2.0610044e-15,1.3969614e-07,8.231249e-06,1.00673674e-13,8.607003e-14,4.421521e-15,1.6306703e-13,1.2723931e-11,1.9465079e-13,4.3844425e-12,1.4361345e-11,5.3612603e-10,9.963582e-10,6.6736753e-13,2.5055812e-12,9.6827447e-14,7.915022e-16,2.257433e-13,7.104491e-11,6.0918937e-10,1.3070929e-13,9.619611e-13,2.5710744e-11,1.9482851e-11,2.1254848e-13,1.5509853e-10,6.137297e-10
26,01638f61.wav,0.0003252079,0.0005179065,0.00030182482,0.0016384529,7.675986e-05,0.14597604,0.0070708464,0.00041886666,0.009107227,0.032724705,0.00011960901,0.34417942,0.021977626,0.022384506,0.0054996195,0.0006132046,0.0070780856,0.05266618,0.0008801598,0.07817391,0.00044772582,0.0041064187,0.00036023863,0.0025775842,0.06010814,0.00030343715,5.622353e-06,0.013859737,0.10453394,0.00034267985,0.00042418725,0.004985596,0.043962926,0.00068233366,0.00031259013,0.0012232577,0.011222606,0.0040615704,5.6895195e-05,0.0013094259,0.013382862
27,017ea24e.wav,4.0591413e-08,4.111235e-09,1.3828483e-08,4.3156314e-07,7.332589e-10,4.13637e-05,7.0856976e-10,2.1941576e-08,1.8273374e-09,7.0014283e-07,2.50978e-09,2.5750564e-06,9.71503e-06,1.1986774e-07,7.385016e-07,5.9595965e-08,1.3890228e-07,0.00018059496,7.64887e-07,2.8520259e-05,6.1698447e-06,2.5642664e-06,4.680559e-07,8.602833e-07,3.6553288e-07,1.6240437e-09,1.0410605e-09,1.1009893e-05,0.9996123,1.9363235e-07,1.5091256e-08,2.5446505e-08,8.969921e-05,4.469456e-06,1.7627465e-07,2.8826092e-08,2.166224e-06,4.927024e-08,9.939761e-10,2.2026978e-07,3.5002333e-06
28,01811e48.wav,2.1491808e-06,7.916229e-06,9.813184e-05,4.3885034e-06,2.2269905e-06,2.3853181e-05,0.9637884,2.0560028e-06,2.44079e-05,2.1531454e-05,6.8721724e-06,9.472652e-06,7.4469917e-06,0.00024282261,0.00028502583,1.7065693e-05,9.26536e-06,1.8652722e-06,2.5085337e-06,1.2062719e-05,5.129518e-07,4.245243e-05,0.0056731184,5.580181e-05,2.2593224e-06,2.2912157e-07,1.6743033e-05,3.49553e-05,3.0210163e-08,4.9206033e-06,0.00012511305,0.028754806,1.7658993e-05,3.092115e-08,2.0939922e-06,7.821157e-05,1.7314183e-05,0.00047515484,2.6600592e-06,1.8962756e-07,0.00012634456
29,0184c390.wav,3.9169504e-06,0.5699741,0.006548685,2.9983577e-05,0.025588246,8.612844e-09,9.391143e-06,0.06103263,5.353119e-05,3.0691235e-06,2.6747884e-06,2.3583978e-06,4.5556862e-06,4.8415362e-08,2.798393e-07,0.001245879,0.002067098,1.4489488e-07,0.00061559957,1.0422513e-05,0.013616552,2.2316651e-07,5.1671137e-05,0.00010078324,1.5530477e-05,0.09638901,0.047208667,2.0945929e-05,5.965218e-08,0.0027192645,9.871239e-07,7.0470282e-06,1.27499e-05,7.5538104e-05,0.003469526,0.0010713439,3.0255983e-08,5.129994e-05,0.16564287,0.0023531902,7.2197324e-08
30,018863f5.wav,7.6627975e-12,6.460645e-07,4.3751406e-05,1.6530348e-09,1.4861183e-07,1.7016608e-07,1.5567734e-09,5.1247472e-08,7.3325173e-09,7.959373e-09,4.793442e-10,7.482374e-09,6.5410876e-12,6.302879e-10,3.020534e-10,2.5957906e-06,1.2261699e-09,1.531122e-12,1.5544598e-08,5.010546e-10,1.9776806e-07,6.211373e-06,6.3606336e-07,2.5000189e-08,5.4165936e-11,8.3228414e-08,5.2827596e-07,1.8017261e-05,3.9777115e-07,0.9998976,8.06465e-12,2.2834395e-10,1.4544552e-06,7.1124695e-08,1.2147543e-05,8.833464e-08,3.8001927e-10,1.4688424e-11,1.5145569e-05,1.1600002e-07,3.0268122e-08
31,018a10bb.wav,3.5261002e-10,9.723835e-07,1.7821392e-05,7.237715e-07,1.7293744e-06,6.7520746e-06,2.7120473e-07,2.1308834e-07,4.8819334e-08,1.0907064e-07,1.0014996e-07,2.0552042e-07,1.4006234e-10,2.5115652e-09,2.029235e-09,1.4968323e-05,1.7607886e-09,6.0056077e-10,2.079684e-07,6.755849e-08,6.459286e-07,3.740864e-06,6.191211e-07,5.5451075e-08,5.6299115e-10,5.2315198e-08,3.4529435e-06,0.0019980858,8.080185e-07,0.9884976,1.805081e-08,1.4978896e-08,2.8896202e-05,7.425452e-07,0.00038755793,4.819656e-07,2.399856e-08,9.185548e-11,0.009024395,8.60066e-06,3.2347348e-08
32,018d1dc4.wav,0.00011691167,2.539737e-08,2.9463922e-07,3.1702055e-10,1.1949743e-10,4.0593473e-08,2.2954535e-07,2.866567e-10,1.6403154e-06,0.80434185,1.3852655e-08,0.000392299,3.3124208e-09,0.1730642,8.0426986e-08,1.6286612e-09,9.834991e-11,4.62069e-09,1.970778e-09,1.7077243e-09,1.237075e-08,1.6515614e-07,1.9808997e-06,2.910444e-09,0.0198179,1.4033385e-08,1.24407e-11,4.5532952e-10,2.1537248e-08,1.9217855e-10,0.0021717716,3.774964e-07,8.923627e-05,1.0455423e-10,2.5267286e-09,5.5474834e-09,7.717483e-07,1.0212149e-07,4.0500783e-10,2.4402128e-10,1.0559867e-07
33,0193042e.wav,4.4301513e-07,5.8211528e-05,3.963784e-05,1.6233334e-05,5.91867e-08,1.3968275e-05,0.3891398,2.395809e-07,3.950321e-06,0.0001445907,2.7427893e-06,8.86433e-05,0.005856588,0.0059040897,0.0009792264,2.4484382e-07,5.897929e-06,6.006606e-05,5.4285978e-05,0.00038789542,1.809083e-05,4.5072966e-06,0.0020287712,0.00062828,0.00012987429,3.2760101e-07,7.318221e-08,1.5856956e-05,6.630357e-07,1.0587329e-08,0.010052269,0.5563787,4.0082326e-05,1.04091875e-07,3.7446407e-07,0.00012390198,9.592261e-05,0.027709143,6.659952e-07,1.0536153e-06,1.4443156e-05
34,01974c7c.wav,0.0007688323,7.232812e-07,2.955458e-06,5.709339e-09,5.738354e-10,3.508701e-07,0.04823846,5.2345888e-09,1.449226e-07,0.008945414,1.0331171e-06,8.6544986e-08,1.4701364e-08,0.008728374,5.4221706e-05,1.3486999e-06,4.638679e-08,6.619631e-08,1.7544951e-09,7.4111426e-07,7.1043975e-09,2.0683892e-05,6.676409e-05,2.1553508e-09,3.5188344e-07,3.586367e-08,5.3399834e-08,1.0073508e-09,5.2855625e-10,2.0752966e-09,0.932784,0.000112594425,0.00026529294,2.0726828e-08,5.6244296e-08,7.174719e-07,2.842163e-08,4.665614e-06,3.774751e-09,2.8504406e-09,1.8489599e-06
35,019aae9d.wav,7.6316937e-13,1.8520983e-09,1.163983e-12,6.3092515e-10,2.163141e-14,1.3134301e-08,0.99700063,3.3643577e-13,3.5723402e-10,2.2241535e-10,2.426512e-13,2.373501e-09,4.5992867e-09,1.7097609e-09,2.790661e-06,1.2426574e-09,1.0339393e-09,5.971694e-09,4.4754572e-10,0.0029088208,1.6580627e-11,2.4091024e-10,3.2041634e-09,1.15431366e-10,3.317525e-11,3.9131116e-14,9.5796406e-11,3.6909442e-10,5.899698e-14,1.9260472e-12,2.782176e-08,7.3331134e-06,1.8792227e-10,2.000984e-13,5.7400823e-10,8.3493106e-08,5.4821005e-12,8.009611e-05,1.4910062e-10,2.5583386e-11,1.9132332e-07
36,01a36643.wav,2.6037642e-05,2.2966535e-06,1.3778345e-05,0.00034065312,1.3310347e-07,0.00085280195,5.2637526e-05,2.8229285e-06,8.1113e-07,0.0024729192,6.198001e-05,6.492779e-05,1.2782627e-05,2.047764e-05,1.3037551e-05,2.7499511e-06,1.833403e-05,0.0035228627,4.639403e-08,8.050005e-05,0.00023225918,1.6201373e-05,2.0164473e-05,2.6442654e-05,0.00014688802,2.0960934e-07,6.718795e-08,0.001781796,0.0014736769,2.363236e-06,0.025561294,0.0016753646,0.9606438,0.00014986185,6.6710595e-07,2.9426492e-06,6.0871283e-05,2.4644173e-06,4.084441e-07,0.0005691959,7.044129e-05
37,01a39e95.wav,8.92189e-10,3.7648533e-05,1.480705e-09,4.8099e-05,2.2565066e-08,1.8979524e-06,0.0001646805,3.4276627e-11,1.5904012e-06,0.012822426,2.2842717e-09,7.4651587e-07,0.016940314,5.2245684e-07,0.44154924,6.6301736e-10,1.8163617e-09,0.47733983,4.9009185e-07,0.014192929,9.4757954e-05,1.4100544e-07,5.7227886e-08,0.00070207106,1.5316642e-05,1.2121724e-10,2.13165e-09,2.9864322e-07,1.7299191e-08,6.3151145e-10,0.0360232,3.0078077e-06,2.3397948e-08,5.556238e-09,4.395642e-08,7.1964126e-07,1.31850475e-05,3.4194454e-05,2.3410024e-10,1.2442026e-05,6.1014727e-09
38,01a59a61.wav,2.9517408e-10,3.7615897e-07,2.271459e-05,4.0162246e-10,0.99690056,8.832338e-08,9.129896e-08,2.6024924e-07,1.843609e-05,3.502382e-08,6.771516e-10,7.4236006e-08,6.382483e-10,4.358226e-09,2.191108e-08,5.4932627e-08,8.4688173e-07,1.601797e-10,3.490874e-10,4.671838e-11,3.1500746e-10,4.216953e-07,1.2079549e-07,2.3938991e-08,5.5609444e-11,2.7469875e-07,1.9991947e-07,3.4051029e-09,9.152425e-11,0.0030512498,4.757211e-10,1.9080877e-08,2.108955e-10,5.0842613e-10,1.7644288e-06,2.740762e-09,2.0142702e-08,4.66375e-09,2.1946526e-06,1.3385859e-07,1.0680693e-10
