,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
12,00ce569f.wav,0.9931069,1.8811083e-05,1.1839529e-05,0.0001316505,4.6143028e-05,9.939115e-06,4.285167e-05,1.1103514e-05,5.006145e-06,4.0117946e-05,0.00015238016,1.5652688e-05,1.3399936e-05,1.7420436e-05,8.3052255e-06,3.4813795e-06,0.00015088881,0.00012492861,3.6863605e-06,2.0574127e-05,0.0010894971,7.0513374e-06,6.52372e-05,4.1585776e-05,1.6921764e-05,0.00012910536,0.00023357928,3.836209e-05,1.2162571e-05,1.403498e-05,0.0028931226,4.8120604e-05,0.0008706011,0.00024305617,1.1753008e-05,6.103006e-06,3.137524e-05,5.2958723e-05,9.0071815e-05,0.00016397033,6.228519e-06
13,00d1fe46.wav,0.0015035602,0.0044483193,0.00096201006,0.002423406,0.004616515,0.0020413813,0.0027399396,0.00089858,0.00010793187,0.00025910762,0.0031984707,0.0026218041,0.17883235,0.0006846648,0.0015619999,0.0005396053,0.002038879,0.5382303,0.005315793,0.19066985,0.0009042826,0.00058258063,0.001416351,0.012562692,0.0004687287,0.00014972499,0.0006653863,0.00051332824,0.003371826,0.00016172712,0.0038795695,0.00036268437,0.0005567011,0.001492986,0.005412442,0.0037466711,0.0034738663,0.0010154037,0.0011108031,0.013784401,0.0006734368
14,00d40fa2.wav,0.00381028,0.039413065,0.0015292733,0.0010560558,0.01952422,0.06511087,0.11729923,0.011750056,0.0043753805,0.00023365379,0.13230497,0.0018425722,0.0039041988,0.004710866,0.005961595,0.0003061567,0.0018272911,0.0028294716,0.0026800067,0.00048122782,0.00043661727,0.002693831,0.02332512,0.010959011,0.0012633282,0.00030727615,0.011256563,0.10958864,0.0004709844,0.0040373094,0.006356759,0.17307195,0.00091386423,0.0010533103,0.0035062355,0.0014588024,0.17887136,0.0006663917,0.020515868,0.02622951,0.0020668465
15,00d9fa61.wav,0.00045615158,0.012661275,0.00021004325,0.0018984795,0.00025716625,0.00051483087,0.0009679055,0.001212341,0.00034985648,0.00032818477,0.00027929523,0.0013319883,0.013573255,0.00021632573,4.6575293e-05,0.00034427302,0.5866847,0.00035435354,0.0088418955,0.00026851209,0.34480962,7.353791e-05,0.001994993,0.005862674,0.0005383259,0.0011938533,0.0007552801,0.0008966653,7.674348e-05,1.9033752e-05,0.0012956813,0.000993994,0.0014542203,0.00014927282,0.0008431059,0.0009800798,0.00041569333,9.205837e-05,0.00037906325,0.006013741,0.00036489096
16,00fbb28b.wav,8.706609e-05,0.008442116,5.607102e-05,0.00026619722,0.00033743173,0.00027104188,0.00026430428,6.1932e-05,1.0301544e-05,0.00073125947,8.557992e-05,1.0074374e-05,4.454188e-05,7.221209e-06,5.9063248e-05,0.0026532002,5.8127593e-05,7.370267e-06,0.0022605625,2.0460882e-05,0.9673748,0.00010437364,0.0022177347,0.00069468416,5.978035e-06,0.0013347421,0.006304308,0.0023520256,2.3977816e-05,0.00020387869,0.00017926822,0.000119698525,0.0012133811,2.794293e-05,0.0005620741,0.00045972783,4.9703376e-05,1.8023393e-05,0.00035281308,0.00064122234,2.5674615e-05
17,00fcbab2.wav,0.0082867,0.0016032628,0.00024758384,0.0016919745,0.0017980983,0.006911477,0.005861735,0.002000394,0.0003695658,0.003815406,0.007492352,0.006718801,0.018276492,0.0016793429,0.032880202,0.00045378643,0.0006240772,0.7146407,0.0053938245,0.006062564,0.004288181,0.0026884945,0.0038556766,0.04153797,0.001206197,0.0008517654,0.0018051453,0.022286244,0.03342001,0.0031736235,0.009880181,0.0007146811,0.0033619083,0.0011815953,0.0004419472,0.0007147115,0.032857083,0.00024071404,0.0011853288,0.006836763,0.00066338555
18,010aa387.wav,0.0003583559,0.002449785,6.785888e-05,5.3583975e-05,0.0012329451,0.0002593791,0.07274072,0.0013354608,0.00058816344,0.0008203635,0.001934443,0.0024005135,0.0011825915,0.0777953,0.78844666,0.0008078236,4.476592e-05,0.0014991952,0.0020158722,0.0004773975,3.326613e-05,0.00042905583,0.004904338,0.017939128,0.0002712143,0.0009935761,0.0009494513,0.0012375719,0.0008038187,0.0014308526,0.00036795024,0.00076937355,0.0002949513,0.00024130169,8.805644e-05,0.0062311986,0.0051483824,0.00021405441,0.0006712519,0.00020296882,0.0002670483
19,0120d246.wav,0.00011250593,4.6493573e-05,1.5853914e-06,0.00018031144,0.00020969902,6.4848886e-05,0.0029142606,6.258575e-06,0.00012182077,0.00058473,5.6609904e-05,0.000333826,0.0001796914,0.00020102711,0.00014779292,1.8484609e-05,2.2071403e-05,2.0275966e-05,0.00022799068,0.0001460609,0.001147704,0.00016400503,0.9828865,0.00011064523,0.00012661378,1.7745291e-05,8.244929e-05,0.0004352266,3.604551e-05,3.6401703e-05,0.00053276436,0.0042381724,9.308665e-05,9.26115e-05,0.00014965974,0.00025497878,0.0024173723,0.0002516767,0.0007102749,0.000464218,0.00015545331
20,01235a12.wav,0.00073765486,0.02017984,3.902879e-05,0.00051368494,0.0037091458,0.00017718428,0.0036561398,0.0015314162,0.00010084571,0.00062319613,0.0018247638,0.00070342765,0.05155033,0.00015504925,0.0031228391,0.001736874,0.0016775958,0.012971145,0.05943435,0.004643079,0.054556113,0.00027042278,0.6347281,0.009025955,0.0003763981,0.0015382956,0.0344113,0.0014598779,0.0026915718,0.0030009076,0.0005335356,0.0011572901,0.0002661965,0.0003296915,0.0031204722,0.0024084058,0.0020718982,0.00088142004,0.0028468857,0.0749851,0.0002525692
21,01302128.wav,0.010207858,0.0050967517,0.009075282,0.00035934983,0.0033506283,0.0002635311,0.0005711263,0.0022022577,0.0009115377,0.00031642604,0.00064034335,0.00036638702,0.010533362,0.0003742749,0.00024376652,0.00040556196,0.06565473,0.00034820146,0.013289942,0.00028148346,0.19466047,2.080776e-05,0.00014580194,0.06451405,0.00082996016,0.59665716,0.0004084644,0.0007113257,4.3902357e-05,0.00020942047,0.0076636183,0.00062540936,0.0041319965,0.00021062522,0.00011445326,0.00047142777,0.00012606535,0.000495242,0.00038154435,0.0028846539,0.0002007728
22,013264d3.wav,0.00047812235,0.0041706194,0.0002175222,0.00025924554,0.015336121,0.0045713717,0.13476104,0.0019752816,0.12822853,0.00082783983,0.00024825937,0.028978143,0.0021237636,0.039303027,0.0043503093,0.00091063866,0.0016329242,0.00014699738,0.0019505,0.0012759076,0.0011079882,0.0016466245,0.4348298,0.002686612,0.0023969242,0.0008172586,0.001223873,0.0031800056,0.00041185328,0.0063148546,0.0004119837,0.044893667,0.00011684576,0.0002654285,0.0011442956,0.0013875269,0.11222557,0.0031688816,0.0041188435,0.0035214156,0.0023836512
23,013c3135.wav,0.00088193675,0.0038209232,0.00021064517,0.0005370337,0.00017461566,0.00049830263,0.00014577417,0.9763846,0.00024365132,0.0002553283,0.00012719621,0.00020767906,0.0005285364,0.0005729092,0.00029414461,0.0017681725,0.0013641933,0.0014328365,0.00046399535,0.000252835,3.5450365e-05,0.00018328328,1.87178e-05,0.003573992,0.00016067321,0.00060300715,0.0024175406,1.32908945e-05,0.00091290165,7.497988e-05,3.5333986e-05,5.6425597e-05,0.00039192254,0.00028098948,6.3791245e-05,0.00020747913,0.00010183133,4.0568528e-05,4.889631e-05,0.0004893118,0.00012422175
24,01506d76.wav,0.00072047266,1.2550589e-05,4.8063677e-05,1.9522984e-05,0.0012960094,6.9631064e-06,1.5541287e-05,0.00022298319,0.2152349,0.0005871173,0.00019258886,0.000856739,1.3539449e-05,0.003957311,1.3152604e-05,3.5507557e-05,1.7184831e-05,6.5847826e-06,0.00014958567,4.643146e-08,1.1195177e-05,3.323498e-06,5.2131613e-06,6.244937e-05,0.76651293,0.00024035068,2.4895095e-05,0.00031306877,2.1734415e-05,2.55424e-05,1.22896345e-05,8.5108e-06,0.0004040998,2.955965e-05,5.6275976e-06,6.873506e-07,0.00014924126,9.754592e-06,0.006872537,0.00027012895,0.0016104615
25,015cf474.wav,0.0024493276,0.001699077,0.0013319436,0.00045865847,0.0006411356,0.00027961037,0.00023247859,0.8760871,4.5505923e-05,0.0001153296,0.00053243886,6.12602e-05,4.5210865e-05,0.00018536436,8.3466955e-05,0.00046381835,0.008986858,0.00041369512,5.3094656e-05,5.441304e-05,1.40072625e-05,0.0004298591,3.397481e-05,0.0029654324,7.408831e-05,0.0006375441,0.0003544194,0.00018594244,0.00012647925,0.00034566576,0.00016671683,0.00014567727,0.00018121033,0.00018178186,4.4967957e-05,0.00019444108,0.0003336789,1.6197853e-05,9.3420276e-05,0.09910808,0.0001465662
26,01638f61.wav,0.0012495582,0.001289248,0.00012447301,0.0010483481,0.0005151868,0.0009895968,0.005489174,0.0021530134,0.004754191,0.010607728,0.0015952977,0.04629086,0.06159189,0.15413514,0.4787594,0.0007486921,0.00031634932,0.10709725,0.0029612011,0.0050727134,0.0002252314,0.00026516733,0.0032150003,0.049627785,0.013301574,0.0010662026,0.0007294874,0.00025356156,0.006189651,0.00056684436,0.003871257,0.001416234,0.00069525314,0.0009395545,0.00091366115,0.010423718,0.015346886,0.0007595582,0.0009847982,0.002035135,0.0003841783
27,017ea24e.wav,0.00013050466,0.0006775102,7.8350575e-05,9.047643e-05,0.00014088034,0.0002354231,0.00026228206,0.001074615,0.0001289128,0.0013706001,5.4693708e-05,0.0008851496,0.0022244013,0.00018105686,0.0046288255,0.0012655818,0.000438774,0.0024817616,0.0006160232,0.00032644748,6.82351e-05,0.0009858077,0.00012660604,0.0007454716,0.0011488184,0.00043102846,0.00015499587,0.0019385214,0.9666373,0.00037302493,7.348334e-05,0.000503575,0.0015014157,0.0034988588,3.571772e-05,0.0024394717,0.00073278986,8.066057e-05,0.0002208278,0.0005284598,0.00048257894
28,01811e48.wav,7.081573e-05,0.0007473104,9.996504e-06,3.6167447e-05,0.0010274455,0.0008189217,0.5598584,0.00018180055,0.00063042453,0.0028371564,0.00047651693,0.00821491,0.0003238341,0.03928235,0.02221873,0.0007944559,7.887216e-05,0.00015701451,0.00089519133,0.00030025828,0.00012668615,0.005647064,0.29839087,0.00081164547,0.00015849428,0.00016242069,0.00053116767,0.0016238329,0.0006678104,0.00059531967,0.00059668696,0.034394085,0.00031554897,0.00035042438,9.93516e-05,0.0008014046,0.013038046,0.00051580183,0.00021678138,0.0016218,0.00037423917
29,0184c390.wav,0.01082801,0.02290699,0.013158369,0.0015661595,0.06866639,0.0005199013,0.011332329,0.009117007,0.0005747595,0.00033098384,0.009479265,0.003368408,0.008820696,0.00044471596,0.0006799781,0.0019113929,0.11835986,0.0023506759,0.023042172,0.002848164,0.39127395,0.00022936167,0.008801317,0.0041087186,0.0005796628,0.01643793,0.04738298,0.013723104,0.00069992966,0.011168883,0.003528518,0.010316815,0.0006076262,0.002548729,0.013498484,0.0009063199,0.0012418423,0.008676102,0.14707102,0.0068074963,8.506056e-05
30,018863f5.wav,0.0002348392,0.002724798,0.0002369288,0.00014516478,0.010473053,0.0020697357,0.0008952068,0.00045558903,0.00024185884,0.0001840121,0.00035660202,0.00030996406,0.00023389507,4.8009344e-05,0.0002846887,0.0064342567,0.00016581944,0.00024135053,0.0050833235,0.0003264053,0.00021899985,0.00454214,0.0011731168,0.002781455,4.074671e-05,0.00023001472,0.007260818,0.006564669,0.002144018,0.9248733,9.01432e-05,0.00022265785,0.0002097838,0.00037670048,0.010154903,0.0021165481,0.0008589929,6.0535327e-05,0.0021854865,0.0023717952,0.00037776533
31,018a10bb.wav,0.001365192,0.0002053759,0.00014390562,0.0026148418,0.002944181,0.0046636276,0.0011838025,0.0006978137,0.00071630714,0.001972755,0.00036332698,0.0002541053,0.00014380204,0.00012095185,0.00016986151,0.0012775554,0.00028743173,0.00010505943,0.0015540146,0.0004955891,0.00027567093,0.0017289881,0.0012574315,0.00013716021,0.0002980622,6.4450825e-05,0.019118145,0.0020884369,0.0002444418,0.8909046,0.0008025106,0.00087614846,0.0013195708,0.0012575347,0.03226198,0.00038159403,0.0005252804,9.342068e-05,0.013256967,0.008371002,0.0034571092
32,018d1dc4.wav,0.00088098977,0.00617385,0.0040405546,9.383302e-05,0.0010374994,0.00013918738,0.011236498,0.0011724374,0.023982542,0.041884433,0.0018510963,0.0059154327,7.493295e-05,0.77915055,0.00866586,0.00043223635,0.0014401155,0.00023180392,0.00050950004,1.9209461e-05,7.748792e-05,0.00025991182,0.0005690981,0.0033960678,0.008649202,0.005005096,0.00014779784,0.00036740708,3.504609e-05,0.00039733658,0.07970351,0.0005719764,0.00045509526,0.0002621525,0.00020966341,6.317802e-05,0.0036115772,0.00061888114,0.0010465494,0.005418115,0.00020223932
33,0193042e.wav,0.0011737351,0.0016640169,0.0011574583,0.007880539,0.0031253533,0.0020216254,0.21250743,0.00094121374,0.0019306255,0.0037698848,0.002191606,0.0028740503,0.002950359,0.006977361,0.025600426,0.00079650246,0.0022055756,0.0021841717,0.0056698425,0.0021500674,0.019759912,0.0023085987,0.114753954,0.011803406,0.002328861,0.0017791907,0.0007850134,0.014830379,0.0035912746,0.00044635034,0.057090443,0.35452828,0.0024881645,0.0022529569,0.00079689675,0.005441987,0.022689382,0.08048678,0.0014694235,0.010134988,0.00046185678
34,01974c7c.wav,0.0006647434,0.00551979,0.00075591914,0.0004148947,0.0005311103,0.00069256325,0.4336547,0.0010723674,0.0014083083,0.08447051,0.0015290186,0.0012035692,9.7546435e-05,0.09494682,0.007190765,0.0012267996,0.0014548972,0.0005370132,0.0021363397,0.0007190021,0.00030233842,0.002778458,0.0010886445,0.00044677462,0.0008576644,0.00062050874,0.0008485928,0.00051502924,0.00015401805,0.00027204657,0.3257809,0.0034601989,0.007734004,0.001698608,0.0010281437,0.00018320892,0.0005944285,0.00064479455,0.00062129274,0.0050719096,0.0050718253
35,019aae9d.wav,1.618056e-05,0.00016280702,0.00010959227,0.0001951809,0.0010000846,0.007830993,0.21534054,0.00011416972,3.437845e-05,3.1475295e-06,0.00028563046,1.0079123e-06,2.5442563e-05,4.2072457e-05,6.72734e-05,1.840042e-05,2.8905279e-05,5.8692717e-06,6.235947e-05,9.576418e-05,2.372132e-05,5.062827e-05,0.0024967683,8.513142e-06,3.656404e-06,9.282212e-06,0.00010456999,0.00082945265,1.5582109e-05,0.0005941403,0.00040381143,0.7634048,1.0250151e-05,6.642665e-05,0.0002749939,1.5735714e-05,0.0014731959,0.0007948626,0.00023411188,0.0036825018,6.311326e-05
36,01a36643.wav,0.00018809467,0.0031114172,0.00039807853,0.0003031258,0.00039307756,0.0007627718,0.00193416,0.0008854828,0.00012668004,0.28026214,0.0001804504,0.00071719766,0.0003707601,0.00054632203,0.0030486977,0.003199597,0.00016928255,6.711124e-05,0.000641412,5.89665e-05,0.0005857129,0.0006125245,0.00069532736,0.00036176897,0.00039318815,0.00045994882,0.0023332336,0.00029981762,0.0007263944,0.0018090104,0.0052335425,0.00067744707,0.680617,0.0011306596,0.0005539604,0.00051296956,4.5806453e-05,6.194239e-05,0.0012480785,0.0025770112,0.0016999195
37,01a39e95.wav,0.0006452801,0.012800264,0.005066279,0.0039987927,0.0006960589,0.012776824,0.023591958,0.0115276575,0.017913008,0.13650866,0.0077109863,0.005222789,0.06363624,0.019326886,0.043506257,0.004480882,0.000985998,0.02182679,0.1210945,0.0038485383,0.003128122,0.0026028608,0.002368427,0.21121925,0.074849576,0.0035011745,0.0010217924,0.0012639466,0.008410748,0.001883328,0.04829717,0.0045333006,0.022038596,0.001545352,0.0015417859,0.0023501,0.0011318756,0.07015652,0.00015575049,0.009962976,0.0108726425
38,01a59a61.wav,0.0035901268,0.0006689586,0.009746861,0.0006636916,0.0743811,0.0022720026,0.008176932,0.0003007076,0.0045275185,0.005251267,0.001090544,0.0022532642,0.0007777348,0.001098653,0.0016054562,0.005548181,0.0002218444,0.00059771363,0.0012453502,0.0018996714,0.00025865875,0.0035943522,0.0013239199,0.0007568733,0.00097119267,8.470425e-05,0.026720112,0.0014696325,0.0016785138,0.76127285,0.00377958,0.0020769173,0.0048817988,0.0030902536,0.042495355,0.0010200068,0.00076413533,0.003707896,0.008492645,0.003066619,0.0025764175
39,01a5dc85.wav,0.00048633193,0.0013385294,0.0014198713,0.00034299569,0.009751103,0.005053193,0.00033591624,0.0015616145,0.00033393517,0.00067052705,0.00013395573,0.00060776656,8.857818e-05,0.00022011132,0.00015143244,0.012879308,0.0021903312,0.00020069479,0.0005210867,0.00028450476,5.482694e-05,0.0011567216,6.530094e-05,0.00026700203,0.00017793736,0.0011369316,0.0006679859,0.0024492268,0.001807668,0.927672,0.00012713228,8.0052196e-05,0.00029896453,0.0011014391,0.002706636,0.00069636863,0.0006527759,1.3722365e-05,0.009030391,0.010374741,0.0008904856
40,01d2475c.wav,0.0019413597,0.0006354419,0.00073434657,0.00455231,0.022990523,0.0042600436,0.054733865,0.00074834446,0.0640888,0.0026940657,0.0017961295,0.020506263,0.014465887,0.034546148,0.007423086,0.0010728759,0.00094246794,0.001393595,0.00716105,0.008036855,0.0016686321,0.0003506853,0.16776332,0.0043878704,0.029358612,0.000480616,0.006150861,0.011346082,0.00077070977,0.0062805484,0.013093747,0.14386992,0.0009810823,0.0011242207,0.026078608,0.009987785,0.15371075,0.0026903134,0.15062565,0.0063485415,0.008208015
41,01df7ada.wav,0.00038509272,0.005348036,0.0010428209,0.0002751416,0.0026530009,0.0068472223,0.031451866,0.0034018506,0.55073917,0.06555757,0.00080320286,0.03777115,0.001988328,0.1387169,0.0034514978,0.0025789568,0.00094985054,0.00016677863,0.0024160917,0.00011963898,0.00010113387,0.004474534,0.0008346756,0.0015122653,0.068707936,0.00056785275,0.00017089314,0.00023753218,0.0008930453,0.00034261358,0.0029144255,0.0068971324,0.02974212,0.0035755502,0.0011083022,0.00030988076,0.00068849546,0.009379161,0.0009288168,0.002954773,0.006994641
42,01ec7a01.wav,0.00026413167,0.000966006,4.4460525e-05,0.0021099776,0.00021931289,0.0008331843,0.010492902,0.00048699818,0.016635822,0.40174863,0.00039047934,0.21456109,0.0010462962,0.15638983,0.012131194,0.0012435733,0.00044738778,0.00041168998,0.0012104101,0.00035312143,0.0009839116,0.00071459817,0.06923654,0.0014283672,0.06899167,0.00012053969,0.00047397206,0.00039518566,0.0005083564,0.00017691568,0.0054283957,0.004929989,0.0046201157,0.0013761524,0.00045146362,0.0027306245,0.009106646,0.00041710693,0.0018044034,0.0012016649,0.002916919
43,021f8009.wav,0.0005078193,0.017371012,0.0003953554,0.001297485,0.008678018,0.00051981723,0.03252367,0.0040267264,0.0007370253,0.00037869875,0.005762677,0.003262216,0.22770563,0.00080666615,0.0035815553,0.0009477655,0.00073968555,0.02149125,0.18656258,0.059822682,0.006441427,0.00087929686,0.26521188,0.02051959,0.0015086591,0.0005228538,0.051693734,0.0005968994,0.003517818,0.0013527351,0.0007901534,0.0043186913,0.00012052301,0.0005201567,0.012924194,0.0019748476,0.0020942104,0.034439486,0.0014699395,0.011197843,0.0007867175
44,022092bc.wav,3.4133915e-05,0.000312298,0.00035595841,0.00023716963,0.0004759638,9.186945e-05,2.3312428e-05,4.8729133e-05,0.0077496744,0.0016027931,0.000213907,0.00080518983,0.8630254,0.00037288293,1.4029615e-05,0.0012696356,0.00010896633,0.0001529789,0.011551679,2.514263e-06,0.0018819006,8.821607e-06,9.856293e-05,0.016674027,0.08329528,0.0031079268,0.0004848341,1.3735419e-05,3.6110785e-05,4.5052686e-05,4.9703263e-05,0.00031658268,0.0034535225,3.0775638e-05,0.00037052156,6.76657e-05,1.645902e-05,0.00010720834,0.00073645456,0.00035951124,0.00039619094
45,02267a1a.wav,0.00086005294,0.0014369726,9.32529e-05,0.0033052058,0.00014180774,0.13346805,0.0038802796,0.0012031385,0.06875718,0.0029553343,0.00033324014,0.56578827,0.010500044,0.013710037,0.0051797396,0.00048260912,0.0033483487,0.0038641773,0.0017521536,0.003252831,0.0008414417,0.0017438885,0.0062865987,0.012760775,0.011721407,0.00037352016,0.00013881306,0.0022349868,0.0019106566,0.0001348626,0.0013037364,0.027682517,0.0013243828,0.0030434818,0.0021346386,0.0021887764,0.072727546,0.001090276,0.00042649178,0.025074612,0.00054385175
