,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,00c82919.wav,0.0015177944,0.0010946708,0.00014784187,0.012176193,0.00053749885,0.00531326,0.11069287,0.0011655388,0.00061262626,0.0075462335,0.0010919167,0.022934137,0.0075994963,0.050758794,0.24381667,0.0008596521,0.0018619902,0.023923263,0.0054222182,0.008901828,0.015413851,0.0016778812,0.13008322,0.09596314,0.0014590669,0.0005002352,0.002146171,0.023262795,0.005478072,0.00086720206,0.0231593,0.07554646,0.0018700793,0.0011033221,0.00026170193,0.02393811,0.082975134,0.0012268303,0.0006039278,0.0036600637,0.0008289493
11,00c9e799.wav,7.7845034e-05,0.0004491809,0.00013804543,0.00013167312,0.0002639098,0.00025833456,0.00090757414,0.0025162152,0.0015819003,0.0016460663,1.3579244e-05,0.0007423589,0.00013564083,0.00021726439,8.7146065e-05,0.9818432,0.0001614664,7.9169e-05,0.00025386858,0.00019686522,2.5696727e-05,0.0011661027,0.00010194763,0.00017489013,0.0009567108,9.877283e-06,0.00018091145,0.00017233197,6.0357183e-05,0.00015425803,0.00017316079,0.0001663928,0.00040376058,6.664519e-05,0.00075470185,0.0008501322,0.00023179784,1.0086812e-05,0.0004941966,0.0005049198,0.0016398788
12,00ce569f.wav,0.9923828,7.79173e-05,0.0001310145,4.915439e-05,0.00023903824,4.0397066e-05,3.713986e-05,2.5097022e-06,4.9642135e-06,2.324224e-05,2.0258538e-05,2.9174773e-05,1.8918256e-05,9.713518e-06,4.617286e-06,5.3926437e-06,3.8007627e-05,0.00017117392,1.0641763e-05,5.802824e-06,0.0030751938,5.406888e-06,5.6252393e-06,8.009883e-06,4.7038075e-06,0.0006909048,0.00080662715,1.5193194e-06,9.788219e-06,9.465494e-06,0.0008458545,8.582948e-06,2.7424026e-05,0.00085401395,4.1821153e-05,1.4497516e-06,3.5490866e-06,3.5318113e-05,6.529005e-05,0.00019323341,4.2321367e-06
13,00d1fe46.wav,0.010731827,0.0014177216,0.00012427256,0.0014347452,0.003818558,0.0018685224,0.002016644,0.0019577648,0.00018401763,0.0006011346,0.00043530646,0.006048472,0.065694876,0.0001876136,0.003204499,0.00073026295,0.0010503392,0.7718424,0.018401202,0.02328123,0.010557665,0.00041604965,0.003927069,0.013439908,0.0015255881,0.0016648032,0.0005146972,0.005014615,0.0066338778,0.00090149645,0.0084539885,0.0010822322,0.0010629591,0.0023118465,0.00646158,0.0038242668,0.005021092,0.0003869042,0.0042674784,0.0065912106,0.00090924825
14,00d40fa2.wav,0.0026806167,0.00078826665,0.0014655222,0.00047865123,0.017231487,0.013823523,0.02831157,0.001785822,0.029451083,0.0028468585,0.17898579,0.000990802,0.0008423957,0.0061065983,0.0005566943,0.00010420428,0.0001313199,0.00027453384,0.0044871187,0.00010217723,0.00012860788,0.0026926561,0.0155672245,0.0063303257,0.0028891081,0.0006794701,0.010302745,0.29992753,0.0008234802,0.016811572,0.0041238205,0.09665883,0.0011280571,0.0006572041,0.0017629626,0.00016947869,0.109913446,0.0014218758,0.132938,0.002435902,0.0011927413
15,00d9fa61.wav,0.000931382,0.009605771,0.00035453239,0.0051235496,0.00020635668,2.9119985e-05,0.0021012712,0.0041324864,0.00023323968,0.0003225615,0.0002093117,0.00016235598,0.00197352,0.00062930066,0.0005364834,0.0019001969,0.8896969,0.00054584333,0.0018549146,0.00052162155,0.021388553,0.00023001681,0.002423119,0.007081251,0.0003347775,0.0033111288,0.0031603584,0.00057641196,0.00089980924,1.7587015e-05,0.0006725763,0.0021120075,0.0005787366,0.0048159966,0.0013490987,0.026447829,0.0003088168,0.0007567206,0.0005127846,0.0014651543,0.0004865007
16,00fbb28b.wav,0.0024166983,0.038506534,0.0008911745,0.0013121841,0.05353771,0.004409024,0.008512889,0.002416531,0.0024037561,0.0049147326,0.0008490223,0.0012744361,0.0012857566,0.00097045756,0.0014376676,0.011564292,0.0033610659,0.00030776262,0.015378663,0.00016266783,0.7000896,0.0012547198,0.044533923,0.0034698884,0.00057823275,0.00426514,0.033079427,0.006513061,0.0014310457,0.014020778,0.0028719893,0.0026727894,0.008223327,0.00018110516,0.0039431015,0.0009334314,0.0011456272,0.0011618208,0.0038314522,0.009519243,0.00036732233
17,00fcbab2.wav,0.016745606,0.0041782022,0.0003827118,0.0016551316,0.00078181166,0.0069009606,0.009296368,0.0069937063,0.0006794619,0.021653924,0.004308079,0.035440635,0.01453554,0.009147489,0.108832315,0.0021389183,0.00094842754,0.37823597,0.009415185,0.013998736,0.0030809324,0.0015850291,0.0023481138,0.098324746,0.006336082,0.0034978753,0.001165954,0.02493477,0.017914733,0.0010242567,0.091042876,0.0032905801,0.0055786693,0.003194172,0.0025911967,0.00625104,0.067252286,6.6453606e-05,0.0041877483,0.0077070417,0.0023562172
18,010aa387.wav,3.441813e-05,0.0025670761,2.3830195e-05,0.0003598748,0.00021003166,0.00031297747,0.14515036,0.00013556825,0.0001963078,0.0065581533,0.0004934528,0.016218387,0.00036567537,0.1636948,0.6051665,0.0003222604,9.230695e-05,0.00030139537,0.0025111327,0.00083917775,0.0005119577,0.0010598341,0.021485513,0.004379996,0.00079816143,0.00015688816,0.00029897134,0.0005306,0.0014776636,0.0002574113,0.0012358605,0.0029564633,0.0014555067,0.0002639106,0.000121774094,0.013934454,0.0016093538,0.000114952716,0.00053602783,0.0008247104,0.00043633813
19,0120d246.wav,0.0007761976,0.00018046108,2.3335735e-05,0.003940958,0.000500691,0.00065901765,0.021994567,4.458703e-05,5.9923663e-05,0.00017972893,0.00087806117,0.00033333022,0.00023521598,0.0009880322,0.000408313,0.00013350359,5.0638864e-05,0.00016968262,0.014162779,0.00058545475,0.0010788874,0.00022528894,0.9108393,0.0007460957,0.00011083215,1.9398803e-05,0.0020097313,0.0020994463,5.3763557e-05,0.0001327111,0.00087682856,0.021170584,0.00038072513,0.0011110456,0.00018094553,0.0028259424,0.0014299261,0.0030939486,0.00019646714,0.004353017,0.0007606312
20,01235a12.wav,0.0013665688,0.09445546,0.001140187,0.0014787727,0.023307944,0.0033631574,0.009094789,0.004974666,0.0033246109,0.0016692278,0.0016954116,0.0012139339,0.007613535,0.0019454078,0.004215648,0.004917987,0.008931508,0.0017887821,0.013143995,0.000441496,0.17424515,0.00038571493,0.23941913,0.025937287,0.0006186908,0.003375551,0.028350553,0.003432292,0.00072354695,0.02046125,0.0051534954,0.007238295,0.00085442414,0.00017926971,0.0025015494,0.0016148251,0.010359241,0.004340831,0.0021512457,0.27840596,0.00016853322
21,01302128.wav,0.0028328157,0.007815153,0.0029366668,0.00015878196,0.0025995676,0.0003457747,0.00014915928,0.00056226645,0.0006751732,0.00029284865,0.00015368174,0.0010615949,0.0035575412,0.00062412594,0.00023404835,0.0002395358,0.0019295139,0.0001380169,0.048372533,0.00022624983,0.016315226,3.344985e-05,0.00038899822,0.037774164,0.0041216104,0.8545402,0.0005933461,0.00059964764,4.7286976e-05,0.00043351066,0.0009810806,0.00040776306,0.00031185156,0.00048702792,0.00011902714,0.0011236784,0.0005597,0.00095053134,0.0009854225,0.004225942,9.550373e-05
22,013264d3.wav,0.0023697163,0.012131992,0.0011171654,0.001343021,0.016323239,0.005231535,0.05624368,0.002643434,0.29528308,0.016491886,0.0019053238,0.04432834,0.0011014482,0.026049223,0.0037673838,0.002443325,0.0018349718,7.6904376e-05,0.015750648,0.00023646097,0.003669254,0.0012814522,0.20581394,0.007568851,0.009083739,0.0015183556,0.016471118,0.011102808,0.0003787377,0.0816276,0.007377525,0.028798943,0.0006389684,0.0005137386,0.004199365,0.0011400044,0.06211196,0.019621475,0.022100724,0.007776959,0.000531712
23,013c3135.wav,0.00017726244,0.0023346432,0.00083470426,0.0008682767,0.00017197602,2.2073724e-05,5.0826024e-05,0.96457857,7.052607e-05,6.693136e-05,0.00040994838,6.8905865e-05,0.00011867618,7.049736e-05,3.2332664e-05,0.0010738235,0.015122413,6.3284126e-05,0.00019174664,4.279201e-05,6.759425e-05,1.9221636e-05,0.0001807881,0.00030793503,7.5026364e-05,0.00030591097,0.004870345,1.7160208e-05,1.4026846e-05,5.271666e-05,2.316775e-05,5.175079e-05,0.00011675073,0.0015363867,0.0016518162,4.9872586e-05,8.4160674e-05,0.0001507555,0.000394462,0.0036334347,2.6296098e-05
24,01506d76.wav,0.0023505224,0.00023166809,3.9762646e-05,3.9941024e-06,0.04661684,1.3661002e-06,6.030561e-05,0.0011144221,0.16610035,0.00018590465,0.005091029,0.008098791,6.4034604e-05,0.019681312,4.483717e-05,4.783573e-05,0.00018986511,2.2006587e-07,0.010587383,2.0074665e-06,1.3814054e-05,4.549337e-07,0.012018662,0.00068414473,0.56846666,0.0011802645,0.0059060715,0.00065665715,1.2979125e-06,0.00046513145,2.955636e-05,0.00029862358,0.00044733981,6.0743885e-05,3.0543813e-06,0.00029476674,0.0011178628,7.451235e-06,0.14490302,0.00021426367,0.0027176999
25,015cf474.wav,0.00020913739,0.0025549247,0.001490327,0.0024241582,0.00010997038,0.00019936796,0.0013942525,0.8669137,0.00068697747,0.002084553,0.0024105243,0.00064309034,0.0008508139,0.0011452758,0.00029226026,0.0009548777,0.02129252,0.0016699984,0.0013262285,0.00018719299,0.00017789776,0.000111290035,0.0012087823,0.011697643,0.0024802587,0.000311293,0.0022072622,0.0030749298,0.00067802885,6.53616e-05,0.000615743,0.0032326856,0.0018067937,0.0009911025,0.0012288198,0.0011104677,0.0045688194,0.00029223377,0.0016871833,0.05281318,0.00080002943
26,01638f61.wav,0.0008025486,0.0010395363,0.00058286655,0.000682153,0.00026869812,0.0013701852,0.0282872,0.0011878139,0.004263322,0.009015754,0.00052651705,0.2913009,0.0065392167,0.30977637,0.2436245,0.00029872876,0.0007238864,0.00078412506,0.002249685,0.0051224115,0.00016884938,0.00028732873,0.0011631206,0.00862571,0.04319755,0.0028893126,0.00036241935,8.012138e-05,0.0015042801,0.00016737758,0.002345071,0.013082899,0.0029116992,0.0038374914,5.3549054e-05,0.0029312507,0.0026919097,0.0023354942,0.0009020152,0.0012440113,0.0007721635
27,017ea24e.wav,0.00021517175,0.0028919217,0.00022085306,0.0017449653,0.00085583545,0.0008203332,0.002476589,0.001656857,0.000978172,0.011513417,0.00044061293,0.010926432,0.005495636,0.005208518,0.0322344,0.0017035583,0.003523873,0.007139168,0.003283845,0.00061364693,0.0023830065,0.0015673625,0.0013127953,0.004037382,0.0020638017,0.00081686117,0.0009973095,0.0023879467,0.855111,0.0021397579,0.0007199935,0.0010455234,0.003818629,0.0098725185,0.00023083041,0.008111759,0.0022959074,0.00010544386,0.00089393737,0.004919888,0.0012246439
28,01811e48.wav,9.620313e-05,0.00059315097,7.216646e-06,0.00011070981,6.519812e-05,0.00037883106,0.6046483,4.432797e-05,0.00018371663,0.0028190685,0.00017620758,0.008998868,8.8561086e-05,0.14212306,0.083879516,0.00025436122,6.3717576e-05,0.00014958208,0.0011798027,0.00024190934,0.00018962147,0.0017673546,0.0870241,0.003286984,0.00046313056,5.7481193e-05,0.00028102548,0.0014572133,0.00025933352,0.00024593947,0.0006663457,0.034971904,0.0005065379,0.00021480239,3.3996803e-05,0.013597378,0.007673979,0.00029659047,0.00033880046,0.0003172068,0.00024800815
29,0184c390.wav,0.010280744,0.05053446,0.059991132,0.0059421645,0.19624656,0.0013570922,0.0037118068,0.014874461,0.0009575282,0.0005612845,0.0056142746,0.00012911389,0.00030220207,0.00019998457,0.000115163435,0.0022339977,0.036415286,0.0001020894,0.005596712,0.00016336172,0.2971158,0.00018433311,0.0044770124,0.00035038305,0.00026805516,0.010024298,0.15400594,0.003742248,7.982465e-05,0.010062282,0.0024194699,0.005264231,0.0009565466,0.0022678582,0.008905618,0.0003498308,0.00047863397,0.0041151876,0.07820994,0.02131133,8.1766906e-05
30,018863f5.wav,0.0048931492,0.0069205104,0.010883645,0.0011361005,0.06250786,0.041008417,0.018641638,0.0015263191,0.0049619405,0.01723834,0.0036869352,0.0053858943,0.0067076595,0.0015340621,0.005176606,0.005854487,0.0015395075,0.0040272237,0.015231245,0.0014182499,0.0034340983,0.027175387,0.0015225617,0.006923848,0.0013200728,0.0023330231,0.021850722,0.048798908,0.08098893,0.4945734,0.006381264,0.0041516987,0.020622885,0.00573647,0.022009,0.0031302536,0.0050923876,0.0013604711,0.012759276,0.0059090625,0.0036464287
31,018a10bb.wav,0.0063282815,0.0001709222,0.00014181058,0.0034050941,0.009341289,0.0028111713,0.0017606118,0.0003716441,0.005359075,0.0018680792,0.00189315,0.0016677612,0.0006407826,0.0008329578,0.0006389665,0.0007362572,0.00015184937,0.0008298769,0.004338554,0.0010667362,0.00042937434,0.004598232,0.001985814,0.0022409009,0.0028085504,0.00052667706,0.056932736,0.004345107,0.0007828833,0.37570018,0.0032702296,0.0014552597,0.0041775727,0.010645172,0.32438847,0.001483496,0.003939766,0.00017862637,0.13475946,0.0115332715,0.009463454
32,018d1dc4.wav,0.0009817142,0.00014729491,0.0004030836,0.0002602485,1.1626429e-05,6.6523986e-05,0.31495476,2.668473e-05,0.0028958018,0.000999306,0.0036874546,0.0006369348,1.1838843e-06,0.6102094,0.009307239,6.991459e-06,9.4671464e-05,2.5969418e-06,2.3984267e-05,0.00021271492,1.9552328e-05,6.6302027e-06,1.3297644e-05,0.00085231307,0.005622102,7.1573144e-05,0.00043623193,0.00022003315,7.5001e-07,1.0954695e-06,0.041608084,0.003399817,0.00034357762,0.0002100967,4.130716e-06,0.00015540437,0.00040322743,0.000101265985,0.00027473262,0.0007227511,0.00060318556
33,0193042e.wav,0.0009214443,0.0018103835,0.000739843,0.0065661045,0.00066146755,0.0016093127,0.14519835,0.0008871527,0.00036926044,0.0012975452,0.0003932943,0.0003708648,0.0037166432,0.002443724,0.003777001,0.00050889683,0.0008554248,0.0032298577,0.005867277,0.001510979,0.001418746,0.0009353923,0.027408402,0.005332773,0.00020921187,5.7492838e-05,0.0007150301,0.0032385138,0.00053215004,0.0007232172,0.029108588,0.6906554,0.0014235337,0.0017129695,0.00056173286,0.009921025,0.009989677,0.027494939,0.00036362003,0.005228192,0.00023440125
34,01974c7c.wav,0.0011035977,0.0010640783,0.0023403896,0.003134792,0.00012434534,0.002377732,0.2367132,0.00016732144,0.013760567,0.15059346,0.003588864,0.0070829145,0.00011575569,0.23600158,0.012985544,0.00063051464,0.00019381363,0.00016647602,0.0026573206,0.0010210067,0.0017568129,0.001830065,0.00056043715,0.005305857,0.004963148,9.0431415e-05,0.0012214798,0.0069612106,0.0004887991,7.2959156e-05,0.24930552,0.009273974,0.02253324,0.0012554443,0.00039634458,0.0061424295,0.0015301713,0.00044130522,0.0005791965,0.002777624,0.006690251
35,019aae9d.wav,3.9982686e-05,0.0004102051,0.000102224665,0.00013307913,0.0011723352,0.023749571,0.15302885,0.00024094395,6.9520356e-05,2.0566353e-05,0.00019509668,4.97993e-06,4.7033587e-05,0.00010876187,5.94583e-05,0.00014534168,0.0006232356,3.7305585e-05,0.00020291896,3.8463993e-05,9.904798e-05,0.00041034404,0.0033745484,0.00015426853,1.0152915e-05,1.2976481e-05,0.00017288464,0.009931785,1.063848e-05,0.00032653435,0.00048184308,0.78582853,6.224476e-05,0.00018957772,0.000527289,4.7545727e-05,0.015329635,0.00032827535,0.0009698598,0.0012974674,4.646021e-06
36,01a36643.wav,0.0044018407,0.004081111,0.001230647,0.0007958577,0.002260528,0.0047226925,0.026869474,0.0010523953,0.0051618074,0.35977608,0.002227022,0.019617038,0.0013239125,0.0057994737,0.0074431878,0.0036906786,0.00047750684,0.0030653346,0.006335363,0.0010351475,0.007606429,0.01106953,0.0054118475,0.004377547,0.04000826,0.00070261216,0.003526789,0.020093467,0.006422206,0.0043969695,0.021339407,0.007295787,0.36558953,0.0029583338,0.0055737556,0.001455246,0.006318305,0.00030499394,0.008736571,0.0031586585,0.012286712
37,01a39e95.wav,0.0018750542,0.0033389893,0.0008426474,0.010226514,0.00035429292,0.012551509,0.08334838,0.0023173424,0.0071181296,0.013758384,0.0058174473,0.05754261,0.027495185,0.018199915,0.022658387,0.00013225323,0.0003750557,0.023075137,0.33403337,0.01717323,0.0038549362,0.007812772,0.0012527343,0.042223006,0.08690421,0.0019847506,0.0008133255,0.0025979362,0.003879887,0.00045560402,0.049138818,0.011925846,0.01433215,0.03323323,0.0010761089,0.0011977666,0.0015887379,0.063697696,0.00030064635,0.016407253,0.013088783
38,01a59a61.wav,0.0018649881,0.00039181195,0.00011336184,5.51977e-05,0.28801757,0.0012749037,0.010415712,4.7879177e-05,0.0075594354,0.0060226186,0.00039817495,0.0047473502,0.0013599271,0.002914529,0.0039751576,0.0006370517,7.432375e-05,0.00064449996,0.0008891321,0.0006401702,7.250344e-05,0.0036077774,0.0018784927,0.0012283148,0.0024880157,8.174607e-05,0.0037690701,0.00038422376,0.0022963132,0.5961981,0.007071184,0.0014239489,0.0038173576,0.005749007,0.009227853,0.002646361,0.0018642839,0.00067235046,0.019020919,0.0020019396,0.0024563868
39,01a5dc85.wav,0.00085387897,0.0070452034,0.0040729623,0.0004279235,0.04982462,0.007622224,0.0014978983,0.003989692,0.0020425983,0.0020157895,0.00045410512,0.0025729581,0.0015808727,0.00029172178,0.0010365447,0.027282791,0.004443257,0.0011089772,0.002113166,0.0013487077,0.0004097542,0.0029888423,0.0005194577,0.0006315286,0.0014164321,0.0006404577,0.0025975336,0.002319119,0.004079707,0.80799556,0.00039981608,0.000998417,0.0031666325,0.009867869,0.0077725174,0.0017266826,0.0023180475,0.00014420625,0.005617055,0.020836627,0.0019279353
40,01d2475c.wav,0.00819145,0.0021570264,0.00078139454,0.010835331,0.027704235,0.0019660476,0.025080888,0.00097180624,0.075743064,0.004149677,0.0009183011,0.0064194393,0.00062657514,0.025611596,0.009116433,0.0030083528,0.0013543055,0.00038451792,0.038964454,0.0023874212,0.0009163223,0.00026566576,0.19393317,0.0032182706,0.02535709,0.0010062944,0.010734548,0.020461127,0.00018233481,0.009162308,0.038114745,0.20915441,0.00062196987,0.004016967,0.0065315533,0.008608521,0.0922426,0.0009676584,0.07736467,0.020684889,0.030082492
41,01df7ada.wav,0.00020971411,0.0026866854,0.005438829,0.0031406747,0.00026089267,0.0053533306,0.098735444,0.0007498883,0.46581993,0.07024725,0.0017924343,0.018638574,0.0005362742,0.059078738,0.00064846413,0.0023509795,0.00081492885,4.369317e-05,0.010396316,0.0002936829,0.00094533496,0.003461643,0.0005495034,0.004108761,0.18087654,0.000105526684,0.0019065312,0.0035367294,0.00010722468,0.00044756057,0.00915784,0.012827413,0.008321714,0.0023745466,0.0016204362,0.0007659426,0.0016633151,0.005285604,0.0018052602,0.0036833785,0.009212482
42,01ec7a01.wav,5.3507734e-05,0.00042013184,5.3998054e-05,0.0008314688,9.3660885e-05,0.0010473519,0.015624832,0.00014656092,0.011784968,0.65255404,0.00021315177,0.086280264,0.00031137248,0.06941255,0.00086580863,0.00037475757,0.00013358671,0.00016820434,0.0020196429,0.00023196926,0.00080291106,0.0069324505,0.004098883,0.0028860685,0.09760066,1.641421e-05,0.0027692553,0.0011300225,0.00043157247,0.00022731864,0.005438565,0.002285662,0.014891743,0.0014674955,0.002945429,0.0025376221,0.0016992441,3.062863e-05,0.0009888769,0.0029794138,0.0052179038
43,021f8009.wav,0.00023643208,0.0049633733,0.0011764348,0.0009971265,0.0027859572,0.0025106347,0.024724329,0.00182205,0.00056498277,0.00061120966,0.0009026987,0.0034062976,0.59320074,0.000448413,0.036099482,0.0041270684,0.0030175766,0.028353391,0.012368905,0.04777292,0.0034762945,0.002483022,0.03284957,0.004695713,0.0054776464,0.0008652376,0.0011047899,0.00027029784,0.0052543697,0.006201842,0.00035214907,0.026868986,0.003421179,0.002785932,0.0070085796,0.00530546,0.0025647457,0.112886645,0.0023531679,0.0027349081,0.00094943657
44,022092bc.wav,9.968456e-05,0.01788427,2.7677073e-05,0.000117213385,0.0004379744,0.0006268613,0.0005463711,0.00075160724,0.0021013028,0.00036572258,0.00021738665,0.0006529625,0.70520025,0.00037291145,0.00015320464,7.527011e-05,0.0016025961,0.00017427924,0.02226186,3.9902257e-05,0.00624572,0.00016714491,0.00688523,0.22248532,0.0018949829,0.00022972873,0.00045932908,5.7208927e-05,7.6336604e-05,0.0008519498,0.000117601245,0.0016565507,0.0010931827,9.816066e-06,8.059985e-05,0.00088643446,0.00047179704,0.0004043563,0.0002059222,0.0019697123,4.1728206e-05
45,02267a1a.wav,0.00012510826,0.001375729,0.0006455065,0.0024115006,0.00019211396,0.8418611,0.058961388,0.0013758583,0.010783639,0.0007373557,0.0005848507,0.017348401,0.00095635967,0.002886022,0.001705406,0.00028725807,0.0002909771,0.00015827312,0.02218704,0.006535987,0.0008828373,0.000809443,0.00029447235,0.0021534278,0.0029657567,0.00022126907,0.0007047831,0.0045113363,0.0002276704,0.00037523799,0.0005035633,0.0047210664,0.0022705202,0.0019441886,0.000595981,4.5022483e-05,0.0019559367,0.00083659356,0.00021660994,0.0009286822,0.0014257466
46,02274ee8.wav,1.6742026e-05,5.9917376e-05,1.6111648e-05,8.856642e-05,5.994218e-05,0.00019379305,0.00034987766,2.5642881e-05,8.351875e-05,0.0011222216,3.9535684e-05,0.000622264,0.0005073382,0.00023275778,0.0015783461,4.9336162e-05,7.4968324e-05,0.0007241586,0.00026626376,3.784665e-05,8.987564e-05,0.0018738884,0.00010847359,0.00012576104,0.0002096204,1.0887255e-05,0.0001837163,0.0007019192,0.9854242,0.00073703326,3.8039012e-05,0.00010777283,0.00035273476,0.0028236187,1.860753e-05,0.00039391598,0.0002898337,1.5937341e-05,3.2757172e-05,9.9211065e-05,0.00021319758
