fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0120d246.wav,0.000118022675,0.00024066595,2.2089032e-05,0.0004783763,0.000526351,0.00016463047,0.0026366008,3.055697e-05,4.420794e-06,4.3305055e-05,0.00032650938,1.5902293e-05,1.2221813e-05,0.00010548012,4.3451753e-05,0.00011933774,2.9109042e-05,9.383845e-06,0.005377891,0.00012939185,0.00032056845,0.00017876655,0.9792173,0.000100194935,8.5178435e-06,1.4080859e-05,0.00061854563,0.002435566,9.174551e-06,0.00014532286,7.830682e-05,0.0034443028,8.256805e-05,0.00019997853,4.043904e-05,0.0002677456,0.00028681604,0.00066144485,7.284909e-05,0.0013139332,6.973147e-05
01235a12.wav,0.0015902072,0.020196294,0.0017637443,0.00038698915,0.042456195,0.0009712522,0.0013382338,0.020432621,0.015080204,0.0039991434,0.00022102856,0.0025899056,0.027808152,0.0013322121,0.004440665,0.0035449003,0.018714638,0.00028746913,0.00875805,0.00011702824,0.24259211,0.00090133684,0.27946374,0.049381297,0.00074104976,0.007790933,0.00273939,0.0008166846,0.0024490668,0.028617103,0.002598742,0.0018439847,0.00036524463,2.427657e-05,0.00136253,0.0014250181,0.0024001955,0.011626293,0.002306538,0.18440261,0.00012297406
01302128.wav,0.0026170167,0.0356432,0.072303094,4.9897408e-05,0.006356901,0.00018183053,6.516189e-05,0.0035635799,0.0014095259,0.00052393717,9.1964794e-05,0.0033527506,0.10543023,0.00017649808,0.0012211467,0.0011252374,0.008078598,0.0008664141,0.031688638,0.00050686323,0.0084698275,0.00041663361,0.00058784435,0.041379813,0.013017383,0.63865244,5.7122776e-05,0.00010592384,0.00013273516,0.00051241333,0.0007252307,0.00025830418,0.00041774643,0.0002742738,0.0006007253,0.00082610716,0.0015048662,0.008643328,0.005586033,0.0025360219,4.275484e-05
013264d3.wav,0.0012184005,0.003732354,0.0013912381,0.00022869336,0.059203528,0.004574131,0.010452697,0.007539518,0.14126727,0.008691622,0.00052354916,0.029410906,0.0007607654,0.0030277886,0.0021054442,0.0038351784,0.0013744495,1.6399616e-05,0.010612892,0.00011517258,0.0053830557,0.00032880114,0.383314,0.0020532282,0.003285148,0.0013964329,0.013099367,0.010634758,0.00044421095,0.20115452,0.0008314746,0.0057335184,0.00023227138,6.011965e-05,0.0032411888,0.00012616153,0.027968371,0.010257948,0.037533995,0.002671995,0.00016741923
013c3135.wav,0.00044564472,0.00084647746,0.011205763,0.00015486685,0.00046988236,2.540882e-05,1.609698e-05,0.9668363,1.1260975e-05,3.747958e-06,3.8185884e-05,7.593964e-06,2.8399623e-05,2.2099515e-05,3.4639652e-06,0.0020671936,0.014428497,1.0040009e-05,2.0153313e-05,2.4942714e-05,1.4933686e-05,0.0002896278,9.344975e-06,4.5108467e-05,6.9804723e-06,0.00012843947,0.00016864849,1.02125205e-05,4.7454873e-06,3.6889316e-05,5.222392e-06,3.4990782e-05,2.4247947e-05,0.00011053415,4.181056e-05,3.6688878e-05,2.0582103e-05,2.1231283e-05,7.7162775e-05,0.0022312952,1.5419815e-05
01506d76.wav,5.433058e-05,0.00012028044,2.733826e-05,4.8378105e-08,0.017871479,3.2512993e-08,1.7914306e-05,0.00072805973,0.019737102,0.0001982724,0.00041729643,3.1485208e-05,2.0919192e-07,0.00031310265,2.3010432e-05,1.3284931e-05,1.7207889e-05,1.1346023e-08,0.001954508,4.4232976e-08,5.5241526e-06,1.3623703e-07,0.0013764093,1.1891841e-05,0.9152261,7.970031e-05,0.00012625013,0.0006573138,1.9234352e-07,0.00014022528,2.60522e-06,4.4233066e-06,0.00025940465,7.259181e-06,1.3409872e-06,1.0788698e-06,2.1306516e-05,4.04099e-06,0.038984615,1.38123505e-05,0.0015513939
015cf474.wav,0.00024448056,0.0006360452,0.0013121685,2.1278294e-05,0.00012899583,4.5507903e-05,0.000112742775,0.9543732,6.409368e-05,1.4911147e-05,6.784734e-05,3.511411e-05,0.00035689244,0.00014495633,2.2065657e-05,0.0010949003,0.03533532,0.00026723332,2.6633938e-05,3.8906383e-05,2.0683881e-05,0.00075440516,2.2806125e-05,0.0007987549,5.7861416e-05,0.00012275892,5.2855536e-05,3.323266e-05,6.047856e-05,9.662681e-06,3.2966902e-05,0.00024471895,3.38717e-05,5.4937114e-05,2.0595484e-05,0.0001260478,0.00017586666,0.00012794402,0.00010166924,0.0027886133,1.5890328e-05
01638f61.wav,0.0005352973,0.0018626781,0.0010578011,1.438162e-05,0.001706481,0.0014498578,0.0037131514,0.0019642184,0.0020212617,0.0019477066,0.00016900123,0.8714152,0.00464018,0.05945959,0.020175193,0.0018921645,0.0012513357,0.0001966281,0.00024220868,0.00020891207,2.3226425e-05,0.0003665474,0.0008312417,0.005274116,0.0032426994,0.00086865755,0.00016595086,7.983722e-05,0.0012495356,0.00092401553,0.00013996565,0.001430899,0.0010247226,7.60475e-05,1.1932041e-05,0.0011559528,0.004023621,0.002141077,0.00027174145,0.0007456808,2.928623e-05
017ea24e.wav,0.00026371118,0.0006854674,0.00013961906,4.0909308e-05,0.00022768603,0.00033204394,0.0003035986,0.00024211132,0.00016185794,0.0007114711,0.00017472617,0.0009625487,0.0012737246,0.00046988783,0.0041089132,0.0003073678,0.00087203016,0.00064709666,0.00087428885,6.19081e-05,0.00017731766,0.0011927403,0.00013801166,0.0007922819,0.00022218759,0.00040172745,0.00022446692,0.00089198,0.9722696,0.0023707063,2.611333e-05,0.00023399347,0.001363255,0.0010109677,1.1222617e-05,0.002896294,0.0003738232,0.00019566798,4.91742e-05,0.0010142146,0.0012833321
01811e48.wav,0.0005505958,0.03237061,0.0017952851,0.00024333064,0.0055559496,0.001097555,0.4071384,0.0005574007,0.00042427357,0.0036676857,0.0046423203,0.003371561,0.00032858894,0.054000136,0.10663187,0.0033800777,0.0014324787,0.00031393536,0.004065599,0.0005946693,0.0011374118,0.003963666,0.29116663,0.008881379,0.0009712029,0.00062047836,0.0030646678,0.0073537966,0.00043206956,0.0070745423,0.0011010799,0.008643295,0.0025260649,0.00014231811,0.0003681433,0.006329072,0.011838672,0.0060885423,0.0014367282,0.0037738788,0.00092407415
0184c390.wav,0.0019041286,0.09476901,0.08656608,0.0005358417,0.19444731,0.0032469213,0.003804997,0.071229614,0.0023652941,0.0005386792,0.0011016956,0.00031157027,0.0015301899,6.4969245e-05,0.0009110146,0.004975257,0.029987818,4.8062688e-05,0.034486145,0.00013284253,0.15577418,0.0005866885,0.004037231,0.0004762374,0.00023160604,0.018334843,0.024719791,0.0015582301,0.00037083568,0.034064256,0.0010465789,0.0020561244,0.0006952817,0.00031996248,0.059792925,0.0002062766,0.00020457181,0.016380569,0.14007173,0.006049428,6.524493e-05
018863f5.wav,0.00092348095,0.006328799,0.0055328757,8.314543e-05,0.003440718,0.00994612,0.0014665765,0.0016454997,0.00033238056,0.002106146,0.0008649407,0.0003247339,0.00048212713,0.00010565137,0.0014439612,0.0014065364,0.00048743616,0.0002154287,0.0025901392,7.6590586e-05,0.00038196048,0.0044766637,0.0009510587,0.0011727997,6.717409e-05,0.0012345985,0.010684473,0.0045626294,0.00552406,0.91363835,0.00021149316,0.00041227764,0.0010271224,0.0002224005,0.005593375,0.00016862058,0.0019079184,0.00023709072,0.0036122915,0.003827129,0.00028333504
018a10bb.wav,0.01589811,0.00021466718,0.0011921707,0.0054924563,0.017781466,0.010402181,0.0014059533,0.0011559897,0.00086070516,0.0005859178,0.0020570937,0.00043687836,0.0005701493,0.00026199632,0.00038424827,0.0006582709,0.0009465027,0.00071949564,0.0009739437,0.00043636266,0.0025173337,0.00493638,0.00072646386,0.0008085438,0.00024224285,0.00093228,0.090744324,0.0052695526,0.0008285345,0.6523116,0.0005414482,0.0011406543,0.0026950692,0.0013237878,0.069619544,0.00023586965,0.0022694909,0.00012169327,0.08750867,0.011020673,0.0017711951
018d1dc4.wav,0.012173383,0.007331347,0.004614191,4.9748807e-05,0.0003751953,0.0002495687,0.17167835,0.00907073,0.12899524,0.001431566,0.00037596034,0.012313977,1.5299413e-06,0.59173983,0.0012000412,0.00040253575,0.0017470488,1.760045e-06,8.96092e-05,0.00011501858,5.0714392e-05,6.0478076e-05,0.00012168303,0.006063383,0.030905982,0.0011006962,0.0002568129,0.0012026298,9.1778753e-07,0.00027287137,0.0059827813,0.00051522045,0.00022955907,1.4582152e-05,4.7346784e-06,0.000103800885,0.0037734797,0.00017280731,0.0008614629,0.0033231317,0.0010256345
0193042e.wav,0.00056770054,0.0066250926,0.021520242,0.0016917032,0.010730743,0.0014285267,0.32073724,0.0065028896,0.00046239042,0.0024143283,0.00041947086,0.00040212562,0.00029990645,0.0018041186,0.0026719794,0.0020491318,0.004486004,0.0005066743,0.005582336,0.0009496352,0.0051685763,0.0035869072,0.24203523,0.0025072694,0.00015249537,0.00025352932,0.0010882198,0.010134424,8.7490924e-05,0.004763956,0.017174574,0.2632443,0.0012840553,0.00040290947,0.0055332026,0.0059643816,0.02245974,0.0146943005,0.0029059243,0.004595834,0.00011038304
01974c7c.wav,0.007030041,0.0028130007,0.0019905136,0.0018481328,0.0006218866,0.0018296385,0.14635591,0.00074365875,0.018260887,0.12155287,0.014730825,0.0026039993,0.00025942197,0.07596143,0.0076613473,0.00096848496,0.00037564017,0.00031424803,0.0030471012,0.001912949,0.0012308507,0.003735644,0.0027701512,0.008368053,0.0047545596,0.00019517483,0.0032094333,0.0069128247,0.0010836225,0.0004159757,0.48686156,0.0071646604,0.02230954,0.0023269309,0.0003687149,0.0028974512,0.002424704,0.0032732987,0.00039263777,0.008060113,0.0203621
019aae9d.wav,8.5842e-06,0.003981988,0.0020880417,4.0063073e-06,0.0008895783,0.043554526,0.26710778,0.0011829026,2.7668388e-05,1.0775218e-05,4.319786e-05,3.0175102e-06,4.8226415e-05,4.8128027e-06,8.331776e-05,0.0029007606,0.002438383,1.0133728e-05,7.594406e-05,5.4191558e-05,6.7876994e-05,0.00046990256,0.009331914,3.377354e-06,1.4482744e-06,8.73039e-06,0.0003112526,0.00013200038,1.2446756e-06,0.0027734754,0.0001065121,0.65414214,0.00014397338,6.413797e-05,0.0013210485,5.5393216e-06,0.00035902357,0.0013621723,0.0006593128,0.0042162854,7.380221e-07
01a36643.wav,0.0043258364,0.0032819528,0.0008799368,0.0006069211,0.0018442508,0.0028127944,0.01923578,0.0023354553,0.006104042,0.101499416,0.025213085,0.0065544327,0.00044670238,0.006363882,0.005162555,0.0011445227,0.00046479746,0.0011189997,0.00894968,0.0002608727,0.0016026531,0.008010041,0.010768717,0.0054824636,0.05154645,0.0005252199,0.0042418637,0.099756114,0.00655784,0.0026198858,0.0104378015,0.0049323966,0.550023,0.0025622316,0.0014713589,0.000850537,0.0099092,0.0008266967,0.0068863574,0.0045979745,0.017785251
01a39e95.wav,0.0017277037,0.00928457,0.00833226,0.0025354607,0.0020999007,0.018169211,0.037632376,0.017603176,0.02212488,0.07698177,0.0054154117,0.059255037,0.014921915,0.013633256,0.1080588,0.0012108637,0.0010736947,0.01141923,0.1317549,0.038671535,0.011006582,0.020258276,0.0045469976,0.03524115,0.09243887,0.014347183,0.0004968119,0.0020887817,0.0030486237,0.00114273,0.10133834,0.003032682,0.005550493,0.019513404,0.0028673485,0.001088817,0.0027863327,0.07095104,0.00072654145,0.019222891,0.0064001568
01a59a61.wav,0.0017500555,6.813793e-05,2.265204e-05,5.4961194e-05,0.011297958,0.0006952336,0.0032417213,1.5721198e-05,0.00094659446,0.0023433487,0.0001534537,0.00020720191,0.00018915636,0.0002508947,0.0007852915,0.00026183485,3.0666546e-05,0.00012973575,9.155863e-05,5.6687462e-05,6.6186636e-05,0.003553277,0.0035965405,0.0004007634,0.00012455013,6.9885377e-06,0.0051790257,0.00010537691,0.00020914851,0.9501689,0.0008616268,0.0007638342,0.0030834966,0.00054192945,0.0030952964,0.00024821184,0.00068346097,0.00041875083,0.0022833645,0.0016372766,0.00037917146
01a5dc85.wav,0.0058943513,0.002790463,0.007260337,0.00011854972,0.03447865,0.022328507,0.00080763013,0.0010413618,0.001784941,0.0014838917,0.0014086327,0.0032249351,0.00058004615,0.000515478,0.001165147,0.0047233324,0.0030064,0.00063765957,0.00017830193,0.00020887276,0.000102065635,0.009290661,0.0004735147,0.00038287535,0.00036879734,0.0016129944,0.0010838838,0.0017220277,0.0047478965,0.8612307,9.238721e-05,0.00029707878,0.0022626657,0.0018215845,0.0008365232,0.000108895285,0.0030649987,0.00045993837,0.0069996323,0.00893639,0.0004671495
01d2475c.wav,0.022590881,0.001619348,0.00019907938,0.007682957,0.045080498,0.0009617266,0.039986156,0.0013478165,0.013972751,0.00560841,0.001074424,0.022063619,0.0004154449,0.041565843,0.01058183,0.00253006,0.00091372954,0.00046653207,0.017668227,0.005695073,0.0028768096,0.0005292711,0.50082767,0.00384508,0.043211736,0.0010919054,0.016587669,0.019157527,0.00030489924,0.0067730807,0.013104555,0.022957668,0.0023500544,0.0016798856,0.001637559,0.00572718,0.052844204,0.0013158665,0.03418976,0.0017608852,0.025202343
01df7ada.wav,0.00019076011,0.0030432825,0.010737177,0.00020032733,0.0027784063,0.0024356442,0.022962542,0.004064344,0.8115761,0.030684993,0.00021412299,0.018437283,0.00020159624,0.019766388,0.00032657516,0.0026635446,0.0006354761,1.0096195e-05,0.0012302517,0.000114200986,0.00036736293,0.0030966895,0.00043366422,0.00032491193,0.04187603,0.00014429448,0.00030756998,0.0003421754,7.426106e-05,0.0008608374,0.0010882922,0.0017204208,0.0015603002,0.00017163083,0.0014121508,0.00011463496,0.00040546345,0.0071465634,0.0035429948,0.00095217157,0.0017845362
01ec7a01.wav,0.00028407807,0.0009740587,0.00011226042,0.0037544486,0.0008088325,0.001415211,0.013863664,0.0011895839,0.0027578939,0.7354037,0.00051319646,0.08002403,0.00015051472,0.0445904,0.0011290382,0.0008535368,9.89556e-05,0.00030138463,0.0062868553,0.0010885941,0.0025624025,0.0027978588,0.014068988,0.0018879111,0.015384739,0.00017572656,0.003792497,0.0044343937,0.0010444515,0.00031677342,0.019326326,0.0021544527,0.013788036,0.0030293595,0.0011363074,0.005055628,0.0024824194,3.682831e-05,0.0011258329,0.005288923,0.004509897
021f8009.wav,0.00018704464,0.009988419,0.020226765,0.0002761221,0.0033286584,0.002911348,0.014778807,0.011104611,0.00043604468,0.0008149871,0.0008522543,0.00067843,0.33460316,6.238762e-05,0.20981352,0.010897423,0.0029179174,0.032229926,0.0109305885,0.07343162,0.006941292,0.0025002751,0.008846569,0.0008574241,0.004858097,0.0074031497,0.00043608624,7.972317e-05,0.0012334537,0.006914108,0.00035011338,0.013597435,0.0019271623,0.003528183,0.021041071,0.0006407327,0.00085899804,0.16984901,0.0040287753,0.003158036,0.0004803541
022092bc.wav,0.00017389559,0.013505897,0.00097087474,9.188941e-06,0.0004397048,0.0003157797,0.00057137385,0.015596527,0.003315977,0.00022269179,3.104434e-05,0.0019183643,0.64155424,0.00034197874,0.0004531467,0.0007326971,0.0016626237,4.7186964e-05,0.08913956,2.8302797e-05,0.005860319,0.00046530287,0.004894951,0.108123355,0.04385261,0.031131543,7.6658864e-05,4.4970286e-05,3.2564607e-05,0.00043673572,1.5366346e-05,0.018555494,0.0020794335,1.1511102e-05,9.9112025e-05,0.001207488,0.0002629178,0.0044515766,0.0004934194,0.0067771585,9.644398e-05
02267a1a.wav,0.00038811108,0.00048432057,0.0012328234,0.0006481383,0.0015839129,0.9799075,0.0028837703,0.0020470358,0.00072986283,4.6847104e-05,0.00013030607,0.0006950947,0.00017744169,0.00011042672,0.00010818848,0.00027745447,0.00039608698,3.5379962e-05,0.001159634,0.00022543297,0.0005995243,0.0002974515,0.00012562165,0.00015524367,7.464816e-05,8.164345e-05,0.00018125107,0.00068154244,1.4873865e-05,0.00047371603,0.00029585365,0.0008744158,0.0012001166,0.0003505997,7.1912735e-05,1.1792185e-06,0.00010853974,0.00071645627,1.8242637e-05,0.0003500376,5.9335674e-05
