fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
00ce569f.wav,0.2881884,0.011130203,0.035351295,0.002562112,0.004091103,0.0020005002,0.0029307068,0.0033996617,0.0011582937,0.0038041759,0.0008775647,0.0027771294,0.0035075485,0.001315722,0.0027331694,0.008489814,0.0064172177,0.0023501047,0.0012349536,0.0018044958,0.00047723542,0.00021662636,0.0004787495,0.027873175,0.0008949909,0.50834405,0.009703345,0.0010414007,0.0047613643,0.0043942775,0.014252306,0.0025403984,0.008102413,0.0019181747,0.0063415747,0.0066440757,0.0030836137,0.0010784754,0.0009694044,0.009946556,0.00081369287
00d1fe46.wav,6.05643e-05,0.00083499023,0.00011776581,5.5012815e-06,0.000208621,3.3512428e-05,0.00046769748,0.0001277964,2.9146107e-05,0.00015945692,6.29098e-05,2.1127582e-05,0.017883085,0.00013107814,0.00043427388,0.00031134786,0.000109685665,0.96088976,0.0004798182,0.012531945,7.944228e-05,1.427516e-05,1.9116782e-05,3.929795e-05,0.00083130907,0.00027426216,6.763979e-05,0.00016793411,0.0014625969,3.0855732e-05,0.0005135234,8.3457504e-05,5.2324835e-05,0.0001422601,2.6585123e-05,0.00011159788,8.881811e-05,0.00017190752,0.00020472896,0.00068533275,3.2608772e-05
00d40fa2.wav,0.0011776804,0.0007064624,0.0014275275,0.00031750876,0.03528092,0.122552,0.11959042,0.0017144174,0.0058840658,0.0047527077,0.012084904,0.041993394,0.035813645,0.002009423,0.0021294595,0.00014094928,0.0003044689,0.006432776,0.004892125,0.02291154,0.0035357315,0.0018509872,0.0015835504,0.0061137783,0.014705081,0.0013080017,0.015000148,0.0009239833,0.00093379855,0.013388018,0.13860881,0.0031787294,0.00017769993,0.001248785,0.004440062,0.0013484056,0.18942553,0.00078713294,0.060967978,0.11827029,8.711305e-05
00d9fa61.wav,0.00019651472,0.00021492872,0.00029590944,0.00012618824,0.00043137922,0.00023046944,0.00049616175,0.00074533466,0.00029973747,0.00028928224,0.00030821637,0.00023807077,0.00037377287,0.00027454513,0.00019743481,0.005332599,0.97684777,0.00011484082,0.0008959644,0.0001396201,0.0045781047,7.841006e-05,0.00037618872,0.00029786275,0.00016328259,0.00019761019,0.00044312674,0.00037455736,0.00019589986,0.000273156,5.6861223e-05,0.000252124,9.404274e-05,0.00033861358,0.0014345844,0.00073650095,0.0005292932,0.0002051142,9.230852e-05,0.0011462449,8.744397e-05
00fbb28b.wav,0.0001733201,0.005800005,0.0027443136,3.183678e-05,0.00078657805,4.646431e-05,0.00049022556,0.0014518955,6.802885e-05,9.305334e-05,0.00025781215,0.0001636255,0.00026882387,0.00014009186,0.0004037709,0.00188086,0.0021935538,0.00013257167,0.0014211292,0.00015375238,0.9679424,2.1518208e-05,0.00014143642,0.0001192586,0.00013626528,0.0003443383,0.004271855,0.00017321683,0.00014929348,0.00021146884,0.000142859,0.0004386377,0.00022689285,0.00046289802,0.00064102793,0.00012366482,0.0003114435,2.9941306e-05,0.0022166257,0.0031126817,8.063293e-05
00fcbab2.wav,0.15279025,0.0005658207,7.557778e-05,0.00013278224,5.0421047e-05,0.0020596127,0.017949484,5.0979208e-05,0.00087019743,0.012071429,0.0010008897,0.0072725005,0.0064354585,0.011655219,0.0140755735,0.0012401654,7.652025e-05,0.31228837,0.00087268645,0.00959087,0.00030080258,0.0008896021,0.0035007908,0.0110967625,0.008778124,0.00035941717,0.0057860166,0.23949279,0.12877585,0.0009746371,0.0044008982,0.001514924,0.01087856,0.0010518896,0.0004429729,0.0038241046,0.012414302,0.0001407918,0.001364098,0.008597428,0.004290506
010aa387.wav,0.0012287875,0.0003271975,7.640896e-05,0.0002253931,2.1043468e-05,0.0026474174,0.118342035,0.00011789438,0.00033649936,0.0023580932,0.0005733977,0.0020089003,0.0019512725,0.054643765,0.7705438,0.0006527314,7.57191e-05,0.0025790643,0.00044000335,0.0011169207,8.372936e-05,0.0012349263,0.0010392945,0.0038762984,0.0005405763,0.00047037238,0.0008022228,0.0018023127,0.0026207669,0.0007598857,0.00075863814,0.00393593,0.0029159898,0.0006028684,0.00090136565,0.0066710794,0.004966178,0.0003393383,0.0004027779,0.0021007154,0.002908437
0120d246.wav,0.0006318952,0.00035765345,0.00010711559,0.0010842547,0.0003882929,0.000704883,0.0004670218,0.00034392675,0.00013591666,3.1384294e-05,0.00018506625,7.465952e-05,0.00021585696,3.4253473e-05,0.00010761618,4.7414498e-05,0.0004653628,4.765203e-05,0.0014416707,0.00029647097,0.0007434718,9.118333e-05,0.9797968,0.002801002,2.7915843e-05,0.00045029426,0.000113817965,0.0008027995,2.8037934e-05,0.0002558302,0.00017094037,0.0044661495,0.0002918256,0.0003905473,0.00033495607,0.00055064156,3.060703e-05,0.00027583237,0.00029827034,0.0006734092,0.00023733491
01235a12.wav,0.003120018,0.07625642,0.011182386,0.0005804337,0.07347642,0.00029304126,0.0041640843,0.035362415,0.0013086739,0.0010554873,0.0010455367,0.0008779705,0.2061163,0.0026129035,0.0009569455,0.00833964,0.04322466,0.0073541705,0.0076647126,0.004461166,0.1075491,0.00034683847,0.14856248,0.100455604,0.00032376262,0.0047105947,0.01714408,0.0027000282,0.008965271,0.038720824,0.00063501514,0.0007531903,0.00010675087,0.00090014416,0.0074070306,0.018289357,0.0075956136,0.0025084196,0.008449164,0.034333494,8.9916815e-05
01302128.wav,0.0030227038,0.006901333,0.0062451093,0.0005535114,0.0009148682,0.0011346295,0.0032596888,0.0007282447,0.00029808827,0.00040505125,0.0014696154,0.0010456135,0.027123243,0.0010059414,0.006019691,0.0025624977,0.0027493238,0.0010990113,0.021984207,0.0022196604,0.14565341,0.0006784202,0.0008142172,0.007359232,0.001246186,0.71913034,0.0005305683,0.001880478,0.0024143814,0.0082055,0.0025243293,0.0007231656,0.0007379339,0.0017267062,0.00063152367,0.0007937827,0.00081461284,0.004470842,0.0038984783,0.0044904063,0.0005333766
013264d3.wav,5.405016e-05,0.0010891155,0.0013861466,0.00025822778,0.0051866733,0.0026538512,0.0054228804,0.0010147578,0.005796154,0.00441291,5.4775497e-05,0.004536426,0.0017928646,0.0026985486,0.0049262964,0.00015905431,0.00058383023,0.0003234266,0.0028425884,0.002978057,0.001251737,0.00015910728,0.35569498,0.0033167242,0.0026381065,0.00030862624,0.00029185627,0.04168143,0.00016578243,0.018849058,0.0035834834,0.013251879,2.2408243e-05,9.121535e-05,0.0011744188,0.0012277105,0.5046127,0.00033181222,0.0021461118,0.00078378996,0.0002464986
013c3135.wav,8.948702e-05,0.0032024675,0.0075634792,0.0003596713,0.00013457905,7.642217e-05,0.0004277423,0.9549357,4.7014895e-05,0.000140043,9.181521e-05,0.00010069359,0.0003426084,5.8953305e-05,6.6474284e-05,0.001821359,0.016992183,7.723169e-05,0.0015458284,0.00013266265,0.0010027072,1.183937e-05,4.514816e-05,0.00036793988,9.1559e-05,5.494371e-05,0.00539587,0.0001270239,7.715337e-05,8.50541e-05,6.926822e-05,0.00017372974,8.6080574e-05,0.0010569604,0.0003343361,0.00049350027,0.00012862471,7.8256635e-05,0.00040739196,0.0015940367,0.00011208227
01506d76.wav,8.944848e-06,0.0007084016,0.00035415692,5.862853e-06,0.020296494,8.708816e-06,5.2180287e-05,0.003680641,0.0139129935,0.00077800883,2.8988163e-05,5.4785378e-05,0.00015806736,2.8828978e-05,0.0001224639,4.971747e-05,1.7923347e-05,7.3838506e-05,6.0108425e-05,0.00011119285,7.793239e-06,1.522531e-05,7.594385e-06,4.777848e-06,0.95167273,2.986531e-05,1.700741e-05,1.5981115e-05,6.196326e-05,1.7732043e-05,0.000114102186,3.2138191e-06,2.6356458e-06,1.9528778e-05,7.281559e-05,4.4220033e-06,0.00013477015,7.816238e-06,0.00450899,0.0010627515,0.0017058443
015cf474.wav,1.1807174e-05,0.0013550838,0.0016123332,7.432547e-05,2.978654e-05,0.00021043053,0.00016304057,0.9682377,0.00012961913,0.0010027096,0.00010259723,0.0002589621,0.00020091355,0.0003102763,4.9606155e-05,0.0021380887,0.015045068,6.7957e-05,0.00021090668,0.00013502754,3.8438167e-05,0.0037929823,5.179331e-05,0.0006516798,7.396084e-05,8.469113e-05,0.00014460002,0.0001444078,7.326708e-05,0.000113110815,6.596858e-05,0.00028177467,0.00011606524,0.0003001121,5.586196e-05,0.000805712,0.00050780474,6.3202235e-05,3.8188755e-05,0.0011446645,0.00010572609
01638f61.wav,0.009575471,0.00048144432,0.0013795216,4.085694e-05,9.480626e-05,0.0025887808,0.0048540756,7.7485245e-05,0.0010213325,0.014570055,0.0010072646,0.074493036,0.008275204,0.045448378,0.004208214,0.0002306792,1.8034776e-05,0.023664873,0.00039376458,0.00091307197,9.539541e-05,0.0005664696,6.4335676e-05,0.7667394,0.016970545,0.00035092974,0.0010434488,0.000760113,0.0016973673,0.00028628082,0.00096833234,0.0005452483,0.0010113897,0.00053623854,4.704368e-05,0.009779354,0.00065412046,0.0003658242,0.0010254554,0.0023722348,0.0007840505
017ea24e.wav,0.0014699098,0.00032335502,0.00019024096,0.00012711453,1.8832203e-05,0.0038286243,0.005180252,9.8273995e-05,0.0015017529,0.0025674424,0.0006288915,0.0030102874,0.001206293,0.003160343,0.035786826,0.002970224,5.29273e-05,0.0047338307,0.0029242851,0.005145456,0.00012634802,0.008562836,0.00042574687,0.0019630336,0.0034516046,0.0007799931,0.00079399545,0.012962338,0.8659965,0.00063853135,0.00044994793,0.0074539124,0.0007643204,0.0012607583,0.00022464807,0.0051052338,0.0067445925,0.0004542725,0.00023454463,0.0034339817,0.0032477174
01811e48.wav,0.00036292218,0.0008734892,0.0004305763,0.0003894095,0.00012005363,0.019797422,0.11249431,0.000298199,0.003908587,0.013905068,0.0019281362,0.006916874,0.0005390022,0.007113917,0.039127495,0.0002988655,0.00017231487,0.00023102046,0.004699324,0.0008397889,4.1702446e-05,0.0059994343,0.38458204,0.006118725,0.0018131726,0.0013570715,0.0025908845,0.0063631963,0.00084426044,0.019854343,0.0027555777,0.29028404,0.004900379,0.0014228809,0.0003426108,0.0064128703,0.025966758,0.00053383637,0.00038610012,0.0077787153,0.015204728
0184c390.wav,0.005697443,0.0027815462,0.13651237,8.447995e-05,0.55585057,3.2127664e-05,0.00037060233,0.0025598863,4.5301134e-05,0.00023575145,0.00058670697,0.00016139874,0.0016570078,0.00020954364,0.0011581545,0.0011354055,0.020248912,0.00022617348,0.0019178542,0.0006266661,0.09631666,4.7509125e-06,9.6530865e-05,0.0006548508,0.00029624376,0.00054864347,0.11466337,0.004983909,0.005678479,0.0006832323,0.0001329623,0.000114505616,0.0003801607,0.0005085987,0.0045796484,0.00014634014,8.9798516e-05,0.00014298428,0.02611498,0.011730602,3.486168e-05
018863f5.wav,6.374038e-05,0.00018990909,0.00025393243,1.534212e-05,0.000121880046,0.00015440678,0.00025207284,0.00032234704,0.00032135224,0.00032875245,0.00031259397,0.0005581867,0.00025250547,9.991876e-05,0.00014689096,0.0005936864,7.4606236e-05,0.00020839043,0.0001832736,0.00017539415,1.099931e-05,4.3704717e-05,0.00012856573,0.00035117276,0.0003553243,0.0003338948,0.0006676868,0.00011649901,0.001824243,0.9875299,8.83155e-05,0.00023442571,8.503431e-05,0.00012283106,0.0005929177,0.0003184959,0.0005174496,0.00020236027,0.00017689171,0.0015012368,0.00016890462
018a10bb.wav,4.4527158e-05,0.00047841956,0.0003191969,0.00021020135,0.0008727365,0.000215989,0.00012663261,0.00081936375,1.8011782e-05,4.148579e-05,9.353167e-05,3.300188e-05,8.962614e-05,7.916867e-05,0.00022043791,0.0002942121,0.00046504702,0.000103695435,0.0005929527,0.00021808968,4.6727426e-05,4.9076334e-05,5.1352985e-05,9.334275e-05,9.5503936e-05,0.00013644503,0.0014291824,0.0001351367,0.000106832515,0.9282922,0.00010680715,0.00016090726,0.0001500008,0.00052114547,0.03877964,0.0011601899,0.00013091056,1.07878595e-05,0.019207828,0.0033205757,0.0006791225
018d1dc4.wav,0.0033504835,0.008823638,0.0034140826,0.00015647087,0.00012958117,0.02561241,0.22070532,0.00054107,0.056791626,0.0844451,0.0017752047,0.035335083,0.0015891773,0.20574759,0.13831006,0.008471092,0.00056512916,0.0081435,0.0040186197,0.0038125818,0.0004476109,0.0020804924,0.003920078,0.001913304,0.06308962,0.041473098,0.0011012857,0.0025190867,0.0007469258,0.0021278567,0.016837139,0.001404932,0.00070445443,0.0011735103,0.0011004257,0.00166628,0.026540123,0.00030202113,0.0031163401,0.012282542,0.0037151377
0193042e.wav,0.00030110485,0.000693736,0.0007961926,9.790978e-05,0.00038176318,0.0016670794,0.6731045,9.725537e-05,0.0003671757,0.00042344004,0.00014306429,0.00040955978,0.000618431,0.00043846047,0.012461863,0.00021369926,0.00052097003,0.0006303251,0.00029246745,0.00043937756,0.0013488292,3.9282804e-05,0.027270645,0.0016189778,0.000171868,0.0034792467,0.00029985516,0.0005733112,0.00020332546,6.652232e-05,0.006646411,0.2443761,0.00016529913,0.0003031029,2.0221538e-05,0.00012671639,0.0004509482,0.01628129,0.00012844971,0.0022814367,4.9770344e-05
01974c7c.wav,0.0017647212,0.00060752936,2.1743052e-05,7.441384e-05,2.0471641e-06,0.00080663216,0.056896515,3.1198368e-05,0.00015527837,0.036544856,0.00025340338,0.0014610714,0.0001748536,0.6613097,0.003672797,0.00016532512,1.6917782e-05,0.0005112664,0.0005206948,0.00090487464,3.5219193e-05,0.00032682923,0.0002645347,0.0003864101,0.0010349568,0.00010126169,0.00086312136,0.0017091752,0.0007575422,0.000101219026,0.20943439,0.002618142,0.004017244,0.00047060061,5.4692897e-05,0.0012208209,0.0026619704,9.9223784e-05,0.00040286305,0.0016644774,0.005879477
019aae9d.wav,2.3530918e-05,0.001124341,6.230428e-05,5.3088893e-06,0.0004572941,0.017422669,0.02506616,0.0006112931,0.009749995,2.4878174e-05,0.021178486,6.0138125e-05,0.00015491976,2.1439659e-05,0.0003205665,0.00016147498,0.00026618483,8.390108e-05,4.496494e-05,0.00052507437,4.461623e-06,1.4652813e-06,0.0015710966,0.00011689197,2.6908236e-05,0.0015801862,0.00043896653,0.00023571854,9.040001e-05,2.6651414e-05,4.889181e-05,0.9135675,5.2906817e-05,0.00018514204,4.2378688e-05,2.6651885e-06,4.539217e-05,9.388485e-05,9.5035124e-05,0.004375459,3.2968346e-05
01a36643.wav,0.0017919256,0.00079192355,9.667691e-05,5.319008e-05,4.1418156e-05,0.0031530254,0.011095019,0.00020459811,0.0016994087,0.19122872,0.0052237976,0.002512416,0.00703307,0.005958708,0.042914975,0.0004457985,4.374629e-05,0.015750784,0.0030179934,0.01485178,0.00022897898,0.0024765946,0.0011013313,0.002482756,0.16405109,0.0005593825,0.0040937983,0.1134061,0.002079866,0.00180611,0.005649762,0.0044026896,0.36321157,0.0007652373,0.0008080841,0.0021794646,0.007232771,0.0002688059,0.0014311734,0.0054974426,0.008357908
01a39e95.wav,0.0009014748,0.0014540735,0.0004849855,0.00021140497,0.00022774037,0.000762811,0.0018530722,0.0003470136,0.05626967,0.031787287,0.00011625662,0.7361276,0.0228265,0.0033640193,0.0048466553,0.00023596956,0.0009313155,0.008861637,0.001971357,0.0029901252,0.006392727,0.00040543792,0.00015041136,0.0050959196,0.08677109,0.0010750928,0.0005228164,0.0012112178,0.0024110868,0.0002690389,0.0039977166,0.0035190645,0.0020586746,0.0006911187,8.9532696e-05,0.00025769547,0.0002790007,0.0037311304,0.0003766285,0.003457651,0.0006658307
01a59a61.wav,0.0006293771,0.00030706433,0.00068035506,0.0021613888,0.0048189154,0.00436882,0.04487868,0.00014958406,0.0024493963,0.0043089176,0.0041739307,0.0028726868,0.0070736324,0.0018268636,0.0049726167,0.0003379264,1.8715331e-05,0.0036614495,0.004050985,0.0012706596,0.0002652865,0.007533937,0.0027246054,0.001539441,0.0033821128,0.00031404442,0.43939975,0.0012136942,0.002125376,0.08385847,0.0058336435,0.012142274,0.0015814928,0.0021247678,0.2364331,0.0034735352,0.0020663962,0.004466482,0.07996337,0.011390207,0.003156034
01a5dc85.wav,0.00034099343,0.00023530204,2.0506279e-05,4.7006764e-05,5.4789172e-05,0.0019157992,0.0026337455,1.7176913e-05,0.00017379811,0.0004040191,0.00035684957,0.00041312393,0.0003789719,0.00028563992,0.0007549035,0.0010071142,3.5390203e-05,0.0006790255,0.00063581346,0.0016304478,2.3393637e-05,0.0014014108,0.00024052073,0.0012542742,0.0006608999,0.0002205211,0.00032697315,0.001059821,0.0004630249,0.9726254,0.00021586558,0.0020763276,0.00054523937,0.0007564944,0.00012103443,0.0007945573,0.002354483,0.0001453131,7.777856e-05,0.0021957248,0.0004206781
01d2475c.wav,0.0011694201,0.0023919158,0.00021546312,0.0005237307,0.00024562443,0.0027625386,0.15771183,0.00020715964,0.008044987,0.005321983,0.00075802486,0.006918473,0.0033439454,0.008796598,0.010864949,0.0018029292,0.0004087976,0.0024613035,0.007909282,0.6240251,0.00026869972,0.0024918977,0.01990089,0.0008386659,0.012061774,0.0015639111,0.001363886,0.0032841424,0.0020927263,0.004892632,0.002218687,0.011374853,0.008962305,0.0011431266,0.003005306,0.034120396,0.020029923,0.00012878278,0.0014741113,0.0014489805,0.021450268
01df7ada.wav,0.00016849428,0.0019303445,0.0011708612,6.0975253e-05,0.00041092548,0.0069593643,0.024151657,0.00041951443,0.70598364,0.011204932,0.00022171426,0.053904664,0.00024302267,0.14444658,0.0015413865,0.0006475221,0.0009561764,0.00026799718,0.0013684061,0.0002881362,2.9075982e-05,0.0020010432,0.0025702517,0.00017640731,0.010900161,0.00047596934,0.00012831138,0.0005423823,0.0001868341,0.00018411283,0.0007481319,0.014648813,0.000628987,0.0002562524,0.0003287974,0.0001994244,0.0043334076,0.0005058238,0.00018607678,0.0038764274,0.00074692094
01ec7a01.wav,0.0006646451,0.0011887316,0.00031002803,0.0032323154,0.00017552782,0.009210406,0.00375012,0.00014090557,0.041779954,0.21276453,0.0002964769,0.37240714,0.0011814352,0.09900802,0.0068495446,0.0012788872,0.0006759337,0.0020854208,0.013537482,0.010237685,0.0002781233,0.0011339701,0.0024021962,0.0052878535,0.052025836,0.0016587961,0.00086067145,0.014192181,0.0010056387,0.00038036457,0.0031593095,0.0715456,0.0029244819,0.00095354073,0.0019230988,0.0039484217,0.044248194,0.00073097897,0.0015266892,0.003961776,0.005077097
021f8009.wav,0.0006739839,0.029984903,0.0058613447,5.5057302e-05,0.0045932005,0.00059619395,0.044828366,0.004653016,0.00016350692,0.00045989844,0.0012207734,0.00044985986,0.46068263,0.00015133938,0.005895413,0.0014725262,0.002370873,0.0072326753,0.011509221,0.013511156,0.00022691664,3.3030552e-05,0.0049782796,0.0010893048,0.00014691203,0.0025365772,0.014078369,7.0413116e-05,0.0020049056,0.0025631718,0.0003708927,0.0009339065,8.485387e-05,0.0010832368,0.0031222964,0.005419054,0.00017555022,0.3542761,0.001544655,0.008880266,1.5397154e-05
022092bc.wav,0.00022259669,0.00034578558,0.000121812845,0.00031479422,0.0012335392,0.00037528243,0.00036220602,0.00062195415,0.0071163545,0.00021946084,0.00057422207,0.001367188,0.8675554,0.0005185461,0.00019004308,0.00017909803,0.004032214,0.00014318949,0.0033988117,0.0010604409,0.031845503,0.00040187873,0.041933805,0.022917759,0.0010802991,0.0008413707,0.0013709384,0.00024914884,0.0002193405,0.0012863977,8.792889e-05,0.00032546403,0.0001609143,0.00026882414,0.00051756215,0.00042425058,0.00041710018,0.00019325173,0.0012165873,0.004213768,7.497489e-05
02267a1a.wav,0.00077239965,0.004669283,0.0009882472,0.000669648,0.0042878427,0.11148633,0.007916642,0.0017892339,0.09965954,0.0003905583,0.0028719152,0.33407658,0.0017979608,0.00083484023,0.0057942183,0.0006299766,0.0011647736,0.0012707288,0.002217392,0.004758437,8.483276e-05,0.00023387774,0.002848513,0.0021565931,0.0038106763,0.018753093,0.00059823133,0.00023325972,0.0002718415,0.00038960337,0.0027533313,0.33748004,0.00036819477,0.001619033,0.000110268185,0.00021439497,0.0035722668,0.024358984,0.0016679227,0.009814024,0.0006145291
