fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
00c82919.wav,0.0016361701,0.0036576092,0.00042322092,0.0024412784,0.00066993845,0.0035548182,0.3518116,0.0029687881,0.0017408561,0.04053495,0.0047498913,0.018152956,0.013758769,0.21496725,0.11320784,0.0014886216,0.004326384,0.0041426304,0.002604096,0.010893299,0.02567221,0.000907793,0.02974632,0.024379713,0.007997068,0.0013230733,0.0015122397,0.0032555347,0.0037718231,0.0016455677,0.02323184,0.030499289,0.009422101,0.001917151,0.00053256605,0.002356704,0.024759745,0.003089609,0.0006268427,0.0038673708,0.0017544831
00c9e799.wav,0.0018940269,0.0006629299,0.00030431108,0.00044944693,0.0006323254,0.0015507457,0.0021653636,0.0004103039,0.00059313845,0.0018558855,0.00049377844,0.0004692373,0.0007043337,0.0012494142,0.00061852316,0.9626188,0.0005609133,0.0005607251,0.0016720996,0.00039984914,0.00082306995,0.0012487292,0.0003901825,0.0003100022,0.0003018352,0.0005377006,0.00138132,0.000879632,0.00071158964,0.0011968461,0.0006490935,0.0005327182,0.0008780793,0.00096254674,0.00037625903,0.0012408338,0.00038870823,0.0002302392,0.0013361904,0.0046005067,0.0011577352
00ce569f.wav,0.7378304,0.0059050582,0.0020089366,0.02396891,0.002225538,0.001155245,0.005892289,0.0014095618,0.001103187,0.001733346,0.0017328403,0.0032838762,0.0011071778,0.001784454,0.00074798247,0.0009244991,0.0029754534,0.0035936455,0.0015533864,0.001650617,0.13068962,0.0006437297,0.0034902245,0.0012057495,0.0010421566,0.004878989,0.0027806205,0.00080016104,0.002622545,0.0010300886,0.021737505,0.002320918,0.0024095383,0.007113678,0.0017203753,0.0028425814,0.001059935,0.0015070519,0.0010454899,0.004522393,0.0019501761
00d1fe46.wav,0.0015354296,0.0009053693,0.00020942108,0.0005501647,0.0004846573,0.00021874171,0.0013073486,0.0010117979,0.00013954403,0.00021723493,0.000667338,0.00017639143,0.00454204,0.0002542962,0.0023211073,0.00044505397,0.0010630082,0.9015434,0.0014137985,0.056239467,0.0009437133,1.4215516e-05,0.00020510137,0.0013814834,0.000452011,0.00026753935,0.0009038987,0.00016797184,0.0007447009,0.00013936688,0.004767247,0.00048682617,0.00021309318,0.00061500113,0.00047665063,0.00044341653,0.0006460483,0.00018138096,0.00083416153,0.0105103385,0.00036030568
00d40fa2.wav,0.005642642,0.018225383,0.0023643242,0.00027213036,0.044571523,0.076264605,0.10103313,0.004157813,0.015272851,0.0020247693,0.07413126,0.033086307,0.018434983,0.008810442,0.004191662,0.003765774,0.0025281908,0.009240534,0.009132686,0.002784752,0.003764458,0.0017305264,0.009504916,0.079485364,0.0023500472,0.0037628592,0.005856292,0.034707,0.0027989727,0.009194178,0.0051622787,0.039235946,0.0020714356,0.0034214514,0.0064540524,0.0010947542,0.23627847,0.000383904,0.047458414,0.06889698,0.00045192605
00d9fa61.wav,0.0010511223,0.010877337,0.0005919554,0.002622326,0.0005260802,0.0005013888,0.0009284256,0.0017098335,8.916876e-05,0.00014935166,0.00013654307,0.00055407424,0.0031745005,0.00015629709,0.00022344904,0.00034018044,0.91126096,0.00040794312,0.0006664206,0.0005842256,0.043482263,8.9155335e-05,0.0065706023,0.0002671719,9.5347976e-05,0.00051319,0.0013325501,0.0003216922,0.00039276035,0.0003438539,9.335649e-05,0.00016265163,0.00014175869,0.00035280877,0.00065202493,0.0005741977,0.00029491726,0.0005384685,2.8231667e-05,0.0071106665,9.0702706e-05
00fbb28b.wav,0.0013190289,0.014148774,0.0003423923,0.0021239317,0.0011564717,0.0008164547,0.0041842368,0.0012485754,0.00047575697,0.00083132216,0.0005288735,0.0003516691,0.0006138446,0.00018336643,0.0003531485,0.0008051298,0.0011787327,0.000113788825,0.002236219,0.00014899512,0.9261241,1.9409132e-05,0.006217649,0.00023011019,8.479178e-05,0.0019870792,0.0053476286,0.00076351117,0.00020990691,0.0009780714,0.00056128117,0.0017113242,0.0060625873,0.0003725141,0.00092568697,0.00024118103,0.00014423855,4.5824603e-05,0.002563856,0.011973185,0.00027535224
00fcbab2.wav,0.018692058,0.0010031993,9.3788214e-05,0.0010736973,0.00052525895,0.009386409,0.010079357,0.00068002584,0.0056544538,0.01548181,0.001360315,0.6507347,0.0023617411,0.008841176,0.0064305216,0.00014821129,0.001019029,0.076280944,0.0010434134,0.0023329763,0.0067409156,0.0007675564,0.018318139,0.006888299,0.019937163,0.00015783976,0.0013390809,0.0072752754,0.030332163,0.00030244095,0.005692179,0.00043560137,0.00091267447,0.0011264959,0.0011623539,0.0007149212,0.0786387,5.275904e-05,0.0011980084,0.0013117751,0.0034725477
010aa387.wav,0.0009220373,0.0028025482,0.00064334983,0.0002146861,0.0006123394,0.00020998545,0.07123893,0.00061386405,9.765677e-05,0.0007961557,0.002111716,0.0037319108,0.0010796916,0.055788223,0.8266552,0.00038040717,0.001211101,0.0008907304,0.003850846,0.0009834318,0.00015103769,0.00014735779,0.0018107387,0.0013716819,0.0005868091,0.0011766216,0.0006626407,0.000279822,0.0020282066,0.0014602084,0.00038994633,0.000282841,0.00043845666,0.0014778719,0.0005245542,0.0007710702,0.0006826217,0.00095001404,0.00030689428,0.007748134,0.0019176286
0120d246.wav,0.0009466666,0.0024062218,8.6067004e-05,0.00019370248,0.0028068742,0.0003005489,0.008351058,0.0003782801,8.5396976e-05,0.00011956332,0.00077230384,0.00014910991,0.00017425518,0.00020059058,0.0005355235,9.6663316e-05,0.0005018114,3.686107e-05,0.001397479,0.00036117653,0.0003159744,0.00035087467,0.9460061,0.0002350298,0.00015327189,7.779333e-05,0.00078855676,0.0040569096,0.0003629278,0.0031429294,0.00027035075,0.011994284,0.00017083132,0.0007333721,0.0003977442,0.0005645351,0.00409826,0.0009971125,0.0006255584,0.0043933163,0.0003641888
01235a12.wav,0.002800093,0.1019392,0.002078392,0.0010243094,0.02285621,0.0002691334,0.0015738893,0.018222723,0.001268706,0.004036845,0.0007433609,0.0025468026,0.22376756,0.0013392004,0.005732922,0.0028768321,0.016275508,0.00875485,0.0075922185,0.0034838,0.039750367,0.00030818812,0.05890679,0.06163678,0.0011608552,0.0072299778,0.011314973,0.0007546654,0.005979516,0.009479902,0.0020219781,0.00084183266,0.0019447278,0.00035208795,0.005424822,0.002511068,0.002600149,0.006509234,0.0023173958,0.34969118,8.0940146e-05
01302128.wav,0.0010921916,0.013349339,0.001991534,0.00019734367,0.005144504,0.00051851314,0.004210657,0.0014845341,0.0004420405,0.0013026858,0.0017559764,0.0005254742,0.010725488,0.0034424444,0.010238593,0.0050889463,0.017687751,0.0037097149,0.015281058,0.0020347121,0.04537041,0.0005162056,0.0010351515,0.00828028,0.0040581655,0.78391826,0.00080938457,0.000309141,0.0061761662,0.0014655488,0.011502781,0.0024137148,0.00070535514,0.00062613946,3.8276343e-05,0.00056465046,0.00018747094,0.019328952,0.0005332631,0.011656338,0.0002809042
013264d3.wav,0.0022378934,0.0077073798,0.0048036324,0.0003688616,0.013376576,0.009842883,0.012432451,0.002604495,0.58801,0.0060316124,0.00038270513,0.017491091,0.007777711,0.007530806,0.0011772375,0.0019576757,0.0019156298,0.0005283431,0.008759769,0.0038417443,0.0018445876,0.0010460156,0.03955174,0.008646905,0.056725506,0.001681133,0.0025041022,0.013178004,0.0010997296,0.026107086,0.0015608761,0.025336403,0.00092707254,0.006083071,0.0030194337,0.0009856682,0.052513648,0.00450767,0.02660379,0.019014059,0.008284958
013c3135.wav,0.00036777073,0.13948724,0.0016886529,0.00049983105,0.0007526132,0.000110694884,0.000615492,0.82200056,0.0009580035,0.00043923658,0.00016924409,0.0007509004,0.00015987593,0.00033878998,0.00013567989,0.0037301944,0.0023377978,0.00021062244,0.0025272008,0.000110580084,0.0018651789,0.000119066965,0.00043829888,0.000629975,0.00034769496,0.0029223897,0.0030384755,0.00027020276,0.00023036213,0.0012569904,0.00010207343,0.0003518601,0.00018533591,0.00045350567,0.00075725367,0.00027255973,0.00016733438,0.00020346102,0.002785738,0.006085334,0.00012585215
01506d76.wav,4.464698e-07,0.000227515,1.8186685e-05,1.7445936e-05,0.0013376492,2.9008407e-07,4.458284e-06,0.00023620325,0.0027407766,0.00032509188,1.16507e-06,4.6154863e-05,3.5420048e-06,0.0017205299,8.502875e-06,0.00027076397,0.00017376487,8.2327733e-07,0.0001107602,3.1960737e-06,1.2703057e-06,2.0111173e-07,6.3352245e-06,8.220989e-05,0.990482,4.913094e-05,2.202382e-05,1.2477421e-05,9.2067984e-07,9.033332e-05,2.7929925e-06,1.3364443e-05,2.7298714e-05,1.1526705e-05,5.9470096e-07,4.928338e-06,7.892025e-06,4.0135237e-05,0.0016528053,6.758952e-05,0.00017686623
015cf474.wav,0.0005871911,0.0024118056,0.000971286,0.00045801612,0.0012496131,0.0006513053,0.0017833031,0.9328384,0.00074253645,0.00029427547,0.0009214852,0.0003728424,0.0003090242,0.0005499281,0.00014306161,0.0012549903,0.015939627,0.0003544097,0.00037200222,0.00052373845,0.00010479164,0.00018884744,0.00039432544,0.00061176706,0.00020078217,0.00013287063,0.00090388785,0.0005308775,0.000263774,0.0010190184,0.0004615245,0.0020138423,0.00054880796,0.00023106029,0.0008160621,0.00014716279,0.001720303,0.00031333987,0.00036026305,0.026196226,0.000111665606
01638f61.wav,0.0013104853,0.0022548416,0.0009030223,0.0025519324,0.00063241273,0.0011940819,0.0056549725,0.002256698,0.0016599486,0.0041557825,0.0086340895,0.63148624,0.005390694,0.0905674,0.15953915,0.0010227696,0.0038559863,0.005950315,0.0015408742,0.00023234589,0.00084800075,0.00066075724,0.001774285,0.01135282,0.016891327,0.0009923271,0.0026455342,0.00046697166,0.0028473032,0.00027194092,0.0005254574,0.0029318088,0.0017456663,0.0019200225,0.0013155561,0.002122316,0.010251733,0.00040841452,0.0016874829,0.004863004,0.0026833017
017ea24e.wav,0.0014017511,0.0010419573,0.000389734,0.000582429,0.00084561366,0.0018630781,0.0023671533,0.0013965219,0.00055472116,0.0020884508,0.00094291224,0.019016273,0.0005252307,0.002176888,0.0046984027,0.00086205674,0.00079656456,0.0020590392,0.00048124258,0.0010522968,0.00021446688,0.00083435874,0.0019523263,0.0012040597,0.0016119684,0.00060660095,0.0008441814,0.004257622,0.9231658,0.0011769823,0.00021548397,0.001925343,0.0014231644,0.002568989,0.0005101851,0.0020925915,0.003827118,0.00069033034,0.00096776366,0.0030511543,0.0017172337
01811e48.wav,0.0015327461,0.0019351388,0.00022223164,0.00049140904,0.0019722946,0.0008307069,0.17326593,0.0004950975,0.00019029119,0.0009119889,0.0011956784,0.0054046675,0.0009113017,0.0031998563,0.07242168,9.0964364e-05,0.00089481653,0.00030526123,0.011172745,0.00054909877,0.0008465629,0.0010561151,0.65879893,0.00077249686,0.000622063,0.00034863607,0.0011305993,0.0018043085,0.0047024256,0.0035751197,0.0011954252,0.020476745,0.0011596557,0.0020688346,0.0010959372,0.0018032059,0.005281873,0.0028412123,0.0005799985,0.00884353,0.003002477
0184c390.wav,0.00267129,0.10050886,0.014430731,0.0017112078,0.20781244,0.0009829995,0.0029577594,0.017356625,0.00069631054,0.00033275684,0.006201613,0.0008427963,0.0024409397,0.000116108495,0.0005314599,0.0026323444,0.05126516,0.00058501284,0.016407898,0.00020555017,0.007323423,0.00018290414,0.0056128222,0.0015984916,0.00045761943,0.03458131,0.038539685,0.0017644451,0.00023866416,0.008494695,0.0004115642,0.001762716,0.0007164553,0.00060063775,0.046741582,0.00076549436,0.00026561637,0.0009525995,0.3954426,0.02259096,0.00026575595
018863f5.wav,0.001281175,0.0011966437,0.002014959,6.589874e-05,0.005560573,0.0019212823,0.0018990425,0.0008781415,0.00022200248,0.00038664232,0.00023758993,0.0002730974,0.0005435232,0.00031280806,0.0013647605,0.0013181597,0.00053907954,0.00011914506,0.0012421624,0.0006668235,0.00064307125,0.0011093811,0.00068210054,0.0026044624,0.00023434163,0.00047399223,0.0017651783,0.002439075,0.007916935,0.947534,0.0007396434,0.00064913905,0.000780364,0.000919843,0.0009775406,0.0006674696,0.0009430836,0.00066758,0.00083454826,0.004754566,0.0006200641
018a10bb.wav,0.00060892,0.00047501564,0.00019120562,3.0632662e-05,0.0013471822,0.0002920934,5.9250648e-05,0.0010228426,4.49218e-05,2.4471843e-05,1.0111603e-05,7.982841e-06,3.29353e-05,1.1098351e-05,3.8116417e-05,0.0005127728,0.00030393826,1.1519786e-05,4.848374e-05,2.5600528e-05,0.00010411335,4.9839546e-05,3.0578896e-05,3.146706e-05,1.1023835e-05,0.00015579814,0.000451885,0.0003208171,0.000119416414,0.9874455,2.1806742e-05,6.8835136e-05,7.706509e-05,0.00020861698,0.0018609707,5.725899e-05,8.791613e-05,4.6408008e-05,0.0025370205,0.0010916309,0.00012303205
018d1dc4.wav,0.0013543393,0.004695115,0.00038838031,8.5540116e-05,0.00012004298,0.00012885673,0.057693075,0.000783577,0.013570701,0.0015519442,0.007931649,0.007557519,0.00012913068,0.8809998,0.002985295,0.00041067033,0.0002977527,6.3071224e-05,0.00043751748,0.0005355164,8.1643426e-05,7.4436786e-05,0.00013590463,0.000906094,0.004652531,0.0003262758,0.00071864243,0.00021774092,4.8960064e-05,3.978095e-05,0.00042255147,6.5417415e-05,0.0010519668,0.0030823739,8.986483e-05,3.5314522e-05,0.000108386535,0.00039722875,0.00021494944,0.00062498543,0.004985404
0193042e.wav,0.00065431226,0.0067089074,0.00069297047,0.000862249,0.0021479407,0.0007883748,0.12889577,0.0022683595,0.00085063523,0.0043476704,0.00051166234,0.001341283,0.0025999332,0.0015197779,0.0030183261,0.0011334748,0.006129467,0.0007915866,0.0023451273,0.001250425,0.0046729734,0.0001932449,0.017781574,0.0010317679,0.002694454,0.0010770505,0.00047286338,0.0009970389,0.0010725098,0.00088812184,0.049992427,0.7070476,0.0050057056,0.00053566584,0.0002781999,0.0011353787,0.0042876564,0.026171742,0.00091151247,0.0045802854,0.00031402122
01974c7c.wav,0.020949349,0.0054770634,0.0038708353,0.01699628,0.0028146133,0.0025924658,0.15634523,0.0023856033,0.003331058,0.0766923,0.0017769801,0.028766772,0.0007214963,0.5056761,0.003917356,0.0036545494,0.004373706,0.0004482779,0.0028116943,0.0010198287,0.0023892438,0.0011453511,0.013649733,0.0016209024,0.0028775702,0.003824378,0.007036781,0.0025119758,0.00094142463,0.00051974226,0.07521106,0.0017307682,0.0019885374,0.008702048,0.004254858,0.002200746,0.0073646223,0.001507375,0.0012845709,0.012138205,0.0024785975
019aae9d.wav,4.190305e-05,0.002390088,0.00033192534,4.886292e-06,0.00039303277,0.014933224,0.11886806,0.0005924544,0.0017510849,5.5030483e-05,0.00018230866,0.00053446746,0.00020076017,4.3014283e-05,0.00044540357,0.00045143504,0.0005648985,6.681041e-05,0.00024904174,0.0015254854,0.00015322091,2.8879664e-05,0.0007076473,7.845283e-05,9.4120696e-05,7.1391536e-05,0.00019676393,9.9223915e-05,9.910164e-05,0.0010566437,0.00012981895,0.8462269,0.00019018597,0.0001270115,0.00011635819,0.00020714069,0.0014490086,0.0007040916,0.00024724274,0.004129952,0.00026153092
01a36643.wav,0.0010390623,0.0030719766,0.0018530719,0.0011141225,0.00044494806,0.0025840513,0.0040882593,0.0023243036,0.0041639996,0.3134169,0.0011516688,0.0020329114,0.0012253057,0.0059201275,0.002978892,0.0013683281,0.0016357629,0.0010297906,0.0007738146,0.00089301023,0.0023883053,0.0014107379,0.0023583297,0.0037941118,0.03295918,0.000121156474,0.0017251909,0.0138528235,0.001295953,0.0004746468,0.0040163295,0.002515687,0.5534615,0.0009824608,0.0011526869,0.001350398,0.0017856236,0.00086289906,0.0009839815,0.0019182448,0.017479379
01a39e95.wav,0.0006195624,0.0053405953,0.00072194875,0.001774675,0.0030788814,0.001356567,0.083052106,0.0021378328,0.0041739102,0.08329276,0.00054693164,0.044069998,0.005541352,0.008511988,0.05240329,0.001040121,0.0020226971,0.014751078,0.09150463,0.0037626682,0.00373878,0.0010496732,0.0023858529,0.005805283,0.023608923,0.0008168445,0.00057396,0.00031959658,0.011439039,0.0054788203,0.43974367,0.00867976,0.011602751,0.0067104264,0.00370958,0.0008686425,0.0020013724,0.051628098,0.003059963,0.005979729,0.0010956429
01a59a61.wav,0.010683829,0.0019232936,0.0022701728,0.00069198763,0.06956061,0.013210416,0.024414515,0.0008771092,0.009869295,0.002766486,0.03615282,0.0029295154,0.0010411942,0.0046559824,0.008044475,0.0017722844,0.0002687618,0.0011574618,0.0037956126,0.0027996558,0.00036520837,0.0054710484,0.004819666,0.0035394763,0.004721226,0.0001982765,0.07684518,0.04632272,0.0034565183,0.45211872,0.0038226927,0.011257194,0.025355127,0.017693926,0.025363049,0.001369203,0.0035951857,0.008017152,0.083510056,0.0050910334,0.018181887
01a5dc85.wav,0.0007261623,0.0013905247,0.0008908784,0.0002862614,0.008387245,0.0030887232,0.003535519,0.0009464292,0.0010367781,0.0010371009,0.00023815816,0.0006382341,0.00077146053,0.0011425384,0.00081690453,0.006319566,0.0009346998,0.00030203327,0.0014539633,0.00040191735,0.0006404984,0.0016586771,0.0010325499,0.0020984607,0.0020901838,0.00082627224,0.001867859,0.0027341954,0.002135847,0.91943896,0.0010887776,0.001854301,0.0026060222,0.0023719696,0.0005539899,0.0007239012,0.0020244601,0.0007187913,0.007812529,0.008273546,0.0031030457
01d2475c.wav,0.010867054,0.005730076,0.000659329,0.0031532075,0.016822346,0.0114597725,0.07425763,0.0016273775,0.07653498,0.003732207,0.0028103238,0.13444024,0.0055238744,0.04553588,0.0060190666,0.0010237859,0.0055867187,0.0019086195,0.02602024,0.008884428,0.010555203,0.00080456684,0.1441955,0.012645017,0.07397382,0.0008079758,0.007451709,0.022713369,0.0062980484,0.0055659446,0.0033407891,0.025570026,0.0012425205,0.0039867833,0.008285131,0.0027776342,0.19300832,0.0015223738,0.009947122,0.007825097,0.014885898
01df7ada.wav,0.002208226,0.011703504,0.0026414918,0.0008640999,0.0017262964,0.004314638,0.009428275,0.03486554,0.695886,0.035897743,0.002074925,0.009301408,0.003112922,0.044580705,0.0008809688,0.0050041424,0.0022118203,0.0006470412,0.0015322287,0.003685884,0.00060957606,0.0068714432,0.002167977,0.006493565,0.03706397,0.0007517127,0.0024172354,0.0074403137,0.0007719058,0.0014642299,0.0030794379,0.0072856103,0.013783803,0.004219196,0.0018570554,0.00096817437,0.0016476387,0.014319638,0.0048978063,0.0038111045,0.005510691
01ec7a01.wav,0.00027015127,0.0008704267,0.00025378072,0.0032252232,0.0011803706,0.0027739624,0.008184588,0.00022223774,0.0033443705,0.18018788,0.0004971501,0.6971833,0.00012470142,0.04140244,0.0070469347,0.001165687,0.0008777267,0.00029312493,0.0018975539,7.6544165e-05,0.0002745254,0.0016800746,0.0024042397,0.00054850284,0.0010584306,3.6589183e-05,0.0019125725,0.0002670132,0.0010317456,0.0010635718,0.0037273606,0.00026228506,0.0019150354,0.0071980697,0.015676243,0.0018200993,0.0021983753,0.0003292731,0.0010048788,0.003335037,0.0011777991
021f8009.wav,0.00053076324,0.017387753,0.0016134861,0.0008971048,0.0045796516,0.00018746474,0.0036630714,0.003105537,0.00024645418,0.00039134012,0.00089119154,0.0003671602,0.09963611,0.0007350476,0.52584696,0.00037537832,0.0011368719,0.011498177,0.25849876,0.01599163,0.0028057313,9.4312294e-05,0.0018197184,0.00687204,0.0008997411,0.0019555057,0.0029316396,8.742714e-05,0.002151681,0.00076789764,0.0017737765,0.0005043863,0.00079204404,0.0018191587,0.006681171,0.0022897637,0.00041057586,0.006210875,0.0011821862,0.009944454,0.000425976
022092bc.wav,5.4710858e-05,0.010018904,7.001591e-05,7.278766e-05,0.0061349277,9.2479015e-05,0.0016121491,0.003256985,0.014408087,0.010724567,0.00018903844,0.05027742,0.005412867,0.002128996,0.00085627823,0.0005854156,0.0059019164,0.00016864906,0.06253441,0.0005682474,0.35587192,0.0001482012,0.40767932,0.014797709,0.024457552,0.0001153214,0.0059474004,0.0032080119,0.0039573084,0.0019506421,5.5971024e-05,9.479767e-05,0.0002870771,0.0007376376,0.00022615922,0.00021541055,0.0020437813,8.1290935e-05,0.0011255398,0.0017814946,0.00014862568
02267a1a.wav,0.0027251912,0.008103526,0.009457741,0.0019153928,0.002967691,0.2965224,0.038040698,0.0021098559,0.026481535,0.033434447,0.0015177291,0.19202113,0.003174702,0.0015694362,0.029519057,0.0050973417,0.0025785957,0.010555015,0.015379867,0.0055015017,0.005581082,0.0014991553,0.0018935372,0.017543605,0.0044915983,0.00046289756,0.006606667,0.0037719163,0.0042459723,0.006502302,0.08520905,0.059598785,0.023145651,0.0038118372,0.009143795,0.0060427715,0.03646055,0.004708149,0.0024493271,0.026921777,0.0012367365
02274ee8.wav,0.00046293397,0.0004912848,8.895064e-05,0.00011952189,0.0002203608,0.00084049854,0.0017777046,0.00041246493,0.00015417517,0.0008911346,0.000242538,0.004368305,0.00039604903,0.00085732195,0.0014123457,0.00021751621,0.0002727531,0.0020124244,0.00044424224,0.00092712924,0.00014292801,0.00046506707,0.0006839251,0.00066646695,0.00058816234,0.0003500613,0.00017888591,0.0014902065,0.9729691,0.00039335593,9.663037e-05,0.00028331936,0.00060519617,0.00071618607,0.00015824355,0.0007616193,0.0009474682,0.0003352678,0.00017320998,0.0006258084,0.0007593148
0231b9f3.wav,0.0012563377,0.0013394752,0.0005027647,0.00025491125,0.00985729,0.0010897419,0.00021757788,0.0017514031,0.0002532466,0.0004860524,0.00014697632,4.9268856e-05,0.00010226371,0.00010099618,0.00027815555,0.0025845717,0.0006904684,7.288648e-05,0.00044189786,0.00011812797,0.00018460576,0.0009352163,0.00024625805,0.00025094915,0.00017941749,9.971108e-05,0.010369965,0.0045954604,0.00022845826,0.92157197,0.00016604294,0.00015833732,0.0012934239,0.0004254948,0.027610471,0.0005048408,0.0003630658,0.00034567798,0.0045091934,0.0029371225,0.0014297296
