fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
00c82919.wav,0.0005222198,0.004507429,0.0006401896,0.00069034926,0.0003426144,0.012868511,0.057794996,0.002787958,0.0029521903,0.0043955785,0.0027311763,0.0058632954,0.0031624963,0.036954224,0.5278894,0.0061824173,0.0030120325,0.0062510776,0.0018248989,0.0022532968,0.0021881273,0.0041272817,0.044492822,0.06603503,0.004574287,0.00023509252,0.002069671,0.0046157944,0.0070879604,0.004810681,0.00046733313,0.038602944,0.00089480483,0.0015712711,0.0014232984,0.009290387,0.11599489,0.00092065317,0.0010627192,0.0041795643,0.001728976
00c9e799.wav,0.0037246868,0.0022943388,0.0002867308,4.8233098e-05,9.0628564e-05,0.011800702,0.010243241,8.864946e-05,0.0006457097,0.0038017717,0.004621647,0.0014642584,0.0007966796,0.0084979115,0.0010822593,0.90185237,0.0002039271,0.0014451079,0.00082615967,0.0002601101,0.00010600081,0.009648534,0.0005699007,0.0027280538,0.0009666166,0.0006793844,0.0009926977,0.0018710531,0.002198129,0.00051960314,0.0031924052,0.004916931,0.002542444,0.0021976228,0.0003127701,0.0010485057,0.0012641568,0.0016747748,0.00012105256,0.0018965193,0.0064775464
00ce569f.wav,0.6127377,0.011785877,0.010895016,0.0018007351,0.005971268,0.02123789,0.0086012175,0.0020023286,0.0014630278,0.0016749447,0.004472762,0.00078275136,0.0033384461,0.00493119,0.0014446721,0.002566602,0.008765007,0.0010919996,0.0014060008,0.036745712,0.07242634,0.0017205857,0.0032421537,0.009786516,0.0028827812,0.021896552,0.025318747,0.006994768,0.0021095846,0.0036144524,0.032277677,0.014677644,0.0020364053,0.013321255,0.0010048212,0.0012791026,0.032421768,0.0036368116,0.00028821628,0.0027335838,0.0026150804
00d1fe46.wav,0.00091075915,0.0016776692,0.000114988805,0.00024747004,0.0003289513,0.0008273074,0.005033349,0.0011575359,9.7932454e-05,0.0003664856,0.0007030772,0.0002741444,0.03253359,0.00042718457,0.00020401906,0.00026562857,0.0015452731,0.84899104,0.0031645908,0.052697595,0.0030365156,0.00074600737,0.0002421846,0.00561171,0.0023072353,0.00015163665,0.0008290766,0.00035172165,0.0051452476,8.40811e-05,0.00578062,0.0033918128,0.001825344,0.0012193919,0.00032884016,0.001431844,0.009587539,0.00031994155,0.00013979618,0.0051634675,0.0007374751
00d40fa2.wav,0.0065270714,0.006370344,0.0013919354,5.543248e-05,0.07744466,0.34768814,0.0072825877,0.0004903324,0.0043989555,0.0004261142,0.050997186,0.0013892385,0.0008185069,0.0017396405,0.003199411,0.00023331214,0.00021287959,0.00073684694,0.003023512,0.0009660891,0.0005313538,0.0023983694,0.0030547748,0.024013145,0.0044356985,0.00082257437,0.0009739044,0.0057739224,0.00046822906,0.008434866,0.0034399552,0.016399888,0.0005961372,0.0010102888,0.004287798,0.00032638904,0.3925904,0.00059924624,0.008623947,0.00540566,0.0004212629
00d9fa61.wav,0.00017291764,0.0006554341,0.00050237396,0.0008298112,0.00050658046,0.00017162813,0.00029003527,0.0023262235,9.3184186e-05,4.3714048e-05,4.9651564e-05,0.0005195302,2.240739e-05,0.00020719644,3.61362e-05,0.00023602086,0.97217137,3.02948e-05,0.0002714807,2.5784208e-05,0.005525218,9.683759e-06,0.0002852888,7.020341e-05,2.5612286e-05,0.0060477345,0.00049140566,0.0002300246,0.000105320476,0.00030115873,2.889471e-05,0.00029755474,9.792327e-05,2.1476268e-05,0.0007036179,0.00019437482,9.674257e-05,0.000120854325,0.00030148713,0.005832547,5.1093695e-05
00fbb28b.wav,0.0005932828,0.04172307,0.034106623,0.0017789133,0.0077855145,0.00016969598,0.0031223344,0.031809658,2.95296e-05,0.0002617151,0.0005443991,0.0003230818,0.009191008,0.00011621731,0.0022485878,0.0051049762,0.015194825,0.0012542573,0.002836981,0.0017347378,0.7227854,4.0332325e-05,0.002535608,0.0015570672,2.9435354e-05,0.0047748554,0.021832349,0.00062641373,0.006601578,0.0009932297,0.00018589743,0.0028357722,0.0009452709,0.0012164037,0.0016157734,0.005991396,0.00074468437,0.00031586923,0.0057956073,0.058488514,0.00015911754
00fcbab2.wav,0.06214293,0.0014652263,6.776811e-05,0.00082411163,0.00017359616,0.0025933639,0.14714262,0.0009873974,0.00047231797,0.0037058822,0.015403078,0.0037001737,0.0012905783,0.006911991,0.021914652,0.001068799,0.0028308462,0.25387126,0.0034332091,0.004095528,0.0015856371,0.022588285,0.00356936,0.04618072,0.0011380041,0.00040490873,0.0030183455,0.2320971,0.043350603,0.0006838465,0.039106157,0.0035672481,0.011891032,0.0017875782,0.00145242,0.006166229,0.037166767,0.0010136625,0.00096452615,0.0038184368,0.004353858
010aa387.wav,0.00059682375,0.0017793347,0.00083847035,7.247091e-05,0.00013362967,0.0010659415,0.08301193,0.0013602865,0.00010157926,0.0008820925,0.0016886679,0.00035929822,0.0010151099,0.0037166995,0.84093726,0.0012040269,0.00010365319,0.00506675,0.0006704014,0.0024590765,0.00012241447,0.0042560534,0.0035836878,0.025232717,0.00040006882,0.0006654432,0.00032996852,0.001427843,0.0032808848,0.0008617357,0.0007221579,0.0013203241,0.0008554302,0.0006387322,0.00012911504,0.0031820994,0.0016832969,0.0018914727,0.00016105123,0.0016117039,0.00058030745
0120d246.wav,0.00012354503,0.00035117439,2.054239e-05,3.2698736e-05,0.00025161277,0.00019034561,0.00045999416,0.000120461984,3.695748e-05,5.9773442e-06,5.5940054e-05,2.3978979e-05,5.5252385e-05,2.4662108e-05,0.00020442379,0.000119012475,0.00016230987,1.7513841e-05,0.00022968296,0.0001037036,0.0003033186,0.00014070116,0.9912384,0.0002083901,4.096168e-05,5.7627174e-05,0.00016157825,0.0015383539,3.40232e-05,6.626266e-05,3.4031797e-05,0.0007021787,3.383949e-05,0.0005613464,0.00011872759,0.00036391465,0.00018942295,6.592285e-05,0.00025641787,0.0009824033,0.00031221306
01235a12.wav,0.0029366117,0.06885286,0.00088265404,0.01354595,0.010759046,0.00018926631,0.0008921077,0.0099299485,0.0014776452,0.001698719,6.330052e-05,0.0010805982,0.0015341307,0.00014468796,0.0017802857,0.007282171,0.005049844,0.0003206599,0.012258646,5.349362e-05,0.6929102,0.00015111342,0.014131542,0.0016900193,7.840596e-05,0.0021213638,0.0064933784,0.0062751607,0.01028333,0.006527581,0.0014558253,0.0003140039,0.00014255254,0.0002485678,0.0066188076,0.004066808,0.0036615848,0.00035936397,0.0054422785,0.09623597,5.957239e-05
01302128.wav,0.018657172,0.0075805327,0.018887047,0.0021324418,0.009257888,0.0024622984,0.009314696,0.0035700682,0.00888401,0.011409062,0.002202873,0.0045765713,0.016446246,0.004199189,0.022772362,0.00053733034,0.0016399196,0.0009836581,0.3710797,0.0017640217,0.09447658,0.0040844507,0.0013451945,0.036995888,0.0073085637,0.26990238,0.0012931965,0.0006642752,0.006504052,0.00060470944,0.0110179065,0.0029148848,0.007805078,0.0029103959,0.00038575399,0.005685351,0.0027316671,0.0053803856,0.007975484,0.011044083,0.00061272224
013264d3.wav,0.0015865132,0.04347106,0.011081416,0.0027291314,0.09355511,0.033791233,0.08234462,0.010482543,0.094857015,0.004987719,0.0011593836,0.0037595192,0.0013800137,0.0034521322,0.004208802,0.008204187,0.01031227,0.00027862276,0.0063876268,0.0023735615,0.011462546,0.003819489,0.101829045,0.0019387251,0.02321296,0.0019209583,0.0068224594,0.11104185,0.00082003773,0.11409009,0.003854448,0.07723744,0.004765403,0.005782715,0.0041852444,0.0073793437,0.0479893,0.001181627,0.029065486,0.017794285,0.0034040224
013c3135.wav,6.7196444e-05,0.0026640964,0.013307671,1.5200691e-05,8.578744e-05,7.4778513e-06,0.000121387646,0.972139,3.5155626e-05,4.350283e-05,2.4412744e-05,1.9972986e-05,0.00010379211,0.00011111019,2.465904e-05,0.0010437075,0.007067047,2.3494173e-05,9.755259e-05,5.5689645e-05,1.9682002e-05,3.459417e-06,1.7702554e-06,8.3389124e-05,2.4877298e-05,1.7063318e-05,0.0005443616,5.96875e-05,5.6662033e-05,1.3853063e-05,7.0923893e-06,1.6478478e-05,0.00031906654,0.00012866252,1.8824521e-05,3.9072478e-05,8.6070984e-05,9.565841e-06,3.5170484e-05,0.0014186247,3.8659462e-05
01506d76.wav,0.0011941647,0.008400537,0.0034010217,0.0010455637,0.13572833,0.00036703423,0.00041411634,0.072486795,0.1848795,0.0025791866,0.0011937809,0.0014521899,0.00019539292,0.0014625777,0.0015679853,0.0011060619,0.001721406,0.00063312106,0.0019102143,0.00027911377,0.00034393437,0.00017294624,0.00018230184,0.0864206,0.3384672,0.0011469908,0.0019906342,0.002624971,0.00085319096,0.010363187,0.0034823655,0.00013783395,0.05131126,0.002333659,0.0058648577,0.0012219177,0.0014344641,0.0004507244,0.052837785,0.011231301,0.0051097153
015cf474.wav,0.0001400733,0.0013201227,0.0009134314,0.00044658114,0.00050880056,0.00018838372,0.00021982679,0.968927,0.00015328596,0.0003385282,0.00012658986,0.00019807584,0.000827253,0.0006829226,0.00014657775,0.000506873,0.0075154733,0.00017621682,0.00060993794,0.00015453549,0.0003787442,4.775768e-05,0.00021171606,0.003195109,0.00085817894,0.00028951597,0.0007172576,0.0007357369,0.00028980465,0.00020198447,0.00012756482,0.00080053887,0.000907414,0.0016524679,0.00025647494,0.00041014352,0.0011356405,9.91824e-05,0.00044455638,0.0027425974,0.0003969839
01638f61.wav,0.0008617314,8.202433e-05,8.7145396e-05,8.873301e-05,1.7147351e-05,0.00019973537,0.0023700234,8.6887485e-05,6.78792e-05,0.00033055458,0.00034834514,0.9325011,0.0011342904,0.0066108517,0.001328746,0.000165941,0.00010701653,0.0008548362,0.00019424314,0.00024183131,1.8607627e-05,0.0006344,0.00015216049,0.038370155,0.002739794,0.00012244057,6.235448e-05,0.00047136535,0.00089318404,5.4280525e-05,0.0006260022,0.00041071893,0.00028931742,0.00028442207,0.00016427667,0.0042690113,0.00055591314,7.302432e-05,0.00018692424,0.0013024742,0.00064018345
017ea24e.wav,0.00091445463,0.00089564966,0.00013502022,7.935643e-05,4.5671066e-05,0.0006400269,0.0027495846,0.0004009621,0.0004673264,0.0025051506,0.00064170273,0.002308226,0.00020500294,0.008211344,0.0073021986,0.0060334126,0.0008292189,0.0014502357,0.001610277,0.0015003493,6.280653e-05,0.006979831,0.00048902136,0.0067705577,0.000525666,0.00029163813,0.0007062272,0.007247846,0.9063274,0.0002632812,0.00017694636,0.0017118814,0.0019849539,0.0035265961,0.00043223696,0.0125820115,0.0021546942,0.00020197907,9.823399e-05,0.0028931783,0.005647846
01811e48.wav,0.0006632978,0.0015306608,0.00092409033,0.00058219297,0.00036484926,0.0023203334,0.51482403,0.00075764954,9.899502e-05,0.000120258075,0.0021701418,0.00037356804,0.00022178855,0.0020014208,0.029502463,0.00088646915,0.00064685725,0.00029199745,0.0005042796,0.00038602226,0.00048940466,0.011622762,0.21293032,0.0073847855,0.00053143,0.0002436102,0.0007510154,0.0016200497,0.0006081308,0.0010729138,0.0017777246,0.16955583,0.0020213223,0.0043920674,0.00036930759,0.008962543,0.0043667285,0.0005109004,0.0012175776,0.007338271,0.0030620163
0184c390.wav,0.00018658588,0.03820787,0.011208566,0.00013580159,0.71247953,0.00016481605,0.0011083651,0.1065024,0.0002092195,0.0005505985,0.00027331867,0.00015328724,0.00085070863,0.00022843586,0.00018412549,0.0027132868,0.008731438,0.00012556673,0.0061663343,0.00059102144,0.0024259305,5.8283622e-05,0.00022158952,0.0011038319,0.00031916652,0.0011620764,0.07769862,0.00096633873,0.00024178103,0.00046952663,0.00016391302,0.00016518851,0.0010489773,0.00012321674,0.0009163235,0.0051101157,0.0005854365,5.485583e-05,0.013440917,0.0027531947,0.00019941869
018863f5.wav,0.0002181202,0.0020077596,0.0002047901,0.0005124176,0.003004952,0.001353334,0.0006907775,0.00032120183,0.0008069117,0.0011182834,0.00072594115,0.0002215606,0.00027523295,0.00025328316,0.001438394,0.004260065,6.358202e-05,0.00052281865,0.00061928714,0.00027881985,0.0012228476,0.005918224,0.0004112446,0.0017604515,0.00040468012,0.00030160756,0.007353008,0.0010382425,0.0028889054,0.93842316,0.00063015457,0.0009976748,0.0011353832,0.0006251305,0.0036934093,0.00093872024,0.003507029,0.00027007042,0.0037383358,0.00511842,0.0007258497
018a10bb.wav,4.35615e-05,0.0007499196,0.0006172363,0.00185248,0.0037136055,0.0010785545,0.0001680959,0.00021028366,0.00022807754,0.0003068873,5.8251164e-05,4.302268e-05,7.8361365e-05,7.953869e-05,0.0003109552,0.0007062723,0.0003693586,0.00015351456,0.0001707562,0.00011860706,8.197522e-05,5.4323762e-05,3.0800245e-05,0.00018704371,0.0003100012,0.000117819145,0.0008234878,0.0002250966,0.00017774389,0.97376496,0.0010362677,0.00023784806,0.0010336344,0.0035657804,0.0008068692,0.0006331005,0.00015296142,1.9377292e-05,0.004048632,0.0014435111,0.00019143987
018d1dc4.wav,0.0020888424,0.007503982,0.0037121961,2.3928902e-05,0.0009720335,0.0017715185,0.00678802,0.00030408712,0.881439,0.0233413,0.00014444579,0.0068435003,0.00025302958,0.00941599,0.0053777113,0.003128543,0.00034479494,0.00012333266,0.00031226393,0.0001393952,0.00016268626,0.0014597658,0.00019404337,0.004646044,0.010948677,0.0034769415,0.0005337219,0.00077104557,0.0001560472,0.0010034038,0.0113314,0.00016557948,0.004065924,0.0002671702,9.804872e-05,0.00025740106,0.00071929145,0.0006593898,0.00014541482,0.003713051,0.0011970203
0193042e.wav,0.0013681427,0.008439947,0.002503112,0.0002758192,0.001247621,0.0012170061,0.07770962,0.0020531293,0.00043755313,0.0006688452,0.0067987447,0.0021559137,0.0010113502,0.0010708832,0.031305265,0.0013000057,0.0011667965,0.0007387836,0.0028903482,8.4933185e-05,0.0023117107,0.00012100357,0.026056996,0.004365915,0.0012372516,0.001356679,0.0024283377,0.00063066796,0.0008349844,0.00047659694,0.003389205,0.7951602,0.000528044,0.0021173544,0.0005882676,0.0008565518,0.0017414964,0.007582993,0.00076227624,0.002839437,0.00017020926
01974c7c.wav,0.0020413026,0.0013088674,0.00019890827,0.0019939502,6.774454e-05,0.0013400161,0.08920926,0.00037934675,0.00022449908,0.0056172702,0.0011530266,0.000735183,0.00089315546,0.76676613,0.0032805644,0.0023404656,0.00052272924,0.002026817,0.0008477276,0.0017287277,6.668548e-05,0.0102487765,0.009715612,0.0121226115,0.0007581963,0.0004605761,0.0018233736,0.0020636648,0.0019085315,0.00047697252,0.046387825,0.003602346,0.0014490369,0.0027541667,0.0017863866,0.0013426903,0.0053723543,0.0017143033,0.00025782123,0.005722688,0.007289816
019aae9d.wav,3.4369845e-05,0.028019775,0.01944355,7.256298e-05,0.006648005,0.024533939,0.2046948,0.01993911,0.00016808494,4.463419e-06,0.00059176,1.4075832e-05,0.00049963256,9.737147e-06,0.0002308706,0.0072559183,0.0005195652,0.0010457104,0.00039193433,8.885449e-05,7.888771e-05,2.465577e-05,0.00048450142,0.00025903038,1.0594459e-05,7.88492e-05,0.0014597687,0.0007159388,0.00018877222,0.00036073208,6.348363e-05,0.6744832,0.00030334492,0.0004541759,0.00051138055,9.275674e-05,0.0012461795,7.86558e-05,7.513338e-05,0.0047622793,6.095481e-05
01a36643.wav,0.0019766733,0.0007782107,0.0002031987,0.0003944833,0.00012374071,0.0028696903,0.0016011626,0.0011307565,0.0010759261,0.14895114,0.0048092543,0.0017001809,0.0013182804,0.0018522947,0.002380707,0.0014191522,0.0005866592,0.0042756917,0.00044807218,0.0039052789,0.0022896836,0.0077178394,0.0015230894,0.011446202,0.23915926,0.00030811748,0.0021594658,0.008029574,0.0006219597,0.0011217322,0.0057181176,0.016572453,0.47598094,0.007360026,0.00041310283,0.0020670355,0.004820396,0.00089616526,0.0007503865,0.006376041,0.02286788
01a39e95.wav,0.004233728,0.007983313,0.0010136963,0.0012607337,0.0025372743,0.0012609176,0.0056228368,0.002561407,0.006993612,0.3575929,0.000433622,0.052620124,0.013686469,0.010601312,0.007086929,0.0018512331,0.0020915882,0.01389574,0.012937317,0.0036871,0.01218592,0.00043302175,0.0011459242,0.006324323,0.030737558,0.0007959584,0.00027103504,0.00024131082,0.010263444,0.00034004718,0.37967637,0.0014567111,0.004501767,0.002621535,0.00016717378,0.0009387469,0.0041921106,0.022278182,0.00038069682,0.010378716,0.0007176029
01a59a61.wav,0.0035177222,0.0032930656,0.00084453484,0.0010831628,0.50183916,0.014248197,0.053243145,0.0004200657,0.0027483045,0.004099198,0.014262778,0.00619164,0.012784015,0.0013417045,0.006062897,0.00048964866,0.00012049072,0.001658213,0.0023933575,0.0068764384,0.0035312143,0.009540005,0.020302517,0.0012701671,0.0043742834,0.00088640547,0.044328105,0.0007773589,0.006230491,0.10841589,0.0026605418,0.015300675,0.0034000222,0.012770283,0.0033516518,0.0012979262,0.002480477,0.050268125,0.06592215,0.0040546698,0.0013192976
01a5dc85.wav,0.0021120007,0.0076241423,0.00045713809,0.0015353467,0.2721769,0.026311338,0.007521056,0.0027490663,0.0066172467,0.009054996,0.00271725,0.0052074664,0.014123303,0.0023255087,0.012176448,0.00609217,0.002103134,0.004904947,0.004566976,0.026021397,0.008579142,0.010402644,0.006814505,0.0121839335,0.014147196,0.002173855,0.0110412575,0.01387565,0.025816085,0.3674892,0.009168428,0.003503556,0.026513742,0.008707461,0.0012844497,0.006204826,0.005605441,0.0028988647,0.030186139,0.009821463,0.007184332
01d2475c.wav,0.0044558113,0.004053836,0.00012654666,0.0003364122,0.004745234,0.00040746346,0.004817313,0.006313191,0.05268657,0.0016896302,0.00039160423,0.004252109,0.00063713035,0.054151777,0.0029098047,0.0013804624,0.0043857573,0.001103234,0.0068321796,0.017703502,0.0017970126,5.8437538e-05,0.10112112,0.0088697225,0.1848261,0.00020665044,0.006418813,0.37227017,0.0008911656,0.0005462509,0.00056166155,0.0085641695,0.0025042875,0.0009025079,0.008844359,0.011873854,0.06696508,0.0006635363,0.023703689,0.0015430058,0.023488875
01df7ada.wav,0.0017766384,0.002975244,0.00077615725,6.322116e-05,0.00023890632,0.000979813,0.01937228,0.00041308335,0.87823045,0.02794167,0.00011342429,0.0072698686,0.0004617047,0.007748109,0.0016807027,0.0045602485,0.001138433,0.00015263575,0.00086328073,0.0003610558,0.00017028755,0.003271489,0.0010572422,0.005424265,0.0055653537,0.0007309361,0.0019069829,0.0022573178,0.00051467743,0.0005459443,0.002513998,0.0008324018,0.008371347,0.0015251724,0.0005397355,0.0009990671,0.00074082747,0.0013898552,0.0006559059,0.002781974,0.0010883312
01ec7a01.wav,0.00012699884,0.00095039624,0.00011505746,0.0012391373,0.0001571123,0.0012072647,0.017666474,0.00012778623,0.023297817,0.76177776,0.00015437999,0.066646844,0.00039291938,0.01834621,0.0019547767,0.0030792826,0.000120831624,0.00039459477,0.013341886,0.0005521634,0.0025581045,0.0039692004,0.0017427322,0.0039831763,0.03317591,8.2210536e-05,0.001191769,0.0036263564,0.0014055434,0.00019563705,0.0037055474,0.005569477,0.0066743502,0.0029510763,0.0005476606,0.004132116,0.0031593707,0.0005354094,0.00012985911,0.001794059,0.0072207935
021f8009.wav,0.00023148082,0.0070190174,0.0018955758,0.0003493803,0.0030496097,7.667595e-05,0.011041742,0.002996969,0.00017842403,0.00046075427,0.0017132319,0.00015967157,0.877194,0.0011899151,0.01104059,0.0013508726,0.0006194429,0.0086337235,0.03240992,0.0017313487,0.00055421225,0.0002358461,0.0008612207,0.002283695,0.00037122314,6.025606e-05,0.005723469,0.00014723107,0.0027037635,0.0005330305,0.00022713417,0.00876494,0.00088021025,0.0006679754,6.622493e-05,0.0028266374,0.0026575145,0.0031920765,0.00018976213,0.0036009033,0.00011025638
022092bc.wav,0.0023321984,0.003452742,0.000102652884,0.0003361743,0.008705069,0.0005154041,0.00030449266,0.0020542594,0.11221809,0.015870659,0.000120579774,0.0593476,0.68303233,0.004531222,0.0015438584,0.0003349538,0.0013250167,0.00041740207,0.02990386,0.00050305435,0.013176067,0.00034248974,0.0017704297,0.0049280957,0.014292156,0.000118989876,0.009850158,2.2389819e-05,0.004236458,0.00015122247,0.00017919912,0.0012439637,0.012729809,0.0007641717,0.00010856708,0.00077690696,0.003370576,0.00012551989,0.0018809435,0.0013920225,0.0015882098
02267a1a.wav,0.008839792,0.011707755,0.01015114,0.0013281822,0.010688576,0.06456483,0.014101335,0.0007911033,0.08135451,0.022159398,0.0010844385,0.27342498,0.011140583,0.00092565536,0.0103153745,0.0039232937,0.0019678106,0.0035736337,0.003978851,9.223641e-05,0.0006102463,0.001791172,0.0013686107,0.0026679272,0.011002192,0.0018266512,0.00068700925,0.00021688368,0.0012545789,0.0032564683,0.015174878,0.39315492,0.0022198884,0.0007855175,0.0016076616,0.00043636202,0.0059326785,0.007850206,0.001085832,0.010209713,0.0007471046
02274ee8.wav,0.00057116535,0.00042882835,3.7633374e-05,0.0001194551,1.9904226e-05,0.0010656588,0.0029894235,0.00017954441,0.0003986575,0.002428329,0.0003567532,0.0013521572,0.00015703257,0.0021130734,0.0011172001,0.0022634817,0.00021369653,0.0012843857,0.0014030234,0.00099446,0.000105711915,0.02357822,9.043174e-05,0.0024327794,0.00034663948,0.00039479532,0.000317994,0.0026848563,0.93537307,0.00018105323,0.00028599627,0.0008793291,0.0033239755,0.0014249615,8.716082e-05,0.0039619673,0.0008055832,0.00036079143,6.774944e-05,0.0010835703,0.002719492
