fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
00c82919.wav,0.00013946323,2.79134e-05,4.5541376e-05,4.999891e-05,3.5424186e-05,3.2129967e-05,0.00070583035,8.174429e-06,0.00011587804,0.00037159066,8.9745794e-05,0.00072499836,0.0073183733,0.00055492524,0.009510672,6.7381254e-05,7.5816347e-06,0.00026708475,0.019909434,0.0040177745,0.0020345503,2.1922458e-05,0.6042616,0.17482886,0.00034690206,2.5032554e-05,0.0005306379,0.001551445,0.008077766,4.4174325e-05,3.1754764e-05,0.00041277712,9.170669e-05,2.1985352e-05,0.00016625633,0.0120758405,0.15111509,0.00028514137,2.2888877e-05,2.4651092e-05,2.9193992e-05
00c9e799.wav,2.855996e-06,4.1664793e-05,2.1410433e-05,6.1597774e-07,6.097136e-07,0.0002167142,5.316148e-06,9.1960996e-05,5.1984944e-06,2.7984426e-05,3.763763e-05,1.0608645e-06,1.0267298e-06,2.8114298e-05,1.5973103e-06,0.9989949,1.655594e-05,5.924439e-07,2.1637788e-05,3.385848e-05,2.3054984e-06,1.683964e-05,2.2386792e-05,0.0001416655,1.0537799e-06,7.418534e-05,3.7071982e-06,1.998278e-06,2.2456715e-07,2.4891526e-05,2.4122357e-07,3.6617253e-05,8.967439e-06,4.2809657e-07,4.0005048e-06,6.9612695e-05,1.1820289e-05,1.2521151e-07,2.398948e-07,9.869311e-06,1.75516e-05
00ce569f.wav,0.9987691,2.8651502e-07,1.2166614e-05,1.9183166e-05,1.9210768e-06,1.8501304e-07,1.3800853e-07,3.4804438e-07,1.9468234e-06,7.501329e-07,1.5946705e-05,9.193805e-06,2.6419139e-06,2.3109193e-05,4.5636288e-08,1.7708095e-05,4.869308e-06,2.1874031e-08,2.5489006e-05,2.238898e-06,3.3161618e-06,1.831637e-07,0.00015545399,4.768874e-06,5.710916e-06,0.00023435119,5.8977916e-05,4.2734155e-07,6.250166e-07,1.1243682e-06,1.1855117e-05,2.4831124e-06,0.00052778807,2.546097e-05,4.824828e-07,2.0112876e-07,4.5685916e-05,2.4672744e-07,2.9047683e-07,8.699325e-06,4.652964e-06
00d1fe46.wav,4.7134233e-08,7.7518956e-07,2.385281e-09,4.9628e-08,3.553428e-09,4.009489e-08,7.813539e-08,1.1873386e-08,9.566865e-09,3.3018276e-07,3.597192e-10,3.025646e-10,0.00023752537,3.1268703e-09,0.0011518068,6.241428e-11,1.578108e-10,0.9983265,9.530629e-11,4.043168e-06,9.166767e-09,3.0177578e-09,9.451936e-11,1.3522936e-06,2.8669034e-10,4.435148e-07,1.5138334e-09,1.9042772e-10,1.0712925e-05,3.9626176e-12,9.617341e-07,8.535745e-10,6.3188503e-09,1.08105574e-07,9.915122e-08,5.094715e-08,4.2004096e-08,8.449192e-08,2.9514633e-09,0.00026498252,7.89569e-10
00d40fa2.wav,0.00068785535,0.00018522656,0.00041933925,0.0001296211,0.004157895,0.031002799,0.0025503603,0.00026262808,0.0006014777,0.000386313,0.1350898,0.003007605,0.00026001074,0.0043587605,0.0010170968,0.00019662976,9.637547e-05,0.00012829877,0.0021009916,4.3643384e-05,0.00014338174,0.00019061136,0.0022363777,0.063590035,0.012359642,2.4123321e-05,0.0006826398,0.025440421,3.7252135e-05,0.00012133317,0.0028721904,0.5856807,0.0014795947,0.0003874459,6.0617684e-05,0.00032842447,0.11207058,0.00011060614,0.004768894,0.0005343083,0.00019805328
00d9fa61.wav,0.00019352879,8.214644e-06,3.2153523e-06,0.0055381428,3.8383255e-06,1.7030549e-06,4.3700525e-06,2.0817795e-05,4.4317963e-05,2.0100571e-05,9.980132e-07,0.00066622,2.5492416e-05,1.21335715e-05,1.1002015e-07,7.683066e-07,0.98587555,1.6323318e-05,4.405098e-05,6.0767075e-06,0.0013819798,1.0184865e-06,7.2348876e-06,1.2709969e-05,0.0003205008,0.003468154,1.1770874e-05,7.165248e-06,2.4668728e-07,2.2940224e-06,0.0011168387,0.00012540797,0.00036318757,2.3698203e-05,6.321796e-06,5.216509e-06,1.4101731e-06,3.271799e-05,0.0004538159,0.00013916378,3.3098706e-05
00fbb28b.wav,3.9574505e-10,1.0638046e-08,7.885171e-11,4.5703146e-06,2.0449244e-08,1.8456184e-11,7.434103e-10,6.668655e-10,2.1528805e-10,6.6323867e-07,2.6727938e-11,3.6747907e-09,4.947776e-08,1.6130382e-11,7.0891835e-09,9.447471e-11,5.084317e-10,1.4832546e-06,6.532158e-07,1.3168123e-07,0.9975677,4.0587333e-09,1.1187302e-08,4.766457e-09,3.1132865e-09,6.9144045e-07,6.2081424e-05,1.498594e-09,0.00014692592,3.5262772e-08,2.9858037e-07,6.741384e-10,1.3287752e-07,2.101653e-07,0.0022087356,3.4170988e-09,2.6775583e-12,1.5473425e-08,5.5408186e-06,1.7411944e-08,2.2426e-09
00fcbab2.wav,5.651318e-05,0.00012631889,0.00012386632,0.0017413214,5.2819447e-05,0.0024335836,0.005044958,7.387852e-05,0.00178792,0.00024275531,0.0001088066,0.0034031,0.009636754,0.00029590636,0.09617224,8.299049e-06,2.0847408e-06,0.22875567,0.0051629604,0.0005632065,0.00013681037,0.0001564741,0.0007613232,0.005273482,0.0003999112,9.337553e-05,0.00013612723,0.04850715,0.3582481,2.0281555e-05,0.0013235613,0.00094428065,0.00010404561,9.604831e-05,0.00038151807,0.0011743119,0.22434078,0.00016840856,0.0015639106,0.00032610662,5.099021e-05
010aa387.wav,8.399677e-08,1.3894513e-05,3.6274391e-06,5.0253266e-07,1.0142793e-05,5.6602576e-06,0.002444342,6.8278644e-07,2.1567046e-05,1.0650676e-06,8.8013556e-05,4.1964515e-07,4.101828e-06,5.0298913e-05,0.99698204,7.1648543e-07,1.8166799e-07,0.00020962999,4.006141e-06,2.6366608e-06,2.0013306e-07,1.5793202e-06,3.0333547e-06,7.204103e-06,7.6023076e-07,1.181767e-06,2.8179582e-07,1.4843311e-05,7.839297e-06,8.430526e-08,6.301101e-06,9.2255794e-07,3.963332e-08,1.335743e-07,2.8499262e-06,3.886777e-05,2.6746384e-05,1.5241425e-06,2.1270598e-05,1.8162156e-05,2.5346294e-06
0120d246.wav,1.1212667e-06,1.488432e-06,1.8705965e-07,4.3496283e-07,5.095199e-06,1.1669936e-07,2.3677483e-06,5.870154e-07,3.8355125e-08,3.651594e-05,1.33011e-05,1.0242114e-06,1.6496595e-05,1.4193503e-05,1.2736152e-06,5.686575e-07,1.0265877e-06,5.3433645e-08,3.8558455e-06,0.00015790953,1.7440087e-05,1.0482965e-05,0.99406505,1.4072939e-05,2.4766623e-06,2.6042672e-08,8.5167756e-07,9.3994896e-07,2.256395e-06,8.3030625e-07,2.5629888e-07,5.4276975e-06,8.999828e-06,7.55557e-07,8.5634965e-06,1.7801971e-06,0.005600515,1.0040269e-06,2.4911833e-08,2.653332e-07,3.3237262e-07
01235a12.wav,0.0012375441,0.000111624024,5.8727246e-06,0.00021186034,0.0010593471,2.3400755e-06,4.801817e-06,2.82151e-06,0.00016857858,0.001339466,3.5225646e-06,2.156084e-05,0.007703406,2.9572766e-05,0.0020027596,2.8219702e-06,3.5635014e-05,0.005338559,9.126357e-05,0.00013255364,0.0052425712,2.1956491e-06,0.007386032,0.7844996,4.659887e-05,9.436771e-05,0.005421372,4.8949158e-05,0.0023084786,7.2029274e-05,1.47052915e-05,1.4666545e-06,3.2768832e-05,3.472806e-05,0.0021731458,0.00031952056,0.00062973425,0.00093289383,1.014298e-05,0.17120264,2.0169606e-05
01302128.wav,5.5364144e-05,0.009676502,0.00025519874,3.670133e-08,0.0014571223,6.633115e-08,1.0292569e-06,3.160511e-08,4.6245943e-05,1.9819286e-06,4.076849e-05,4.9740954e-09,4.6196155e-06,2.68727e-05,0.77710927,1.1393351e-07,1.2067755e-08,5.7664956e-06,2.3876653e-05,1.964577e-09,2.9978075e-08,4.134446e-08,1.4673829e-07,0.018049568,1.0578188e-05,1.5019059e-05,8.4361845e-06,2.4829755e-05,4.705534e-06,6.474582e-07,9.895633e-07,5.7400626e-09,4.9486206e-09,3.053017e-05,2.523573e-07,2.3090931e-06,1.11466e-07,6.2595736e-06,2.8574266e-07,0.19313991,4.8421214e-07
013264d3.wav,5.0060014e-05,2.7109783e-05,0.00028077603,6.561315e-05,0.00012411545,8.076584e-05,0.0043396805,7.902115e-06,6.147707e-05,0.00031015626,3.7499514e-05,0.00046250687,3.3246626e-05,0.00023281749,3.5377368e-06,3.503519e-05,0.00013673013,3.760181e-06,3.883942e-05,0.00021955147,0.00030092182,7.0580594e-05,0.96339947,0.00032352496,0.00056967034,1.2016678e-06,0.0002719279,0.00033474583,1.1514836e-05,0.00037914078,2.5158199e-05,0.021730136,0.0005190758,3.0048033e-05,5.899384e-05,5.7342007e-05,0.003704652,0.0015893778,1.0214643e-05,6.4506007e-06,5.4691034e-05
013c3135.wav,3.5567442e-09,5.742137e-07,8.846214e-06,6.865779e-08,2.2294344e-06,6.9688596e-08,2.2899511e-09,0.99974054,1.6394506e-05,6.955183e-08,7.3764603e-09,9.080266e-05,1.6392784e-07,2.4706225e-08,3.705292e-09,3.9644084e-07,1.8608189e-05,8.0736335e-08,1.9170564e-06,7.305552e-10,6.005448e-08,3.5851533e-09,1.3486631e-08,3.6111675e-07,1.8906417e-07,6.637223e-07,1.216511e-07,2.4431609e-05,3.108925e-08,8.628885e-07,1.4547155e-09,2.853982e-08,3.3108964e-09,8.233134e-09,1.4795813e-05,2.0317292e-07,2.4404956e-06,1.0724692e-07,7.307272e-05,1.6418279e-06,5.8599885e-09
01506d76.wav,1.6078523e-09,1.303151e-10,2.934194e-06,2.9132702e-10,8.450185e-08,7.1073414e-09,8.7439335e-12,1.8179972e-07,0.0076420573,3.2577107e-05,1.309802e-10,0.9100423,3.8765986e-08,2.1252222e-06,5.2781696e-10,2.7087677e-10,3.8694623e-08,6.858148e-10,5.1648144e-06,1.6269196e-13,4.9503186e-11,4.699097e-10,2.0653188e-09,7.223702e-05,0.082196146,1.4890183e-07,2.8539873e-10,1.1949416e-08,2.8829236e-10,5.2391558e-09,1.695136e-10,1.9934667e-08,1.9690651e-09,1.3184135e-11,6.456824e-08,2.6737421e-08,1.7498547e-08,1.6732882e-07,3.5177704e-06,7.618428e-11,6.439876e-08
015cf474.wav,1.3109826e-08,1.5980346e-07,8.583808e-08,3.4312777e-09,5.348964e-08,8.1761954e-08,6.092624e-09,0.9997563,4.2576923e-07,2.5256227e-07,7.4337414e-08,1.6072279e-07,1.8786373e-08,1.14200716e-07,1.5160968e-09,5.151064e-06,0.00023023323,1.2728479e-08,4.5583546e-09,2.839138e-09,2.0120797e-07,4.00075e-09,5.3593574e-09,1.5435796e-06,1.8960531e-08,1.4870552e-07,6.5721353e-09,1.8328452e-06,8.100345e-10,5.7848226e-08,9.0070635e-09,3.253612e-08,1.6016024e-08,8.2880747e-10,1.4810585e-07,4.6529188e-08,3.4548506e-07,4.8752224e-08,2.5512579e-08,2.5106197e-06,5.38483e-09
01638f61.wav,2.624126e-05,8.5412984e-07,7.649387e-05,1.8989853e-05,1.1735923e-06,0.00013539629,2.123192e-05,6.40482e-06,0.00084529445,7.552737e-05,7.8838536e-07,0.9933883,4.0959763e-05,0.00041932153,1.3883127e-05,1.6234899e-06,8.906691e-06,5.5575903e-05,0.00028277413,4.6418245e-06,1.1941605e-06,2.3743426e-07,8.498147e-05,0.00037241314,0.00058364234,9.361577e-05,1.9525944e-06,6.0465136e-05,2.1001817e-05,6.0934366e-07,1.4618644e-05,0.00048688657,8.103964e-05,9.7431965e-08,1.078846e-05,3.7871938e-05,0.0019078547,0.00015561917,0.0006469241,8.200237e-06,5.455435e-06
017ea24e.wav,2.5013347e-07,4.5433487e-07,1.6259925e-07,3.3463562e-06,7.072176e-07,2.2812516e-07,1.2553042e-07,3.783974e-08,1.8313294e-06,1.1377447e-06,4.9083557e-08,2.6620273e-05,1.4987204e-05,1.150711e-07,1.517919e-05,7.830627e-09,3.80327e-09,4.839955e-05,7.864921e-05,2.9744351e-06,7.968972e-06,1.2968779e-06,1.0737084e-05,1.3892018e-06,2.096172e-06,2.299476e-06,7.0329384e-07,9.046599e-05,0.99964035,6.539256e-06,4.2008367e-07,3.706138e-08,2.786288e-06,1.6751603e-06,4.9216023e-06,3.8133326e-06,1.5699357e-05,4.771728e-06,6.433253e-06,3.737244e-08,2.1597221e-07
01811e48.wav,0.00037115673,1.8220671e-05,0.0003592232,9.3062044e-05,0.00072796276,0.0003715883,0.00065546716,0.00010176582,0.0007612867,0.0002608004,0.000387135,0.0014691788,0.0005089191,0.0020792633,0.00047221972,0.0001463322,4.1297335e-05,4.052457e-05,0.0011878398,0.000376565,0.00010099179,4.075576e-05,0.30622348,0.020725897,0.0010021485,8.242046e-06,0.00027372758,0.003172325,0.0002736296,0.00020112352,2.0968824e-05,0.001816259,0.0005192344,3.9432805e-05,0.00033625524,0.0009623346,0.6533344,0.00026743845,3.7146674e-05,9.94878e-05,0.00011498075
0184c390.wav,1.087926e-05,0.46352467,0.00014979362,6.775574e-05,0.52905846,3.8516806e-05,0.00015456656,0.0005442043,4.771746e-05,0.00024751105,0.00010550228,2.8118757e-06,2.2610559e-05,0.00021944332,0.00010571993,2.5248808e-05,0.0005118221,3.2375836e-05,9.7599395e-06,3.6452097e-05,0.0012015572,0.00021484721,0.0006930602,1.080807e-05,5.8285066e-05,5.2817515e-05,0.00013802649,0.00012539631,1.485737e-05,0.00021387902,2.7595242e-05,0.0007990661,1.9806286e-05,0.00015957437,0.00083093776,3.2177482e-05,0.00010106413,0.00017006148,2.1776714e-05,0.00016764845,3.1050084e-05
018863f5.wav,2.6050334e-06,2.8556121e-06,1.3544444e-05,4.9580262e-06,0.00066865963,0.000255881,3.247927e-06,2.4192498e-06,2.3905268e-06,1.865446e-06,3.461741e-05,4.4794515e-06,3.490835e-07,7.446376e-07,3.7558604e-07,0.000102597245,2.40679e-05,1.7514562e-07,9.635642e-06,9.183053e-06,1.5177118e-05,3.721383e-05,1.9462565e-05,3.0415104e-05,4.024663e-06,2.0273408e-05,3.162999e-05,5.7330144e-05,4.6393772e-05,0.9978961,1.3053525e-06,1.328544e-06,0.00010714932,2.1137861e-05,0.00010269954,2.650215e-05,2.4327173e-06,8.600001e-06,0.00039786735,2.5141242e-05,3.17294e-06
018a10bb.wav,6.9548973e-06,5.622591e-05,2.5983561e-05,0.00022571499,0.019290166,0.0022254805,5.8798447e-05,3.082874e-05,1.2464185e-05,2.0949592e-06,0.00047626224,1.6575344e-05,8.334801e-07,9.032892e-07,5.1245092e-06,3.1299805e-05,4.2668365e-05,5.1265965e-06,1.5018669e-05,3.0315505e-06,4.553777e-05,3.530281e-05,7.958369e-06,3.0539217e-05,1.04012925e-05,1.8898054e-05,0.0017047572,0.00502237,0.00024604815,0.89773643,2.6909984e-05,2.9161358e-05,0.00017321078,0.0002804125,0.00067213626,3.532147e-05,6.411547e-06,6.008196e-05,0.07025086,0.0010544125,2.1359028e-05
018d1dc4.wav,6.44346e-06,4.2265864e-08,5.0528604e-07,5.6870003e-06,3.5581465e-07,0.0022599343,1.6643224e-05,2.9385353e-08,2.5717097e-07,3.6395484e-06,7.493997e-07,0.00032918388,3.6069996e-09,0.00016723624,3.2953565e-08,5.418191e-08,7.858714e-07,3.188766e-07,7.801198e-08,8.254902e-08,1.3772487e-07,4.6715766e-07,5.4009295e-08,3.6368678e-07,1.770054e-05,1.075554e-06,1.7282568e-08,2.354122e-06,2.7268898e-09,1.9623611e-08,0.9870367,0.009775164,0.00036944821,4.960443e-09,6.0889636e-09,3.3774467e-10,9.952381e-07,6.2214336e-09,3.2116632e-06,9.972747e-08,7.00928e-08
0193042e.wav,0.00019499435,0.0005447431,0.0009378971,0.00010657474,0.0002232038,0.00045014912,0.032329734,2.2914319e-05,0.00012970163,0.00018957086,4.9980546e-05,0.002426979,0.00015072091,0.0052495836,0.0018101463,9.9605195e-06,0.0008038518,0.000118153934,0.00084720104,0.001638028,0.0009723644,5.4458724e-06,0.057185013,0.039180793,0.0015046062,4.224384e-06,6.851574e-05,0.0015576542,2.4936244e-05,1.614065e-05,0.0019136594,0.7476106,0.00023972754,1.1345194e-05,1.9530618e-05,0.00045536133,0.00536998,0.09529172,9.9487894e-05,0.00016474472,7.0017304e-05
01974c7c.wav,0.058637843,0.00021253395,0.0005871814,0.0012620979,0.00056616106,0.04973375,0.0007446353,0.0016858554,0.0005546718,0.013310193,0.0019866514,0.005339347,0.00012481734,0.04678454,0.00016980605,0.0017877528,0.0005780154,0.0003952656,0.00019012108,0.0009402073,0.0006767417,0.0002304166,0.0013991009,0.02187159,0.0029907965,0.00038387367,5.1503903e-05,0.0011985888,8.101875e-05,3.0056688e-05,0.20363218,0.12333994,0.42129454,0.00012945956,0.00015565866,1.9648201e-05,0.029111777,4.3382504e-05,6.3617634e-05,0.0073498716,0.0003547214
019aae9d.wav,3.041497e-09,1.35873925e-05,1.4100141e-07,3.6559666e-07,2.1762913e-08,3.1565928e-06,0.9935684,4.055815e-09,3.72343e-09,5.1526667e-09,2.189165e-07,4.5389803e-09,2.9404811e-08,1.3088712e-06,1.2894857e-05,4.7924754e-08,3.8350794e-07,7.259665e-07,1.24056925e-08,5.647894e-05,1.3483312e-07,5.331289e-07,6.867311e-07,6.0281007e-09,6.187444e-10,2.3945539e-09,7.743103e-08,4.489948e-07,6.92504e-09,1.2277193e-08,6.346148e-06,0.0062313634,1.8178703e-08,1.3481885e-07,1.3505968e-08,1.4883781e-06,2.1789162e-08,0.00010045422,2.3166557e-07,1.7794147e-08,1.3984305e-07
01a36643.wav,0.0008650902,4.7509042e-05,0.00012424665,0.0005330507,0.00017497854,0.0048120576,2.9833644e-05,0.0001620616,0.0001585253,0.0388791,0.0013878299,0.006714017,0.000175424,0.0006154522,0.00025135878,0.00041114396,0.00015580616,0.002393494,0.00030823832,0.0005996137,0.00576096,9.8842516e-05,0.00054233725,0.011191602,0.0020439778,0.0043254155,2.3666435e-05,0.00019661215,0.0025010642,4.395117e-05,0.030413646,0.0032578802,0.87819445,0.00014725259,0.00034227854,0.00012246592,0.00082342775,4.1252213e-05,0.00024435128,0.0006520584,0.00023378148
01a39e95.wav,0.00060905947,0.0018056389,1.6371358e-05,0.0010231704,0.00025000778,1.5010963e-06,6.426104e-05,3.6806216e-06,0.00014770929,0.014653808,1.1029477e-06,9.479331e-05,0.00054664793,0.010404369,0.2128343,5.1567106e-08,0.0016364021,0.0047668368,0.00080725213,0.000394444,0.00072714075,0.000102142476,5.0725313e-05,0.0023081615,0.00031233102,0.0069376617,9.229995e-07,2.3533199e-05,0.0025692862,4.060092e-07,0.733831,2.8337158e-06,1.499396e-05,1.7847274e-06,8.0922655e-05,2.2979536e-06,5.5642256e-05,0.0012757842,7.731829e-06,0.0016186569,1.46276e-05
01a59a61.wav,3.364977e-06,0.00014310388,0.00026114733,6.0513175e-06,0.89492375,2.1464999e-05,4.9968e-07,1.6749697e-06,6.5787685e-06,8.431635e-06,9.61584e-06,8.7558686e-07,9.4660146e-07,3.1218867e-06,1.762384e-05,7.845556e-06,9.3307295e-07,1.7986208e-06,5.7893603e-06,4.5698703e-06,1.7062837e-05,2.2980196e-06,9.783639e-06,1.40376505e-05,1.4391156e-05,9.014907e-06,5.0756098e-05,2.0436856e-07,1.4350562e-05,0.031816836,2.0121259e-07,5.6357675e-07,6.342111e-05,1.6651135e-05,0.070971705,1.3968847e-05,1.116262e-06,3.1001175e-05,0.0014460053,7.3029274e-05,4.384369e-06
01a5dc85.wav,3.0416918e-06,2.0574296e-05,1.0418972e-05,3.3870383e-06,0.0025388994,0.0008420291,1.887387e-06,1.3911139e-05,5.1854686e-06,2.995126e-06,7.209166e-05,1.4480291e-06,5.46866e-07,1.6021879e-06,1.9503116e-06,0.00020794549,2.5105328e-05,6.3331726e-07,5.8841542e-06,5.9464555e-06,1.9405983e-05,0.00016193543,1.0365769e-05,7.038373e-05,2.6924545e-06,2.5723857e-05,0.000178376,0.000379167,0.00013572758,0.9943433,1.0965807e-06,7.6572655e-07,2.466261e-05,8.954095e-05,7.470475e-05,2.5044372e-05,4.5065103e-06,8.216406e-06,6.71181e-05,0.0006067415,5.0553717e-06
01d2475c.wav,0.00028677474,5.0202256e-05,0.002316366,0.00025015333,0.00066349504,0.0002055547,0.013124955,0.0021467388,0.3519099,0.00024330505,5.364074e-05,0.003868564,0.025777226,0.0026516372,0.009271166,0.00035134217,0.0006594565,0.002688639,0.011847715,0.0017913606,0.0003920724,0.00018924409,0.0041816547,0.027937729,0.0005157096,0.00081321836,0.0008176366,0.0068536634,0.0019568503,0.000434129,7.923849e-06,0.0002959807,3.305211e-05,0.0001326415,0.0021436017,0.13554765,0.37849182,0.0081812255,0.00024589678,0.00037094887,0.00029913636
