fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
00c82919.wav,0.0017418273,0.00021733248,0.0003996626,0.00036464992,0.0007756511,0.004417214,0.13489322,0.00029310156,0.008456353,0.012565611,0.0030542163,0.013425351,0.0012227448,0.017681286,0.5308298,0.00044070793,9.438926e-05,0.0011476146,0.0041967793,0.000800639,0.00049786083,0.0058287815,0.17912465,0.015402622,0.0026925963,4.692569e-05,0.0015959238,0.0014957921,0.0050654374,0.0028226108,0.0006048052,0.01870499,0.0016921045,0.0008620643,0.0008802549,0.0076936106,0.0045879157,0.0013350132,0.0013533455,0.0025299308,0.008164528
00c9e799.wav,0.00020110371,0.00034060175,7.497888e-05,0.000106405925,3.681452e-05,0.0013486686,0.0028016588,0.00010766852,8.562367e-05,0.00021167623,0.0002775213,0.00036890295,0.00022936186,0.00040506077,0.00015771162,0.98562974,0.00023067716,0.000116328534,0.00051539484,0.00023685054,0.00019470461,0.0012092274,0.00013681452,0.0001736672,0.00030765947,6.210102e-05,0.00010955499,0.000101856,0.0005415269,0.0001915546,0.00020027174,0.0004951628,0.00038877764,0.0003492791,7.88106e-05,0.000657397,0.00035195643,0.00031375294,6.720391e-05,0.00041430676,0.00017172481
00ce569f.wav,0.9908661,0.0003814248,8.815281e-05,3.0289128e-05,0.0003387669,0.0004564885,0.0006693967,9.607292e-05,8.127363e-05,0.00014796546,0.00027894482,0.0005420638,2.4946112e-05,0.0002848752,0.00013134143,7.284564e-05,0.00013271056,8.987304e-05,8.071148e-05,0.00015210014,0.00044108764,0.00021250754,0.0002262569,0.00028416672,6.0654358e-05,0.00014190507,0.00020554985,5.6671997e-05,0.00034528563,0.00012696414,0.000530537,0.0002766197,0.0003671654,0.00027192186,0.00017756314,0.00011812349,0.0001744958,0.00033839073,6.340121e-05,0.00036914472,0.00026535033
00d1fe46.wav,1.0508542e-06,9.019916e-06,0.00016359579,1.3262509e-06,5.1770287e-05,3.724353e-05,6.785896e-06,8.4202327e-07,3.8530658e-08,1.6367411e-06,2.3529635e-06,9.047279e-06,0.00033112778,1.0466584e-06,1.2466349e-05,3.332202e-06,4.254539e-06,0.9990355,3.76428e-06,1.8949528e-05,2.6073448e-07,1.0581209e-06,3.0943254e-06,3.879266e-06,1.7319884e-05,4.0269356e-07,4.893063e-07,8.6106866e-07,4.3731297e-06,1.6406058e-06,7.270241e-06,6.031381e-06,4.936091e-06,1.4892554e-06,2.070983e-06,9.910433e-07,5.837152e-06,0.00018438284,9.1737417e-07,5.7417994e-05,9.3165134e-08
00d40fa2.wav,0.00018817619,0.0015746244,0.00018459323,0.00046364454,0.014152371,0.657491,0.012706249,6.794069e-05,0.0006958115,0.00078956306,0.010931447,0.007817738,0.0014997943,0.0018775404,0.003222519,0.00031126526,4.2808897e-05,0.0018357481,0.00028920776,0.0019366088,0.00023274859,0.0035915852,0.00091575726,0.013740554,0.00088685553,3.924119e-05,0.00017968248,0.0015887409,0.00048005316,0.0021570176,0.004673835,0.00819715,0.00097161875,0.0011319885,0.0005623215,0.0012482359,0.23914841,0.0003731829,0.0010414077,0.0005704188,0.0001905633
00d9fa61.wav,3.447848e-05,0.0002896262,0.00012755876,3.551088e-05,0.00012303478,6.372694e-05,7.025544e-05,0.00023260446,1.8461582e-05,2.8978906e-05,1.8580532e-06,0.00012517985,0.0004939787,1.9946638e-05,1.353133e-05,5.89021e-05,0.99644417,0.000106223466,0.0001442028,2.0234587e-05,0.00074632344,8.397964e-06,4.0865405e-05,0.000114348935,3.9219227e-05,7.774836e-06,1.4060162e-05,2.3631013e-05,6.3306434e-05,4.0253297e-05,5.1146544e-05,1.6415233e-05,9.791612e-06,5.6542376e-06,2.5701078e-05,2.1813179e-05,2.6064865e-05,3.3084947e-05,5.3861524e-05,0.00019807983,7.825114e-06
00fbb28b.wav,3.1692758e-05,0.00088791386,0.00035774958,8.738583e-07,0.00011730096,3.4061697e-05,0.00015822277,8.320653e-05,9.173463e-07,7.379557e-06,3.7968089e-06,3.434124e-06,1.9142173e-05,1.0687087e-06,1.5833608e-05,2.4559635e-05,3.461113e-05,2.7422275e-05,9.052265e-05,0.00010923449,0.9966376,3.0226474e-05,0.00014717608,2.825635e-05,4.7671774e-06,5.2693842e-05,1.4362239e-05,6.4883275e-06,2.1465066e-06,9.2230954e-07,6.660605e-05,1.2877996e-05,3.943227e-05,0.0007593151,3.5041778e-06,5.8718786e-07,2.1336184e-06,6.907118e-06,4.29355e-05,0.00012764205,4.5723104e-06
00fcbab2.wav,0.00023140221,3.4039214e-05,0.00014490464,0.00062150945,4.3990447e-05,0.0015374514,0.02987143,5.994654e-05,8.694806e-05,0.02512853,0.00023438818,0.0057231076,0.0009838224,0.0005556868,0.00064926856,4.142519e-05,2.8832588e-05,0.0014975736,0.0049134083,0.000113618684,0.00095993484,0.00036456584,0.001831053,0.0015543975,0.0044600796,6.734008e-05,0.00020165884,0.88567716,0.0121593885,0.00023879917,0.005497679,0.00029080582,0.005123144,7.5708085e-05,8.700072e-05,0.0003748085,0.0025862153,0.004294548,0.00012861576,0.0003157887,0.0012100881
010aa387.wav,0.00010501126,5.800627e-05,0.000102575934,4.5991317e-05,9.285665e-05,0.00026271987,0.011615399,5.136391e-05,8.474682e-05,8.604602e-05,0.0004702767,0.00035559238,0.00013483674,0.00050937204,0.9783507,5.4112876e-05,4.042626e-05,0.00027806262,0.00047887597,0.00011686208,1.2468415e-05,0.0004579201,0.00046481402,0.00020310307,4.152933e-05,1.2501623e-05,8.925237e-05,6.0339484e-05,0.0013490613,0.0003566081,8.269205e-05,0.00019362791,6.191163e-05,0.000108105945,0.00017380694,0.0012527169,0.0006223373,9.707138e-05,0.00010401654,0.0005785159,0.00038360857
0120d246.wav,5.0752813e-05,0.00012008626,0.000116970106,3.3595584e-06,0.00010520591,4.9750706e-05,9.885208e-05,0.00016786718,4.2354413e-06,0.00025043837,5.8622623e-05,3.5543366e-05,2.745248e-05,1.4689489e-05,5.1728464e-05,1.39365675e-05,0.00020099581,1.4069241e-05,8.877595e-05,2.4991574e-05,3.9203514e-05,4.5025645e-05,0.9972892,4.1516814e-05,7.634293e-06,3.3446547e-06,5.362989e-05,0.00011056546,1.680518e-05,1.223613e-05,1.262669e-05,4.6734775e-05,4.627601e-05,3.1332977e-05,0.00012571678,0.00037572152,5.1642943e-05,0.00010873739,2.2819671e-05,3.4433353e-05,2.6631364e-05
01235a12.wav,0.002172727,0.005780119,0.0017082074,0.000799618,0.10316064,0.001867654,0.0018046,0.07733825,0.02503367,0.002534033,0.00032861618,0.006990747,0.4346503,0.0004669656,0.0005084987,0.006652299,0.01817551,0.0010647216,0.07681934,0.00018977158,0.0627478,0.00138415,0.029338108,0.0055604065,0.0023535914,0.0013243991,0.012436915,0.000684096,0.0005117138,0.004962685,0.0009479625,0.00034537452,0.0006151311,0.00044693594,0.0033379465,0.0005774601,0.0019593874,0.015832838,0.01265951,0.07325363,0.00067372585
01302128.wav,0.00071285927,0.0049885246,0.0020335282,5.743443e-05,0.0007329842,0.0006202008,0.0015543447,0.0012594083,0.0006012625,6.4089116e-05,0.00036870298,0.0006919265,0.0009741801,0.0009142355,0.0014305835,0.0005173089,0.004169953,0.00075999455,0.0035947845,0.00050317653,0.0032990817,0.00068206765,0.00014365175,0.00021947436,0.0006863531,0.9604929,0.00011891513,0.00030317836,0.00021444526,0.0010561266,0.0005991147,0.0002523953,0.00010525375,0.00033140052,3.543552e-05,0.00030076277,0.00043130846,0.0005064128,0.0004889806,0.0027621663,0.0004210953
013264d3.wav,0.0019338188,0.002324626,0.0014575433,0.000115645744,0.009675944,0.004413185,0.0077042957,0.003149756,0.021294102,0.0011331387,0.00030216007,0.003118651,0.0002549804,0.0011865098,0.0007413039,0.0011765155,0.006669693,3.9965715e-05,0.0015292442,5.416062e-05,0.0010108213,0.0010406995,0.87450147,0.0005972041,0.00037049467,0.0009200548,0.0022669279,0.0033921523,7.913597e-05,0.016674206,8.193843e-05,0.0041955896,0.00029476068,0.00015971765,0.002375585,0.00081235985,0.006159355,0.0016182419,0.013791889,0.0010672088,0.00031496628
013c3135.wav,0.0001373791,0.0012101474,0.0044378336,2.3267246e-05,0.0012705376,9.732305e-05,0.00013385342,0.985678,9.8587254e-05,3.923625e-05,0.0004075843,0.00015534688,0.0003588228,3.444952e-05,6.403642e-05,0.00055937865,0.0020781893,0.00014000277,0.00033347963,3.6758753e-05,0.00018667901,8.403047e-05,0.000109379216,0.00013720209,7.701325e-05,0.00014477767,0.00046876865,7.288089e-05,0.0001397728,9.415653e-05,3.9289043e-05,7.756015e-05,9.58342e-05,7.016745e-05,3.919137e-05,0.00011218717,5.2085677e-05,0.000107981476,0.000279181,0.0001935463,0.00012413133
01506d76.wav,5.0250288e-05,0.0031599298,0.00021881379,6.573456e-06,0.002756739,7.6362914e-05,2.0639478e-05,0.0004733139,0.85936606,0.00082809344,1.5854974e-05,0.00025302096,5.195848e-06,0.00035518134,0.00031285497,0.0002499649,0.0001862982,7.3001597e-06,0.00020675779,6.6364196e-06,2.2000468e-05,4.5912642e-05,2.5383119e-05,0.0010962789,0.116775446,6.1323466e-05,2.080618e-05,3.2023943e-06,2.5043591e-06,0.00014221575,1.00947245e-05,1.17251375e-05,9.15237e-05,0.00023184302,7.566308e-05,2.4158155e-05,0.00012752003,0.00013658442,0.011733041,0.0004358223,0.00037105192
015cf474.wav,8.965521e-05,0.0014569884,0.0033400867,3.350461e-05,0.00026000527,0.00028278428,0.000146645,0.9565015,0.00013094288,0.0001912066,8.115554e-05,6.3713385e-05,0.0008764853,0.000113112364,4.792668e-05,0.0007157688,0.031298965,0.00030009446,0.00020077112,6.5237175e-05,0.00030586155,0.00019216561,4.246356e-05,0.0010836608,0.00013314567,0.00014875743,8.883728e-05,4.2161842e-05,0.00018726781,7.370519e-05,5.491028e-05,0.00013382176,0.00023140194,6.735568e-05,2.5385452e-05,9.995734e-05,2.5749481e-05,0.00026322622,6.1896586e-05,0.0004707553,7.0881855e-05
01638f61.wav,0.017853037,0.0011067626,0.0013095792,0.0027103715,0.0008810393,0.01812725,0.19426067,0.0004085397,0.0064359056,0.012468728,0.0025690368,0.23559462,0.036296163,0.012714027,0.034493547,0.0026900615,0.00039724223,0.038653664,0.04100319,0.0035324092,0.0005596993,0.004535547,0.002527562,0.015917396,0.02976782,0.0013354976,0.0030334927,0.0019078886,0.035039473,0.0057807346,0.014255941,0.03795455,0.053789664,0.0027890159,0.0024706258,0.023898516,0.009742228,0.08072946,0.0010530872,0.0027749399,0.0066310586
017ea24e.wav,0.0006432277,6.692025e-05,0.00019047267,0.00010468532,8.532271e-05,0.0003156972,0.0037630135,0.0002501394,0.00010345712,0.00065030734,0.00034829063,0.0010407704,0.0015246528,0.0006164559,0.031002587,0.0003196117,0.00019584034,0.00081677694,0.0013077388,0.00037697388,5.547365e-05,0.0001973148,0.00035303645,0.0014672935,0.00031130083,8.4886466e-05,0.00018241815,0.000244586,0.9386663,0.00016294913,0.0005685412,0.00020565331,0.0013188764,0.00066407956,0.00034498074,0.0048826407,0.0027326278,0.0011979705,0.0002060031,0.00036626088,0.002063922
01811e48.wav,0.0001533476,5.347833e-05,0.00012794,3.4483255e-05,0.000109534274,0.00018307239,0.9914642,9.617016e-05,7.266071e-05,0.00013921107,7.256252e-05,0.00017725195,6.034854e-05,0.00039486526,0.0008866389,7.2213414e-05,5.193144e-05,2.8703509e-05,0.00020741676,0.0001316622,1.0165301e-05,0.00026933776,0.0015914406,2.5333946e-05,1.8842287e-05,8.437649e-06,0.00021837259,0.00015659982,0.00032084828,0.00018299873,0.00010157651,0.0004856442,0.00018235015,8.934335e-05,3.5187997e-05,0.00023583508,5.4313707e-05,0.00021800012,3.081846e-05,0.00011811929,0.0011287259
0184c390.wav,0.0007348996,0.01814313,0.05407832,0.0003833734,0.29907924,0.00040298334,0.00077686476,0.19477268,5.1345054e-05,4.8370013e-05,0.00016633546,0.0005770161,0.22592269,1.9775924e-05,5.1686355e-05,0.004379669,0.04816919,0.0037911138,0.012267803,0.00073743856,0.0025713276,0.00026805451,0.0004504466,0.005969051,7.7093355e-05,0.0020798638,0.08622708,0.0001698123,0.0036368254,0.0011068645,0.00013352817,0.00017000399,0.00031829425,0.00070667354,0.0019793294,0.005624658,0.00013246454,0.0018854443,0.01062885,0.011218796,9.163098e-05
018863f5.wav,0.00054676115,0.00021410309,0.00020959684,0.00024455888,0.0005266351,0.0013701912,0.006101391,0.00030763674,5.65942e-05,0.00046682113,0.00021599892,0.0002542035,0.00013362117,4.3410902e-05,0.0005154236,0.00020164732,0.00013187289,9.985236e-05,0.00052499026,7.512243e-05,8.939251e-05,0.00050959707,0.00013128224,9.471881e-05,0.00038945192,5.4547854e-05,0.000315067,0.0002458293,0.0023424337,0.97305447,0.0010107026,0.0021831123,0.0007935546,0.00066867284,0.0005639472,5.5959616e-05,0.00011525777,0.002629663,0.0006034026,0.0014028221,0.00050573243
018a10bb.wav,0.00066113804,8.43287e-05,4.0309915e-05,3.236149e-05,0.0002931774,0.0006210426,0.0005229506,0.00011770014,9.933274e-06,4.272613e-05,0.00014155544,2.4979872e-05,2.0479685e-05,1.3164547e-05,0.00011305593,1.200957e-05,2.806477e-05,1.9866067e-05,2.9089544e-05,9.664844e-06,1.2599264e-05,9.1752154e-05,1.13527385e-05,2.8297725e-05,3.4483535e-05,1.9991732e-05,2.1241103e-05,7.706357e-05,7.26952e-05,0.9953631,0.00028386855,0.00025865663,8.777114e-05,0.00013376636,0.00016389131,8.157489e-06,6.698177e-05,7.874818e-05,0.00017644317,0.00010941749,6.2000734e-05
018d1dc4.wav,0.032375332,0.0023501075,0.0031840818,0.00090294605,0.00033362172,0.0020714502,0.15308341,0.00053862046,0.06483359,0.0062699514,0.0018054531,0.53226703,0.000590412,0.021042777,0.06793969,0.0021048926,0.000750514,0.0016074043,0.026162706,0.0004136546,0.0019696828,0.0010370129,0.0016025056,0.0022377337,0.012138275,0.0030311611,0.00089646503,0.0004497151,0.0007894371,0.0014904899,0.020421078,0.003922913,0.0017358278,0.0015660519,0.0009981481,0.00336982,0.0032913017,0.0032394174,0.0037129214,0.0059147035,0.0055577382
0193042e.wav,0.00047554527,0.00056146027,0.0014679885,1.5488504e-05,7.064461e-05,0.00010030335,0.08751235,0.0025124154,3.1101375e-05,6.3672596e-05,3.6731326e-05,0.00042586966,0.00036581134,0.00034068013,0.0016965736,6.640688e-05,0.00016357908,0.00017613255,0.0036370957,0.00021068248,0.00046877758,2.2553999e-05,0.00028507705,0.003701361,0.00016168969,0.001195304,7.4065276e-05,1.5974858e-05,0.00021337076,0.0005626304,0.001011629,0.884677,7.950169e-05,0.00043547733,3.828808e-05,0.0006695125,0.00034146666,0.005835636,0.00012456316,0.00013016253,2.5531668e-05
01974c7c.wav,0.003390317,0.00016227485,0.000526813,0.0008632213,3.9988307e-05,0.0006363243,0.66005456,0.00027747438,6.226105e-05,0.00034284758,0.00081472745,0.0009341154,0.0008813169,0.014632268,0.00075755664,0.0009906791,0.00013876344,0.00072489376,0.0008226038,0.00090451434,0.0001574881,0.0003151036,0.00014715163,0.0010409144,0.0005441097,0.00018581656,0.0006360437,0.0004009158,0.00066729286,0.00018143425,0.2946039,0.0048248842,0.0013561111,0.0007731691,0.00012669558,0.00029867142,0.0008747579,0.0023370374,0.00023716163,0.00028147784,0.0020522845
019aae9d.wav,0.0009432178,0.002149715,5.3605032e-05,3.503231e-05,0.00014781569,0.0017387944,0.24440585,0.00066943764,1.9407755e-05,3.2420114e-05,0.00027357956,0.0003527525,0.00013963672,8.1823004e-05,0.00051734765,2.0739239e-05,0.00034306778,0.0002913884,0.00032935024,0.00031810583,9.56119e-05,7.173638e-05,9.129766e-05,0.00032846036,1.1187734e-05,0.00012435287,0.0004847365,6.6318325e-06,1.9964293e-05,0.0003300456,0.00011194613,0.74278295,8.6537366e-05,0.00071184343,0.00020440258,0.0006430049,0.00026190703,0.0002648711,0.00022435535,0.0002755748,5.5154806e-06
01a36643.wav,0.0009390438,0.00016742555,0.00012678324,0.00022342948,0.0001613613,0.0013244762,0.0005257358,9.0130954e-05,0.0012976099,0.09955313,0.00022951413,0.0022846668,0.0015379007,0.0012111733,0.0015241145,0.00023672971,4.1796953e-05,0.0013701799,0.0005525874,0.00012436636,0.000723661,0.00077955704,0.0011872833,0.0007103057,0.009238458,9.1942384e-05,0.0012775562,0.0011445007,0.00041860624,0.0007965047,0.0009950923,0.0025798709,0.86005706,0.00015611986,0.00015292977,0.00015531096,0.0001658246,0.0030904822,0.00044407064,0.00062009966,0.001692563
01a39e95.wav,0.0023121133,0.0015741657,0.0011234068,0.00011828404,0.00024314175,0.0062629627,0.014831474,0.0023255919,0.03448597,0.054169737,0.000226047,0.07634528,0.22919576,0.42880642,0.002819582,0.00084880955,0.0014890339,0.019373456,0.007853377,0.008473322,0.0005455078,0.0018546028,0.0006241402,0.016531771,0.046831228,0.00045713814,0.0001635018,0.0011413347,0.0027486,0.00042776408,0.008451165,0.0025379772,0.012532486,0.0004273355,0.00020830224,0.0011034588,0.0020683818,0.004449183,0.00040699576,0.0019699105,0.0016412515
01a59a61.wav,0.009081005,0.0007479026,0.0016129904,0.0007649533,0.41204342,0.035841264,0.22722842,6.714159e-05,0.0034922145,0.0029768257,0.0020110991,0.0068441047,0.0024934285,0.0034388958,0.003908069,0.00058791874,0.00010900485,0.0008618501,0.0012421771,0.0017812008,0.0013988807,0.0044570253,0.011327293,0.0020746551,0.00032578205,0.0005392198,0.024580823,0.0004868422,0.0024337608,0.05227897,0.0076282355,0.0748327,0.0027823593,0.009843852,0.0141626345,0.0024673154,0.0057336357,0.034258097,0.021092072,0.006842633,0.0033193203
01a5dc85.wav,0.00016453932,0.00013215926,8.7910936e-05,7.241958e-05,0.0012942501,0.002896497,0.0025958773,7.364895e-05,3.03429e-05,0.00029076159,0.00010110992,0.00011683051,5.8438905e-05,2.1606382e-05,0.00018715384,0.00017679752,6.755566e-05,5.517472e-05,0.00033817295,4.5210014e-05,2.1968306e-05,0.00046329788,7.013505e-05,4.1089465e-05,0.00013364966,2.3710016e-05,0.00016807397,0.00018699058,0.0005180072,0.9866219,0.00021587299,0.00037788236,0.00021785552,0.00027806967,0.00021165563,7.7625315e-05,9.588098e-05,0.0005557775,7.728103e-05,0.000573323,0.000263467
01d2475c.wav,0.0057028937,0.00069766946,0.00016289363,1.4324671e-05,0.00023952882,5.538415e-05,0.019102247,0.00017797621,2.7547374e-05,1.3055268e-05,1.0724457e-05,0.0004137463,0.0010801234,0.0050019547,0.010376812,1.2926915e-05,0.0015321972,0.0022325614,0.00062307046,0.93926966,0.00012237341,1.2374857e-05,0.00051044533,0.0007002411,0.002814441,7.155603e-05,9.2872084e-05,0.00012987855,9.8379234e-05,9.67674e-05,0.0032582083,6.243365e-05,3.3534023e-05,8.545771e-05,5.862398e-05,0.0007200912,0.00021451125,1.0812271e-05,0.0012241019,0.0018187746,0.0011167444
01df7ada.wav,0.0006256362,0.0012911663,0.0035624227,0.00015670706,0.0005232082,0.0010844197,0.13105877,0.0015034318,0.21058424,0.41618294,0.0003507564,0.027053062,0.00057486136,0.15710205,0.0035655957,0.004067193,6.9247915e-05,8.242064e-05,0.002254896,0.00010997015,6.8028385e-05,0.0029534493,0.0027961843,0.0019691184,0.0043862807,0.00022847815,0.00077898375,0.00088113145,0.000854217,0.0005549864,0.0024565868,0.0024038192,0.0061143953,0.0002458838,0.00055711553,0.001005826,0.002967003,0.0016302876,0.00048216153,0.001454489,0.0034085687
01ec7a01.wav,0.00016468331,0.0014699673,0.0006594388,1.2861984e-05,0.0009967304,0.0008799156,0.00094894046,0.0008524788,0.0069323257,0.7497605,0.001390285,0.100169666,0.0013426039,0.014352557,0.0040919175,0.00044679368,0.0001376797,0.0024795362,0.0027374288,0.00042754645,0.0003955335,0.005014101,0.048982367,0.004589153,0.039875787,5.0214177e-05,0.00044341903,0.0007426187,0.0015574293,0.00013417161,0.00011243467,0.00041267317,0.0017244112,0.00031372998,0.0006454965,0.0011408819,0.0005470494,0.0008781724,0.00010127497,0.0008218981,0.0012632458
021f8009.wav,0.00091184676,0.0047975327,0.0012199186,6.6879096e-05,0.00013451284,0.00062553387,0.0012065297,0.000424003,3.8498165e-05,2.2779019e-05,0.00058470824,0.0005639276,0.90386933,0.0006500406,0.056502853,0.0010249127,0.00018538446,0.0048300256,0.005631639,0.0010420813,0.00011744835,0.0011620497,0.0008696057,0.00040452628,0.00015386716,0.00020007484,2.7566139e-05,8.27817e-05,0.003732385,0.0008558417,0.00014186402,0.00019616648,0.0003503472,0.00013823509,7.651253e-05,0.0005073751,0.00049306237,0.004488804,8.279474e-05,0.0012669516,0.00031887792
022092bc.wav,0.0003367258,0.0049131857,0.0006228379,0.00015401749,0.0007956481,0.0008699345,0.00029327034,0.0011347088,7.727974e-05,0.0041003316,2.6817908e-05,0.0043222243,0.1109749,0.0060129995,0.0015356701,0.00208787,0.023383379,0.0020306963,0.015335476,0.0009162745,0.7251527,0.00031717314,0.024813855,0.02761388,0.027583733,5.7881563e-05,5.618533e-05,0.00011280352,0.0010272298,0.00016274859,0.0006228171,0.00022022214,0.0062072603,0.0017698412,3.3026157e-05,0.00021017292,0.00020876479,0.00087489036,0.00045510728,0.0022732199,0.00030226447
