fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
00c9e799.wav,9.473208e-05,0.00012763434,0.00014812281,3.563394e-06,5.4515247e-05,2.8500614e-05,3.0001678e-05,0.00017968591,2.2310223e-05,5.2272484e-05,5.7677316e-06,1.4451675e-05,3.612542e-05,1.0677889e-05,5.2934625e-05,0.9977679,6.9939044e-05,1.7507906e-05,7.8768855e-05,8.1246544e-05,1.1017619e-05,3.5341145e-05,2.3441306e-05,1.504133e-05,1.7271765e-05,5.1273622e-05,3.9005834e-05,2.3048497e-05,2.2312819e-05,0.00015675744,3.8489625e-06,8.255507e-06,1.5397409e-05,6.7418696e-06,4.2544107e-05,0.0003275782,8.7914756e-05,1.7608423e-05,0.000100048426,3.9819144e-05,7.910317e-05
00ce569f.wav,0.96880174,0.0004337772,0.00027473486,0.00042736053,0.00019039657,8.2274535e-05,2.0953401e-05,9.0872236e-05,0.00017650079,0.0016404159,0.00024667007,0.000301732,0.00037299868,0.00036637546,0.0013705232,0.00017015715,0.0013519706,0.0017522341,0.00039964097,0.00032295083,0.0034368034,4.039752e-05,4.6374946e-05,0.00035014263,0.00040619483,0.004336205,0.0030947654,3.7918321e-06,0.00047746245,6.592831e-05,0.0015271258,2.1658734e-05,0.0004637661,0.005612041,0.00032849202,4.20487e-05,3.886626e-05,3.7416838e-05,0.00011696024,0.00058997184,0.00016933172
00d1fe46.wav,1.7738993e-06,4.375224e-08,3.0867092e-08,3.3697384e-06,7.3072342e-06,5.6210342e-06,1.0694177e-07,1.3149308e-07,5.217005e-09,4.5896464e-09,2.791004e-08,7.093377e-08,0.00030592122,5.2560924e-11,1.0336125e-06,1.5770219e-07,4.819864e-07,0.9994624,1.3067937e-07,0.00020727143,4.2872045e-08,8.374836e-10,3.6731005e-09,3.0280464e-08,2.2648403e-09,3.9315606e-10,6.995769e-10,3.8289065e-07,9.1599645e-07,1.7748569e-10,4.5730664e-07,6.4565774e-07,3.3136627e-10,3.8289905e-09,6.34037e-08,2.0197759e-10,8.689252e-07,1.6925979e-07,1.4646417e-08,4.7570688e-07,1.513795e-11
00d40fa2.wav,2.6046248e-05,0.00063295435,0.00021649565,4.4646542e-05,0.012941733,0.043284286,0.01846363,0.00040951715,0.00056634296,1.8789307e-05,0.0019894857,0.00063498423,0.004178762,0.0012618913,0.001818771,3.5873923e-05,0.00026865664,0.0005539509,0.00019439256,0.00032501487,4.181901e-05,3.875291e-05,0.004016417,0.0029185219,0.000103524566,7.7565966e-07,0.00011154768,0.006961675,9.353481e-06,0.00020242759,0.0005128864,0.14902258,5.711112e-06,3.5335288e-06,0.00010672402,9.200372e-05,0.7467569,0.00041448584,0.00032819048,0.0004761746,9.7419e-06
00d9fa61.wav,0.0003193328,0.0012515006,0.0006726885,0.00018551935,0.00040538373,0.00017576969,0.00013895088,0.0038788705,7.25683e-05,2.3351693e-05,2.6022217e-05,0.0011827524,0.0007009424,4.119636e-05,6.42134e-05,0.0006129821,0.97828805,0.00043945212,4.6802925e-05,0.0011132574,0.0016020436,3.4742625e-05,0.00040750243,0.00080568524,0.000110397836,0.0012718388,2.5696394e-05,0.00038219115,0.0004879817,0.00017316348,9.525524e-05,0.0011969346,0.00019574541,4.8498925e-05,2.2747536e-05,0.0008033448,0.00021146341,0.0003593582,0.00011135562,0.0019428794,7.16441e-05
00fbb28b.wav,4.0219373e-07,7.699676e-06,0.00013224818,2.9792627e-05,9.3279035e-05,5.689171e-07,6.271944e-05,2.9582803e-05,2.7581095e-07,1.3844457e-06,2.4466834e-07,3.0458052e-06,5.754963e-06,3.4752108e-07,1.6020866e-05,2.323661e-06,0.00010786631,3.2424036e-06,0.00014785536,9.845016e-07,0.9910753,1.9650572e-06,0.00084420975,7.653471e-05,1.11443015e-07,3.9531686e-05,0.004898137,6.956427e-05,1.4151118e-06,3.24832e-05,4.4072594e-06,0.0020020143,4.268482e-06,6.1317803e-07,7.721148e-06,8.446679e-06,1.865651e-06,4.5367433e-06,0.0002525064,2.8703087e-05,1.571949e-07
00fcbab2.wav,0.006903613,0.0002774162,0.00025474833,0.0011196635,0.008275911,0.0033966252,0.0002938791,0.00012316045,0.0012719968,0.009343158,7.848544e-05,0.025166623,0.0025551466,0.00024232348,0.2718119,0.0011119312,5.443106e-05,0.32401228,0.0035730398,0.00018478368,0.0015943592,0.0002415017,0.0014205109,0.0035317137,0.0005320164,0.00013117242,2.8146136e-05,0.010568024,0.29956266,0.002103329,0.0039411252,0.00018836516,0.00012968674,0.00017371406,0.00010269491,0.00010119026,0.012593098,0.0002145205,0.0023815688,0.0003599566,4.9640697e-05
010aa387.wav,0.00015000592,0.00054581737,0.0002927108,8.712463e-07,4.8001137e-05,0.000106858366,0.896151,5.5379736e-05,0.0006363558,0.00013023657,1.8847164e-05,0.000116281524,6.71201e-06,0.017474955,0.07764432,0.000149531,4.043913e-05,6.5132444e-06,4.702107e-05,0.0001609697,4.5380834e-06,0.0007310513,0.0013243544,0.00011297466,1.388745e-05,3.7271362e-05,0.0002733691,2.9085522e-05,1.512548e-06,0.0001314616,0.0005912365,0.0011014622,2.7543372e-05,3.6808397e-06,3.6753886e-06,0.0005933938,6.718623e-05,0.0005021358,7.762746e-05,4.6050995e-05,0.0005436096
0120d246.wav,2.9299397e-05,3.2560954e-05,1.2470271e-05,2.5662726e-05,2.0718826e-05,1.8665143e-06,0.00071868673,3.5104413e-06,2.4709143e-06,3.9785755e-06,2.5841503e-06,1.1402578e-05,7.633013e-06,1.6190683e-05,0.00022534288,4.206209e-05,5.7732796e-06,6.6813226e-07,3.1764976e-05,1.0191284e-05,0.00012183867,1.0900815e-05,0.99670273,0.00014062853,2.2677716e-06,2.4242587e-07,0.00018868815,0.00010302113,5.015051e-06,3.0808136e-05,1.24022645e-05,0.0007440383,3.417293e-05,3.0630076e-07,1.5857013e-06,1.7214456e-05,0.0003911666,0.00024935883,8.767214e-06,2.4091009e-05,5.963204e-06
01235a12.wav,0.0010106331,0.010760951,0.0027455224,0.0033244658,0.054853886,0.00010430418,0.009108068,0.014875409,8.5017164e-05,0.00016844415,9.505566e-05,0.00013272144,0.012207519,2.7178326e-05,0.009381649,0.0033509124,0.010795135,0.005038268,0.004978734,0.0017334918,0.47034928,6.733767e-05,0.19115143,0.0193881,4.607788e-05,0.0002937892,0.13010244,0.003532299,7.769671e-05,0.0015929276,0.00072227075,0.026273435,0.0002152543,1.3912581e-05,0.0005301271,0.0012427509,0.0012730653,0.00059050426,0.0018298291,0.005907366,2.275241e-05
01302128.wav,0.00032951898,0.0012991597,0.004065266,1.5205628e-05,0.0034842615,5.421899e-06,0.00025119516,0.0012348109,0.001657086,2.1519705e-05,0.0002624217,0.00032651,0.0004098082,0.00087450177,0.007589395,7.494516e-05,0.0018450561,2.4325467e-05,0.034235157,3.255778e-05,0.0058945925,1.2168692e-05,0.00035842002,0.18072458,0.00041519364,0.72372437,0.0019877173,0.00026304787,0.00012357993,0.0018062161,9.42522e-05,0.000117834796,4.9479986e-06,0.00016893871,7.5521646e-05,0.0074035507,3.120635e-05,0.00044712334,0.002559658,0.015602907,0.00014619617
013264d3.wav,0.00058455265,0.0029641378,0.0035765101,0.0018910466,0.017688062,0.0077681043,0.06328618,0.0038832687,0.044811174,0.0023966704,0.00025370906,0.05130939,0.0018158903,0.00392336,0.010456672,0.0011997703,0.0064336252,0.00031108366,0.006839365,0.0020273214,0.0050188764,0.0022547822,0.5792025,0.014688465,0.004476052,0.00017983257,0.018249659,0.016806042,0.0005697368,0.022466756,0.0004663492,0.02746615,0.0006070288,6.1375176e-05,0.0017923169,0.002211525,0.052898772,0.005397875,0.0071241283,0.0018725015,0.0027693775
013c3135.wav,7.03487e-06,9.6409945e-05,0.0007320739,2.4000103e-06,0.00031987068,4.5125492e-07,2.6456373e-06,0.9962698,2.631769e-06,7.5130765e-07,4.7030787e-07,1.8164661e-07,6.53435e-07,3.7917226e-07,1.7910011e-07,0.00086717954,0.0014475015,2.567307e-07,3.3603746e-06,1.9950033e-07,9.254916e-06,2.9158239e-06,6.564412e-07,1.9608033e-06,9.5184186e-07,2.1075255e-05,2.2428374e-05,2.3473049e-06,7.559484e-07,4.5520446e-06,5.5553596e-07,2.7857236e-06,3.522324e-06,1.3078655e-06,1.5755251e-05,3.7477068e-06,1.0350667e-06,6.559572e-06,0.000121906836,1.9171148e-05,2.2919783e-06
01506d76.wav,1.985598e-06,4.043372e-06,1.0521158e-05,6.406356e-06,0.00051581196,9.245256e-07,7.263511e-05,2.5591724e-05,0.89127934,0.00012300909,7.8921477e-07,0.08324549,2.397288e-05,0.00022027294,3.70737e-05,1.264517e-06,5.409541e-06,2.3982288e-06,0.00035988688,1.8368175e-06,1.0861622e-06,2.2157137e-06,0.00031042125,0.00019662158,0.022500526,0.000116229654,2.4330097e-06,7.989124e-05,3.986889e-06,9.92252e-06,2.756258e-07,2.4536664e-06,1.1568346e-06,1.6449573e-06,7.2827174e-07,5.7949896e-06,0.00010660035,0.00036999508,0.00033485648,1.8315961e-06,1.2606428e-05
015cf474.wav,6.7938956e-05,0.0009257912,0.00033097813,1.6146123e-05,0.00052380207,4.0138955e-05,0.00011496917,0.98531556,5.5436572e-05,4.45885e-06,3.6157482e-05,8.020276e-06,0.00020370836,2.7534035e-05,6.9263275e-05,0.0003162468,0.008736661,2.4226369e-05,0.0002405466,5.3324424e-05,5.395063e-05,0.00012319708,3.517585e-05,0.00051743514,2.3559533e-05,0.00015601443,0.00023435599,0.00015877582,0.000109199565,0.00014590792,1.4982477e-05,4.9514918e-05,2.9735947e-05,5.8649708e-05,3.94959e-05,0.0004140337,8.1961436e-05,0.0002152958,0.00010958515,0.0002549117,6.329523e-05
01638f61.wav,0.0008541155,0.00020569506,0.00024328726,0.0001728706,0.0010334706,0.013115217,0.0020098917,0.00040114138,0.054803025,0.039986998,0.00016738934,0.59312457,0.0046903924,0.039639145,0.021240717,0.0005348388,0.0003937985,0.006240821,0.0015633793,0.0017447766,0.00051124213,0.00016644696,0.0012042191,0.01869998,0.11652863,0.00048755994,5.345576e-05,0.005201889,0.0033674764,0.000736315,0.0037296538,0.0025569922,0.0017685132,0.000118155476,0.00039892824,0.0012697814,0.056119602,0.000750017,0.0010496958,0.0009782849,0.0021375688
017ea24e.wav,0.00017457985,3.2545635e-05,0.00027668013,1.2207145e-06,0.00016545953,8.677711e-05,6.2762524e-06,0.00037812258,2.4499352e-05,2.6161606e-05,2.0900798e-05,0.001026075,0.00028476515,0.00038137092,0.0022826851,0.00023208588,8.3093924e-05,0.0003173669,0.00021743211,3.7727466e-05,1.6525002e-05,0.00034649426,0.00010814478,0.0019238108,4.4494027e-05,0.00014505624,4.1897783e-06,0.00011843989,0.9872111,0.0008021377,7.558651e-06,2.780369e-05,0.0005141849,0.0001809501,7.1500085e-06,0.00082962046,0.00038320586,6.856462e-05,3.4821896e-05,0.00014663767,0.0010233222
01811e48.wav,0.0014343054,0.0003466345,0.0019267582,0.00021580985,0.00077773863,0.0020487441,0.70432276,0.0004924259,0.00086044444,0.0004035586,0.00053592445,0.0010613288,0.00041920735,0.013305781,0.016466781,0.0019429612,0.0006015269,0.0002725411,0.00037356972,0.00086700736,0.0001558777,0.0017048097,0.034473706,0.0017910402,0.0001290482,5.0438503e-05,0.0009743467,0.0029721751,8.1219645e-05,0.00067953614,0.0040335455,0.18611611,0.002924807,0.00011602466,5.2591993e-05,0.0015842532,0.0042476333,0.004082415,0.00047795198,0.0011963658,0.0034802621
0184c390.wav,0.0006141557,0.0138536785,0.063103974,4.726341e-05,0.3658135,1.0531163e-06,2.8988223e-05,0.4014956,1.2803939e-05,4.50365e-06,4.54159e-05,2.6901256e-07,0.00012195444,7.4624865e-07,3.5731844e-06,0.002984511,0.018515645,1.05221525e-05,0.00023846915,0.00018758643,0.00044166282,9.960645e-06,1.4218074e-05,0.000116139374,4.991513e-06,0.002481137,0.09162483,1.5586019e-06,3.9924888e-07,0.00057026156,1.2833425e-05,2.1789581e-05,5.480714e-06,1.0432774e-05,0.026230795,0.00047758574,1.331557e-06,0.00016604844,0.005312919,0.0054087862,2.631986e-06
018863f5.wav,1.0418559e-05,8.877914e-05,0.0002837629,4.0667437e-06,0.008772204,0.00081582024,2.0186237e-05,0.00045494488,2.6326163e-05,1.6962354e-05,9.065926e-06,0.00015259947,1.2847488e-05,7.1318796e-06,3.880057e-05,0.000375556,0.00016510121,9.118656e-06,0.00014291373,3.169611e-05,7.939719e-05,0.0011816059,5.534889e-05,0.00043909438,5.5759833e-06,3.7464328e-05,4.4571276e-05,0.0011120026,0.0021037192,0.9820679,1.5963276e-06,1.335679e-05,6.423878e-05,1.3835599e-05,0.00048480713,0.00017939934,4.1734333e-05,3.1632196e-06,0.00024846467,0.0003260181,5.831235e-05
018a10bb.wav,0.0006714759,0.0014812315,0.0043038377,0.00088039035,0.033027958,0.028950648,0.0009424978,0.006250919,0.0002416133,0.0004955125,0.0016311527,0.00069506303,1.6664098e-05,6.3605745e-05,5.8748494e-05,0.003760135,0.0057986034,0.00010082167,4.1518833e-05,0.00018400018,0.00038581685,0.002070165,5.8822665e-05,0.0002681932,9.39573e-05,0.0002527625,0.00030014754,0.02106859,0.00035448262,0.82417214,0.0004219155,0.00039305046,0.0060467944,0.0011518523,0.0063443747,0.0002070556,0.00040381547,3.1530606e-05,0.035674527,0.010446165,0.00025738496
018d1dc4.wav,0.011021289,0.0006184052,0.004133549,7.0740556e-05,0.0006556324,0.00025431847,0.0069146687,0.00013861667,0.12546045,0.051624738,0.00049050327,0.026185315,3.091246e-05,0.60843813,0.051776566,0.00045021906,6.486507e-05,2.662905e-05,0.0081020035,1.6585931e-05,0.00025322443,0.0011116413,0.001809641,0.007494197,0.061640587,0.009249797,0.0002570008,0.00019329962,7.9302925e-05,0.00036646472,0.011882021,0.00021147355,6.846883e-05,0.000105225154,0.00036099073,0.0002951073,0.0015732176,0.000777413,0.0013723471,0.00061884144,0.0038055934
0193042e.wav,8.31317e-06,3.8622187e-05,0.00043501318,7.154277e-05,0.00019920153,0.0006057057,0.3983788,9.6137635e-05,0.00027802636,1.7664848e-05,1.315127e-05,0.0003573686,0.0018126594,0.000968967,0.0090232985,4.0575884e-05,9.0160975e-05,0.0002926603,0.0016100554,0.00045322644,0.0004142989,2.0048245e-05,0.0055785305,0.002715535,3.9173312e-05,5.1803413e-06,7.239438e-05,0.0012403138,5.5488194e-06,2.3647037e-05,0.001111164,0.5575462,1.044383e-05,1.9832228e-06,3.8239454e-05,0.00017341533,0.0024180943,0.013335169,0.0003393268,0.00010113249,1.908119e-05
01974c7c.wav,0.010124375,0.00014526976,0.0019354734,1.470395e-05,2.6314416e-05,4.755809e-05,0.200564,0.00044970153,0.0003697925,0.018978173,0.00023451602,0.00015909401,1.7802124e-06,0.34998703,0.002377736,0.00018400661,8.98762e-05,3.527057e-06,1.7476483e-05,7.807891e-06,4.2842526e-05,0.0006725142,0.0004898906,9.760985e-05,0.00041688557,0.0001378715,0.00015809223,4.1133335e-05,4.6451e-07,5.2676833e-06,0.39982828,0.0061459406,0.004586017,1.9880807e-05,3.6679838e-05,0.0001884516,9.917564e-05,0.000128472,0.00022357123,0.000112038724,0.00085071457
019aae9d.wav,6.61715e-07,1.3249961e-05,2.6326505e-05,1.5358662e-05,6.539051e-06,0.00085194304,0.90055245,9.601586e-06,2.0913372e-05,2.8708362e-06,1.2588613e-07,8.5275264e-05,1.8880328e-05,2.6297497e-05,4.7196343e-05,4.0758123e-06,5.3898373e-05,8.857762e-06,3.5376704e-06,0.0032835496,1.97629e-05,1.1213531e-06,0.0007778479,2.5512736e-06,6.7454453e-06,3.4568476e-08,5.759152e-06,8.3186256e-05,1.3257765e-08,5.386741e-06,2.1263548e-05,0.08471262,8.193872e-06,1.7360914e-08,4.73127e-05,2.621695e-06,1.2935116e-05,0.009199691,5.499624e-05,3.4214456e-06,2.964238e-06
01a36643.wav,0.00064136105,0.00017550046,0.00049205753,0.00033725682,0.000412111,0.0019407456,0.0021854823,0.00024894287,0.00013316161,0.070683375,2.4071127e-05,0.0059750364,0.00042621023,0.00024595836,0.0078936815,0.00058661663,0.00020553256,0.012700512,1.265592e-05,0.0006556088,0.0018561141,0.000900419,0.00026684962,0.00047108807,0.0002231073,3.682779e-05,0.000120848264,0.0043363646,0.0052312277,0.0027633477,0.017721837,0.0017499498,0.855056,0.00082501274,4.8972983e-05,0.00069583236,0.00048337827,2.9713192e-05,0.0005599454,0.00037260962,0.00027466312
01a39e95.wav,0.000112949616,0.0009183526,0.00030650696,7.486147e-05,0.0014387753,0.00045366862,0.0017569594,0.000104746134,0.008982973,0.011872875,9.131559e-06,0.0005314387,0.010572766,0.0009445541,0.7892919,0.0006675117,0.00013641837,0.01320562,0.075124875,0.011876137,0.0041106916,0.0014568053,0.000179737,0.02714201,0.0030900333,0.00046923946,0.0003477504,9.252033e-05,0.00040879464,8.2576065e-05,0.022132728,7.095952e-05,6.510285e-06,0.0004089949,0.0003632384,0.0009617789,0.0019734667,0.005326816,3.0878236e-05,0.0028901454,7.125735e-05
01a59a61.wav,0.00067466876,6.2993786e-05,0.0027788412,0.00040071295,0.53848314,0.0019790917,0.030348474,0.0004549203,0.00050168193,0.00011848442,0.0016796468,0.00012680804,0.0004706611,0.00015879284,0.00081757404,0.00021427673,0.00057636417,0.00035574083,0.00036562723,0.003027895,0.00012674626,0.011700646,0.004025924,0.0013318685,2.4596953e-05,6.159833e-06,0.30127642,0.00032377383,4.382632e-05,0.038302504,0.00085562875,0.032767303,0.0020919826,0.0006405048,0.010930742,0.0008171707,0.00042776193,0.00036766892,0.0020981347,0.0038898203,0.004354467
01a5dc85.wav,0.0004258506,0.00021928083,0.0010524141,1.5596575e-05,0.008703743,0.0008238888,0.00060416525,0.0004528518,0.00044341467,0.00030317542,0.00015916335,0.00103,4.2092845e-05,0.00011649839,0.00086483307,0.011236063,0.0005609078,3.6969286e-05,0.00013830593,0.00025278647,0.000105496736,0.0012344527,0.00042294624,0.0020481593,8.6191016e-05,0.0009443739,0.0008680851,0.0015555428,0.00052568386,0.9487733,4.1994088e-05,0.00013910425,0.0009031724,0.00016535351,0.00027761707,0.0047996137,0.00022266392,0.00015846212,0.0017324555,0.0064385934,0.0010747171
01d2475c.wav,2.6087135e-05,6.867999e-05,2.7515087e-05,7.884043e-05,0.0005267055,0.000115870476,0.00044433685,5.600742e-05,0.019352557,0.00023923814,2.253652e-05,0.41790062,0.010641236,0.00028169618,0.00073822634,0.0007155524,0.001041728,0.0014478513,0.059545975,0.14324532,0.0008704951,8.051907e-06,0.09923649,0.050139297,0.040784765,0.00021983635,0.00042896718,0.01617968,0.004763301,0.0010024852,2.4696801e-05,0.0007615788,2.3361841e-05,8.707217e-06,0.00014378964,0.10271955,0.023002582,0.0019105991,0.0006759113,7.309002e-05,0.0005062252
01df7ada.wav,0.0003016324,0.0020100717,0.0012903321,0.0001834382,0.00027785957,0.0005152815,0.10932265,0.00051113375,0.51578647,0.11696662,1.0938422e-05,0.04540276,3.214258e-05,0.059569553,0.0021195184,0.00010916492,9.815126e-05,1.3750074e-05,0.00036602735,0.00015062818,6.702271e-05,0.00033460927,0.0004811096,0.00010955225,0.12942514,0.0003783653,5.33546e-05,0.00024958767,1.4797702e-06,0.00010819645,0.0022016931,0.00026770303,0.0006708937,3.0859374e-05,0.00024093258,5.5723875e-05,0.0002106805,0.006664872,0.002890057,6.127125e-05,0.0004587384
01ec7a01.wav,0.00028819093,0.0027420702,0.0005761217,0.00035857238,0.00058887067,7.2483184e-05,0.002106854,0.0004914487,0.095033295,0.08007958,7.025191e-05,0.050255112,0.00090519,0.06991229,0.00227536,0.00014993735,3.8774262e-05,2.1866445e-05,0.004399576,0.00015013637,0.00021701626,0.0002886178,0.002644378,0.003752311,0.6637675,0.00086774473,0.0004864043,8.971947e-05,3.114331e-05,0.0001886157,0.0011523543,0.00019031415,0.00044785292,4.781872e-05,0.0025611317,0.00059968303,0.0017848301,0.004984491,0.0039366824,0.00026328833,0.001182082
021f8009.wav,4.615653e-05,0.0013012319,0.0008242986,0.00014127493,0.0021697213,2.6093776e-06,0.16307789,0.0004811901,7.6084514e-05,3.6125084e-06,5.591298e-05,1.5180066e-06,0.052633148,8.737549e-06,0.019501396,0.0038075892,2.1302432e-05,0.0064094313,0.102243826,0.44049427,8.329929e-05,6.5517124e-05,0.009419844,0.0026901946,1.2719038e-05,1.2456446e-05,0.07959405,4.75222e-05,1.899063e-06,2.3208428e-05,0.00013743309,0.0022671327,1.4866821e-06,1.3472729e-05,0.0004915106,0.0045671547,3.032188e-05,0.10615573,0.00029963246,0.0007666821,1.7517037e-05
