,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
27,017ea24e.wav,1.4598704e-10,4.2864525e-07,4.3006505e-12,1.0937324e-10,2.2920717e-11,8.455857e-10,1.7506812e-11,5.399e-12,1.8477964e-12,4.1469497e-10,2.5229168e-13,3.903453e-08,1.077313e-08,6.6410384e-11,8.1374925e-09,1.7377094e-08,1.0282982e-09,2.76737e-07,2.5467926e-08,8.375564e-07,6.2012634e-10,7.4954326e-10,1.6420833e-11,1.870878e-14,4.5567577e-10,1.6952045e-07,1.4593818e-12,2.526185e-10,0.99999774,3.9034065e-09,6.3776857e-12,1.853824e-14,3.9486693e-07,6.4077796e-08,1.056322e-09,2.2008831e-10,2.3636921e-12,1.1262482e-12,1.7177568e-11,8.302383e-11,1.688108e-12
28,01811e48.wav,1.0931946e-05,1.4853587e-05,8.265457e-05,3.9540948e-05,0.00015025417,0.0007734801,0.005324898,0.00015762699,5.961237e-05,4.996366e-05,3.8516322e-05,0.00016293222,0.00065093354,0.00014901123,8.179452e-05,2.944055e-05,0.00019215197,1.3981567e-06,0.001257632,0.0003695461,0.00017118914,0.000585662,0.807402,1.03539305e-05,0.00032229998,3.8225335e-07,3.2366825e-05,0.001775612,0.00011535437,2.1499354e-05,4.8170136e-06,0.0021955383,0.00013374657,1.4298367e-06,0.00061520096,5.931935e-05,0.17579708,0.0011340337,1.703491e-06,2.0240225e-06,2.1171429e-05
29,0184c390.wav,2.6073449e-06,0.0047017485,0.0053472365,4.6480793e-05,0.22963257,2.4510618e-07,3.5055172e-07,8.710371e-07,2.8146272e-09,4.717407e-06,6.20518e-08,1.454611e-07,7.7174846e-05,3.410809e-07,0.00013317003,2.287111e-05,2.6960219e-05,4.4753205e-07,0.0002817035,0.0035540927,0.62972003,1.11590334e-10,0.00030952555,3.0479025e-06,1.107589e-06,0.00070022553,0.00033903378,4.3207227e-05,0.00044762233,0.01771927,5.8307733e-06,1.1389691e-06,0.00014802605,0.0034636084,0.00024468644,0.102839075,3.1963655e-06,0.00012669117,4.8412418e-05,2.4850976e-06,5.5627516e-09
30,018863f5.wav,4.3615152e-08,1.3885196e-07,2.7179044e-06,2.1643823e-06,2.2582802e-07,0.0025772697,5.1743076e-10,3.3539703e-07,7.106926e-09,8.783778e-07,1.017593e-08,4.4512726e-06,1.1201982e-08,4.632985e-10,3.2731087e-09,5.91126e-07,4.485746e-05,4.5703038e-07,1.1604509e-08,1.9492425e-06,8.969653e-08,2.8746226e-05,1.9414094e-06,2.074276e-07,7.963662e-09,1.1519212e-06,1.0393891e-07,3.0057313e-07,0.00050439656,0.9967623,3.4291026e-09,7.3461734e-07,2.9351938e-07,5.1915118e-05,1.7727432e-06,1.5819443e-06,7.992388e-06,1.3208119e-09,2.6200183e-07,1.0256705e-07,1.1107008e-08
31,018a10bb.wav,7.0527677e-09,3.8347645e-09,1.2814827e-07,1.8205868e-05,2.1817652e-06,8.581615e-06,1.075008e-09,2.3427244e-08,2.1019992e-09,1.6405144e-09,2.3451354e-07,1.6781597e-09,1.3058794e-11,1.1033268e-11,4.060997e-11,1.4983508e-09,9.737815e-07,3.2517924e-09,3.7210282e-10,8.407884e-11,5.85522e-09,2.3177088e-06,1.3552295e-07,2.272595e-09,4.28057e-12,1.2253962e-08,5.0297572e-08,1.00773214e-07,1.15853656e-08,0.99975044,5.2317106e-10,7.29761e-08,4.8925153e-10,5.5865996e-07,6.5663786e-05,1.8076043e-09,6.139007e-08,1.800696e-11,0.00015021519,2.132485e-08,9.787401e-11
32,018d1dc4.wav,0.023283914,1.2845756e-09,4.122974e-07,9.04399e-08,2.9311572e-08,3.583226e-05,9.113355e-05,2.9147884e-08,0.011440764,0.0050481036,5.996181e-07,0.47124797,1.7763385e-06,0.15441012,3.4118857e-06,4.4194888e-09,1.4086181e-08,1.1640333e-07,7.6381155e-05,3.4237064e-07,6.100885e-07,0.00013817249,1.8733474e-05,0.000114851144,0.33006957,8.736584e-06,8.98493e-06,7.034821e-08,1.1250165e-06,1.4118378e-08,0.0031729767,0.00051909126,1.5506708e-05,1.8369259e-07,1.1499591e-06,4.215773e-08,1.807992e-05,7.47839e-05,1.2048549e-08,7.4257144e-07,0.0001955285
33,0193042e.wav,1.0876447e-06,1.1119485e-08,2.5203977e-07,3.015035e-08,3.198365e-07,3.1721258e-05,2.6390604e-05,1.6462616e-08,7.4969755e-09,3.3847476e-07,5.342948e-05,7.270495e-06,4.858939e-07,2.7225113e-05,0.0053083156,7.973306e-13,5.8580825e-09,1.1125119e-06,1.0730322e-08,1.4917659e-07,3.6212766e-06,3.694796e-08,0.12226439,0.006838546,1.1378618e-08,7.5726514e-10,1.0222572e-08,3.7859127e-06,2.1052815e-10,1.04454664e-07,0.02755971,0.8376654,1.4862556e-08,8.667018e-09,1.2641981e-09,4.4786088e-07,3.0326944e-05,0.00017527626,1.5538368e-09,2.7500462e-07,7.6151805e-09
34,01974c7c.wav,0.11001171,5.3792473e-08,1.2607781e-05,3.180655e-08,2.3291775e-06,1.264025e-07,0.05941148,3.3904573e-07,4.6833222e-05,0.005577837,5.731476e-05,3.1677344e-05,6.9517054e-09,0.78582734,2.3099314e-05,2.0886606e-07,2.6593723e-08,3.121598e-09,1.9257304e-07,8.390846e-09,2.842749e-07,0.0040057222,0.0060319104,2.2806205e-06,1.1063909e-05,6.459986e-08,2.4455881e-05,4.4172587e-08,6.071591e-09,9.4064255e-08,0.025094895,0.0036831615,5.0097202e-05,2.1901858e-09,1.5918033e-06,8.148306e-09,2.0400307e-06,7.006149e-05,1.2128072e-08,3.177173e-09,1.8989582e-05
35,019aae9d.wav,1.18418555e-08,6.8466244e-10,2.994258e-11,4.290752e-08,1.4243275e-12,0.0020386968,0.9890997,3.9493664e-12,9.3478565e-11,5.8391604e-11,2.847088e-07,2.9358034e-09,9.22724e-11,1.3998404e-08,0.0002579036,2.8140591e-14,1.0266196e-11,8.870104e-07,9.258736e-09,9.843868e-05,9.876915e-12,1.412769e-08,3.0643037e-05,2.9084918e-10,6.3177247e-10,3.6514748e-15,1.2787585e-10,3.0878557e-08,3.0668512e-10,2.687005e-12,1.7394212e-05,0.008454418,3.5775898e-09,1.6207575e-09,3.5978226e-10,9.7737374e-11,6.9016654e-10,1.2948902e-06,1.9267751e-10,3.7821687e-10,1.4106102e-07
36,01a36643.wav,3.7178072e-06,1.4600479e-08,9.343575e-09,4.1628115e-07,1.6479255e-08,1.2559362e-06,3.110604e-06,4.7010236e-09,4.0066304e-08,0.0011317764,4.188928e-09,3.6317516e-07,9.546724e-09,7.636098e-07,6.4452266e-05,5.7496532e-08,1.46310875e-08,1.5391574e-06,5.813928e-10,2.7374713e-07,0.00017166106,1.3094457e-07,1.3663419e-05,1.8157113e-08,9.172411e-07,1.1146397e-09,6.59113e-08,4.9257994e-07,0.00014172637,3.717527e-08,0.0043424116,3.7426807e-06,0.99411607,1.0641947e-06,1.7853361e-08,2.489373e-08,9.291013e-08,5.485089e-09,2.2852693e-09,2.4935883e-08,1.2101382e-08
37,01a39e95.wav,3.2190336e-08,8.985569e-12,1.12477613e-13,1.6842364e-06,7.9163543e-14,3.3989314e-09,1.6888049e-07,7.679981e-11,6.0855303e-09,0.00019008137,1.7451113e-12,1.33263915e-08,9.125107e-08,6.599057e-05,1.4989591e-05,2.9355806e-11,1.597059e-10,0.00037533353,7.634617e-11,7.430681e-08,0.0006549036,8.8607255e-10,4.5133106e-08,4.241966e-08,8.8961824e-05,2.285611e-09,5.0093117e-11,3.387182e-11,1.14886225e-05,2.5352637e-13,0.9983713,2.9098427e-07,0.00022405841,3.0346958e-09,2.4051414e-10,1.680026e-11,7.8249485e-10,3.224824e-07,1.4716131e-11,3.2743785e-10,1.5614633e-09
38,01a59a61.wav,1.7932078e-07,8.993825e-06,4.259691e-05,1.3332898e-06,0.852315,4.760899e-08,5.90339e-07,1.9758573e-07,1.4229327e-07,1.1164084e-07,1.428293e-06,1.527034e-07,8.502012e-08,2.6875426e-07,3.3239345e-08,1.682808e-05,1.0310546e-07,9.981118e-09,3.069923e-07,1.03215946e-07,2.0614332e-06,1.951744e-06,5.6032185e-08,6.7335746e-09,1.7552994e-08,1.8395214e-05,3.955949e-06,3.1686565e-07,5.7504263e-07,0.09702182,2.0988319e-08,1.5950876e-08,2.929788e-07,2.3398927e-07,0.04990341,3.2072708e-07,4.897098e-07,2.6485876e-07,0.00063845,1.8821445e-05,3.286491e-10
