,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,00c82919.wav,7.786331e-06,2.5944573e-06,2.9429598e-08,1.1788709e-06,1.1943236e-07,1.55707e-06,0.43081626,1.08783205e-07,2.757886e-05,0.12587833,5.6084515e-09,4.021637e-06,0.0006082976,0.04759984,0.0053661396,7.268862e-05,4.536679e-08,1.3572908e-05,0.0003034843,4.1157195e-06,3.803822e-05,0.005668635,0.31270865,4.7613094e-06,7.395131e-06,2.1658377e-09,1.4071787e-06,0.005427018,0.06417867,3.1511343e-07,0.0007756715,3.3554704e-06,4.3721575e-06,1.0988477e-09,3.7313039e-06,3.6455203e-05,3.2264303e-05,0.00038339905,1.3074177e-09,2.053144e-10,1.818247e-05
11,00c9e799.wav,4.411642e-10,1.7412319e-08,2.820048e-07,3.716527e-10,1.1786314e-10,9.110776e-12,7.948066e-11,6.9752765e-08,5.4487335e-09,1.6739323e-08,2.1691469e-13,1.6206276e-12,1.3163194e-13,1.3451514e-10,4.0750464e-10,0.9999933,3.0441158e-06,4.2611727e-14,3.1508365e-11,3.7193423e-10,6.4182084e-12,2.976863e-07,1.8148998e-11,6.6277506e-10,1.3857686e-11,8.293049e-09,1.2744853e-09,4.1306238e-13,1.6552398e-10,1.5820536e-08,1.3104881e-12,2.7251682e-11,9.593818e-11,1.1919087e-10,2.6368904e-10,4.5213525e-07,5.9592296e-12,1.4946192e-08,1.0131246e-12,4.1255382e-07,2.0675984e-06
12,00ce569f.wav,1.0,8.6427314e-16,1.3957519e-11,4.39291e-15,6.29808e-14,1.5244383e-17,5.58811e-13,7.2416345e-15,4.261627e-20,1.8494947e-14,1.8031229e-10,1.3371725e-16,3.2747297e-19,1.0276156e-14,4.5019336e-19,1.5033252e-17,2.0355857e-14,1.1741268e-18,4.6413407e-12,5.5042924e-15,7.281829e-15,1.161084e-13,2.6161473e-14,2.8903373e-14,6.942223e-15,5.4777094e-12,2.0017176e-12,3.072646e-12,5.613947e-15,3.397109e-12,1.214864e-10,2.6866285e-11,1.5653579e-11,6.4614203e-10,1.3596854e-14,1.7574234e-18,7.902819e-21,1.5218137e-15,3.9246554e-16,1.81747e-17,1.0231732e-12
13,00d1fe46.wav,5.912069e-13,1.6869173e-09,5.8585855e-15,8.753185e-09,2.3522134e-14,4.2795384e-13,4.93549e-09,2.7299323e-14,9.419538e-12,1.6898018e-10,9.464484e-13,7.4889905e-10,0.7314301,1.5891493e-09,2.7051716e-05,2.9170825e-14,5.3777864e-13,0.26838815,2.1087361e-10,0.0001540325,7.735687e-09,9.994163e-13,8.363996e-10,1.9245523e-08,4.6634284e-08,3.2682017e-12,2.521245e-12,4.0231078e-13,1.07841686e-07,1.15572815e-17,1.0664264e-07,8.885458e-11,1.4183284e-07,2.4048322e-10,4.6043742e-14,9.546961e-09,5.4410795e-11,1.9037358e-07,8.760123e-15,1.30939775e-08,2.1677232e-12
14,00d40fa2.wav,6.8603737e-07,0.0006631372,7.01479e-05,8.742348e-06,0.10310863,0.0007050293,7.559334e-05,2.4354691e-05,0.00046716127,1.3215253e-05,0.0073164073,0.001446811,0.0007081971,5.4364304e-05,0.0063804644,6.2469485e-07,0.00012344106,4.194959e-05,0.0010370793,1.3316031e-05,9.493562e-07,2.1101463e-05,0.0015359698,0.04295126,1.1978583e-05,6.740251e-05,1.1272133e-06,1.2195516e-05,1.5067482e-07,0.00042855964,0.00012652345,0.37688404,1.6377855e-07,1.5007918e-06,8.094497e-05,0.00020359852,0.4163922,0.00030687242,0.00037855943,0.03833547,4.753345e-08
15,00d9fa61.wav,2.9470822e-08,1.6624838e-06,4.2852838e-07,1.8300449e-05,1.6618227e-06,2.03764e-10,5.678133e-13,1.7317803e-06,4.632831e-08,6.972851e-07,5.177314e-12,5.8438525e-07,5.630004e-09,8.714334e-09,1.0289216e-10,6.409901e-06,0.99522555,3.1628962e-09,1.8699517e-07,8.115018e-09,0.001197502,1.9864798e-07,1.8390692e-07,3.2796506e-06,1.3934142e-06,0.0035341848,1.9486373e-09,2.2023288e-09,2.7978876e-07,2.4644257e-06,6.596812e-08,7.3739694e-09,1.4658001e-09,2.869023e-08,2.2242045e-07,1.3629257e-06,1.3394383e-09,1.004189e-08,1.17928614e-07,1.275349e-06,7.742109e-08
16,00fbb28b.wav,0.0003536962,2.5954891e-12,4.4543785e-10,2.9166804e-11,1.8084296e-07,6.4958706e-14,7.9479506e-11,1.3022147e-08,1.731877e-11,0.00010675106,2.5692672e-11,3.3843653e-10,1.6581977e-08,2.7354938e-10,9.581054e-13,1.9436301e-13,5.7512724e-13,3.7483252e-13,3.864118e-05,3.2121552e-12,0.9990791,7.453368e-13,4.5722146e-09,3.5806184e-11,9.145485e-08,5.1944772e-12,0.0002623624,6.9849e-05,2.016926e-07,8.486744e-12,5.3559237e-08,2.4481578e-12,8.8488596e-05,1.6546016e-09,6.133039e-07,1.8036885e-12,5.1792685e-13,6.708262e-14,6.739722e-10,1.0674491e-14,4.2982545e-13
17,00fcbab2.wav,6.70197e-05,1.3597327e-06,1.2915858e-06,0.00024853458,8.783432e-07,0.036367282,0.21082461,7.6690895e-08,0.00078813924,0.0011108728,0.00012698918,0.00021246128,0.041077062,0.00023931949,0.002297752,6.8463584e-07,6.1740906e-07,0.52227664,4.987905e-05,0.00440908,3.3682205e-05,0.032692492,0.0002902184,4.1594507e-05,0.0009214115,1.208287e-07,4.247469e-06,0.011401744,0.03064306,4.298754e-06,0.028168702,0.00010570943,0.072904065,2.3888268e-05,3.9223614e-05,4.78922e-07,8.286979e-05,0.00011627195,4.148398e-07,2.84239e-06,0.002422122
18,010aa387.wav,1.5330481e-06,7.164623e-05,2.5632453e-08,3.3990595e-08,4.6853016e-10,1.7077045e-06,0.9986084,1.9190718e-08,2.328036e-09,1.9799105e-08,4.9119244e-06,1.0235928e-08,1.2704356e-07,0.00026315695,5.4635134e-06,4.650057e-09,1.666402e-09,5.4545666e-07,3.6393752e-07,2.4116855e-06,1.578096e-10,2.4874278e-05,0.0008711341,4.3742798e-08,1.4955498e-08,2.0080362e-10,3.832315e-08,3.9224965e-06,9.4668303e-07,1.6334495e-07,4.118118e-06,9.230712e-05,5.7786624e-09,2.0105437e-09,9.185955e-08,2.5700059e-08,7.8054853e-07,4.032592e-05,3.1520921e-09,1.5866579e-11,7.8082695e-07
19,0120d246.wav,1.0936863e-11,4.962808e-13,6.290578e-17,3.7101242e-12,5.721856e-15,8.615796e-18,2.1575124e-10,6.7331844e-13,9.6317557e-20,8.5358326e-13,1.4888552e-13,2.5469047e-16,5.2522323e-15,8.002053e-12,1.0489199e-13,3.9778937e-15,1.1894149e-12,1.4740868e-15,1.7893476e-13,1.3652486e-15,1.0500159e-11,4.4719846e-13,1.0,6.366701e-12,3.3610203e-14,1.8088537e-15,1.3086471e-14,3.770673e-11,4.267593e-11,3.7151678e-11,5.757913e-13,9.437332e-10,1.2603387e-15,8.4421037e-16,2.2109193e-13,1.349188e-12,8.2516416e-12,2.2719583e-08,2.4870992e-16,2.1479805e-19,1.4439495e-15
20,01235a12.wav,1.2945844e-07,0.015233773,5.3852e-07,0.00066752604,0.00036889696,2.0478145e-08,2.0590604e-05,3.6361893e-05,1.2000746e-06,0.00015611466,2.1018953e-07,1.9643399e-07,0.5965008,2.4196463e-06,0.0016019423,1.2794644e-05,0.0021752792,0.0040630517,2.3802791e-05,1.537891e-05,0.08255729,1.5521264e-06,0.28892827,0.0026894961,1.4133613e-05,9.643358e-07,8.81557e-06,1.01522155e-05,0.003310561,2.8154175e-06,0.00014602394,3.1344953e-05,8.172119e-06,2.1019976e-07,1.1400246e-05,0.00030308936,0.00043224177,0.0006000568,3.7300873e-07,6.18654e-05,3.7355782e-08
21,01302128.wav,4.236742e-07,0.15508753,3.0703053e-05,9.593179e-11,0.0009022077,2.6342264e-10,1.4551807e-07,7.954615e-08,1.5632041e-09,9.515349e-07,1.5241526e-09,1.8073214e-07,0.004396192,1.4923555e-05,0.0010050122,2.5597335e-06,2.4624585e-06,3.4556222e-06,0.0026010436,1.47849405e-05,4.8966347e-05,4.6269717e-09,0.016417,0.07146559,1.0281703e-09,0.01614079,9.5000665e-08,1.3390592e-06,0.00037667534,9.706273e-05,6.2291224e-07,5.671916e-06,8.778402e-10,4.73378e-09,1.0134954e-09,0.7061862,4.963988e-07,0.025196258,3.1592368e-08,4.752281e-07,2.996514e-11
22,013264d3.wav,6.9175425e-12,7.2763594e-11,1.6399906e-14,1.98758e-12,2.9378674e-12,2.212226e-14,6.5964173e-10,2.6775328e-11,5.865519e-18,6.295459e-11,1.2217685e-13,2.904186e-14,6.0423145e-13,2.9395546e-12,3.9395337e-13,1.061749e-11,4.748884e-10,8.495446e-15,1.1622966e-12,7.8453455e-13,8.825946e-12,2.054859e-11,1.0,3.926275e-11,4.1464682e-14,2.2389561e-14,1.7108246e-12,4.4282536e-10,2.8512753e-10,7.822723e-09,1.515093e-13,3.998675e-08,4.0429747e-14,4.2285863e-15,7.4079345e-12,1.3708185e-09,1.9929431e-09,3.684216e-08,3.1411122e-15,9.385529e-17,8.586836e-15
23,013c3135.wav,8.0569675e-09,0.18259417,0.00017144195,3.3051525e-10,3.1945435e-06,9.5299026e-11,4.4124843e-07,0.81716514,3.4048668e-08,5.2702402e-09,2.2035697e-06,1.14494136e-10,5.204205e-08,3.6183718e-07,7.249566e-11,2.663346e-06,3.0069333e-07,3.927832e-11,1.2330847e-06,4.5229338e-11,2.414241e-07,4.070285e-11,6.221304e-08,1.5914603e-07,1.7204252e-08,1.8224974e-08,3.7756134e-05,1.4564712e-07,4.6431484e-11,1.5553928e-08,2.7313707e-09,4.7288737e-09,2.9091736e-11,2.2485466e-10,1.2223692e-06,6.844936e-08,7.180567e-07,1.3157055e-09,1.8251892e-05,3.1848396e-10,1.0012677e-10
24,01506d76.wav,6.0107464e-13,3.4802695e-15,2.2490647e-10,2.4619487e-10,9.256738e-13,9.126938e-12,1.032518e-12,2.5530756e-12,0.9904683,6.338866e-06,2.583695e-14,0.00014796265,3.7585894e-09,3.1642037e-06,6.6266446e-09,5.825489e-11,7.188892e-12,6.0336136e-10,5.15092e-10,2.0431237e-13,3.322362e-10,1.4106082e-10,2.4428563e-13,4.8591637e-09,0.00937405,2.6522862e-10,2.0366941e-15,1.5265188e-12,5.8800846e-12,6.088911e-17,2.8764084e-08,2.3881628e-12,2.3815605e-10,5.436361e-13,2.7164726e-14,1.84392e-12,9.028619e-10,1.7008523e-07,2.0454067e-11,1.4747793e-09,3.4862346e-08
25,015cf474.wav,2.577163e-12,2.629115e-09,6.541171e-12,6.198823e-12,4.379316e-11,1.3127657e-16,3.9438203e-16,1.0,3.587039e-14,2.62661e-12,7.0577677e-10,1.6150176e-14,3.5022265e-15,4.128608e-11,2.8293878e-18,3.363603e-11,2.0525041e-08,1.6588775e-16,1.4593328e-11,1.6668502e-17,3.1192987e-10,1.7027445e-16,5.037594e-14,1.3456351e-10,1.3626226e-09,8.4238255e-10,2.6541486e-11,3.465208e-12,1.899061e-18,1.7390608e-14,3.015186e-13,2.1647734e-12,3.0520986e-15,2.8390675e-12,4.7503126e-11,4.590042e-12,5.6425135e-11,1.364992e-17,7.0420123e-09,1.8809464e-11,2.7267475e-14
26,01638f61.wav,1.1348366e-12,7.463996e-12,3.1865043e-13,1.2263519e-11,1.2206963e-13,5.3693203e-08,8.29152e-12,8.197055e-14,8.016914e-08,5.8117516e-10,1.8124945e-13,0.9999994,6.6567183e-09,1.15160084e-07,9.747682e-13,4.254667e-15,6.763519e-13,1.8617541e-10,1.7166168e-07,2.8325848e-09,4.0697922e-12,7.574461e-10,2.3880776e-11,1.3394762e-13,1.3989755e-08,5.318951e-10,3.463121e-14,3.4853498e-12,8.767679e-10,5.439006e-13,1.1873243e-12,1.4149708e-10,1.1552923e-11,1.0754592e-11,6.3028544e-08,1.8506575e-11,2.2609012e-10,1.4530688e-11,3.559099e-08,9.657999e-13,1.6525242e-14
27,017ea24e.wav,3.050953e-08,5.107696e-13,3.5041188e-15,7.732371e-09,2.6167126e-14,9.282691e-12,5.043173e-10,3.7233075e-14,2.2242845e-11,9.829997e-12,2.7975497e-12,3.585969e-09,4.562332e-12,1.9155552e-08,8.419791e-08,4.9107537e-11,5.8184347e-14,2.1640551e-07,2.3010939e-10,6.968033e-10,2.2009952e-09,5.6256293e-09,5.3518496e-09,2.4596433e-13,8.77427e-12,2.2072002e-09,1.058806e-09,9.735026e-08,0.99999857,3.264304e-08,3.1358166e-11,5.180412e-15,1.0355782e-08,3.614163e-07,1.0910143e-10,4.53685e-10,6.233057e-15,7.380827e-13,1.6760369e-08,1.1622124e-13,5.742135e-07
28,01811e48.wav,1.3381326e-08,1.598327e-07,1.1348746e-08,1.4238188e-07,3.6416218e-06,8.2627174e-08,8.201584e-06,7.3608567e-07,4.0886468e-09,7.774982e-06,1.5625874e-07,3.9877396e-08,1.296938e-06,2.8440502e-06,9.528209e-07,9.28419e-09,1.0397969e-06,6.772459e-09,2.686061e-07,4.156735e-09,4.361858e-07,1.218297e-07,0.990936,0.00020704306,3.5587482e-07,1.5561318e-09,7.428483e-08,0.0002389389,1.2192129e-07,1.8103364e-06,8.248983e-07,0.00017930733,7.0469723e-09,3.1923278e-10,2.007507e-08,1.4710052e-05,0.00838253,1.0272434e-05,1.2038538e-08,1.6289584e-10,4.442571e-09
29,0184c390.wav,3.5205127e-07,0.971703,0.019358285,1.04423706e-10,0.006864773,8.269218e-11,2.7146774e-11,1.9423198e-05,5.3306906e-09,3.0257038e-08,5.6064203e-10,3.003857e-09,6.020347e-07,2.960451e-10,2.1273729e-10,2.3510634e-05,0.0006418501,1.38860165e-11,7.545462e-05,2.9331257e-09,2.0411439e-05,7.2193047e-09,1.3362029e-07,6.821459e-07,4.761003e-10,0.00027209026,2.7396745e-05,3.4402184e-08,1.0960473e-06,0.0009582794,4.0631446e-11,1.4477796e-09,1.03708146e-10,1.3092848e-06,6.4497976e-07,1.6219283e-05,7.845855e-10,1.11229825e-08,1.3075684e-05,1.2348944e-06,5.4971194e-11
30,018863f5.wav,5.4935428e-11,3.1430785e-11,5.3722145e-11,1.4702784e-12,2.8698147e-10,1.0985007e-08,2.1653419e-13,1.3318251e-12,2.1510313e-15,6.26141e-16,3.2635814e-11,1.9850835e-12,3.1808616e-15,1.1762026e-14,4.167329e-14,2.4538682e-10,5.809217e-10,1.6484839e-13,4.149934e-10,4.1563013e-11,4.978437e-11,5.1112896e-09,6.846488e-09,5.885499e-11,4.3405588e-17,4.079596e-08,1.10258226e-10,3.633657e-07,1.595557e-06,0.9999981,3.426121e-14,2.2854928e-12,2.1735307e-13,6.993034e-10,3.4428207e-09,6.077079e-10,1.6232516e-13,1.6059658e-13,1.0538216e-08,2.4113497e-14,5.88642e-11
31,018a10bb.wav,3.6417322e-09,6.631673e-09,4.169221e-06,1.1917066e-09,0.0018020682,0.0017762223,7.2055265e-08,1.527692e-08,1.7080214e-07,4.4567103e-10,1.7517239e-05,7.484931e-09,8.634547e-09,1.4859087e-09,2.0971758e-08,1.7423611e-08,5.4094613e-07,5.9057765e-08,4.796246e-06,6.578961e-09,3.6804195e-08,1.0711715e-06,7.0789315e-07,0.00016103269,1.6087043e-10,1.3865618e-07,1.2428367e-06,0.3976268,8.3742316e-07,0.5985611,2.543504e-08,2.1142611e-08,5.080829e-10,1.1509414e-07,2.149479e-07,1.3859271e-07,1.2864144e-05,8.694496e-11,2.699107e-05,6.831319e-10,9.40701e-07
32,018d1dc4.wav,9.432263e-05,4.76941e-11,3.0897243e-10,7.084404e-12,8.7805936e-14,2.2516273e-09,0.00010012471,2.574235e-10,6.647992e-11,2.9265875e-06,9.004479e-08,5.6031646e-09,7.689619e-13,0.00041413872,3.0746924e-10,1.24444115e-14,6.082954e-13,5.2563327e-09,2.1402784e-11,7.5575844e-11,1.3559924e-12,4.7264687e-10,5.904912e-11,4.864315e-10,1.0441973e-05,2.4646132e-09,7.0495297e-13,1.2551506e-08,3.7582153e-13,1.5437421e-14,0.9993755,2.054349e-06,1.1062059e-07,7.403106e-13,4.084915e-13,1.7093655e-15,6.3977604e-12,1.6166997e-09,1.5745455e-12,1.9739101e-15,2.8042837e-07
33,0193042e.wav,8.265425e-09,2.6059436e-07,1.7411512e-08,3.1688726e-06,5.150533e-10,8.5070404e-08,0.00025714445,2.1868605e-08,1.9758421e-07,9.843586e-07,1.572645e-08,9.675835e-06,0.00024846772,0.0001227914,2.530587e-05,4.1944517e-10,4.238623e-05,2.6628018e-06,4.338824e-07,0.00011008714,6.3528455e-10,5.0171224e-07,0.02049861,0.03417958,0.0006862217,5.3386158e-09,1.09147004e-10,8.873852e-09,1.12385976e-10,1.2649061e-10,6.356443e-05,0.6807831,1.4779911e-09,9.395865e-10,3.8146927e-11,0.0001869731,0.016980674,0.24579674,3.6369237e-11,1.45463375e-08,3.006032e-07
34,01974c7c.wav,0.944156,2.808327e-09,1.826664e-09,8.026717e-08,4.86139e-11,9.356292e-10,0.027702928,3.3888544e-08,1.0521197e-11,6.740393e-07,4.5210695e-06,3.5348284e-09,2.6990894e-12,0.00029826586,4.2628083e-09,1.3747901e-11,3.9107043e-10,8.2376767e-10,3.223582e-07,6.39805e-09,1.0151666e-09,6.5688425e-07,3.4487634e-06,1.1408143e-09,1.479296e-07,5.3792473e-09,2.512793e-08,8.2804024e-07,2.7598825e-09,3.0589522e-09,0.02757801,0.00025184697,1.0323015e-07,9.637802e-10,1.8347738e-07,2.5040703e-12,2.6483048e-11,2.6026894e-08,2.927223e-10,1.5177551e-13,1.8549549e-06
35,019aae9d.wav,2.9596995e-08,6.028558e-08,1.9520022e-10,6.0713106e-08,2.3272734e-11,8.282125e-06,0.87840545,3.8081167e-11,6.496087e-11,2.328507e-08,2.0212125e-09,1.3513565e-07,7.7944664e-05,6.33023e-07,2.5261031e-06,2.3679333e-12,7.52659e-10,1.2106933e-05,2.5744693e-08,0.0005283935,9.52823e-10,9.539801e-09,0.07412278,4.2894308e-06,1.3748689e-08,9.6478945e-12,1.4133638e-09,3.4553375e-07,2.8155863e-08,1.0059038e-09,0.00059543987,0.044784088,1.2275121e-08,2.4622172e-13,4.4501633e-10,1.5176808e-07,3.1859165e-06,0.0014539604,4.5427976e-12,2.6244874e-14,2.9618157e-09
36,01a36643.wav,7.584271e-06,1.1997839e-10,1.6001307e-08,1.0396076e-08,6.098522e-08,6.398258e-08,8.563494e-09,5.446487e-09,5.659894e-10,0.00044669132,3.3773347e-08,1.2717487e-08,4.1983115e-09,1.605688e-09,1.05674465e-08,4.7892734e-10,1.8603327e-10,1.5001298e-07,2.992936e-11,2.7904512e-08,5.7789507e-06,2.6097685e-11,1.0442732e-09,3.0700686e-09,2.4112785e-07,1.8050345e-07,5.313139e-09,1.2744414e-08,7.669476e-09,5.3532834e-11,0.0045151375,7.837983e-07,0.99502325,4.8954445e-11,1.9614441e-09,2.4513874e-12,1.01706504e-10,1.7658494e-09,1.3655879e-11,7.085763e-09,7.950025e-09
37,01a39e95.wav,6.240711e-09,2.8867107e-06,1.5908875e-09,8.043307e-07,1.6315455e-06,3.6522692e-09,1.5184062e-05,7.901904e-09,0.0010732043,0.17022836,1.6770749e-09,0.00015586025,0.04071494,0.29521045,0.10015192,4.3837783e-08,1.01774376e-07,0.007573155,7.671209e-05,6.513951e-08,0.002803126,2.4183587e-06,0.0036519875,0.0044988,0.00046634983,8.855189e-06,2.759431e-11,1.0395168e-05,0.00016412877,9.016885e-11,0.37181154,1.4991348e-06,2.0547954e-07,4.9634836e-12,1.42451615e-08,1.8296141e-06,7.890279e-05,0.0012945988,5.279617e-10,1.4540065e-08,1.3947111e-08
38,01a59a61.wav,7.994993e-08,6.833134e-06,6.995444e-08,1.0985113e-08,0.1593843,1.3637606e-07,2.9709277e-09,9.294271e-09,1.0378996e-08,2.0420953e-07,3.2578157e-08,3.5052287e-07,9.7513254e-11,5.6403443e-10,4.7806327e-07,1.6522337e-05,1.6030639e-07,2.1370013e-11,2.5800484e-06,7.79057e-11,1.8942945e-06,3.6037873e-06,1.21687235e-05,2.6070776e-10,2.0716764e-14,7.240982e-07,1.2879426e-06,3.399055e-08,2.4786366e-05,0.6539064,4.012246e-11,6.042873e-08,6.0582395e-10,9.0666613e-10,0.18654788,1.2208843e-08,4.2100048e-08,3.8086142e-11,4.5145465e-05,4.4179655e-05,1.2906671e-12
