,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
14,00d40fa2.wav,0.00036944012,0.011519599,0.0024660379,0.0004128481,0.019777818,0.61036015,0.16282526,0.0002844649,0.0036734222,0.0008023705,0.023623252,0.0078079086,0.00719417,0.0062375376,0.009875211,0.0008624807,0.00016364332,0.0012337969,0.0016099851,0.010862236,0.000118613214,0.0044846307,0.009098599,0.009665311,0.00036647354,7.478758e-05,0.0043262276,0.0022214192,0.0019426397,0.0043580364,0.0006259088,0.0075575802,0.0039066677,0.0022337257,0.003434535,0.007969541,0.044840213,0.00031047143,0.004713498,0.002705912,0.0030835322
15,00d9fa61.wav,0.000791954,0.0133752655,0.0023055647,0.00012166941,0.0004491457,0.0014437292,0.0008593037,0.011038216,0.0048201466,0.00080278877,5.805312e-05,0.00193558,0.0034916478,0.00026713448,8.435569e-05,0.005170469,0.9249644,0.000299153,0.0030787026,5.305457e-05,0.0026787764,0.00011573208,0.0010354591,0.0061623636,0.0007607203,0.00014782748,0.00040794938,0.00022466507,0.00023800437,0.00016343361,0.00021232294,0.0003317179,0.0006728261,0.00013174859,0.0014138356,0.0008377658,0.00025250358,0.000485091,0.00084428204,0.0071667405,0.00030584913
16,00fbb28b.wav,0.00038966496,0.0026098865,0.00022129349,9.0992144e-05,0.0017289522,0.0019170857,0.006737322,0.0014660117,0.00034034633,0.0029584696,0.0002533098,0.0003031438,0.00092462054,0.00023732817,0.001238398,0.00096993847,0.00023598124,0.00012730972,0.005114688,0.0013006793,0.9221184,0.0005792786,0.024486376,0.0011817153,0.00021955464,0.0009404038,0.00050994847,0.00090064626,0.00029840923,0.00082689454,0.00037136834,0.0017848433,0.0019101106,0.0020304082,0.0026016897,0.00012062344,0.00018496344,0.0025056726,0.002110002,0.0045316634,0.00062158785
17,00fcbab2.wav,0.00041661112,0.00066506246,0.00040668916,0.00031120176,9.053206e-05,0.01605986,0.3570906,0.0004843025,0.0008624319,0.17258766,0.0021321215,0.037604325,0.0004952681,0.017211791,0.0030056396,0.00016060779,3.8308688e-05,0.0010593309,0.0006152271,0.0057662474,0.00011793517,0.003746462,0.0020587048,0.0018553869,0.0028180478,6.2583305e-05,0.0004229511,0.2987517,0.027948726,0.00042894838,0.0023699808,0.00091327773,0.030132651,0.0011289188,0.00034098604,0.0020383142,0.0029566395,0.00028608466,0.0002617559,0.0014589253,0.0028372072
18,010aa387.wav,0.00071614917,0.0009419822,0.0018332035,0.00045127585,0.00046454882,0.023643821,0.52109134,0.00029992967,0.00060990575,0.000316598,0.014535175,0.0021533829,0.0005321558,0.00666005,0.3785982,0.00012090758,8.451341e-05,0.00057802844,0.0012543339,0.0067894873,3.8857914e-05,0.0014805029,0.0029909508,0.0008757751,8.772229e-05,0.00010634632,0.00038182928,0.0036951771,0.005104507,0.0015435333,0.00045659443,0.0012157913,0.0013134292,0.00071994896,0.0014956023,0.0037067947,0.004734707,0.00023431527,0.00039525263,0.001642073,0.006105325
19,0120d246.wav,0.0013469554,0.0031428155,0.0007767668,0.002570649,0.00073322,0.008328062,0.018280188,0.0015707051,0.0030335123,0.0114269,0.0021899259,0.0015063513,0.0017480538,0.0018307859,0.0027761725,0.0013534081,0.00089948764,0.00016941805,0.018360404,0.00056449097,0.0005074843,0.0020609477,0.6494579,0.0026569401,0.00095575076,2.3209708e-05,0.003583556,0.0014040852,0.0011792264,0.0011132583,0.000791745,0.004302187,0.02326929,0.0028308048,0.1906025,0.0031801064,0.0010091683,0.0059777303,0.012767654,0.0082733175,0.0014448736
20,01235a12.wav,0.00092208845,0.0042454735,0.0009139704,8.801705e-05,0.016832506,0.0017772195,0.0013076512,0.017278807,0.06914023,0.0055172616,8.425641e-05,0.0012865784,0.016825369,0.000180744,0.0004420353,0.0026052603,0.006168992,0.00028269435,0.037108302,3.7087124e-05,0.0052344245,0.0014366888,0.021383708,0.009120144,0.0011074187,0.0010431804,0.0041706352,0.00028774375,0.00028829748,0.0051377704,0.000110333385,0.00079878676,0.00045861324,9.8563425e-05,0.06546581,0.0002898605,0.000721546,0.01718607,0.024106825,0.65820026,0.00030872284
21,01302128.wav,0.0015441049,0.18494153,0.0038863912,3.237016e-05,0.0012311342,0.00082939677,0.0006482361,0.026300889,0.010746963,0.001464913,0.00013629036,0.0010826936,0.017547563,0.00087160675,0.0018457354,0.0055439593,0.013576401,0.00035962285,0.068590045,7.864086e-05,0.0010586423,8.7019274e-05,0.00092958135,0.02853417,0.002204854,0.5912632,0.0008246276,0.0009127024,0.0011285186,0.010107413,0.00027292693,0.00027718485,0.00030713555,2.8697388e-05,0.0002713833,0.002607125,0.0002464118,0.0052976003,0.0028378845,0.009438124,0.000106214946
22,013264d3.wav,0.001069626,0.00581255,0.004235775,0.00027923836,0.00448098,0.029156724,0.0184875,0.0018828433,0.5149492,0.004095213,0.0006512476,0.011284357,0.00034420815,0.002517521,0.00050856237,0.0020478945,0.0009974384,2.3922297e-05,0.0035231623,5.007755e-05,0.00018966761,0.0016869267,0.28063625,0.0015372002,0.00023597854,0.00016771199,0.004846858,0.00064910844,9.617204e-05,0.0021683623,4.1096417e-05,0.0027043477,0.0016838438,0.00041595288,0.03276198,0.0011154872,0.0015152651,0.0012786268,0.026724856,0.032778375,0.00036787454
23,013c3135.wav,0.00019778468,0.00012265913,0.00028466686,0.00026276262,0.00018570178,0.0020649172,0.0024095294,0.9709848,0.001168379,0.00055934297,0.0008157869,0.0005808693,0.0013527144,0.00013759133,0.00021206497,0.0012808233,0.00014763605,0.000591574,0.00086179137,0.00093473046,0.00032927105,0.0005539016,0.00086474034,0.0017275017,0.00024690054,0.00021734727,0.00076376996,0.0004722209,0.0005991607,0.00012964247,0.00052160467,0.00064178265,0.0010337557,0.0010962401,0.00016163668,0.002016596,0.0010779679,0.0006978713,0.00014604341,0.00031091963,0.0012349255
24,01506d76.wav,4.0502393e-05,0.0009822999,0.0001267615,4.645701e-06,0.00010887943,6.272535e-05,4.0450548e-05,0.0017683068,0.98618174,0.00014121577,7.536544e-05,0.00018037399,2.2681701e-05,2.2169575e-05,1.9886764e-05,0.00027298456,4.4803975e-05,6.29564e-06,0.00057016296,3.881386e-07,3.45392e-06,9.569129e-06,6.2466985e-05,0.0005571802,0.003035946,0.00011043784,0.0002150997,3.841821e-06,5.5909422e-06,7.042036e-05,1.6351536e-06,3.8614937e-05,4.1535022e-05,2.340308e-05,0.0005046758,9.753752e-06,4.216348e-05,0.0014087338,0.0028897293,0.00023308338,6.0083934e-05
25,015cf474.wav,0.0001251405,0.001286026,0.0014190957,2.3151888e-05,0.00016494021,0.00045582364,0.00031425955,0.98304325,0.00026120825,0.00026506424,0.00019287346,0.00010034458,0.00018563005,3.154319e-05,7.036321e-05,0.00071901805,0.00037364775,9.8722856e-05,0.00021934292,2.5855277e-05,0.00022471843,3.0276844e-05,0.00011953694,0.006642535,3.4346132e-05,0.00051767105,0.0002435539,7.7625366e-05,0.00037203595,0.00016442947,6.812556e-05,0.00031337337,0.00015365207,0.00023136362,3.066782e-05,0.00025998976,7.23864e-05,0.00014851608,9.686927e-05,0.00074169145,8.12609e-05
26,01638f61.wav,0.0045920727,0.008919435,0.0094762305,0.014738335,0.0011891981,0.042296376,0.05919397,0.0020643142,0.008835899,0.0070296223,0.016669348,0.19274217,0.018106312,0.122025765,0.12500569,0.0038628657,0.001969183,0.00900887,0.009426554,0.010262376,0.0005372149,0.010256369,0.006073394,0.10057774,0.01359003,0.00027982704,0.001893942,0.00420759,0.046348114,0.0026670415,0.0058885408,0.021978788,0.027601853,0.009457201,0.0026695163,0.026055988,0.02576494,0.01423397,0.00081654795,0.0028696237,0.008817173
27,017ea24e.wav,0.0010467938,0.001433635,0.0018500036,0.0020124984,0.00030638932,0.0100307595,0.036522724,0.0009572581,0.00061956927,0.0052008433,0.008504351,0.0077742753,0.0023063507,0.0037144516,0.22680308,0.00096641656,0.00048679826,0.0022055027,0.0060466356,0.009274455,0.00012598705,0.0016787414,0.00068836665,0.013110839,0.0013341263,0.000209871,0.0005656216,0.0031554245,0.32105365,0.0003543061,0.0026456302,0.0017729605,0.014443736,0.006182635,0.0029323038,0.2799216,0.009963573,0.00027789778,0.000562205,0.0009645267,0.00999315
28,01811e48.wav,0.00034831,0.0016333496,0.00096339546,0.0006448275,0.00025254206,0.004103599,0.92801696,0.000239737,0.00052969775,0.0004406741,0.0016625286,0.0008909603,0.00029176587,0.031017154,0.0044140597,0.00024053738,6.994945e-05,4.271473e-05,0.0005804715,0.0005970391,2.3711924e-05,0.00080641505,0.006999907,0.00024222219,4.100094e-05,2.4159639e-05,0.001106513,0.0011673896,0.00046336063,0.0010107203,0.00034028664,0.0030994813,0.0013908291,0.00048268022,0.00046162918,0.0004417125,0.00073364755,0.0009724133,0.00019799334,0.00093032705,0.0020831958
29,0184c390.wav,0.0030123966,0.051803485,0.089347586,0.00010434738,0.006600939,6.52973e-05,0.00011539379,0.16481367,8.8257475e-05,0.000123231,0.00027742848,8.719847e-05,0.0026683281,9.011066e-06,2.7918615e-05,0.011154769,0.03713935,0.00020682675,0.0061739148,6.8908994e-05,0.0018562769,3.3891403e-05,0.00010731038,0.014515593,1.215285e-05,0.01248205,0.5606174,0.00020935098,0.0013385596,0.0010571135,2.8422193e-05,4.3832766e-05,0.00055589684,0.00024008552,0.0036830688,0.001223427,5.3233175e-06,0.00032070576,0.00826461,0.019464737,5.183582e-05
30,018863f5.wav,0.0007900865,0.004592542,0.00275701,0.0019532149,0.005701028,0.02012856,0.019492086,0.0008767281,0.00021581438,0.00156062,0.0034352443,0.0011095805,0.0017563852,0.00068930385,0.0029369264,0.0061137383,0.00086232735,0.0005858501,0.002751497,0.0026103246,0.00017811845,0.0024966514,0.00044369444,0.0031775027,0.00043780336,0.00034147172,0.0067668464,0.0036914255,0.014834821,0.8619114,0.00057834067,0.0016497751,0.0053244634,0.00490746,0.0029376575,0.0020452957,0.0014499549,0.000369453,0.0011666631,0.0014320166,0.0029403428
31,018a10bb.wav,0.001144151,0.0021339676,0.002263086,0.00346874,0.0034443564,0.032045383,0.0033403593,0.0012271348,3.935991e-05,0.00018694406,0.00464936,6.478649e-05,0.00018554674,0.00019145524,8.285883e-05,0.0010578816,0.0008947627,0.00021884048,0.0009556317,0.00021391583,6.505016e-05,0.0013060349,6.5366636e-05,0.0005491993,8.772192e-05,0.00015681058,0.00085606123,0.028257985,0.0005601811,0.8856809,0.00076438213,0.00075465447,0.0027728213,0.0034399016,0.007330224,0.00016333924,0.00046104213,4.191527e-05,0.0057305433,0.0012248427,0.001922539
32,018d1dc4.wav,0.0009786757,0.022602743,0.013622914,0.0006592784,0.00062758883,0.005697355,0.06303157,0.008586927,0.3502948,0.06338969,0.0017668444,0.086544745,0.0025497295,0.2628845,0.0012775509,0.005767456,0.0033771568,0.00021874232,0.041202575,0.0002765683,0.00032007988,0.0012940885,0.002106197,0.010341067,0.014247175,0.0006078723,0.0016229899,0.0039551426,0.0014329473,0.0007818794,0.0008585697,0.0025270663,0.0037460558,0.0007647789,0.0025002393,0.0013632741,0.0011773505,0.0022033877,0.001690807,0.009266714,0.0018350063
33,0193042e.wav,0.0010554856,0.019670025,0.02337722,0.00092104817,0.0014120928,0.0064165895,0.12299468,0.02372194,0.004798882,0.048614074,0.0006749733,0.06188495,0.006585684,0.049524926,0.0045191753,0.014786649,0.0016210717,0.00046458686,0.018925583,0.00032199133,0.0012878001,0.0024072598,0.014714536,0.02654404,0.0017163932,0.00084053556,0.0018522616,0.001335935,0.01302607,0.0039879866,0.0022099665,0.2515428,0.019760301,0.00092616264,0.0008006422,0.006380454,0.0021947338,0.22949503,0.0005875572,0.004936932,0.0011609959
34,01974c7c.wav,0.0016809981,0.0008154659,0.00057972566,0.0029429388,7.023948e-05,0.005345251,0.24549097,0.00014137843,0.0006632787,0.0014607438,0.0035162892,0.0017810792,0.0017931501,0.67877156,0.0031243311,0.00079459994,7.82852e-05,0.00045667036,0.00044433444,0.005805785,0.00010707781,0.0020142554,0.000653539,0.0013450426,0.0010528585,7.225402e-05,0.0021567794,0.008128822,0.002044488,0.00043750805,0.004104945,0.005988378,0.003960066,0.0018890437,0.0004216914,0.0004718931,0.0022080862,0.0010694402,0.00027709143,0.000664243,0.005175392
35,019aae9d.wav,0.0012928447,0.013048585,0.008472313,0.0013466887,0.0005714924,0.0113262655,0.7482251,0.0058449926,0.001520379,0.0004413509,0.0024835083,0.008339554,0.0038824584,0.008047979,0.02196191,0.00041873567,0.00042217405,0.0009016829,0.0020689468,0.0006022805,0.00034643727,0.0006986043,0.010591386,0.0012176713,6.008351e-05,0.00071709923,0.0038758346,0.00038650012,0.0020008134,0.004326182,0.00029709176,0.05130381,0.0019852135,0.00046924714,0.001579364,0.0007202441,0.0019143273,0.07305812,0.00052782067,0.0008843845,0.0018205812
36,01a36643.wav,0.0033417444,0.006468994,0.002261518,0.0008576133,0.001533759,0.018803364,0.023022216,0.0030937148,0.004871975,0.4877431,0.012774391,0.0049498137,0.0028676942,0.0053796787,0.0048584547,0.0021389397,0.0011925434,0.0035215965,0.0022316815,0.00785942,0.0008495377,0.009056063,0.0059477463,0.011449252,0.016592095,0.00026756554,0.004328902,0.023927411,0.012162779,0.0024884292,0.0047215987,0.0045480086,0.26121596,0.0075031593,0.009358694,0.0045092,0.0021064093,0.0014837714,0.0029651974,0.0076518143,0.0070942035
37,01a39e95.wav,0.0010972382,0.011278235,0.00062771037,0.0003409107,0.00050842453,0.003924713,0.023207542,0.01871926,0.54354,0.06523228,0.00057519355,0.08288078,0.1039035,0.022729943,0.0008307718,0.0061522783,0.003679787,0.0018710122,0.0072310544,0.00019962534,0.00032424214,0.0017153391,0.0038256638,0.012088184,0.0093469275,0.0008734557,0.0005969889,0.0005911639,0.0016931662,0.00068939634,0.0002452252,0.0009805408,0.0086159725,0.00041080677,0.0020666425,0.0018041658,0.0014490838,0.046246495,0.0010746035,0.005372047,0.0014596367
38,01a59a61.wav,0.004220207,0.0012134328,0.0064566582,0.0019134313,0.74265033,0.02200613,0.026763164,0.00020128058,0.003086594,0.0016185809,0.010383506,0.001816265,0.0026123582,0.00479004,0.0010013696,0.0007308151,0.0003468767,0.0009405368,0.0028652765,0.0020920408,0.00020244741,0.0051681153,0.00838652,0.0026013423,0.000998173,0.00012045243,0.039724246,0.0018896302,0.002047949,0.011414872,0.0010795629,0.0016260437,0.01448057,0.0046909666,0.021193445,0.0033788134,0.003558967,0.004999812,0.008165095,0.0140586505,0.012505469
39,01a5dc85.wav,0.00043604738,0.0027738307,0.0018633126,0.0012910236,0.01717827,0.038621914,0.0073984684,0.0004207303,5.932883e-05,0.0007944244,0.0027338215,0.0003339323,0.00096101075,0.0004752158,0.0007796267,0.005325445,0.0004785994,0.0004345113,0.0010904153,0.0063855625,5.149586e-05,0.0077396655,0.00028590034,0.0030424257,0.00014356214,0.00016427929,0.0061877184,0.0054559754,0.00484183,0.8552744,0.00026882146,0.00060479547,0.0040979353,0.006278388,0.0016990653,0.0046890425,0.0013186266,8.364887e-05,0.0006638114,0.004765676,0.002507385
40,01d2475c.wav,0.0013586145,0.026250057,0.0044276174,0.0001284033,0.0039504417,0.0011100492,0.1043511,0.0010225629,0.0009820737,0.00022529747,6.169778e-05,0.00066323235,0.0035654649,0.0056356336,0.014380351,0.00026833912,0.0026316317,0.0013470387,0.0058834213,0.7656594,9.9116e-05,4.0115858e-05,0.00074900495,0.001290493,0.0046094055,0.0002349563,0.0006404352,0.0002451026,0.0006362381,0.0018810536,0.005346961,0.00063296483,0.00023940286,0.00016973389,0.0024806107,0.005534706,0.00088824646,3.3454155e-05,0.013772054,0.011684256,0.0048892847
41,01df7ada.wav,0.0010062918,0.0077993595,0.0078346925,0.0009998181,0.00072581717,0.008720074,0.09675037,0.013101301,0.6595969,0.038963296,0.0026603157,0.020576924,0.00094044144,0.057922445,0.0014743858,0.0060526803,0.00040751207,5.2270298e-05,0.0038650248,6.657599e-05,0.00016075667,0.0035058213,0.013886957,0.00247403,0.0012509555,0.00075222726,0.0053915135,0.00895819,0.0011241643,0.0015079012,0.000282639,0.0031393957,0.0024946826,0.00054859207,0.0030842994,0.0009593957,0.0044470807,0.0072168205,0.002941029,0.0037186865,0.0026382592
42,01ec7a01.wav,0.00068865396,0.0020078635,0.0010073142,0.0030399943,0.0012756897,0.005873237,0.02854291,0.0031468412,0.1572509,0.15237777,0.002786922,0.3483216,0.011267891,0.059633546,0.0023306855,0.0059818695,0.00028060676,0.0010910168,0.017782629,0.0009586921,0.00051795406,0.006481469,0.015671665,0.0060449922,0.08425244,8.49575e-05,0.0027353896,0.0025088014,0.007907679,0.0008529339,0.00070666545,0.0016910082,0.01925427,0.001549929,0.012875965,0.0037687207,0.001269663,0.0084113125,0.0026310927,0.0052936766,0.009842848
43,021f8009.wav,0.0012756482,0.0626385,0.013874486,0.00016983364,0.006018379,0.00068842806,0.00095375004,0.0015354836,0.00012675113,0.0003909377,0.00046831727,0.00029103187,0.24786912,0.0013298785,0.45670766,0.0006222205,0.00077262224,0.0033613853,0.08867885,0.00048111295,9.864988e-05,0.00015973653,0.0030927504,0.030598992,0.00012394701,0.002332007,0.00039010198,0.00025838788,0.018821381,0.0017688626,0.0011309849,0.00024915396,0.0020551118,0.000103860395,0.00021321484,0.014037278,0.0006369919,0.021616105,0.00033712975,0.01317018,0.0005507385
44,022092bc.wav,7.9914746e-05,0.018064693,0.00019130079,1.5150272e-05,0.0010652068,0.010899024,0.0029248677,0.0062672943,0.1287002,0.07924641,6.430596e-05,0.030480832,0.025154134,0.028988652,0.0011427995,0.0034752586,0.0016733973,0.00020216897,0.09957162,0.00012281795,0.0007438534,0.0012883632,0.029138917,0.49610877,0.008705103,0.00043189884,0.0011488523,0.0034478738,0.0044038203,0.0020421653,2.4117335e-05,0.00017605606,0.00063446583,0.00017072484,0.0010132501,0.0016364814,0.000773221,0.00087693834,0.0028617466,0.005956687,8.662106e-05
45,02267a1a.wav,0.0023799106,0.03565161,0.02623012,0.007708703,0.0035553805,0.023008708,0.07218904,0.004660301,0.07582789,0.0066761295,0.0053508873,0.1702929,0.012799296,0.03363963,0.0036447947,0.0052836942,0.0018732089,0.0010995186,0.0134808235,0.001016759,0.000546239,0.004578547,0.017632084,0.009031937,0.015386801,0.0005914559,0.004841627,0.00048576226,0.0031727313,0.004207809,0.0018080886,0.24798305,0.009456913,0.001895974,0.0030973013,0.0072681224,0.0036244823,0.13930729,0.0038345705,0.00433546,0.010544526
46,02274ee8.wav,0.00059382996,0.0002792577,0.00021907674,0.0003273808,7.902423e-05,0.008799646,0.022702282,0.00021327408,8.6511565e-05,0.0027411585,0.0008627993,0.0032630654,0.0004968309,0.0009616478,0.0027721087,0.00022895243,5.789365e-05,0.0005894684,0.0016641474,0.0045057875,5.26195e-05,0.0032053716,0.0003827234,0.0013036188,0.00031012882,5.443192e-05,0.00016259501,0.002816781,0.916421,0.00022957491,0.0006229522,0.00040510518,0.008408175,0.0030421424,0.0008991205,0.002852177,0.0013724936,0.00045878763,8.81864e-05,0.0005931468,0.004874874
