,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,00c82919.wav,3.4019274e-06,1.1178681e-06,1.2199507e-06,1.2079849e-07,2.7231868e-05,0.00011797305,6.545725e-05,2.1621536e-06,0.030157885,0.00084090594,7.264214e-05,0.006826311,0.0028157327,0.09969068,0.0011791129,0.0003945637,5.4874705e-05,1.2178125e-05,1.671807e-05,2.1262494e-07,6.109767e-06,4.6337726e-05,0.0004286747,0.0043093343,0.002558151,8.140427e-06,0.00047008562,0.0005386691,0.0018312968,1.793811e-05,5.3205258e-05,7.2624644e-06,1.744243e-05,1.136086e-06,2.453561e-05,0.00012643426,0.8467689,3.9167993e-05,0.00026460984,0.00014514767,5.6908335e-05
11,00c9e799.wav,9.9984965e-11,3.7899198e-07,6.0787664e-07,1.4326872e-08,4.4567125e-07,2.9303774e-07,8.807593e-09,1.699217e-05,7.4758944e-08,2.5631472e-08,1.2917538e-10,8.260927e-09,1.0394616e-05,3.0651458e-07,1.7267675e-07,0.9961998,0.00020339087,2.5295228e-09,4.758589e-08,8.068939e-07,1.4045524e-07,8.287329e-09,6.065072e-07,9.107743e-08,5.302606e-09,8.299498e-08,5.666571e-08,8.24109e-07,6.429118e-06,5.7411535e-06,3.5354074e-11,4.1447694e-09,1.7063279e-07,4.3979206e-08,1.4067764e-07,0.0035258525,2.4505385e-05,5.9491066e-07,5.797742e-08,1.7888951e-07,7.381821e-07
12,00ce569f.wav,0.99999416,2.9067987e-08,9.953812e-09,1.1663952e-06,3.626876e-08,2.2801368e-12,1.5724927e-10,2.9449942e-07,2.24525e-11,1.2538948e-09,4.9552835e-07,1.0178708e-12,4.1425393e-14,5.446907e-10,1.0395092e-13,4.2641425e-11,1.3675128e-08,1.3802974e-13,9.114908e-11,2.3809699e-11,1.1776831e-08,3.8268846e-10,3.2777514e-09,3.4796525e-12,5.2424998e-09,7.740604e-08,3.600416e-08,7.702323e-13,1.1300404e-11,1.1754564e-07,3.3852075e-08,1.5621641e-10,1.6174724e-07,4.5982242e-07,5.825886e-07,1.4617366e-15,9.612862e-14,2.9282785e-12,1.7813308e-06,4.9015387e-07,2.905945e-08
13,00d1fe46.wav,9.323931e-09,0.10405195,1.8169518e-06,2.4460312e-05,4.190978e-07,1.4498538e-06,7.9343976e-05,2.326917e-06,2.1935658e-09,2.232242e-07,1.7063962e-06,4.0944265e-08,0.32276964,1.9486836e-10,1.6623915e-05,1.9947119e-07,4.2019357e-07,0.56718004,7.248837e-07,0.005370459,2.1541646e-05,5.6876832e-08,1.0985028e-06,6.9270777e-06,1.4469219e-05,3.1865785e-08,2.260889e-05,4.9409604e-08,1.6753812e-06,1.3522977e-10,7.871559e-06,4.5706376e-05,7.875336e-06,6.656406e-07,2.7059815e-07,3.724989e-05,1.1642284e-06,9.5563e-07,1.1343701e-06,0.0003267893,5.356397e-09
14,00d40fa2.wav,3.1681122e-06,2.0021118e-05,0.00010749712,4.5516623e-07,0.09994692,0.120778054,0.0018913947,9.106938e-06,0.073537186,0.00059642707,0.00020950171,0.00090427476,0.004802318,0.00018266217,0.0068623596,1.6276077e-05,3.8383932e-05,1.2868034e-05,0.0731053,1.1296602e-05,1.2291089e-05,0.00146782,0.0026282666,0.03143395,0.0011519926,1.9762658e-06,9.478115e-05,0.0035570534,4.164216e-07,0.00049397256,8.397576e-05,0.03380961,2.6703847e-07,2.7041054e-07,0.0004493654,0.0009791502,0.54037446,8.302291e-05,0.00010580118,8.378546e-05,0.00015228323
15,00d9fa61.wav,3.726584e-06,3.1226343e-06,3.8570455e-08,1.1153997e-05,3.6769207e-10,1.75813e-09,1.7762782e-12,8.781449e-09,1.504138e-09,3.0382818e-08,3.01453e-07,1.3733222e-07,2.1301869e-06,1.7365605e-07,6.5648225e-12,2.4674745e-11,0.9859496,6.9457687e-06,1.2745491e-11,6.6040066e-08,1.0106323e-05,6.912713e-10,1.787932e-10,3.9725026e-07,5.3728054e-06,0.013848628,4.473524e-07,7.6695047e-13,1.8654433e-07,1.00227835e-08,0.00015713023,2.586255e-08,1.24739366e-08,7.96911e-09,2.965341e-09,1.0259229e-09,1.4377272e-09,7.498823e-08,3.930095e-09,1.0874054e-07,4.32706e-11
16,00fbb28b.wav,2.5995528e-09,2.3970559e-12,6.9281484e-13,4.220167e-09,9.148117e-14,1.40720514e-14,3.1527638e-16,1.2197386e-10,1.813321e-12,1.4683654e-05,4.20774e-17,5.4429573e-13,4.8647838e-08,1.7262989e-14,1.3456394e-13,4.198053e-11,1.4531049e-10,5.0242243e-13,1.6095648e-05,2.5141498e-08,0.99995697,2.7554197e-11,4.8904045e-12,2.7010689e-11,2.9357977e-08,3.4171505e-10,5.5527356e-09,9.248447e-15,8.305303e-12,5.748539e-12,7.2987e-12,1.010256e-14,3.3445358e-11,1.944751e-10,1.2210534e-05,2.1223932e-13,7.5545194e-17,9.961502e-15,2.441829e-10,2.9569093e-13,4.352954e-15
17,00fcbab2.wav,7.3242967e-07,2.672585e-05,2.5486336e-06,1.0663901e-05,2.5561087e-06,0.036175426,0.48109335,4.4439867e-07,0.0039292923,0.00035024254,0.00013991824,0.046012398,0.0002057166,0.008747827,0.37921754,8.6333006e-05,1.7592834e-07,0.011024187,0.0004931058,5.6605444e-05,1.6794144e-06,0.005557443,2.1798746e-06,5.190161e-06,2.3968916e-05,3.1360394e-06,2.1579638e-06,0.004023409,0.019292315,1.0088697e-05,0.00019789083,6.6321286e-06,6.450904e-05,3.8046046e-06,0.0024718125,2.1405855e-05,0.00024099843,0.00011042917,0.00025313627,3.4854465e-06,0.00012852788
18,010aa387.wav,1.721737e-07,7.0566675e-06,1.0767026e-06,7.714196e-08,4.69172e-08,3.7236825e-07,0.39101875,1.3717133e-09,4.1849785e-06,7.1685736e-06,1.1924707e-06,5.621944e-07,1.3544104e-07,8.279657e-05,0.6082593,3.67413e-06,4.5989115e-12,1.5905418e-05,4.0732314e-07,2.3621742e-07,1.1897052e-09,4.0763816e-06,1.9191489e-07,4.898926e-08,1.2766554e-08,5.965012e-09,1.6016633e-08,1.9058798e-07,7.258883e-07,2.1332e-09,1.44347405e-05,9.036246e-09,3.0751704e-07,7.344391e-11,0.0005732825,1.3249458e-09,9.53228e-09,2.9786077e-07,8.496198e-08,2.7799565e-06,3.3281987e-07
19,0120d246.wav,7.2948564e-11,2.8891586e-10,2.2660661e-10,1.7026343e-12,8.389917e-09,8.443399e-11,1.3954435e-07,2.2562192e-11,4.9097054e-10,4.9293374e-09,2.3791817e-11,3.149425e-13,1.1017363e-08,1.8117607e-08,2.1262251e-07,5.761246e-08,7.0371417e-12,1.728104e-13,2.7768367e-12,1.2663837e-09,1.5082498e-11,5.3633892e-11,0.9999906,9.826185e-09,8.0718515e-11,1.2551936e-14,2.8602536e-09,1.43423255e-08,2.466925e-09,1.3774844e-08,7.2222867e-10,4.289116e-09,1.6827742e-10,3.679126e-15,1.9354272e-11,1.0996505e-10,8.823248e-06,1.4217888e-07,2.9594814e-12,2.1569756e-12,5.558973e-09
20,01235a12.wav,3.8811558e-07,1.508487e-06,4.7833497e-09,1.0932759e-07,9.431303e-07,8.08276e-11,1.0269093e-09,8.595697e-09,1.8860178e-09,2.0443819e-08,7.403093e-08,5.0153757e-09,2.8729762e-06,2.4085262e-08,4.170014e-08,2.4300233e-09,1.4046029e-07,4.0997205e-07,8.871527e-10,2.4786553e-09,4.4812424e-07,3.184627e-11,7.290919e-08,5.0541985e-06,2.1336264e-06,1.0661327e-07,0.00019601658,6.284376e-11,6.3760823e-09,2.1793131e-10,2.567255e-07,2.07828e-08,4.4298222e-08,6.295071e-09,2.1217215e-08,2.2940172e-09,9.577117e-08,2.4733413e-10,5.4402875e-07,0.9997886,7.227401e-10
21,01302128.wav,1.7092128e-06,3.0255755e-05,5.5438133e-05,4.5426212e-08,8.582709e-07,2.3862986e-12,3.6410697e-10,3.3612757e-08,1.3941603e-09,4.872401e-10,6.166005e-06,7.0327985e-08,9.281833e-06,2.053875e-07,0.00017921728,5.5104152e-09,9.108471e-10,5.3426965e-07,0.00094374653,1.7444498e-07,8.568941e-08,4.0527404e-08,2.7734917e-09,0.0029865901,6.1218784e-06,0.9776184,3.0858452e-08,7.752969e-10,1.646101e-08,6.3088716e-09,6.523856e-08,6.975571e-07,1.3241105e-12,0.0001689666,4.5044086e-08,0.0179598,4.2866707e-10,2.7894872e-05,1.3176785e-08,3.4561313e-06,5.8112404e-09
22,013264d3.wav,1.9162671e-10,7.98144e-08,3.391041e-08,1.2475199e-09,8.057003e-07,1.4885278e-07,8.322378e-06,6.4378646e-08,1.8524895e-08,1.7037046e-07,1.1170631e-09,1.3632377e-09,2.3547577e-06,1.847916e-08,1.3472169e-07,2.9664589e-08,7.628475e-08,4.618065e-10,1.0598399e-08,3.233029e-07,2.3328234e-08,1.6030302e-09,0.9624992,3.3677406e-06,3.5256406e-08,5.1229906e-12,2.7771725e-09,2.2825539e-07,1.5674399e-10,2.7435692e-07,6.5364404e-08,0.03618241,5.20704e-09,4.278066e-13,6.1740457e-10,3.9378938e-07,0.0012948241,6.525423e-06,1.2514976e-09,7.0789574e-10,3.751241e-09
23,013c3135.wav,3.7781535e-07,0.47286686,0.00019974427,4.8422595e-07,1.8971181e-06,2.7862672e-08,3.3963306e-07,0.51329756,3.8300765e-08,1.5687918e-06,2.4112168e-08,6.0405675e-08,4.0784567e-08,1.4715091e-08,1.2327505e-09,0.00013978337,0.013451876,7.574968e-09,6.25019e-08,2.9570751e-08,1.6228333e-06,8.814622e-07,2.0799414e-06,2.7380887e-08,1.2808832e-06,3.7865238e-06,4.1473318e-06,5.4855204e-10,5.034843e-10,7.34287e-07,5.0036935e-09,3.9552383e-06,1.2120256e-06,6.703857e-08,1.1999672e-05,1.0933044e-06,4.062982e-08,7.0729465e-07,3.1877762e-06,2.3641896e-06,2.336139e-09
24,01506d76.wav,7.970825e-09,6.215443e-13,5.1777464e-14,9.138707e-15,9.137068e-15,2.1221907e-12,8.266574e-13,8.506047e-12,0.0005082427,0.0001759412,2.1003266e-14,6.415901e-07,4.8820464e-10,8.019372e-07,8.0850653e-13,3.6478367e-15,5.986539e-10,3.225445e-14,9.809221e-07,1.8286872e-14,1.6658291e-11,1.3897945e-06,1.6120242e-13,5.5821894e-09,0.9993119,1.5524377e-09,2.0656092e-09,3.186595e-15,1.4083167e-13,1.7349738e-13,1.2650553e-10,2.0424591e-13,1.6468642e-11,8.1361123e-10,1.3030062e-10,1.2166928e-12,3.6561615e-11,1.5435932e-11,2.9101707e-13,4.515665e-13,6.874597e-09
25,015cf474.wav,9.040475e-08,1.8416301e-08,1.4858558e-07,3.072318e-07,8.189984e-10,9.061644e-11,3.5096656e-10,0.9999641,1.806112e-09,4.5179294e-10,3.125395e-08,8.88308e-09,1.8544152e-11,3.5412565e-10,4.41505e-13,3.5107206e-08,2.6360884e-05,1.8671586e-09,6.9456074e-10,5.2671604e-12,3.4373662e-07,2.4196437e-10,1.6891876e-09,5.047585e-08,2.202722e-08,8.101616e-07,3.4777223e-09,1.2273143e-08,1.4789678e-11,1.2365782e-10,1.556666e-09,7.2577586e-06,6.0538765e-09,5.579627e-08,2.0913009e-10,9.973695e-09,2.648573e-10,3.9966636e-08,3.8654626e-08,3.4394947e-07,9.235075e-09
26,01638f61.wav,1.5089019e-11,9.4080625e-11,4.432767e-12,9.447421e-12,2.0974626e-14,1.2468611e-09,1.016841e-10,5.9560766e-11,5.3742464e-09,8.5679247e-10,1.9089185e-08,0.9999937,1.3959753e-10,5.0044036e-08,3.922336e-11,1.409067e-14,3.0316284e-11,4.0182917e-06,6.3295715e-09,2.0293893e-14,8.924364e-11,5.2972723e-11,1.9946281e-15,9.2458297e-10,6.0994667e-09,2.0077773e-06,3.1375289e-12,1.14864195e-10,9.788876e-09,1.697224e-13,3.4795102e-09,1.6660772e-09,7.6031925e-10,1.071151e-09,3.6026616e-11,1.9069551e-10,2.9367092e-10,1.6096627e-10,2.5295347e-07,9.718466e-12,5.406719e-15
27,017ea24e.wav,5.329684e-09,7.722114e-09,1.439429e-12,5.814333e-09,4.853292e-11,1.219623e-08,2.5922553e-08,1.0925339e-11,5.115081e-11,1.8164188e-08,6.55646e-13,8.441281e-10,5.792536e-06,5.997808e-07,1.6596622e-06,4.2612837e-07,3.7030953e-10,4.354199e-07,3.5226184e-09,0.00017867102,8.590984e-08,9.3015046e-10,1.2423824e-06,8.679476e-12,5.0405574e-10,3.1094234e-09,6.3480005e-10,8.520239e-09,0.9998098,9.191365e-07,1.6974948e-09,1.4107192e-11,8.307107e-08,4.3886484e-08,9.575634e-09,1.414142e-09,1.1915018e-09,4.511425e-08,2.7699137e-08,8.505649e-11,3.5412586e-09
28,01811e48.wav,6.656085e-07,8.3024787e-07,1.2294022e-06,1.537446e-08,0.0001751544,0.00068698096,0.0005040093,2.24809e-06,0.00013052096,0.00015289686,1.9644301e-07,1.3858411e-05,0.0002915316,0.00066215394,0.0010088889,0.0010249051,6.649461e-07,3.2027015e-07,1.9819381e-05,2.5470006e-05,2.5686677e-06,7.2033476e-06,0.88939005,2.2424787e-05,2.2232894e-06,3.3335407e-08,9.8717965e-06,0.004277235,0.003486326,0.0029417544,1.8804587e-06,4.9285034e-05,7.542682e-06,4.2106166e-08,2.5592685e-06,2.6267111e-05,0.09481282,0.00018384265,1.8531626e-05,6.078572e-08,5.512219e-05
29,0184c390.wav,0.00015134516,0.7366885,0.042337976,0.00097454124,0.12747842,1.35143555e-05,1.7119552e-06,0.02969098,1.1409617e-08,3.1865115e-05,2.4672336e-06,2.7482507e-08,3.0572967e-06,1.5225382e-08,1.8499956e-06,0.0006031562,0.004368497,3.981039e-07,0.00010296364,0.0009815283,0.008759387,4.3335212e-06,0.0021632796,1.379207e-06,1.721253e-07,0.0011618715,0.002107097,5.4927335e-07,3.7587014e-07,0.009642822,1.3917155e-06,0.00013775338,9.878143e-06,8.9634705e-06,0.031633385,1.1437099e-05,1.1448873e-07,1.9250508e-06,0.0008706074,5.0254606e-05,9.309767e-08
30,018863f5.wav,2.4360869e-08,1.266857e-07,1.7996735e-08,1.621805e-09,6.4424114e-07,1.8111905e-06,3.3323055e-10,1.8543814e-07,7.797466e-09,9.576109e-10,3.3320242e-11,8.191985e-11,3.8765973e-09,2.3205123e-08,2.7210184e-11,3.593167e-05,2.2131791e-05,4.5884793e-12,3.840596e-08,4.5423376e-06,1.9469097e-08,1.140272e-07,2.07645e-05,1.8330959e-10,4.8861676e-10,3.8933084e-08,3.722627e-07,1.883341e-07,2.2588845e-05,0.9998884,2.689764e-11,5.5593805e-09,5.283172e-08,1.0026306e-06,4.245059e-08,3.008285e-07,2.3892431e-07,5.9596483e-09,1.6772121e-07,3.1913512e-09,1.2058797e-07
31,018a10bb.wav,3.2634862e-08,3.0193643e-09,8.9225594e-08,1.3320007e-07,7.7697114e-05,0.0028265743,1.1432396e-06,2.0611455e-09,6.8241375e-06,1.2980371e-10,1.0659451e-07,5.6729816e-09,1.8322653e-10,6.5645267e-09,1.3715609e-09,2.0716887e-07,1.1319415e-06,1.2800908e-11,6.4432885e-07,3.8438577e-09,1.838231e-09,4.470682e-08,2.8647952e-07,3.515506e-10,5.0358714e-11,5.1112375e-10,1.46366395e-08,0.00010480346,3.23232e-08,0.99690515,2.811061e-10,2.189852e-08,1.3419568e-10,5.320952e-10,2.668262e-05,1.5329641e-09,1.778557e-06,8.814921e-09,4.587283e-05,1.9167944e-10,7.442394e-07
32,018d1dc4.wav,0.0033994608,3.8218285e-16,5.1148166e-12,2.4409013e-11,3.1081916e-16,1.5745115e-13,4.573558e-07,1.4301541e-13,7.142798e-07,1.859647e-06,1.2115302e-07,1.3797703e-08,9.955209e-16,0.0008918793,1.995183e-11,9.248143e-16,5.944601e-14,4.7865604e-11,6.449162e-14,7.376811e-15,8.212939e-13,9.1047605e-09,2.9386337e-11,3.6244552e-10,1.1556953e-05,3.037442e-12,7.4708356e-10,7.846204e-13,2.0585603e-11,5.1226218e-14,0.99568045,2.2199674e-10,9.309096e-06,5.5045177e-11,3.425539e-12,1.1093893e-16,9.455005e-12,1.6520847e-11,6.7428254e-14,1.0374938e-09,4.215789e-06
33,0193042e.wav,1.1897478e-05,6.16117e-07,5.9595245e-06,1.1804917e-06,5.1301583e-07,4.7151634e-06,0.06357615,3.6297524e-07,0.00058128237,0.007831341,4.8216657e-06,0.004368116,0.011815885,0.06233075,0.61120534,2.0840607e-06,5.1627943e-08,0.00029550673,0.00027551557,2.3777431e-05,8.3403775e-06,7.040147e-06,0.018405845,0.025223693,0.009934295,6.625159e-06,1.4961054e-07,1.563366e-05,1.3376579e-05,2.2243094e-08,0.022790976,0.025447637,6.604051e-06,8.865276e-09,4.6897867e-07,0.00024412878,0.007836831,0.127641,1.6743348e-07,5.318243e-06,7.601895e-05
34,01974c7c.wav,0.2675804,6.806966e-07,2.3948036e-05,6.731827e-07,1.4194459e-06,7.653142e-06,0.22398709,1.9170225e-06,0.0002206652,0.01717733,0.000114507995,5.7428686e-05,1.3271756e-07,0.09178107,8.700607e-05,2.1565185e-07,4.5245653e-08,1.6274967e-07,1.8988572e-05,1.0573173e-06,6.9550697e-07,0.00013910493,0.004277864,1.1873728e-05,0.0027743804,6.417692e-06,7.174503e-08,9.877208e-08,1.3227088e-07,5.60688e-06,0.3404024,0.050058324,0.00046106885,2.899313e-07,2.3927356e-05,4.4569514e-08,1.0490807e-05,0.00031837367,1.494077e-06,1.426098e-05,0.0004306749
35,019aae9d.wav,6.340242e-12,6.147792e-05,1.3498145e-09,2.0615287e-06,1.0152387e-09,0.00029960848,0.9721318,2.436338e-08,1.6949819e-09,1.19784005e-08,3.6177207e-11,2.1331894e-09,3.0424155e-06,1.4821193e-09,1.1366204e-06,3.6621582e-08,1.417113e-09,7.136608e-06,5.178162e-08,0.027454395,2.4570428e-09,4.4122257e-07,2.1380647e-06,7.5620624e-13,1.1034004e-09,7.946194e-13,8.000994e-12,4.5942494e-09,1.3270088e-08,1.1739304e-08,3.321408e-08,2.6707094e-05,4.343988e-08,1.6524539e-11,4.9045514e-07,1.1009854e-08,5.289795e-09,9.175295e-06,1.1051802e-09,1.10111024e-10,9.969709e-09
36,01a36643.wav,2.425878e-07,2.0553061e-09,2.0717708e-08,8.537979e-08,4.7252566e-12,1.6468256e-10,3.496587e-09,5.215301e-08,4.15824e-11,9.674355e-06,4.9006834e-09,3.8873742e-07,2.9908704e-12,9.154041e-09,5.259797e-11,5.832694e-10,3.7368775e-10,4.0125175e-07,5.975278e-12,1.2028309e-08,1.0833828e-06,2.4431737e-08,1.8765998e-09,2.9372893e-11,2.4509378e-10,8.298618e-09,2.0253076e-08,1.4079733e-10,8.348186e-08,6.622466e-11,7.646607e-05,3.941988e-09,0.9999113,5.2568566e-08,2.9941494e-10,3.223911e-13,3.295549e-11,1.4992793e-11,2.249137e-10,2.7318181e-08,5.1578568e-11
37,01a39e95.wav,6.4831096e-05,0.00012841234,2.68726e-05,0.002764866,4.7990848e-06,0.0020116507,0.02350646,2.3693792e-06,0.010954036,0.5073528,9.694362e-06,0.024864344,0.12749983,0.0006154899,0.0036615215,2.5167703e-06,0.0004377963,0.011068187,0.013174044,0.0017758079,0.027118567,6.0687264e-05,0.0004227877,0.00069772056,0.005760267,1.721906e-05,2.9557406e-05,4.4262943e-05,2.4591318e-05,8.888465e-06,0.2004308,0.00148843,0.0003127315,1.5618147e-08,0.03110114,3.597496e-06,0.0022190975,0.00016157009,0.00016790634,1.3598858e-06,2.4069118e-06
38,01a59a61.wav,6.154013e-08,2.8296192e-06,0.00018791301,2.500737e-07,0.0034681838,1.2322595e-07,8.0221064e-08,3.4950332e-08,3.958743e-07,2.8558945e-08,1.8375835e-07,1.2812481e-09,3.9901832e-11,5.338412e-09,3.4818174e-07,2.257663e-06,6.388953e-08,1.8457124e-12,3.1413076e-06,2.531372e-10,6.1757865e-09,7.937952e-08,2.0705795e-09,6.5885137e-09,5.711402e-11,4.3105183e-07,2.0594834e-06,8.7965807e-10,4.3843718e-12,7.6114244e-05,2.5805064e-10,1.2911783e-10,2.8623742e-11,4.286046e-11,0.9962404,6.094027e-10,2.3053151e-10,1.3320783e-10,1.3665533e-05,1.4071685e-06,4.318381e-09
