,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
20,01235a12.wav,0.007817463,0.14078002,0.006561797,0.001419397,0.019331105,0.0007016829,0.008403745,0.008874633,0.0034851693,0.00073298445,0.0014460841,0.0020571158,0.13297696,0.001999203,0.0015690712,0.015962547,0.04673943,0.008269139,0.015901845,0.0025782827,0.22975744,0.0009429127,0.059272446,0.06635889,0.0004776251,0.004292447,0.055383813,0.00729291,0.006422736,0.042550467,0.000781887,0.001245078,9.687153e-05,0.001178872,0.009513339,0.0029431016,0.016641788,0.001227278,0.022152798,0.04381201,4.761361e-05
21,01302128.wav,0.0054073753,0.056525696,0.0032315145,0.00020506815,0.0004957108,0.0010629226,0.004336131,0.0012432367,0.0004928634,0.000114288305,0.0008372647,0.0005304972,0.012926415,0.00057737465,0.002920896,0.0033126432,0.0087673655,0.0016560365,0.022571867,0.0037400362,0.4406426,0.0005256675,0.0005352332,0.0058666947,0.0014309246,0.395084,0.00030806093,0.0010979946,0.0014366293,0.0030598822,0.0014351134,0.00040065518,0.00034269932,0.0009227644,0.0005340574,0.0002762582,0.00080102764,0.0031448358,0.0035853551,0.0071525387,0.00046181362
22,013264d3.wav,0.0030710453,0.012460012,0.000979363,0.0007319915,0.0074341944,0.0029062305,0.029150281,0.0012176229,0.053994622,0.041009385,0.0005483176,0.0071510044,0.0020865905,0.006010937,0.00836617,0.00077377295,0.002202931,0.00086247415,0.002368783,0.0027386076,0.0030460507,0.00094409054,0.13486648,0.014614627,0.011229245,0.00085020514,0.0075099245,0.010463319,0.0006968281,0.0645789,0.013910597,0.009633503,0.00016559708,0.00088230765,0.003053534,0.00077103527,0.52345365,0.0012257107,0.010295217,0.0011937234,0.0005510882
23,013c3135.wav,0.0004994522,0.091718145,0.005460682,0.0006456018,0.0011195901,0.0002971475,0.0009225387,0.75247324,0.00019512943,0.00017729429,0.00023309387,0.0002018641,0.0014229101,0.00012296053,0.00018096656,0.003140807,0.022133134,0.00029153257,0.0045687146,0.00045478134,0.00068229396,0.0001421279,0.00021972659,0.00053956377,7.529785e-05,0.00029568345,0.10090641,0.0002832408,0.00011964616,0.00024881,0.00021501174,0.0005592508,0.00027290444,0.0028577035,0.00037641675,0.0005754732,0.00025367382,0.0004063733,0.00097640237,0.0035504377,0.00018403052
24,01506d76.wav,0.00016743883,0.02055837,0.0010366965,3.2614123e-05,0.049749583,0.0001761874,0.00020302208,0.00668432,0.075905316,0.0017148001,0.000849916,0.00023491328,0.0010975556,0.00022569876,0.0002624525,0.0010910328,0.00031133243,0.0005196448,0.00017089065,0.00027531738,0.00011163675,0.00022515593,3.0872536e-05,0.00017468931,0.7604041,0.00069233467,0.00029380716,0.00023975999,0.0010510235,0.0005187135,0.0002808999,5.0883562e-05,5.1734576e-05,0.0002729073,0.0007997162,1.8794432e-05,0.00039693256,5.8655667e-05,0.068041384,0.0036472497,0.0013715922
25,015cf474.wav,3.9211423e-05,0.0014565911,0.00016132035,0.00017367961,0.00024006056,0.00045359455,0.00038947767,0.9687853,0.00013536763,0.0034425545,0.00021055256,0.000538214,0.00037172195,0.000768502,0.00013334841,0.0009897548,0.001127683,0.0002486916,0.00018138358,0.0009215522,5.892095e-05,0.008268204,0.00021779837,0.002409845,0.0002815823,0.00024033981,0.00042104587,0.000198344,0.00052730564,0.00067039934,0.00018664403,0.0005746435,0.00041555578,0.00038671517,5.8141934e-05,0.0011893595,0.00064466445,7.263266e-05,0.00020081067,0.0018981763,0.00031052047
26,01638f61.wav,0.013789147,0.003376056,0.0021942095,0.00028265428,0.00050448795,0.008714684,0.011095397,0.0008608984,0.0011716008,0.0132716345,0.0031534468,0.1663506,0.022563584,0.13042565,0.01177605,0.0009885543,0.00090117706,0.09083996,0.0027862547,0.0031165509,0.0005675517,0.0018241745,0.0002092832,0.4421082,0.015265444,0.0002830198,0.0012404493,0.0024628849,0.008670362,0.00047049942,0.0026765028,0.0012248027,0.002375684,0.0011012276,0.00034846904,0.00927609,0.0043990267,0.0007722631,0.00058413483,0.006121649,0.009855704
27,017ea24e.wav,0.0010940632,0.0010099593,0.0005686477,0.0001466707,0.00011825538,0.0025534015,0.0035507027,0.0018384799,0.0017294086,0.0058522206,0.0008044141,0.0039226324,0.0022589976,0.00887145,0.045197614,0.005727571,0.00061555847,0.0055097016,0.0038616227,0.0029591261,0.00039248625,0.0039227037,0.00029123144,0.0027328453,0.0029937618,0.00037584992,0.0003797023,0.012020346,0.84789896,0.00024449278,0.0007154755,0.0022698299,0.0017451231,0.0009703897,0.00025791072,0.006782224,0.0083708605,0.00028937196,0.00024676288,0.004062409,0.004846734
28,01811e48.wav,0.0019459631,0.0022204032,0.00047696495,0.0006669562,0.00052904204,0.019324653,0.1318482,0.0009174922,0.006640606,0.06278409,0.0024951668,0.0065108454,0.002842307,0.027011182,0.04705664,0.0008963004,0.0021234853,0.0014368165,0.0075087547,0.003094412,0.0007617659,0.01738035,0.3554592,0.010783706,0.0021380153,0.0011576826,0.0012654166,0.028257852,0.0030247055,0.008785916,0.009144364,0.14013387,0.0112861255,0.00203836,0.0010147246,0.005301731,0.031565607,0.0019857048,0.0013900754,0.0054984023,0.033296123
29,0184c390.wav,0.007426628,0.044579834,0.15829578,0.00041816497,0.09653421,0.00015543247,0.0025412997,0.0152104,7.764311e-05,0.00041336057,0.0012087214,0.0003552045,0.008466589,0.00029855958,0.00051124673,0.004983449,0.0361876,0.0007733441,0.0015837656,0.0005188272,0.00947077,4.8674596e-05,0.000114505754,0.0007392663,0.00057244767,0.014773473,0.42555314,0.11160731,0.005887529,0.0013750279,0.00035881106,0.0002599091,0.0047090016,0.00044384287,0.002749462,0.0015583545,0.00028304616,0.00017215894,0.025432855,0.013250587,9.9729594e-05
30,018863f5.wav,0.00057632406,0.0011354773,0.00043092415,0.00022761952,0.0011294315,0.00077364803,0.0013791992,0.0007725068,0.0005796523,0.0016821246,0.0005616048,0.0017878787,0.0004705492,0.00029430265,0.0009585453,0.002010058,0.00081711693,0.00035703136,0.0016472681,0.00032737895,0.00057241414,0.00072275824,0.0019372232,0.0014594633,0.0008650251,0.0007261401,0.0024544585,0.0019849695,0.0022409116,0.9530076,0.00045503743,0.0008034313,0.00065779936,0.000523205,0.004395139,0.00093298644,0.0017632127,0.0003608393,0.0025367574,0.0022560568,0.0014260424
31,018a10bb.wav,9.014978e-05,0.0008914816,7.6446246e-05,0.00062576553,0.00045599823,0.00039739735,0.0001672066,0.0009864381,2.1114583e-05,7.276591e-05,0.00030847,4.3375036e-05,9.583772e-05,7.8367935e-05,0.00018487674,0.00035639814,0.0007661642,0.00010706908,0.00038232587,0.00011116555,9.1394155e-05,0.00014018643,0.00025107077,0.00016392909,5.2377443e-05,0.00017253554,0.00071357307,9.702348e-05,0.00014801216,0.9691151,0.00025064015,0.00022057469,0.000114945724,0.00038294715,0.0066383844,0.0009701604,0.00020400388,7.288968e-05,0.011250222,0.0019213592,0.00080992514
32,018d1dc4.wav,0.008139999,0.023312906,0.0053031547,0.00028581198,0.0003466617,0.005269046,0.48349848,0.0020992584,0.048467066,0.01611414,0.0012428878,0.0059348885,0.001075198,0.24506646,0.0038880087,0.016556352,0.0045571313,0.0007893588,0.002797279,0.0011415539,0.0011041529,0.00080021995,0.00037827445,0.0034046408,0.021265108,0.01102162,0.0009429772,0.0012518584,0.0005734028,0.000633033,0.06930132,0.0002516188,0.0023581886,0.00087455875,0.00013935973,0.000429999,0.0013730172,0.00047379037,0.0006230684,0.0048514996,0.0020627026
33,0193042e.wav,0.00027757938,0.00180247,0.00048241817,0.0003586753,0.0007472441,0.0003896897,0.85513973,0.00029826007,0.0005956581,0.00032378247,0.0002490758,0.0008178824,0.0007517464,0.0009762114,0.008268726,0.0002801332,0.0011166065,0.0008078783,0.0012929147,0.0003639152,0.015547911,9.671353e-05,0.038685597,0.003849571,0.00028449603,0.0055957753,0.00018574584,0.0009357412,0.00034534163,0.0002372438,0.0028525826,0.028630866,0.00013767791,0.00083796063,5.5153705e-05,0.000294504,0.00045351422,0.022760667,0.00024227765,0.0025220895,0.0001077408
34,01974c7c.wav,0.003238289,0.0022517894,0.0011288003,0.0018643073,0.00016027055,0.002393194,0.26729167,0.0011229452,0.0004980944,0.1534081,0.00073070265,0.0036429,0.0024835384,0.06558654,0.00746195,0.004138273,0.0012905186,0.00093283266,0.0022207364,0.0011523999,0.0010676819,0.0016836752,0.00029999216,0.0041354746,0.0018660924,0.00034582205,0.002007943,0.0017077503,0.0027313267,0.0005790593,0.41974193,0.0016446956,0.01108949,0.0031980234,0.00059248414,0.005784839,0.0035637678,0.00061973865,0.0010975067,0.0038145764,0.009430169
35,019aae9d.wav,0.00015839978,0.0063392525,0.00058379123,9.666095e-05,0.0011586108,0.012840764,0.046416126,0.0016377523,0.16108738,0.00017136495,0.06675918,0.0002986247,0.00038301435,0.00016115174,0.004209013,0.0015483069,0.0036755616,0.00044419614,0.00035516144,0.0013786296,8.7123415e-05,3.187439e-05,0.0031915063,0.0012668611,0.00015719063,0.008705124,0.002922345,0.00052637886,0.0005393238,0.00016811247,0.0007547007,0.664578,0.00044092647,0.0007122972,0.00037263363,2.0118347e-05,0.00024882608,0.0010222569,0.0005890491,0.0036375988,0.00032469927
36,01a36643.wav,0.0036968333,0.0017628558,0.0003027397,0.00017632048,0.0005219764,0.0026372913,0.005167288,0.0010443052,0.0013455112,0.08589969,0.0033173235,0.0037941372,0.0055672326,0.0019307362,0.025382105,0.0012625877,0.000577348,0.0045181345,0.0020214692,0.009245368,0.00094568287,0.0014651081,0.00032431597,0.0034135762,0.49826434,0.00083030586,0.0016899675,0.040791187,0.001409537,0.0021979986,0.0031517127,0.00042928435,0.25763315,0.001181273,0.00030853914,0.0030857932,0.009101311,0.00015931977,0.0014041531,0.0059179575,0.006124219
37,01a39e95.wav,0.0039970395,0.004342241,0.00078738894,0.0008983799,0.0014245993,0.0020686626,0.020173782,0.0018424683,0.420495,0.038864125,0.00069498224,0.15401886,0.06413104,0.025091525,0.006526351,0.0013252747,0.005025007,0.024497626,0.008083677,0.0064875884,0.011439996,0.0011695855,0.00026918616,0.05027629,0.04230213,0.011982503,0.0026164085,0.0019634336,0.0101946145,0.0011487408,0.018289618,0.008670706,0.007554109,0.0025900067,0.00043860773,0.0004851363,0.000822892,0.013041053,0.0007978861,0.019927166,0.0032443015
38,01a59a61.wav,0.0026457855,0.001756332,0.0022298456,0.005489303,0.016930621,0.008422565,0.06152384,0.00070213235,0.003444206,0.0067849867,0.0071981824,0.009902645,0.0044318377,0.0041049076,0.006374205,0.00086877396,0.00035137194,0.0052376566,0.006894795,0.0014552799,0.0004977594,0.012407442,0.0057327347,0.0025831398,0.009077945,0.00063495216,0.1189869,0.0039454456,0.0048793764,0.2663472,0.009812277,0.031926937,0.003034087,0.007957991,0.11698167,0.010813715,0.0051380713,0.012482971,0.20853664,0.005259147,0.0062143323
39,01a5dc85.wav,0.0011445599,0.0011237181,0.00013830881,0.00029987967,0.0019070851,0.013459519,0.0036838148,0.00023882651,0.00031721537,0.0004048019,0.0005323462,0.0014808555,0.0020458163,0.00041267273,0.0014045103,0.010793822,0.0007958371,0.003781593,0.0045643523,0.004311601,0.0012697494,0.0034474903,0.0005963109,0.0022669148,0.0016508885,0.0007849198,0.0016739574,0.0031599011,0.0007877721,0.90825206,0.0012212237,0.0027538198,0.000669287,0.002336828,0.0013766263,0.00296966,0.0058936956,0.00012365932,0.0012675975,0.0040667667,0.00058975804
40,01d2475c.wav,0.010560904,0.005237825,0.00020321894,0.0003071899,0.0004766602,0.0011115473,0.53023756,0.0005464749,0.012123954,0.0065940116,0.0026400771,0.018109882,0.0055800695,0.049247913,0.0062660766,0.00073823903,0.0073173163,0.0013705621,0.0051450934,0.09901268,0.003190817,0.0036246253,0.055521943,0.0018826692,0.01025291,0.0048711607,0.007966696,0.008068211,0.0016576467,0.0023783243,0.002942211,0.011084258,0.038092855,0.00082404946,0.001350729,0.028204646,0.013589668,0.00022051741,0.0043483656,0.00065624504,0.036444195
41,01df7ada.wav,0.0017172981,0.012401681,0.0029418746,0.0016257926,0.0023226854,0.005623701,0.029373331,0.0028614225,0.526778,0.009648539,0.0043874662,0.07217472,0.0012219929,0.22840723,0.0026957283,0.0039830366,0.0055631995,0.002068258,0.0020904888,0.001267242,0.00018172571,0.003855041,0.0008134861,0.0018077978,0.031841367,0.0009272596,0.0007329308,0.0023913905,0.0015212566,0.0002695466,0.0042137634,0.008883129,0.003888991,0.0020143376,0.0017509024,0.0009821279,0.00219562,0.0031502,0.0007832368,0.003760856,0.0048813336
42,01ec7a01.wav,0.001131091,0.00150853,0.0005616,0.0060615293,0.00027142392,0.0018559484,0.0024737353,0.00058266683,0.014458991,0.31676725,0.00026053304,0.30849957,0.0008184662,0.22792414,0.0041255173,0.0008370761,0.0006615811,0.0011659752,0.0066462513,0.0018133894,0.0006999531,0.0012095749,0.0006542505,0.0054651364,0.028985016,0.0002240229,0.0007199632,0.010991423,0.0012383579,0.00015614074,0.0021637657,0.0090093715,0.0045325416,0.0014215279,0.0019679952,0.003326888,0.019309096,0.00089643215,0.000648309,0.0011822133,0.006772685
43,021f8009.wav,0.0014450169,0.11180019,0.0013316385,0.00016999949,0.011016649,0.0006490572,0.019336767,0.008329407,0.00051005365,0.0005138124,0.0020161683,0.0008242194,0.28531978,0.0004955079,0.22233424,0.0071383663,0.0019062485,0.027484661,0.13992457,0.009541792,0.0016594556,0.00018860344,0.011638462,0.0038271868,0.00024432113,0.001468026,0.013826912,0.00013694211,0.005801666,0.0024603785,0.0011145942,0.0011730099,0.00016509465,0.0014561046,0.004933453,0.0023791525,0.0009298233,0.0798608,0.00471488,0.009834205,9.885625e-05
44,022092bc.wav,0.0008809057,0.005748438,0.0011968869,0.00035216694,0.0025712308,0.0005404511,0.00062635785,0.0013729582,0.0053899856,0.0040395954,0.000491263,0.0048616626,0.8270074,0.0010392369,0.00023702937,0.0038216424,0.0029444438,0.0005218238,0.0059820125,0.0019126106,0.05126462,0.00030797368,0.006237342,0.01703855,0.024304373,0.0015091447,0.005050691,0.0011047899,0.0016450157,0.0049845777,0.00019699302,0.0007354289,0.0038302024,0.00041175255,0.00032905786,0.0009410569,0.0014307144,8.95238e-05,0.00184156,0.0050143814,0.00019423565
45,02267a1a.wav,0.0012309885,0.0061361273,0.0030497,0.0032503712,0.0061569307,0.014012341,0.0076481253,0.0013071417,0.09889801,0.0008142606,0.003906256,0.38046908,0.001937561,0.0012711362,0.019870559,0.0013457421,0.0012976344,0.002930061,0.006837891,0.0030982888,0.00033231496,0.0009782576,0.0014753005,0.0039273854,0.010453325,0.009736242,0.0007121186,0.0010422237,0.00033695344,0.00035062752,0.0070022796,0.17975456,0.0007625632,0.0036937706,0.00048935704,0.0003905256,0.0062643373,0.19209509,0.002436945,0.010628122,0.0016695869
46,02274ee8.wav,0.0008030085,0.0005076833,0.0002282693,7.7711986e-05,3.7665926e-05,0.0010328869,0.0028183023,0.00047258643,0.000466817,0.001716478,0.00043768605,0.0016089275,0.00091276906,0.0025281992,0.0031009337,0.0010781856,0.0003132089,0.0020252578,0.0011937564,0.0025405488,0.00040565868,0.0025094892,8.8343695e-05,0.0009624457,0.001184841,0.00010591947,0.000182547,0.002167163,0.95783406,0.00020318963,0.00045064223,0.000995524,0.001174184,0.0007733,0.00012007812,0.0023162665,0.0012177469,9.547022e-05,9.9840516e-05,0.0011559871,0.0020563605
