,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
15,00d9fa61.wav,0.00017320638,0.01624483,0.00037224632,0.00029772148,0.00039652706,0.00022652136,0.0011511545,0.0025787442,0.0003067097,0.0006411064,3.783231e-05,0.0045018983,0.0028203342,0.0016697454,0.0010207776,0.0012662477,0.937237,0.00021618571,0.0023450574,0.00035088565,0.006782779,0.0003235406,0.002771799,0.0011916534,0.0011144558,0.0011982338,0.00076437363,0.0003044111,0.0009038092,0.00012372661,0.00017789041,0.0002042907,0.0005437786,0.0002730486,0.0002021237,0.0010764655,0.001202231,0.00046060784,7.077254e-05,0.0062323683,0.00022285193
16,00fbb28b.wav,0.00065712276,0.014890387,0.0025711628,0.0006293821,0.005322167,0.0009469868,0.009165975,0.0045779245,0.0072048176,0.005075668,0.0007939642,0.0035563589,0.0070302915,0.00204967,0.0021839256,0.0060467026,0.011738525,0.00036844364,0.008052827,0.00066314347,0.83692163,0.00034435105,0.003200306,0.0030847774,0.0021188082,0.0269036,0.0011886883,0.000926336,0.0024437623,0.00075215485,0.0013053836,0.0029587115,0.0023593584,0.00083000754,0.0006608357,0.0017817338,0.0014958178,0.0058438135,0.0040659746,0.006795604,0.0004929133
17,00fcbab2.wav,0.0050921524,0.0008886785,0.000302398,0.0004263503,0.0010566814,0.0031581789,0.007636295,0.0006195205,0.0006207572,0.021267796,0.0020029095,0.021492215,0.0075063063,0.0025447265,0.032480292,0.0023692015,0.0009414317,0.6310067,0.0007539797,0.0075149164,0.00031806366,0.0016730642,0.003638269,0.0024859288,0.0032277126,0.00023497318,0.0002623211,0.006607087,0.1297258,0.00037612172,0.024979807,0.0008876011,0.003134524,0.0020665803,0.0009132783,0.0010916712,0.05510124,9.044547e-05,0.0016216243,0.010594244,0.0012882004
18,010aa387.wav,0.00011433529,0.00038753788,0.0001906349,0.000119335076,9.959233e-05,0.0005588594,0.0042491113,5.215561e-05,0.00036403682,0.0014291143,0.0008000901,0.00052257057,0.00053053314,0.0038739473,0.9704863,8.149773e-05,0.00020292708,0.00027330505,0.001121354,0.00030327798,5.2340125e-05,0.00011240125,0.0017338421,0.0026032247,0.00013407788,0.00029566488,0.0002620895,0.00017769888,0.00048126816,0.00077455334,0.00034918933,0.00040027595,0.0011758433,0.00041900578,0.0006022387,0.0008930257,0.00029174943,0.00057806063,0.00020717591,0.0023255234,0.0003702994
19,0120d246.wav,0.0001069912,0.00011213513,7.881363e-06,0.00021565422,0.0001519476,4.420068e-05,0.002000775,6.0672166e-05,7.019828e-05,0.00033749858,0.00017325264,5.820663e-05,2.5911957e-05,8.149055e-05,0.00015481822,1.9210183e-05,8.640557e-05,1.66643e-05,0.0003024301,0.000113644935,0.00020694415,9.293537e-05,0.99084234,2.9201216e-05,4.1367402e-05,4.3491225e-05,0.00015426126,0.00017759783,7.683392e-05,6.52661e-05,0.00013303709,0.00067685917,0.0001506118,0.00023445507,0.0015743062,1.7938952e-05,5.546234e-05,0.00016469738,0.0004795656,0.0005733863,6.938296e-05
20,01235a12.wav,0.00021976813,0.067333184,0.0012599388,0.0002803229,0.06387709,0.0018901859,0.0045441817,0.0052937446,0.07250655,0.004038111,0.00033020723,0.000673546,0.12256333,0.0019451382,0.0017763944,0.0118617155,0.017436223,0.0025805,0.012837729,0.00047866715,0.0059515056,0.00077348424,0.25082508,0.007150844,0.003269872,0.0016677857,0.017338822,0.0007366198,0.018798232,0.017468367,0.00018520652,0.00340956,0.0011142311,0.0002494686,0.004569674,0.0014462108,0.0025588083,0.003988366,0.008769476,0.25503913,0.0009626731
21,01302128.wav,0.0015394281,0.009816718,0.0034524233,0.0004044368,0.0030493473,0.0011236208,0.008993855,0.00023533424,0.0075207194,0.0010750898,0.0024551512,0.0007779473,0.033380315,0.0022439503,0.0035871493,0.0010406967,0.0016811036,0.0037441424,0.06172369,0.0045753494,0.0029624184,0.00050932134,0.0051373546,0.012406922,0.003917434,0.76426625,0.00014012889,0.0011271595,0.0016745775,0.0011969137,0.017198903,0.0016698865,0.0022867105,0.0015589038,0.00017134487,0.000625035,0.00083190424,0.024130894,0.001691272,0.003425228,0.0006509627
22,013264d3.wav,0.0034773373,0.0048960326,0.005922683,0.010444492,0.013507433,0.033756625,0.06810442,0.0036156133,0.34740028,0.005003117,0.0016922236,0.012722208,0.011066536,0.0050123367,0.0035965203,0.003715364,0.0019073207,0.0008919551,0.007569903,0.005582474,0.0054506767,0.0021514804,0.109540775,0.002627663,0.007740663,0.0021811854,0.0028569133,0.019628845,0.0070451763,0.005705087,0.0025535931,0.07412745,0.0017903332,0.0012140381,0.012820686,0.0027727268,0.11672482,0.0032404047,0.032870483,0.03453972,0.0025323378
23,013c3135.wav,0.00023878178,0.034880072,0.0020043275,8.0012156e-05,0.0011007192,0.0001410404,0.00040737918,0.9262977,0.0007423244,0.00033137752,1.1590989e-05,0.00046239438,0.00021720851,0.00015250017,9.3880604e-05,0.0016630853,0.009895908,6.352438e-05,0.003932004,0.0003183743,0.0021404352,4.114437e-05,0.0001641652,0.00015630774,7.240687e-05,0.0055902894,0.0005261888,0.00052319054,0.00071816065,0.00010757668,4.696191e-05,9.911458e-05,0.00013289384,0.000103401326,0.0006256634,0.0005471777,0.00041247066,6.9920745e-05,0.0020021277,0.0028553098,3.0788684e-05
24,01506d76.wav,8.8307615e-06,0.0011374273,5.1619554e-05,3.2391537e-05,0.0006521619,4.653804e-06,0.0001400888,0.0013531677,0.021853449,3.541354e-05,5.6530776e-06,4.5192006e-05,6.8358163e-06,0.0062259194,1.7661549e-05,9.029649e-06,0.00011026085,2.8870509e-06,0.0006592427,8.085425e-05,3.9429183e-06,9.749513e-06,0.0006133843,0.0074862377,0.955054,4.0540268e-05,0.00031576664,0.000104015446,2.8452869e-05,1.0634149e-05,1.0037502e-05,3.966715e-07,1.1551646e-06,4.478797e-05,0.00014023317,2.2475104e-05,0.0014720393,2.3958974e-06,0.0010538417,0.0010267249,0.00012641326
25,015cf474.wav,0.00029560813,0.0035702456,0.0010431688,0.0002821894,0.0005924182,0.00033736706,0.0008270553,0.97045094,0.0009533712,0.00021548367,9.5367934e-05,0.00026552504,0.00032342097,0.00010858815,0.00013363885,0.002131326,0.0083166445,0.00012205064,0.0006965321,0.00027438282,0.0004248336,0.00015751686,0.00019905769,0.00035542157,7.380801e-05,0.0004230206,0.0013735982,0.00012286357,0.00022773701,0.00022887792,0.00011305109,0.00019947538,0.00033210154,0.00011390364,0.00025457973,0.000650739,0.00011164251,0.00021421126,0.00027113987,0.0029864793,0.00013063401
26,01638f61.wav,0.00050537614,0.0020286872,0.00020600132,0.0002573963,0.00091065053,0.00058245816,0.00596644,0.00017020648,0.00028172915,3.3712502e-05,0.00031609967,0.85072863,0.0083057145,0.052352745,0.006064398,0.0001812568,0.0005677717,0.0025703392,0.0008432151,0.00043931272,3.6236215e-05,0.0023574142,0.0014465778,0.015671734,0.007050918,0.00020642945,0.0002075394,0.00017202013,0.00094719767,0.00049378595,6.086699e-05,0.0004398653,0.00025277893,0.0012383641,0.00017808864,0.000776143,0.031492725,0.0011667898,0.00020763365,0.0012711014,0.0010136637
27,017ea24e.wav,8.077135e-05,0.00017906174,6.434055e-05,4.900815e-05,2.49184e-05,0.00011224894,0.00067983585,1.7834194e-05,0.0005991402,0.00019462302,8.552742e-05,0.00036847737,0.000184554,0.000279645,0.0011080857,0.00023557879,5.4711974e-05,0.00015449134,0.00040622562,5.6598365e-05,3.4050354e-05,0.00030467357,0.0010778545,0.00012404569,0.0002069064,8.117004e-05,0.000114934744,0.00071796926,0.98788226,4.4442826e-05,5.771472e-05,0.00012094923,0.00040207512,0.0006182772,3.3154e-05,0.0005216983,0.00017057828,0.00015945852,5.0651142e-05,0.00034679365,0.0019947072
28,01811e48.wav,0.00075057655,0.0020548007,0.0005989714,0.0007890867,0.0016485448,0.0028461628,0.73422337,0.00064458343,0.0014586025,0.0011598712,0.003945507,0.017620815,0.00068098295,0.055562805,0.0054680677,0.0020906792,0.0011225701,0.00062316615,0.0043354887,0.0013873748,0.0007294759,0.002775091,0.106634244,0.0025429311,0.0010011472,0.0003855216,0.0012511907,0.002903779,0.0017042583,0.0010327951,0.0013226913,0.003579433,0.0034312748,0.0033523168,0.0029677092,0.0011063722,0.0060698134,0.0018261229,0.0012655084,0.009124034,0.00598213
29,0184c390.wav,0.0007656071,0.18768856,0.0069023636,0.0003757689,0.12392041,0.0003613395,0.00649793,0.05330677,0.002070515,0.00050984183,0.001139965,0.00050728634,0.0015137915,0.00025164592,0.00010628991,0.0009965715,0.05760734,9.682058e-05,0.09252673,0.00022151218,0.15952078,0.0003065508,0.045935273,0.0043515456,0.00060090894,0.0017526284,0.08469076,0.002751575,0.003367618,0.0075325132,0.00021268232,0.0026508973,0.0009445623,0.00028617107,0.02857645,0.008843089,0.0006074081,0.0034878587,0.07479015,0.031212889,0.00021070748
30,018863f5.wav,0.0009043425,0.005033758,0.00068899663,7.075708e-05,0.061142635,0.0036879089,0.001116847,0.0006127187,0.00015920131,0.00040587081,0.00086688506,0.00041013572,0.00024736437,0.0009797195,0.0009074025,0.0014909867,0.00054750015,0.0005568911,0.0009060772,0.00054389396,0.00024006334,0.0024613847,0.00063027133,0.0012740915,0.0003078084,0.00044864172,0.002904491,0.00268517,0.016449714,0.87555265,0.00017042238,0.00090963615,0.001343078,0.0028963063,0.0009860522,0.00082919374,0.0025653732,0.0002538083,0.001878658,0.0015767479,0.0023564706
31,018a10bb.wav,0.0039065517,0.00089306716,0.009000347,0.0006086017,0.0073251487,0.022012407,0.00028391957,0.0012326825,1.0482681e-05,4.4736837e-05,0.00738153,4.89122e-05,0.000116321295,7.735304e-05,0.00012134991,0.003605772,0.00096053287,0.0006630809,0.0003748875,0.00023269306,0.00054297026,0.0014359112,6.0897124e-05,0.00082499755,8.396385e-05,0.0025241976,0.0005490676,0.017139036,0.00025244334,0.8731127,0.00014223128,0.0003560901,0.0017158185,0.003419204,0.00879035,0.00061621045,0.00044809427,2.809338e-05,0.01125257,0.016879596,0.00092514866
32,018d1dc4.wav,0.0014060951,0.0036491074,0.0020783036,0.00023568163,0.00128948,0.01920258,0.22836633,0.0011294822,0.31140417,0.04532382,0.00654244,0.0040475517,0.0053126514,0.16694239,0.045994855,0.00086351426,0.0012662776,0.0016662288,0.0076568145,0.003368511,0.0013855898,0.0022765212,0.012866719,0.056516204,0.009198713,0.0015864959,0.0011036072,0.009310963,0.0033456578,0.0006004845,0.013250453,0.003643243,0.003496413,0.0015828945,0.0012046798,0.0013091882,0.0070197997,0.0012804003,0.0038546356,0.0062683835,0.0011526487
33,0193042e.wav,0.0013687669,0.010744645,0.009753855,0.000491615,0.005285959,0.00040429874,0.53163457,0.0022926664,0.0007730318,0.0020048453,0.0023089387,0.0018330968,0.004695302,0.00070506375,0.0039889934,0.008362423,0.018416349,0.002533417,0.0011528932,0.0049343305,0.012390728,0.00043602427,0.011039263,0.0018643424,0.0002081463,0.0016310782,0.0010904256,0.0021688165,0.00287313,0.0012122283,0.045605235,0.23985307,0.0030289486,0.0039308798,0.00074669765,0.037814282,0.0023356087,0.010467904,0.0028684307,0.0045788703,0.00017084542
34,01974c7c.wav,0.0013888805,0.00059335947,0.00030508306,0.0011069896,0.00029231227,0.000623348,0.20757678,0.00048234078,0.0017682507,0.035382863,0.0016495117,0.00106508,0.0009378006,0.5985077,0.0043499377,0.0011108893,0.0005944974,0.0006206446,0.0012005863,0.00075140444,0.00048662294,0.00044001814,0.0030234552,0.0018423839,0.0017766161,0.00018956156,0.0032526895,0.0009861033,0.0007023186,0.00039002614,0.10631522,0.00063378416,0.008027587,0.00055056845,0.0005565388,0.0001368017,0.0011990375,0.0051863003,0.00094324606,0.0023728032,0.0006801161
35,019aae9d.wav,3.1887812e-06,8.2591076e-05,3.2646653e-06,4.4306303e-06,9.5093485e-05,0.0006926896,0.9927826,3.851086e-05,1.9979761e-05,5.453491e-06,4.2574822e-05,1.3003188e-05,1.8466544e-05,2.1476353e-06,3.969727e-05,1.0989377e-05,8.353404e-05,3.4421042e-05,1.1308144e-05,0.0004901545,5.517315e-05,0.00013688853,0.00065141456,6.769701e-06,2.4075908e-07,1.12357975e-05,1.2258986e-05,2.4565077e-05,7.7282886e-05,6.0322553e-05,5.9670172e-05,0.0035416852,2.612527e-06,2.4537869e-05,0.00029453714,0.00014600655,0.00011342939,2.3384482e-06,0.00021478465,8.954607e-05,5.1282404e-07
36,01a36643.wav,0.00082518294,0.0009503547,0.00039369942,0.0011822303,0.00035213362,0.0067858608,0.00789647,0.00043232535,0.0042049247,0.07101129,0.0022588633,0.0012898557,0.0022187927,0.0023852848,0.0016889168,0.0005463942,0.00040983106,0.0012128855,0.0028528399,0.0014791486,0.0020024409,0.0021269463,0.0037662557,0.005035101,0.11573614,0.00025375813,0.0013565166,0.019118307,0.0007745629,0.0008759654,0.0057528084,0.0030794987,0.70508045,0.001253107,0.00074319605,0.001954641,0.0028944432,0.00023829882,0.004817185,0.0022659618,0.010497115
37,01a39e95.wav,0.0010735814,0.012813668,0.0087822145,0.00096602796,0.02003438,0.0051565534,0.02414723,0.027209943,0.14969157,0.21027194,0.0029143083,0.018078992,0.08975346,0.010286625,0.018451119,0.009657001,0.005710272,0.020912139,0.09098101,0.014020505,0.036162417,0.0020218664,0.004562524,0.02926875,0.016527362,0.016060855,0.00085005636,0.0014211348,0.012393087,0.0036051348,0.047623403,0.0053943684,0.014415167,0.0023185324,0.0018621421,0.0020317484,0.0040153535,0.034571156,0.0058797444,0.011949844,0.0061528278
38,01a59a61.wav,0.007942536,0.012467182,0.009378086,0.0016190669,0.07908261,0.024417706,0.13838942,0.00595254,0.0033578519,0.007678391,0.02490915,0.014062419,0.0019472924,0.017075598,0.005256848,0.013137632,0.013746316,0.001754862,0.011064128,0.012894637,0.0026492735,0.03345404,0.016607657,0.0060133375,0.005801901,0.0012174699,0.1528365,0.004844613,0.0048002945,0.07198798,0.0045150933,0.021400508,0.01899355,0.013194587,0.14740261,0.00879983,0.0038990402,0.0068403296,0.022939406,0.026314065,0.01935368
39,01a5dc85.wav,0.0003706549,0.0002452516,0.00044605724,2.5509784e-05,0.0032738128,0.0024822825,0.00038722518,0.00021897374,1.866138e-05,0.00023546176,0.002361367,5.844534e-05,0.00015057772,0.0002670537,0.00019009715,0.0010875957,0.00032684594,0.00041229505,0.0004208231,0.00015496246,0.00015652408,0.0012014986,0.00022269187,0.00052585587,0.00020357547,0.00043347754,0.0012358086,0.0014165913,0.00028309948,0.967567,0.00015655902,0.00022211517,0.0011032135,0.0012232085,0.00040649527,0.0002672175,0.0003625747,6.909312e-05,0.004389323,0.0046379147,0.00078214257
40,01d2475c.wav,0.00086456694,0.0014831494,0.00015436063,0.00020077042,0.0010909266,4.805053e-06,0.00040008692,0.00092266966,0.0036059078,0.00042610077,0.00016059556,0.17633802,0.00015580619,0.14196175,0.000891,0.000116861615,0.0008955187,0.00011065902,0.0005653597,0.00258456,0.00013060561,4.7661943e-05,0.033158727,0.015281568,0.572005,0.0011593079,0.00046832388,0.0007052706,6.0227758e-05,8.829526e-05,1.2426236e-05,4.4615386e-05,2.6515065e-05,0.0007950167,0.00085563486,0.018849317,0.007895681,0.00017160074,0.013591288,0.001648372,7.0977825e-05
41,01df7ada.wav,0.0017353208,0.0058367294,0.0033155025,0.00060328137,0.0062548146,0.006008901,0.38527265,0.003461576,0.37536836,0.048559163,0.0010077464,0.023683958,0.0015057689,0.02844459,0.0048199883,0.0054542436,0.0029512902,0.00087735074,0.004293549,0.0029532271,0.0011805246,0.0018644421,0.0037969167,0.0029276656,0.0033485568,0.0008608975,0.0009795519,0.004251763,0.0050055436,0.0009091094,0.019879395,0.003665583,0.009241179,0.0020291205,0.0016508215,0.0010928088,0.0069442024,0.0013098569,0.0029233827,0.012408313,0.0013223195
42,01ec7a01.wav,0.00036955418,0.002824667,0.0007059452,0.0023461133,0.001111202,0.0013665339,0.005823012,0.0007128933,0.0022013658,0.016689386,0.00047602883,0.14125742,0.0009994768,0.74873894,0.010681445,0.00039567225,0.00023432041,0.0015697497,0.009186873,0.0005452596,0.0003633205,0.003021939,0.0025661099,0.0060290312,0.01699166,0.00066253747,0.0020503756,0.00059073657,0.0007978159,0.00091282587,0.0001741775,0.0011343105,0.0005923014,0.0048509534,0.0021909084,0.0011333703,0.00090437697,0.0005134548,0.0016539958,0.0039777793,0.00065218186
43,021f8009.wav,3.6293006e-06,0.00048785444,0.0018726636,0.0033147521,0.00043826897,0.0006217063,0.0016033367,0.000116639494,0.0003891897,0.00016411653,0.00018515647,0.00013573778,0.039465558,0.00029136677,0.11604541,0.0011734228,0.00021165083,0.0012243659,0.8073706,0.0004427045,0.00014339325,0.0001685938,0.0013518031,0.0013336659,0.00040320936,8.978465e-05,0.0010299939,0.0003383679,0.0008157607,0.0012643524,7.847903e-05,0.0017667612,0.00024916595,0.00056889583,0.0022591294,0.0023624331,4.8768765e-05,0.0050134077,0.0004905854,0.0038623412,0.0008029523
44,022092bc.wav,3.207788e-05,0.0016893308,0.0017621977,0.00015942621,0.0027668823,0.00052210875,0.0014955805,0.00084600365,0.0139031485,0.0017334458,0.00014873131,0.0011406834,0.03812339,0.006373535,0.004439033,9.27668e-05,0.0010623403,0.00047362508,0.050805755,0.0007421436,0.00023220992,0.00056958996,0.004890332,0.7936052,0.043685608,0.0004269715,0.0014989675,0.0010431275,0.0015338627,0.00035615213,0.00012449065,0.00073570234,0.0005476784,0.0004240659,0.00029239294,0.01552583,0.0011201296,0.0004749191,0.001792691,0.0018833665,0.0009245155
45,02267a1a.wav,0.002117355,0.001615893,0.002050233,0.0020432791,0.0019967996,0.17078488,0.0050895717,0.00044228768,0.6669432,0.0031841467,0.0020626462,0.0049342075,0.0037208644,0.00040219014,0.002871136,0.00091374345,0.000491119,0.00064529286,0.006419437,0.0021683646,0.0008068135,0.003113373,0.0029158727,0.0013520832,0.011841776,0.00040095393,0.004772859,0.0033828104,0.0018350787,0.00034559678,0.0013281754,0.044276718,0.0034327758,0.0021592611,0.0019407448,0.0006933987,0.0019172941,0.003117757,0.0019862426,0.01591959,0.011564203
46,02274ee8.wav,0.00026310253,0.0005208245,0.00017800862,8.4813284e-05,5.852979e-05,0.00041652,0.0009572018,3.0575473e-05,0.0003451309,0.00018079855,0.00020893467,0.0002092633,0.00031815222,0.00025332478,0.00047263678,0.0003024,7.8703895e-05,0.00042943918,0.0020589523,0.00014497277,7.857273e-05,0.00083109894,0.00042726466,0.00020227421,0.00017087116,0.00013520889,0.00028845828,0.00076179934,0.9826475,0.0001316088,0.00016161843,0.00016187169,0.0006259569,0.001647041,6.013939e-05,0.0005479034,0.00012883416,0.00014274314,6.802622e-05,0.0006343668,0.0026344121
