,fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,00c82919.wav,0.0028808496,0.002396023,0.00058405544,0.003795651,0.0046830326,0.01309102,0.044495948,0.0012476145,0.004058452,0.014238597,0.0011241366,0.098680146,0.012185051,0.023083983,0.1774269,0.0030682315,0.0013213148,0.014796683,0.006498403,0.0016944003,0.010966497,0.002906,0.032051362,0.12851623,0.011157236,0.00028283638,0.00079459266,0.06620245,0.025765993,0.0018107789,0.018476127,0.049697794,0.005098088,0.000506388,0.0010347033,0.030478088,0.17626959,0.0010608358,0.0019782323,0.001851021,0.0017446894
11,00c9e799.wav,0.00010408957,0.00060182327,8.644434e-05,2.8136083e-05,0.0001642783,0.00030986714,0.00038742018,5.4260676e-05,0.00021319107,0.00040927334,5.5301407e-06,0.0003437022,2.8558074e-05,0.0002225759,0.00024007671,0.9925206,1.4712906e-05,5.715383e-05,0.00017303509,4.3160206e-05,6.6219785e-05,0.000175115,9.863775e-05,0.00012970537,5.2455052e-05,8.755442e-06,0.00024850038,0.00034833833,0.00024330775,0.00013669301,6.687372e-05,0.00015055844,0.00026262845,4.4177184e-05,0.00015373425,0.0007936268,0.0001922758,4.8499232e-06,3.9858576e-05,0.00032973077,0.00044611274
12,00ce569f.wav,0.5159292,0.00073872687,0.0001934418,0.0030180712,0.0004417475,0.0015529655,0.0027666115,0.00010378068,0.0007327855,0.0010400922,0.0014754718,0.0014028475,0.00022966329,0.00069262413,0.00030964296,0.0004721976,0.0045431308,0.00076505495,0.0006689692,0.000442577,0.32496002,7.0220514e-05,0.0031400232,0.0022090788,0.00081422704,0.014429984,0.0028708598,0.002642017,0.0002120838,0.00017858871,0.10145336,0.0009460321,0.00085626054,0.0016523051,0.00036545363,0.0003598973,0.0006332227,0.00065680826,0.002220831,0.001271422,0.0005377669
13,00d1fe46.wav,0.0039745388,0.00041927682,0.00012723327,0.0014013265,0.0028677166,0.00063854636,0.00050856994,0.0008722577,0.00037143833,0.00034190025,0.0016746627,0.00826632,0.031880412,0.0007193467,0.0009956994,0.00038234412,0.00039243602,0.88614166,0.0048057926,0.010556684,0.00038465174,0.00014229096,0.00075657957,0.0046652495,0.0050090095,6.576722e-05,0.0015807129,0.0022541045,0.010164005,8.861103e-05,0.0005636339,0.0011880642,0.00048505852,0.0003153423,0.0033507552,0.00080634496,0.0028913484,0.00015027843,0.0014921417,0.0047786073,0.0015292438
14,00d40fa2.wav,0.000120086974,0.015195078,0.003778006,0.0019274205,0.03914801,0.0047947248,0.10809838,0.0010725748,0.0011940949,0.0011496603,0.052861236,0.0036146203,0.004018275,0.023485212,0.013746864,0.0003759904,0.0011969276,0.00055607385,0.044405386,0.0014692646,0.00019030369,0.00020877563,0.0318213,0.086453885,0.009103848,0.0009529606,0.0029470357,0.036092535,0.00013400074,0.014596255,0.007357623,0.1954583,0.00095919444,0.0024318078,0.0012765832,0.014213891,0.22157866,0.0012847332,0.042728003,0.0071647675,0.0008376454
15,00d9fa61.wav,0.0018806226,0.008551293,0.00088332186,0.004098585,0.00033533442,0.00033422053,0.0013915707,0.011918978,0.0006760718,0.0003639377,0.00015587467,0.0010980543,0.011086028,0.0009900422,0.00036123506,0.0010384325,0.89336395,0.0012745534,0.0018203926,0.0006256364,0.022127988,0.00025042205,0.0017224407,0.007816634,0.0005280804,0.004419053,0.0008220355,0.0005269437,0.00043081085,0.00021101008,0.00073310896,0.0016638179,0.00082966994,0.00021301114,0.00038636642,0.0018004726,0.0012115134,0.002038914,0.0002553271,0.009678995,8.527017e-05
16,00fbb28b.wav,0.0031823432,0.024430804,0.0003000059,0.007110224,0.0023029963,0.00047801362,0.004270651,0.000212768,0.00022643873,0.0024661098,0.0007378354,0.00035649646,0.0022891716,0.00050392066,0.0037864277,0.012762848,0.003702025,0.00023400642,0.007971002,0.0003146358,0.8420353,0.0023841707,0.013483354,0.0011032618,0.0015298192,0.012411204,0.0056413678,0.0027077235,0.00284443,0.0005672207,0.0019882664,0.0038034355,0.004896848,0.0013446063,0.00035353788,0.0035786906,0.00026087335,0.0008025126,0.0057019284,0.013668467,0.0012543482
17,00fcbab2.wav,0.01488096,0.0024481616,0.00039598273,0.0007404248,0.004028268,0.009669725,0.016132433,0.0051314807,0.0025322828,0.01292745,0.011134434,0.2207874,0.007333372,0.038042862,0.09345685,0.0012488993,0.0007673661,0.25281134,0.0036613143,0.0027869567,0.0009704802,0.0034523853,0.005308584,0.07413879,0.005262019,0.0020005163,0.0013636255,0.038202286,0.038573842,0.0018376915,0.0051990794,0.0020355752,0.00497016,0.0014980254,0.003772072,0.0030236712,0.093796134,0.00023394685,0.006447445,0.0045694103,0.002426291
18,010aa387.wav,2.6059324e-05,0.0020528792,2.816489e-05,4.7476024e-06,4.801159e-05,9.280265e-05,0.009835295,5.2306914e-06,5.3174276e-06,0.00040735444,9.4332965e-05,0.00025647494,0.00027888748,0.0007451966,0.9789266,5.006299e-05,7.18029e-06,0.00014675217,0.00032339236,6.562688e-05,2.7113227e-05,0.0005994462,0.00023736642,0.001748471,5.343592e-06,0.0005978011,1.8407802e-05,9.343422e-05,0.00040595117,1.8457338e-05,0.0010735221,6.915634e-05,0.00038911015,2.3349225e-05,1.8619601e-05,0.0009301961,5.414194e-05,3.1173346e-05,3.283953e-05,0.00017693793,4.8696136e-05
19,0120d246.wav,6.338632e-05,0.0001613885,6.6660587e-06,0.00029267944,0.0003399502,0.00013011933,0.008847823,1.9303668e-06,6.387914e-05,0.00016224298,0.00021682717,8.200625e-05,4.122011e-05,0.0005628518,0.00025679517,4.460618e-05,1.8067374e-05,3.7482105e-06,0.0009024289,9.214338e-05,0.000672608,2.5486954e-05,0.9344692,0.00015410436,0.00012776162,1.7925455e-05,0.0007836162,0.00065901066,2.2360242e-05,0.0001629353,0.0012006371,0.043143306,0.00030338188,0.0004964545,0.00014433629,0.0007347285,0.0018046881,0.001252721,0.00018967564,0.0009695873,0.00037471493
20,01235a12.wav,0.017779443,0.011019112,0.0014000444,0.020610658,0.00828579,0.0016928547,0.006184334,0.008461683,0.014582069,0.005011175,0.00088757754,0.01459103,0.07845265,0.00544083,0.004786074,0.027130308,0.019075109,0.064749934,0.015892293,0.0027773276,0.1267925,0.00064690487,0.034516025,0.09088153,0.014900499,0.010784092,0.009329921,0.009435589,0.013504748,0.003074621,0.0034654688,0.014026652,0.0010034606,0.0007727113,0.008207214,0.010073609,0.018234286,0.0025187787,0.008117463,0.28954995,0.0013537401
21,01302128.wav,0.002976108,0.01564099,0.0015320494,0.0007788039,0.004866427,0.0033163477,0.0060179494,0.0034967554,0.0036012596,0.00056161196,0.0010475145,0.0027117121,0.05452152,0.00093772996,0.0047248444,0.0010801264,0.013577012,0.004172716,0.11883181,0.001495168,0.09317698,0.0028473092,0.0067371004,0.04119356,0.0009966698,0.5425758,0.003420312,0.0025533244,0.0014502414,0.006984999,0.0015933826,0.00088716345,0.000907817,0.00043163067,0.0057418607,0.0011263256,0.0004771801,0.0045662713,0.006322601,0.029823203,0.00029784857
22,013264d3.wav,0.0004303737,0.0055212537,0.00061931805,0.00075617473,0.009858763,0.008202655,0.020925067,0.0009143888,0.3224351,0.005973213,0.00075618096,0.012993979,0.001327663,0.022222418,0.0022098497,0.0009894116,0.0013184262,0.0001231065,0.009265218,0.00039186943,0.0011429981,0.00047815492,0.07652283,0.018810477,0.021554384,0.0030212556,0.0026440835,0.023262454,0.00015011943,0.07472379,0.0031417238,0.034854364,0.00034356723,0.00077173644,0.0034144125,0.00092657394,0.289273,0.00081346434,0.0074089416,0.006875133,0.0026321004
23,013c3135.wav,0.0003275543,0.024009952,0.0017296771,0.0009671952,0.001009379,0.00025768156,0.00038015228,0.93488395,0.00014123583,0.0001163109,0.00049105275,0.00034432442,0.000339831,0.00015003193,8.2080915e-05,0.004945771,0.009490294,0.00037050396,0.0007175219,0.00028982997,0.00022690298,6.3298074e-05,7.783154e-05,0.00023335982,4.199081e-05,0.00041500235,0.007921785,0.00019220714,0.00014384328,0.00072417606,2.4913086e-05,6.333902e-05,0.0003333857,0.00021175557,0.0005318889,0.00013245919,8.484658e-05,0.000115558185,0.00019157944,0.0071699247,5.565611e-05
24,01506d76.wav,2.030823e-05,0.0027138847,0.0003797214,1.1072733e-05,0.0010459786,7.795033e-06,8.092534e-05,6.179911e-05,0.13360274,0.00045649929,0.00036181216,0.002946282,2.3991763e-05,0.0036726217,5.421487e-05,4.4520607e-06,1.037339e-05,7.4458085e-06,0.00050139864,3.8846662e-07,9.832542e-07,3.8114686e-06,0.00019568241,0.00032397342,0.8489927,0.00020796461,0.00021212744,0.00011082955,8.995255e-06,0.00033182345,5.2267565e-05,0.0005644625,6.53948e-05,1.2897894e-05,3.667761e-06,6.0319486e-05,0.001228705,2.967513e-05,0.00059286586,0.00033880078,0.00069835456
25,015cf474.wav,0.0015247148,0.0070547964,0.0018995787,0.003193421,0.00079511537,0.0043171607,0.0060142023,0.58455765,0.00055587885,0.0005383438,0.0020277693,0.003216852,0.0058916253,0.0022949935,0.0012857975,0.0015367692,0.2656871,0.006851915,0.003387811,0.0019415859,0.0005823419,0.0015683516,0.0012187404,0.011513963,0.0007862411,0.0009624389,0.00044430417,0.0035486317,0.00093357795,0.0011307719,0.0004552224,0.007252769,0.0031969955,0.0006233559,0.00030772883,0.0010426826,0.005641405,0.0020591835,0.00016413956,0.051181268,0.00081282255
26,01638f61.wav,0.0020721056,0.00023817946,0.0001475563,0.0001529052,0.0006500594,0.0041441345,0.00904609,0.0008001695,0.0023377927,0.002628037,0.0013005764,0.54842204,0.0013536887,0.030504057,0.2961339,0.00027262548,0.00014632927,0.005459415,0.007982599,0.0009747479,4.7563462e-05,0.001451708,0.00110099,0.034272682,0.0054021594,0.0011851457,0.00016405898,0.00042320468,0.012893644,0.0004742181,0.0022471785,0.002402391,0.0012119762,0.0005806046,0.0006091445,0.0025867107,0.012816308,0.0033869422,0.00065481616,0.00037407852,0.0009474395
27,017ea24e.wav,0.00011811123,0.0011872661,0.00016206752,0.00023257849,0.00082523574,0.00080909824,0.0015804586,0.00027147596,4.0165167e-05,0.0007427982,3.3873952e-05,0.0042787483,0.0011661487,0.00028004494,0.07900749,0.0007688984,0.00015689513,0.0012704289,0.004238988,0.00078526087,0.0002589955,0.00059458805,0.00046179505,0.00089724147,0.00016555886,0.00028846203,0.00015529072,0.00043600687,0.86227804,0.00034838397,6.582663e-05,0.0005316869,0.0019177318,0.0019030101,5.588963e-05,0.028791165,0.0009741985,0.0002601977,0.00045145673,0.0007930782,0.00041538614
28,01811e48.wav,9.1601236e-05,0.00055710005,1.7982904e-05,9.598893e-05,0.0009299473,0.00066314405,0.6239071,5.7660786e-06,0.00036335475,0.0058190757,0.00026950068,0.0013004709,0.00021443603,0.0135967005,0.1463171,0.00015193486,5.2804407e-05,4.2124087e-05,0.0010048196,0.00030158448,9.8780976e-05,0.0008056462,0.15878648,0.00061674556,0.00012234277,6.892585e-05,0.00019600985,0.0004758465,0.00032037927,0.0032998559,0.012858709,0.014568432,0.00059139606,0.00017479842,0.0005671795,0.0007202312,0.0032987485,0.0041898782,0.00082329655,0.001061907,0.000651933
29,0184c390.wav,0.07334635,0.037147317,0.004659122,0.009477827,0.021162068,0.0010531795,0.007163027,0.038796693,0.00043612148,0.00024855757,0.016408361,0.0013310211,0.010075053,0.00058684655,0.0003194149,0.0026475892,0.03541773,0.0017591006,0.012833754,0.0023929996,0.12849002,0.0009356271,0.010457039,0.002581241,0.0005416342,0.024863604,0.120031886,0.0033208162,0.00028397705,0.0036054596,0.0012324158,0.0024728454,0.00019991046,0.0012263719,0.1172674,0.0014387522,0.00023615322,0.005267726,0.29019824,0.007979192,0.00010758541
30,018863f5.wav,0.0006941961,0.0020427885,0.00030729195,0.00010601077,0.013283498,0.0036411383,0.0004091814,0.0007190125,0.00044412765,0.0004407883,0.000102127444,0.0002205593,0.00037592254,9.570253e-05,0.00021920238,0.0052388683,0.00073364074,0.00010048678,0.0025509505,0.00017705494,0.00049223367,0.0026611562,0.000581131,0.001321623,0.00010365235,0.00095766777,0.0029173698,0.0046100104,0.0023320424,0.9411698,0.000108614724,0.0005771186,0.00043014588,0.00013102198,0.0009090969,0.0013724226,0.0032025857,4.4822376e-05,0.0018159263,0.0019936415,0.00036544306
31,018a10bb.wav,0.005363763,0.00088746933,0.0033862765,0.0041402336,0.0066375094,0.046647176,0.010787942,0.004279285,0.0030995565,0.0015383794,0.012819938,0.003984754,0.001789282,0.0021016246,0.00014191547,0.003986485,0.0029720776,0.0002954542,0.023376131,0.0030754944,0.004504827,0.002082971,0.01339932,0.00537297,0.003406477,0.0007701626,0.3154263,0.039314386,0.00094825984,0.20652969,0.0025489014,0.019385397,0.0049301456,0.014359928,0.02677228,0.0035181132,0.0059435763,0.0012898511,0.15578148,0.027964713,0.0044394378
32,018d1dc4.wav,0.001182772,0.002864378,0.0016028174,0.00016060573,0.0014561474,0.001022594,0.16525254,0.0011515341,0.025314307,0.01925731,0.006698211,0.037504494,8.656853e-05,0.19673987,0.24825077,0.0007829561,0.00026014048,0.00019613143,0.02300129,7.460784e-05,5.710167e-05,0.00016656335,0.0022332652,0.032158434,0.011810947,0.026639313,0.0006959878,0.0037743305,8.434051e-05,0.0018124398,0.1477599,0.0055002454,0.004052468,0.0016571102,0.00068757136,0.0008216993,0.0068570743,0.00085361267,0.005849108,0.010469679,0.0031987894
33,0193042e.wav,0.00020261647,0.0007570614,0.00012636789,0.0011251926,0.00022139098,0.0003134551,0.046389405,4.7665166e-05,8.010057e-05,0.00036849582,0.0002264849,0.00021457623,0.002459753,0.0008975764,0.012712674,0.0006503913,0.00056970207,0.00019546911,0.007980964,0.0013772021,0.00075082935,0.00018607269,0.032655433,0.002298032,0.0010329454,0.00012950275,0.00016050937,0.0009029108,0.0013818713,0.00046745496,0.0023319423,0.83364296,0.0012575578,0.00119535,7.924042e-05,0.0054706163,0.005151858,0.032001674,0.00032833777,0.0014471262,0.00021129525
34,01974c7c.wav,0.0012535726,0.0009740277,0.00061635225,0.0011672309,0.00051681284,0.0014959353,0.09096338,0.00024444892,0.0018772869,0.06777833,0.002374766,0.0039356644,0.00073365844,0.6802495,0.0032301696,0.0011119525,0.00051998027,0.0020261789,0.00011061056,0.0011181056,6.0272563e-05,0.0011378061,0.0018181152,0.0039964337,0.004123308,8.815458e-05,0.00085487776,0.0006024102,0.00011690183,0.000524518,0.10014477,0.0047728363,0.004435598,0.000399735,0.0021257126,0.000660354,0.0038477117,0.00054079556,0.0008122585,0.001480644,0.005158794
35,019aae9d.wav,9.373222e-05,8.103829e-05,0.00033524522,1.4246302e-05,3.0655643e-05,0.0029869967,0.22873919,1.0791079e-05,1.280699e-05,4.275267e-05,0.0024401473,1.7342769e-05,1.0358023e-05,0.0004452556,0.00023949472,0.0001422117,3.111643e-05,1.1664246e-05,2.9719296e-05,0.0009051443,9.162826e-07,0.000107841304,0.00032919002,2.2440086e-05,4.8755526e-05,1.5040129e-06,7.916828e-05,0.0068635237,6.772575e-06,0.00013026108,0.00030271432,0.7517653,6.163328e-05,0.000103752405,1.5937308e-05,1.7011123e-05,0.0020748947,0.0007109877,4.9114817e-05,0.0004522831,0.00023615368
36,01a36643.wav,0.0014112857,0.0026538917,0.0005545932,9.951453e-05,0.0030929968,0.0056238533,0.00707419,0.00044874032,0.0015595311,0.50404304,0.0013623808,0.009257224,0.00040839767,0.0026853515,0.004142481,0.00083178276,0.00042845163,0.000712694,0.0011124334,0.00045287312,0.0011643907,0.0026460032,0.002884588,0.0017866321,0.0038664823,0.0004775825,0.0014289125,0.0024141043,0.0018881622,0.005112925,0.023313625,0.004177165,0.38839355,0.0012019941,0.00049956824,0.0011110466,0.0018895033,0.00020362108,0.0011665787,0.002055712,0.0043622074
37,01a39e95.wav,0.0019190633,0.0024337391,0.0007897658,0.0023735694,0.0023527197,0.0047006034,0.019870399,0.0016054969,0.12672503,0.017651366,0.0014053314,0.12847728,0.011353316,0.014516661,0.034618504,0.002068268,0.0027277856,0.0055595185,0.19059904,0.0009529011,0.0036505936,0.0047263987,0.0033947716,0.0075829187,0.17362888,0.010004252,0.0005600321,0.00029155487,0.0656172,0.0016026981,0.0055825254,0.0040975534,0.0054140557,0.009215857,0.0011927149,0.0016567862,0.0014323358,0.10743759,0.0013048733,0.0031845064,0.015721535
38,01a59a61.wav,0.00066640513,0.0026817534,0.0017893134,6.576599e-05,0.055972762,0.006667593,0.063973874,0.0003303992,0.00132241,0.0045696883,0.0047378596,0.0015466643,0.0024971361,0.0035871074,0.0020766666,0.0008504569,0.0012358655,0.00039323003,0.005778685,0.002624937,8.4829095e-05,0.008016435,0.07054143,0.00083192554,0.0005174559,0.00025890034,0.0077914405,0.002361682,0.0025126706,0.66131413,0.0033897401,0.017844899,0.0021478306,0.0014324203,0.02085767,0.0030570643,0.0051290165,0.009519575,0.012885202,0.0030604058,0.0030767089
39,01a5dc85.wav,0.0005648578,0.001952477,0.0025740003,0.00032019275,0.005645239,0.005827347,0.00095293525,0.0044151214,0.0006710146,0.0013644813,0.00014154134,0.00064871536,0.00078524405,0.00038440412,0.00014710953,0.021415915,0.0021126457,0.00020347499,0.0011396792,0.00036093814,0.0003351801,0.00134327,0.0004385949,0.0010280063,0.0003377104,0.0017565257,0.0014631106,0.0014911727,0.0021028263,0.86000276,0.00017964827,0.0007149664,0.00038931816,0.0008546926,0.0039375974,0.0011252488,0.0017905654,0.00024023277,0.05627874,0.012397781,0.00016483785
40,01d2475c.wav,0.00025310318,0.0006378603,8.8647575e-05,0.00038826678,0.0058040502,0.0027011,0.045395188,8.698688e-05,0.00818155,0.0030844957,0.0043860218,0.015825268,0.0021516313,0.022328174,0.0037797939,0.00035489176,0.00017982397,0.00037772497,0.014433568,0.0012547375,0.0003519451,0.00014011964,0.32110894,0.010383362,0.02452118,0.00012262215,0.008105181,0.011608564,0.00040885163,0.0031402442,0.005934126,0.34803933,0.0006566669,0.0026741005,0.0006992823,0.0048565674,0.10646552,0.00078862347,0.009729154,0.002961713,0.005611033
41,01df7ada.wav,0.0004758923,0.0040446124,0.0048627313,0.0017629517,0.0026749282,0.00773153,0.016842352,0.00078573404,0.7436507,0.009835947,0.0009795278,0.007457934,0.00039073496,0.010329796,0.0005476186,0.0013419179,0.0012783323,0.00012166669,0.022177536,5.4911012e-05,0.00051283906,0.0011910273,0.0004350705,0.0021776732,0.09644621,0.0010893061,0.00030619325,0.0031472824,0.0002256224,0.0005302425,0.021012409,0.0029360093,0.008652344,0.0031832927,0.000490943,0.000916519,0.0027351833,0.0015187373,0.0025569524,0.003629684,0.0089590885
42,01ec7a01.wav,0.00043110855,0.0023850393,0.0005692305,0.008076544,0.0016513562,0.0032690824,0.016039673,0.00039983887,0.03932718,0.28629288,0.0009332553,0.07534945,0.00081908004,0.11006197,0.00544851,0.0021644016,0.00045233205,0.0010374879,0.004958765,0.0005125095,0.0014585536,0.0025852986,0.00852385,0.010042202,0.30309132,0.00023498906,0.0018100755,0.0004963499,0.0020144957,0.00040310613,0.045479804,0.008027866,0.006028041,0.0076643694,0.0014476897,0.008247826,0.0069115716,0.000900516,0.0036182802,0.0063589355,0.014475122
43,021f8009.wav,8.964775e-05,0.043370564,0.0023125624,0.00015329351,0.0019641628,0.0013569245,0.006412511,0.00065150234,0.0006498567,0.000977493,0.00016044741,0.0061821183,0.15431319,0.00031363545,0.1428572,0.004670384,0.00025890983,0.03108873,0.12277523,0.28767982,5.582996e-05,0.0015622618,0.012536132,0.0045798253,0.0011031511,0.00045317164,0.0009869778,0.00036968137,0.0071702306,0.0037188719,0.00013196885,0.004207071,0.0018253546,0.00071399985,0.058961947,0.0015036566,0.0017555561,0.046013102,0.0022297234,0.04125059,0.0006326672
44,022092bc.wav,7.674993e-05,0.0030965214,0.0002811195,7.581462e-05,0.0036361986,0.0004270254,0.0010164744,0.0006692477,0.008461718,0.00080922275,0.003918751,0.0031746668,0.85916114,0.0020934804,0.00024893222,0.00024068022,0.0005401477,0.00361622,0.009223959,9.306141e-05,0.002925827,0.00012249665,0.017399129,0.04875771,0.014033414,0.0004616365,0.003191411,0.0016620569,0.00026346446,0.00038011168,0.00030509938,0.0035698696,0.0020569623,0.00016555535,0.00049554574,0.0002649003,0.0011473396,0.00038784352,0.000779398,0.00037012735,0.00039903517
45,02267a1a.wav,0.00055852317,0.004662881,0.0031061708,0.0033380932,0.0010466638,0.07745148,0.08618776,0.002982875,0.27817062,0.0018029984,0.00060667744,0.10261199,0.004614622,0.025437472,0.011918325,0.0019910303,0.0025845682,0.0004879939,0.028654149,0.001855309,0.000616409,0.0021504296,0.0048351525,0.021714354,0.04369181,0.0018314753,0.00027461207,0.011975715,0.000984055,0.0012487874,0.0015516079,0.11321904,0.0049374793,0.0014635728,0.0011477744,0.0026391523,0.12549281,0.012689768,0.0007928621,0.0026737042,0.003999247
46,02274ee8.wav,6.453509e-05,0.00023177538,1.2700928e-05,4.1626274e-05,0.00012264677,0.00059038674,0.00028465284,0.000108289496,1.5123026e-05,0.00013893514,1.0734114e-05,0.0010879916,0.0002630222,2.560134e-05,0.0038992756,0.00016898786,2.4089624e-05,0.00045138702,0.00076628145,9.0582085e-05,8.7742184e-05,0.00013911955,5.4007236e-05,7.166563e-05,3.1687934e-05,5.7478886e-05,6.694665e-05,0.00023583721,0.9875673,0.00013367711,5.0472017e-06,2.8722416e-05,0.00037019717,0.00072360353,8.672414e-06,0.0014727336,0.00013485254,2.7767632e-05,0.00011081533,0.00012810576,0.0001454064
